lat,lon,ssh_m,sla_m,adt_m,source,date
29.8125,-81.3125,-0.0351,-0.0017,-0.0351,CMEMS_ALT,2026-07-28
29.8125,-81.1875,-0.0275,0.0047,-0.0275,CMEMS_ALT,2026-07-28
29.8125,-81.0625,-0.012,0.0162,-0.012,CMEMS_ALT,2026-07-28
29.8125,-80.9375,-0.0216,0.0272,-0.0216,CMEMS_ALT,2026-07-28
29.8125,-80.8125,-0.0232,0.0324,-0.0232,CMEMS_ALT,2026-07-28
29.8125,-80.6875,-0.0301,0.0311,-0.0301,CMEMS_ALT,2026-07-28
29.8125,-80.5625,-0.0351,0.0283,-0.0351,CMEMS_ALT,2026-07-28
29.8125,-80.4375,-0.0261,0.0313,-0.0261,CMEMS_ALT,2026-07-28
29.8125,-80.3125,0.0086,0.0445,0.0086,CMEMS_ALT,2026-07-28
29.8125,-80.1875,0.0863,0.0659,0.0863,CMEMS_ALT,2026-07-28
29.8125,-80.0625,0.2152,0.0878,0.2152,CMEMS_ALT,2026-07-28
29.8125,-79.9375,0.374,0.1012,0.374,CMEMS_ALT,2026-07-28
29.8125,-79.8125,0.5063,0.1013,0.5063,CMEMS_ALT,2026-07-28
29.8125,-79.6875,0.5976,0.0903,0.5976,CMEMS_ALT,2026-07-28
29.8125,-79.5625,0.6643,0.0761,0.6643,CMEMS_ALT,2026-07-28
29.8125,-79.4375,0.7122,0.0684,0.7122,CMEMS_ALT,2026-07-28
29.8125,-79.3125,0.7511,0.0733,0.7511,CMEMS_ALT,2026-07-28
29.8125,-79.1875,0.7865,0.0918,0.7865,CMEMS_ALT,2026-07-28
29.8125,-79.0625,0.8131,0.1209,0.8131,CMEMS_ALT,2026-07-28
29.8125,-78.9375,0.8441,0.156,0.8441,CMEMS_ALT,2026-07-28
29.8125,-78.8125,0.8757,0.1933,0.8757,CMEMS_ALT,2026-07-28
29.8125,-78.6875,0.9196,0.2306,0.9196,CMEMS_ALT,2026-07-28
29.8125,-78.5625,0.9582,0.2664,0.9582,CMEMS_ALT,2026-07-28
29.8125,-78.4375,0.9823,0.2996,0.9823,CMEMS_ALT,2026-07-28
29.8125,-78.3125,0.9997,0.3306,0.9997,CMEMS_ALT,2026-07-28
29.8125,-78.1875,1.0187,0.36,1.0187,CMEMS_ALT,2026-07-28
