lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.01268,0.09222,0.0931,352.2,CMEMS,2026-07-22
29.83334,-81.16666,0.00748,0.16534,0.1655,2.6,CMEMS,2026-07-22
29.83334,-81.08333,0.02529,0.24557,0.2469,5.9,CMEMS,2026-07-22
29.83334,-81.0,0.02629,0.28084,0.2821,5.3,CMEMS,2026-07-22
29.83334,-80.91666,0.01574,0.24696,0.2475,3.6,CMEMS,2026-07-22
29.83334,-80.83333,0.00782,0.22329,0.2234,2.0,CMEMS,2026-07-22
29.83334,-80.75,0.00931,0.21413,0.2143,2.5,CMEMS,2026-07-22
29.83334,-80.66666,0.01789,0.19896,0.1998,5.1,CMEMS,2026-07-22
29.83334,-80.58333,0.03468,0.18371,0.187,10.7,CMEMS,2026-07-22
29.83334,-80.5,0.06103,0.20917,0.2179,16.3,CMEMS,2026-07-22
29.83334,-80.41666,0.07503,0.28886,0.2984,14.6,CMEMS,2026-07-22
29.83334,-80.33333,0.07788,0.40733,0.4147,10.8,CMEMS,2026-07-22
29.83334,-80.25,0.062,1.12342,1.1251,3.2,CMEMS,2026-07-22
29.83334,-80.16666,0.14659,1.93945,1.945,4.3,CMEMS,2026-07-22
29.83334,-80.08333,0.16243,2.26063,2.2665,4.1,CMEMS,2026-07-22
29.83334,-80.0,0.15906,2.18178,2.1876,4.2,CMEMS,2026-07-22
29.83334,-79.91666,0.13424,1.89701,1.9018,4.0,CMEMS,2026-07-22
29.83334,-79.83333,0.11865,1.56998,1.5745,4.3,CMEMS,2026-07-22
29.83334,-79.75,0.10627,1.2801,1.2845,4.7,CMEMS,2026-07-22
29.83334,-79.66666,0.08237,0.95781,0.9613,4.9,CMEMS,2026-07-22
29.83334,-79.58333,0.0498,0.63129,0.6332,4.5,CMEMS,2026-07-22
29.83334,-79.5,0.00957,0.35072,0.3509,1.6,CMEMS,2026-07-22
29.83334,-79.41666,-0.01975,0.23912,0.2399,355.3,CMEMS,2026-07-22
29.83334,-79.33333,-0.04101,0.28343,0.2864,351.8,CMEMS,2026-07-22
29.83334,-79.25,-0.06734,0.34536,0.3519,349.0,CMEMS,2026-07-22
29.83334,-79.16666,-0.09796,0.32674,0.3411,343.3,CMEMS,2026-07-22
29.83334,-79.08333,-0.13296,0.26396,0.2956,333.3,CMEMS,2026-07-22
29.83334,-79.0,-0.17661,0.20721,0.2723,319.6,CMEMS,2026-07-22
29.83334,-78.91666,-0.22073,0.15233,0.2682,304.6,CMEMS,2026-07-22
29.83334,-78.83333,-0.25835,0.10421,0.2786,292.0,CMEMS,2026-07-22
29.83334,-78.75,-0.28703,0.05959,0.2931,281.7,CMEMS,2026-07-22
29.83334,-78.66666,-0.30756,0.01962,0.3082,273.7,CMEMS,2026-07-22
29.83334,-78.58333,-0.32002,-0.0185,0.3206,266.7,CMEMS,2026-07-22
29.83334,-78.5,-0.3205,-0.05257,0.3248,260.7,CMEMS,2026-07-22
29.83334,-78.41666,-0.30172,-0.07473,0.3108,256.1,CMEMS,2026-07-22
29.83334,-78.33333,-0.25621,-0.07505,0.267,253.7,CMEMS,2026-07-22
29.83334,-78.25,-0.18146,-0.04092,0.186,257.3,CMEMS,2026-07-22
29.83334,-78.16666,-0.08662,0.03031,0.0918,289.3,CMEMS,2026-07-22
29.83334,-78.08333,0.00442,0.11524,0.1153,2.2,CMEMS,2026-07-22
29.83334,-78.0,0.07016,0.17733,0.1907,21.6,CMEMS,2026-07-22
29.83334,-77.91666,0.10835,0.20725,0.2339,27.6,CMEMS,2026-07-22
29.83334,-77.83333,0.12666,0.22104,0.2548,29.8,CMEMS,2026-07-22
29.83334,-77.75,0.14277,0.24088,0.28,30.7,CMEMS,2026-07-22
29.83334,-77.66666,0.17755,0.293,0.3426,31.2,CMEMS,2026-07-22
29.83334,-77.58333,0.22846,0.37825,0.4419,31.1,CMEMS,2026-07-22
29.83334,-77.5,0.27738,0.45333,0.5315,31.5,CMEMS,2026-07-22
29.83334,-77.41666,0.31406,0.48362,0.5767,33.0,CMEMS,2026-07-22
29.83334,-77.33333,0.33459,0.46664,0.5742,35.6,CMEMS,2026-07-22
29.83334,-77.25,0.3365,0.41645,0.5354,38.9,CMEMS,2026-07-22
29.83334,-77.16666,0.32459,0.3539,0.4802,42.5,CMEMS,2026-07-22
29.83334,-77.08333,0.30594,0.29643,0.426,45.9,CMEMS,2026-07-22
29.83334,-77.0,0.29003,0.24016,0.3766,50.4,CMEMS,2026-07-22
29.83334,-76.91666,0.28527,0.17924,0.3369,57.9,CMEMS,2026-07-22
29.83334,-76.83333,0.2841,0.11929,0.3081,67.2,CMEMS,2026-07-22
29.83334,-76.75,0.2788,0.04897,0.2831,80.0,CMEMS,2026-07-22
29.83334,-76.66666,0.27001,-0.03468,0.2722,97.3,CMEMS,2026-07-22
29.83334,-76.58333,0.25647,-0.12343,0.2846,115.7,CMEMS,2026-07-22
29.83334,-76.5,0.23752,-0.20762,0.3155,131.2,CMEMS,2026-07-22
29.83334,-76.41666,0.21432,-0.27513,0.3488,142.1,CMEMS,2026-07-22
29.83334,-76.33333,0.18515,-0.31766,0.3677,149.8,CMEMS,2026-07-22
29.83334,-76.25,0.1482,-0.32302,0.3554,155.4,CMEMS,2026-07-22
29.83334,-76.16666,0.09958,-0.28875,0.3054,161.0,CMEMS,2026-07-22
29.83334,-76.08333,0.06225,-0.28925,0.2959,167.9,CMEMS,2026-07-22
29.83334,-76.0,0.05151,-0.34752,0.3513,171.6,CMEMS,2026-07-22
29.83334,-75.91666,0.05327,-0.38584,0.3895,172.1,CMEMS,2026-07-22
29.83334,-75.83333,0.05803,-0.36672,0.3713,171.0,CMEMS,2026-07-22
29.83334,-75.75,0.06414,-0.34099,0.347,169.3,CMEMS,2026-07-22
29.83334,-75.66666,0.07297,-0.41046,0.4169,169.9,CMEMS,2026-07-22
29.83334,-75.58333,0.08331,-0.55327,0.5595,171.4,CMEMS,2026-07-22
29.83334,-75.5,0.09541,-0.69743,0.7039,172.2,CMEMS,2026-07-22
29.83334,-75.41666,0.104,-0.79149,0.7983,172.5,CMEMS,2026-07-22
29.83334,-75.33333,0.10915,-0.78973,0.7972,172.1,CMEMS,2026-07-22
29.83334,-75.25,0.10948,-0.65989,0.6689,170.6,CMEMS,2026-07-22
29.91667,-81.25,-0.0173,0.10645,0.1078,350.8,CMEMS,2026-07-22
29.91667,-81.16666,-0.01386,0.18673,0.1872,355.8,CMEMS,2026-07-22
