lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.0027,0.09579,0.0958,358.4,CMEMS,2026-07-09
29.83334,-81.16666,-0.00048,0.13274,0.1327,359.8,CMEMS,2026-07-09
29.83334,-81.08333,0.00616,0.14973,0.1499,2.4,CMEMS,2026-07-09
29.83334,-81.0,0.01386,0.15978,0.1604,5.0,CMEMS,2026-07-09
29.83334,-80.91666,0.00301,0.13423,0.1343,1.3,CMEMS,2026-07-09
29.83334,-80.83333,-0.00913,0.10829,0.1087,355.2,CMEMS,2026-07-09
29.83334,-80.75,-0.01252,0.08807,0.089,351.9,CMEMS,2026-07-09
29.83334,-80.66666,-0.00037,0.05317,0.0532,359.6,CMEMS,2026-07-09
29.83334,-80.58333,0.03508,-0.00761,0.0359,102.2,CMEMS,2026-07-09
29.83334,-80.5,0.05937,-0.02898,0.0661,116.0,CMEMS,2026-07-09
29.83334,-80.41666,0.05528,0.0432,0.0702,52.0,CMEMS,2026-07-09
29.83334,-80.33333,0.04785,0.17547,0.1819,15.3,CMEMS,2026-07-09
29.83334,-80.25,0.04693,0.34359,0.3468,7.8,CMEMS,2026-07-09
29.83334,-80.16666,0.06858,0.60287,0.6068,6.5,CMEMS,2026-07-09
29.83334,-80.08333,0.10367,1.04053,1.0457,5.7,CMEMS,2026-07-09
29.83334,-80.0,0.16903,1.62768,1.6364,5.9,CMEMS,2026-07-09
29.83334,-79.91666,0.22866,1.81043,1.8248,7.2,CMEMS,2026-07-09
29.83334,-79.83333,0.23925,1.68128,1.6982,8.1,CMEMS,2026-07-09
29.83334,-79.75,0.2536,1.5537,1.5743,9.3,CMEMS,2026-07-09
29.83334,-79.66666,0.27333,1.43138,1.4572,10.8,CMEMS,2026-07-09
29.83334,-79.58333,0.28479,1.26237,1.2941,12.7,CMEMS,2026-07-09
29.83334,-79.5,0.28278,1.04014,1.0779,15.2,CMEMS,2026-07-09
29.83334,-79.41666,0.26693,0.78646,0.8305,18.7,CMEMS,2026-07-09
29.83334,-79.33333,0.24283,0.52111,0.5749,25.0,CMEMS,2026-07-09
29.83334,-79.25,0.20468,0.28273,0.349,35.9,CMEMS,2026-07-09
29.83334,-79.16666,0.17351,0.06749,0.1862,68.7,CMEMS,2026-07-09
29.83334,-79.08333,0.15802,-0.1725,0.2339,137.5,CMEMS,2026-07-09
29.83334,-79.0,0.14135,-0.36783,0.3941,159.0,CMEMS,2026-07-09
29.83334,-78.91666,0.08306,-0.30679,0.3178,164.9,CMEMS,2026-07-09
29.83334,-78.83333,0.00548,-0.05955,0.0598,174.7,CMEMS,2026-07-09
29.83334,-78.75,-0.04598,0.08322,0.0951,331.1,CMEMS,2026-07-09
29.83334,-78.66666,-0.08222,0.14478,0.1665,330.4,CMEMS,2026-07-09
29.83334,-78.58333,-0.08637,0.12827,0.1546,326.0,CMEMS,2026-07-09
29.83334,-78.5,-0.04784,0.03267,0.0579,304.3,CMEMS,2026-07-09
29.83334,-78.41666,-0.01045,-0.07741,0.0781,187.7,CMEMS,2026-07-09
29.83334,-78.33333,-0.00195,-0.15199,0.152,180.7,CMEMS,2026-07-09
29.83334,-78.25,-0.01058,-0.20814,0.2084,182.9,CMEMS,2026-07-09
29.83334,-78.16666,-0.01571,-0.26557,0.266,183.4,CMEMS,2026-07-09
29.83334,-78.08333,-0.01503,-0.30983,0.3102,182.8,CMEMS,2026-07-09
29.83334,-78.0,-0.0177,-0.32406,0.3245,183.1,CMEMS,2026-07-09
29.83334,-77.91666,-0.02603,-0.30073,0.3018,184.9,CMEMS,2026-07-09
29.83334,-77.83333,-0.03692,-0.24801,0.2507,188.5,CMEMS,2026-07-09
29.83334,-77.75,-0.05301,-0.19169,0.1989,195.5,CMEMS,2026-07-09
29.83334,-77.66666,-0.06927,-0.14732,0.1628,205.2,CMEMS,2026-07-09
29.83334,-77.58333,-0.07723,-0.10155,0.1276,217.3,CMEMS,2026-07-09
29.83334,-77.5,-0.07164,-0.02405,0.0756,251.4,CMEMS,2026-07-09
29.83334,-77.41666,-0.05631,0.05265,0.0771,313.1,CMEMS,2026-07-09
29.83334,-77.33333,-0.05043,0.09654,0.1089,332.4,CMEMS,2026-07-09
29.83334,-77.25,-0.07137,0.1408,0.1579,333.1,CMEMS,2026-07-09
29.83334,-77.16666,-0.12119,0.19539,0.2299,328.2,CMEMS,2026-07-09
29.83334,-77.08333,-0.17414,0.21095,0.2735,320.5,CMEMS,2026-07-09
29.83334,-77.0,-0.22059,0.17196,0.2797,307.9,CMEMS,2026-07-09
29.83334,-76.91666,-0.27472,0.13066,0.3042,295.4,CMEMS,2026-07-09
29.83334,-76.83333,-0.32512,0.10918,0.343,288.6,CMEMS,2026-07-09
29.83334,-76.75,-0.36525,0.08869,0.3759,283.6,CMEMS,2026-07-09
29.83334,-76.66666,-0.39932,0.06839,0.4051,279.7,CMEMS,2026-07-09
29.83334,-76.58333,-0.42514,0.05279,0.4284,277.1,CMEMS,2026-07-09
29.83334,-76.5,-0.4407,0.03572,0.4421,274.6,CMEMS,2026-07-09
29.83334,-76.41666,-0.44814,0.01705,0.4485,272.2,CMEMS,2026-07-09
29.83334,-76.33333,-0.45087,-0.00103,0.4509,269.9,CMEMS,2026-07-09
29.83334,-76.25,-0.45196,-0.01945,0.4524,267.5,CMEMS,2026-07-09
29.83334,-76.16666,-0.45408,-0.03649,0.4555,265.4,CMEMS,2026-07-09
29.83334,-76.08333,-0.45755,-0.05168,0.4605,263.6,CMEMS,2026-07-09
29.83334,-76.0,-0.45947,-0.06665,0.4643,261.7,CMEMS,2026-07-09
29.83334,-75.91666,-0.45719,-0.08052,0.4642,260.0,CMEMS,2026-07-09
29.83334,-75.83333,-0.44923,-0.09236,0.4586,258.4,CMEMS,2026-07-09
29.83334,-75.75,-0.43489,-0.10292,0.4469,256.7,CMEMS,2026-07-09
29.83334,-75.66666,-0.41377,-0.11176,0.4286,254.9,CMEMS,2026-07-09
29.83334,-75.58333,-0.38728,-0.11819,0.4049,253.0,CMEMS,2026-07-09
