lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.00691,0.04501,0.0455,8.7,CMEMS,2026-07-28
29.83334,-81.16666,0.00378,0.04041,0.0406,5.3,CMEMS,2026-07-28
29.83334,-81.08333,0.00503,0.03761,0.0379,7.6,CMEMS,2026-07-28
29.83334,-81.0,0.00744,0.03244,0.0333,12.9,CMEMS,2026-07-28
29.83334,-80.91666,0.00854,0.02482,0.0262,19.0,CMEMS,2026-07-28
29.83334,-80.83333,0.01055,0.01032,0.0148,45.6,CMEMS,2026-07-28
29.83334,-80.75,0.0221,-0.00361,0.0224,99.3,CMEMS,2026-07-28
29.83334,-80.66666,0.05074,-0.0533,0.0736,136.4,CMEMS,2026-07-28
29.83334,-80.58333,0.07659,-0.10833,0.1327,144.7,CMEMS,2026-07-28
29.83334,-80.5,0.09935,-0.14267,0.1739,145.1,CMEMS,2026-07-28
29.83334,-80.41666,0.12714,-0.17515,0.2164,144.0,CMEMS,2026-07-28
29.83334,-80.33333,0.10958,-0.14362,0.1806,142.7,CMEMS,2026-07-28
29.83334,-80.25,0.06937,0.11649,0.1356,30.8,CMEMS,2026-07-28
29.83334,-80.16666,0.04711,0.74322,0.7447,3.6,CMEMS,2026-07-28
29.83334,-80.08333,0.08633,1.62145,1.6237,3.0,CMEMS,2026-07-28
29.83334,-80.0,0.19451,2.09043,2.0995,5.3,CMEMS,2026-07-28
29.83334,-79.91666,0.27699,2.02569,2.0445,7.8,CMEMS,2026-07-28
29.83334,-79.83333,0.26158,1.78293,1.802,8.3,CMEMS,2026-07-28
29.83334,-79.75,0.23161,1.53915,1.5565,8.6,CMEMS,2026-07-28
29.83334,-79.66666,0.20319,1.24354,1.26,9.3,CMEMS,2026-07-28
29.83334,-79.58333,0.15545,0.93921,0.952,9.4,CMEMS,2026-07-28
29.83334,-79.5,0.10148,0.63118,0.6393,9.1,CMEMS,2026-07-28
29.83334,-79.41666,0.05118,0.31462,0.3188,9.2,CMEMS,2026-07-28
29.83334,-79.33333,0.00922,0.01031,0.0138,41.8,CMEMS,2026-07-28
29.83334,-79.25,-0.02091,-0.20112,0.2022,185.9,CMEMS,2026-07-28
29.83334,-79.16666,-0.02788,-0.22773,0.2294,187.0,CMEMS,2026-07-28
29.83334,-79.08333,-0.00982,-0.13326,0.1336,184.2,CMEMS,2026-07-28
29.83334,-79.0,0.02323,-0.01886,0.0299,129.1,CMEMS,2026-07-28
29.83334,-78.91666,0.06495,0.05339,0.0841,50.6,CMEMS,2026-07-28
29.83334,-78.83333,0.10941,0.09985,0.1481,47.6,CMEMS,2026-07-28
29.83334,-78.75,0.15044,0.13777,0.204,47.5,CMEMS,2026-07-28
29.83334,-78.66666,0.18391,0.16231,0.2453,48.6,CMEMS,2026-07-28
29.83334,-78.58333,0.20677,0.17278,0.2695,50.1,CMEMS,2026-07-28
29.83334,-78.5,0.2184,0.1714,0.2776,51.9,CMEMS,2026-07-28
29.83334,-78.41666,0.22083,0.16152,0.2736,53.8,CMEMS,2026-07-28
29.83334,-78.33333,0.21587,0.14857,0.2621,55.5,CMEMS,2026-07-28
29.83334,-78.25,0.20388,0.13592,0.245,56.3,CMEMS,2026-07-28
29.83334,-78.16666,0.18545,0.12219,0.2221,56.6,CMEMS,2026-07-28
29.83334,-78.08333,0.16473,0.10194,0.1937,58.3,CMEMS,2026-07-28
29.83334,-78.0,0.13884,0.0789,0.1597,60.4,CMEMS,2026-07-28
29.83334,-77.91666,0.10825,0.05236,0.1203,64.2,CMEMS,2026-07-28
29.83334,-77.83333,0.07768,0.02992,0.0832,68.9,CMEMS,2026-07-28
29.83334,-77.75,0.05685,0.00478,0.0571,85.2,CMEMS,2026-07-28
29.83334,-77.66666,0.0512,-0.02278,0.056,114.0,CMEMS,2026-07-28
29.83334,-77.58333,0.06002,-0.04835,0.0771,128.9,CMEMS,2026-07-28
29.83334,-77.5,0.07961,-0.06621,0.1035,129.8,CMEMS,2026-07-28
29.83334,-77.41666,0.1028,-0.07235,0.1257,125.1,CMEMS,2026-07-28
29.83334,-77.33333,0.12585,-0.06715,0.1426,118.1,CMEMS,2026-07-28
29.83334,-77.25,0.14849,-0.05068,0.1569,108.8,CMEMS,2026-07-28
29.83334,-77.16666,0.16441,-0.0267,0.1666,99.2,CMEMS,2026-07-28
29.83334,-77.08333,0.16835,0.00111,0.1684,89.6,CMEMS,2026-07-28
29.83334,-77.0,0.15481,0.03137,0.158,78.5,CMEMS,2026-07-28
29.83334,-76.91666,0.12461,0.05636,0.1368,65.7,CMEMS,2026-07-28
29.83334,-76.83333,0.07857,0.0806,0.1126,44.3,CMEMS,2026-07-28
29.83334,-76.75,0.01821,0.14148,0.1426,7.3,CMEMS,2026-07-28
29.83334,-76.66666,-0.02904,0.17991,0.1822,350.8,CMEMS,2026-07-28
29.83334,-76.58333,-0.03409,0.10509,0.1105,342.0,CMEMS,2026-07-28
29.83334,-76.5,-0.024,-0.05992,0.0645,201.8,CMEMS,2026-07-28
29.83334,-76.41666,-0.04845,-0.17373,0.1804,195.6,CMEMS,2026-07-28
29.83334,-76.33333,-0.09341,-0.24881,0.2658,200.6,CMEMS,2026-07-28
29.83334,-76.25,-0.12649,-0.3488,0.371,199.9,CMEMS,2026-07-28
29.83334,-76.16666,-0.14812,-0.44353,0.4676,198.5,CMEMS,2026-07-28
29.83334,-76.08333,-0.16764,-0.49487,0.5225,198.7,CMEMS,2026-07-28
29.83334,-76.0,-0.18582,-0.49929,0.5327,200.4,CMEMS,2026-07-28
29.83334,-75.91666,-0.20301,-0.48257,0.5235,202.8,CMEMS,2026-07-28
29.83334,-75.83333,-0.22751,-0.46028,0.5134,206.3,CMEMS,2026-07-28
29.83334,-75.75,-0.26585,-0.42985,0.5054,211.7,CMEMS,2026-07-28
29.83334,-75.66666,-0.31053,-0.39085,0.4992,218.5,CMEMS,2026-07-28
29.83334,-75.58333,-0.34787,-0.33389,0.4822,226.2,CMEMS,2026-07-28
29.83334,-75.5,-0.36746,-0.25356,0.4465,235.4,CMEMS,2026-07-28
29.83334,-75.41666,-0.36851,-0.1749,0.4079,244.6,CMEMS,2026-07-28
29.83334,-75.33333,-0.3553,-0.10775,0.3713,253.1,CMEMS,2026-07-28
29.83334,-75.25,-0.32936,-0.06036,0.3348,259.6,CMEMS,2026-07-28
29.91667,-81.25,0.01997,0.05461,0.0581,20.1,CMEMS,2026-07-28
29.91667,-81.16666,0.02006,0.04761,0.0517,22.8,CMEMS,2026-07-28
29.91667,-81.08333,0.018,0.04471,0.0482,21.9,CMEMS,2026-07-28
29.91667,-81.0,0.01607,0.0321,0.0359,26.6,CMEMS,2026-07-28
29.91667,-80.91666,0.01244,0.02148,0.0248,30.1,CMEMS,2026-07-28
29.91667,-80.83333,0.01254,0.01013,0.0161,51.1,CMEMS,2026-07-28
29.91667,-80.75,0.02714,-0.01631,0.0317,121.0,CMEMS,2026-07-28
29.91667,-80.66666,0.04959,-0.06536,0.082,142.8,CMEMS,2026-07-28
29.91667,-80.58333,0.0782,-0.11666,0.1404,146.2,CMEMS,2026-07-28
29.91667,-80.5,0.11052,-0.16357,0.1974,146.0,CMEMS,2026-07-28
29.91667,-80.41666,0.13373,-0.18767,0.2304,144.5,CMEMS,2026-07-28
29.91667,-80.33333,0.10564,-0.11409,0.1555,137.2,CMEMS,2026-07-28
29.91667,-80.25,0.0879,0.14365,0.1684,31.5,CMEMS,2026-07-28
29.91667,-80.16666,0.11659,0.73823,0.7474,9.0,CMEMS,2026-07-28
29.91667,-80.08333,0.17961,1.6082,1.6182,6.4,CMEMS,2026-07-28
29.91667,-80.0,0.26456,2.09985,2.1164,7.2,CMEMS,2026-07-28
29.91667,-79.91666,0.32453,2.07138,2.0967,8.9,CMEMS,2026-07-28
29.91667,-79.83333,0.32377,1.83369,1.862,10.0,CMEMS,2026-07-28
29.91667,-79.75,0.29084,1.58591,1.6124,10.4,CMEMS,2026-07-28
29.91667,-79.66666,0.2571,1.2958,1.3211,11.2,CMEMS,2026-07-28
29.91667,-79.58333,0.21508,0.99067,1.0137,12.2,CMEMS,2026-07-28
29.91667,-79.5,0.15153,0.68594,0.7025,12.5,CMEMS,2026-07-28
29.91667,-79.41666,0.08895,0.37662,0.387,13.3,CMEMS,2026-07-28
29.91667,-79.33333,0.03942,0.06939,0.0798,29.6,CMEMS,2026-07-28
29.91667,-79.25,-0.00021,-0.16388,0.1639,180.1,CMEMS,2026-07-28
29.91667,-79.16666,-0.0206,-0.22751,0.2284,185.2,CMEMS,2026-07-28
29.91667,-79.08333,-0.01165,-0.16385,0.1643,184.1,CMEMS,2026-07-28
29.91667,-79.0,0.02208,-0.0559,0.0601,158.4,CMEMS,2026-07-28
29.91667,-78.91666,0.06427,0.02001,0.0673,72.7,CMEMS,2026-07-28
29.91667,-78.83333,0.10619,0.06653,0.1253,57.9,CMEMS,2026-07-28
29.91667,-78.75,0.14693,0.10045,0.178,55.6,CMEMS,2026-07-28
29.91667,-78.66666,0.18415,0.12607,0.2232,55.6,CMEMS,2026-07-28
29.91667,-78.58333,0.20966,0.14633,0.2557,55.1,CMEMS,2026-07-28
29.91667,-78.5,0.21844,0.15802,0.2696,54.1,CMEMS,2026-07-28
29.91667,-78.41666,0.21288,0.15886,0.2656,53.3,CMEMS,2026-07-28
29.91667,-78.33333,0.19631,0.15139,0.2479,52.4,CMEMS,2026-07-28
29.91667,-78.25,0.17093,0.14351,0.2232,50.0,CMEMS,2026-07-28
