lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.06523,0.09698,0.1169,33.9,CMEMS,2026-08-28
29.83334,-81.16666,0.05732,0.12426,0.1368,24.8,CMEMS,2026-08-28
29.83334,-81.08333,0.04431,0.14355,0.1502,17.2,CMEMS,2026-08-28
29.83334,-81.0,0.03182,0.16003,0.1632,11.2,CMEMS,2026-08-28
29.83334,-80.91666,0.02114,0.14751,0.149,8.2,CMEMS,2026-08-28
29.83334,-80.83333,0.0114,0.14383,0.1443,4.5,CMEMS,2026-08-28
29.83334,-80.75,0.00426,0.13024,0.1303,1.9,CMEMS,2026-08-28
29.83334,-80.66666,0.00911,0.10707,0.1075,4.9,CMEMS,2026-08-28
29.83334,-80.58333,0.01788,0.08209,0.084,12.3,CMEMS,2026-08-28
29.83334,-80.5,0.02002,0.0775,0.08,14.5,CMEMS,2026-08-28
29.83334,-80.41666,0.01062,0.09106,0.0917,6.6,CMEMS,2026-08-28
29.83334,-80.33333,0.00631,0.09524,0.0955,3.8,CMEMS,2026-08-28
29.83334,-80.25,0.00696,0.11869,0.1189,3.4,CMEMS,2026-08-28
29.83334,-80.16666,0.00396,0.29868,0.2987,0.8,CMEMS,2026-08-28
29.83334,-80.08333,0.00493,0.85631,0.8563,0.3,CMEMS,2026-08-28
29.83334,-80.0,0.0141,1.58436,1.5844,0.5,CMEMS,2026-08-28
29.83334,-79.91666,0.04948,1.88771,1.8884,1.5,CMEMS,2026-08-28
29.83334,-79.83333,0.07558,1.75631,1.7579,2.5,CMEMS,2026-08-28
29.83334,-79.75,0.10247,1.55463,1.558,3.8,CMEMS,2026-08-28
29.83334,-79.66666,0.11993,1.32178,1.3272,5.2,CMEMS,2026-08-28
29.83334,-79.58333,0.11248,1.06484,1.0708,6.0,CMEMS,2026-08-28
29.83334,-79.5,0.09241,0.81903,0.8242,6.4,CMEMS,2026-08-28
29.83334,-79.41666,0.05867,0.60446,0.6073,5.5,CMEMS,2026-08-28
29.83334,-79.33333,0.04309,0.34574,0.3484,7.1,CMEMS,2026-08-28
29.83334,-79.25,0.04084,0.02793,0.0495,55.6,CMEMS,2026-08-28
29.83334,-79.16666,0.01933,-0.1841,0.1851,174.0,CMEMS,2026-08-28
29.83334,-79.08333,-0.01086,-0.18764,0.188,183.3,CMEMS,2026-08-28
29.83334,-79.0,-0.0254,-0.00957,0.0271,249.4,CMEMS,2026-08-28
29.83334,-78.91666,-0.03472,0.2056,0.2085,350.4,CMEMS,2026-08-28
29.83334,-78.83333,-0.04218,0.31742,0.3202,352.4,CMEMS,2026-08-28
29.83334,-78.75,-0.05312,0.39545,0.399,352.3,CMEMS,2026-08-28
29.83334,-78.66666,-0.06517,0.41343,0.4185,351.0,CMEMS,2026-08-28
29.83334,-78.58333,-0.07718,0.36934,0.3773,348.2,CMEMS,2026-08-28
29.83334,-78.5,-0.08892,0.28835,0.3017,342.9,CMEMS,2026-08-28
29.83334,-78.41666,-0.09717,0.19934,0.2218,334.0,CMEMS,2026-08-28
29.83334,-78.33333,-0.10158,0.12696,0.1626,321.3,CMEMS,2026-08-28
29.83334,-78.25,-0.10934,0.08136,0.1363,306.7,CMEMS,2026-08-28
29.83334,-78.16666,-0.12468,0.04909,0.134,291.5,CMEMS,2026-08-28
29.83334,-78.08333,-0.1427,0.02152,0.1443,278.6,CMEMS,2026-08-28
29.83334,-78.0,-0.15626,0.00984,0.1566,273.6,CMEMS,2026-08-28
29.83334,-77.91666,-0.16725,0.03576,0.171,282.1,CMEMS,2026-08-28
29.83334,-77.83333,-0.19393,0.08659,0.2124,294.1,CMEMS,2026-08-28
29.83334,-77.75,-0.2392,0.11453,0.2652,295.6,CMEMS,2026-08-28
29.83334,-77.66666,-0.282,0.10324,0.3003,290.1,CMEMS,2026-08-28
