lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.02791,-0.0045,0.0283,260.8,CMEMS,2026-09-22
29.83334,-81.16666,-0.02412,0.00917,0.0258,290.8,CMEMS,2026-09-22
29.83334,-81.08333,-0.01791,0.01409,0.0228,308.2,CMEMS,2026-09-22
29.83334,-81.0,-0.01965,0.02563,0.0323,322.5,CMEMS,2026-09-22
29.83334,-80.91666,-0.02555,0.03799,0.0458,326.1,CMEMS,2026-09-22
29.83334,-80.83333,-0.03627,0.04907,0.061,323.5,CMEMS,2026-09-22
29.83334,-80.75,-0.04538,0.06455,0.0789,324.9,CMEMS,2026-09-22
29.83334,-80.66666,-0.04938,0.07561,0.0903,326.9,CMEMS,2026-09-22
29.83334,-80.58333,-0.05733,0.12227,0.135,334.9,CMEMS,2026-09-22
29.83334,-80.5,-0.05695,0.17819,0.1871,342.3,CMEMS,2026-09-22
29.83334,-80.41666,-0.04532,0.23608,0.2404,349.1,CMEMS,2026-09-22
29.83334,-80.33333,-0.03541,0.30208,0.3042,353.3,CMEMS,2026-09-22
29.83334,-80.25,-0.0169,0.43126,0.4316,357.8,CMEMS,2026-09-22
29.83334,-80.16666,0.02605,0.72966,0.7301,2.0,CMEMS,2026-09-22
29.83334,-80.08333,0.10309,1.33138,1.3354,4.4,CMEMS,2026-09-22
29.83334,-80.0,0.15592,1.54101,1.5489,5.8,CMEMS,2026-09-22
29.83334,-79.91666,0.15632,1.57296,1.5807,5.7,CMEMS,2026-09-22
29.83334,-79.83333,0.15385,1.55,1.5576,5.7,CMEMS,2026-09-22
29.83334,-79.75,0.15222,1.41967,1.4278,6.1,CMEMS,2026-09-22
29.83334,-79.66666,0.13565,1.18767,1.1954,6.5,CMEMS,2026-09-22
29.83334,-79.58333,0.10639,0.88887,0.8952,6.8,CMEMS,2026-09-22
29.83334,-79.5,0.06671,0.55293,0.5569,6.9,CMEMS,2026-09-22
29.83334,-79.41666,0.04404,0.16433,0.1701,15.0,CMEMS,2026-09-22
29.83334,-79.33333,-0.00932,-0.19636,0.1966,182.7,CMEMS,2026-09-22
29.83334,-79.25,-0.0972,-0.2482,0.2666,201.4,CMEMS,2026-09-22
29.83334,-79.16666,-0.18638,-0.04859,0.1926,255.4,CMEMS,2026-09-22
29.83334,-79.08333,-0.24898,0.14583,0.2885,300.4,CMEMS,2026-09-22
29.83334,-79.0,-0.27645,0.26602,0.3837,313.9,CMEMS,2026-09-22
29.83334,-78.91666,-0.30279,0.35282,0.4649,319.4,CMEMS,2026-09-22
29.83334,-78.83333,-0.3305,0.43691,0.5478,322.9,CMEMS,2026-09-22
29.83334,-78.75,-0.33992,0.50092,0.6054,325.8,CMEMS,2026-09-22
29.83334,-78.66666,-0.33491,0.55492,0.6482,328.9,CMEMS,2026-09-22
29.83334,-78.58333,-0.31585,0.58767,0.6672,331.7,CMEMS,2026-09-22
29.83334,-78.5,-0.27482,0.57187,0.6345,334.3,CMEMS,2026-09-22
29.83334,-78.41666,-0.21167,0.49895,0.542,337.0,CMEMS,2026-09-22
29.83334,-78.33333,-0.14454,0.37931,0.4059,339.1,CMEMS,2026-09-22
29.83334,-78.25,-0.09982,0.24226,0.262,337.6,CMEMS,2026-09-22
29.83334,-78.16666,-0.08275,0.12289,0.1481,326.0,CMEMS,2026-09-22
29.83334,-78.08333,-0.07655,0.02787,0.0815,290.0,CMEMS,2026-09-22
29.83334,-78.0,-0.07167,-0.05719,0.0917,231.4,CMEMS,2026-09-22
29.83334,-77.91666,-0.06924,-0.13347,0.1504,207.4,CMEMS,2026-09-22
29.83334,-77.83333,-0.07049,-0.20258,0.2145,199.2,CMEMS,2026-09-22
29.83334,-77.75,-0.07645,-0.25605,0.2672,196.6,CMEMS,2026-09-22
29.83334,-77.66666,-0.0896,-0.29447,0.3078,196.9,CMEMS,2026-09-22
29.83334,-77.58333,-0.11053,-0.33557,0.3533,198.2,CMEMS,2026-09-22
29.83334,-77.5,-0.14327,-0.40149,0.4263,199.6,CMEMS,2026-09-22
