lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.00683,0.11551,0.1157,3.4,CMEMS,2026-08-16
29.83334,-81.16666,0.01345,0.12455,0.1253,6.2,CMEMS,2026-08-16
29.83334,-81.08333,0.02271,0.11064,0.1129,11.6,CMEMS,2026-08-16
29.83334,-81.0,0.01852,0.10253,0.1042,10.2,CMEMS,2026-08-16
29.83334,-80.91666,0.00909,0.09662,0.097,5.4,CMEMS,2026-08-16
29.83334,-80.83333,0.00607,0.10036,0.1005,3.5,CMEMS,2026-08-16
29.83334,-80.75,0.01216,0.09586,0.0966,7.2,CMEMS,2026-08-16
29.83334,-80.66666,0.03186,0.06542,0.0728,26.0,CMEMS,2026-08-16
29.83334,-80.58333,0.05313,0.01772,0.056,71.6,CMEMS,2026-08-16
29.83334,-80.5,0.05444,-0.02045,0.0582,110.6,CMEMS,2026-08-16
29.83334,-80.41666,0.05624,0.05574,0.0792,45.3,CMEMS,2026-08-16
29.83334,-80.33333,0.05657,0.30552,0.3107,10.5,CMEMS,2026-08-16
29.83334,-80.25,0.07909,0.73272,0.737,6.2,CMEMS,2026-08-16
29.83334,-80.16666,0.06825,1.21981,1.2217,3.2,CMEMS,2026-08-16
29.83334,-80.08333,0.05257,1.62002,1.6209,1.9,CMEMS,2026-08-16
29.83334,-80.0,0.0649,1.78382,1.785,2.1,CMEMS,2026-08-16
29.83334,-79.91666,0.1062,1.65623,1.6596,3.7,CMEMS,2026-08-16
29.83334,-79.83333,0.13245,1.47905,1.485,5.1,CMEMS,2026-08-16
29.83334,-79.75,0.12484,1.31697,1.3229,5.4,CMEMS,2026-08-16
29.83334,-79.66666,0.13364,1.09046,1.0986,7.0,CMEMS,2026-08-16
29.83334,-79.58333,0.15536,0.83294,0.8473,10.6,CMEMS,2026-08-16
29.83334,-79.5,0.17213,0.54715,0.5736,17.5,CMEMS,2026-08-16
29.83334,-79.41666,0.18169,0.23168,0.2944,38.1,CMEMS,2026-08-16
29.83334,-79.33333,0.19294,-0.12255,0.2286,122.4,CMEMS,2026-08-16
29.83334,-79.25,0.21853,-0.41022,0.4648,152.0,CMEMS,2026-08-16
29.83334,-79.16666,0.22965,-0.52889,0.5766,156.5,CMEMS,2026-08-16
29.83334,-79.08333,0.21686,-0.50537,0.5499,156.8,CMEMS,2026-08-16
29.83334,-79.0,0.205,-0.41911,0.4666,153.9,CMEMS,2026-08-16
29.83334,-78.91666,0.20085,-0.32759,0.3843,148.5,CMEMS,2026-08-16
29.83334,-78.83333,0.19295,-0.22916,0.2996,139.9,CMEMS,2026-08-16
29.83334,-78.75,0.17426,-0.10888,0.2055,122.0,CMEMS,2026-08-16
