lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.04561,-0.02586,0.0524,119.6,CMEMS,2026-07-14
29.83334,-81.16666,0.04486,-0.04636,0.0645,135.9,CMEMS,2026-07-14
29.83334,-81.08333,0.04595,-0.07221,0.0856,147.5,CMEMS,2026-07-14
29.83334,-81.0,0.04547,-0.09372,0.1042,154.1,CMEMS,2026-07-14
29.83334,-80.91666,0.04918,-0.10559,0.1165,155.0,CMEMS,2026-07-14
29.83334,-80.83333,0.04903,-0.10457,0.1155,154.9,CMEMS,2026-07-14
29.83334,-80.75,0.05813,-0.10978,0.1242,152.1,CMEMS,2026-07-14
29.83334,-80.66666,0.09605,-0.16704,0.1927,150.1,CMEMS,2026-07-14
29.83334,-80.58333,0.12381,-0.23734,0.2677,152.5,CMEMS,2026-07-14
29.83334,-80.5,0.10859,-0.23394,0.2579,155.1,CMEMS,2026-07-14
29.83334,-80.41666,0.08105,-0.16143,0.1806,153.3,CMEMS,2026-07-14
29.83334,-80.33333,0.06847,-0.03058,0.075,114.1,CMEMS,2026-07-14
29.83334,-80.25,0.07269,0.23888,0.2497,16.9,CMEMS,2026-07-14
29.83334,-80.16666,0.05203,0.86184,0.8634,3.5,CMEMS,2026-07-14
29.83334,-80.08333,0.09852,1.62885,1.6318,3.5,CMEMS,2026-07-14
29.83334,-80.0,0.18011,1.99,1.9981,5.2,CMEMS,2026-07-14
29.83334,-79.91666,0.2436,1.94664,1.9618,7.1,CMEMS,2026-07-14
29.83334,-79.83333,0.26206,1.81404,1.8329,8.2,CMEMS,2026-07-14
29.83334,-79.75,0.26943,1.61894,1.6412,9.4,CMEMS,2026-07-14
29.83334,-79.66666,0.2612,1.34762,1.3727,11.0,CMEMS,2026-07-14
29.83334,-79.58333,0.2307,1.04505,1.0702,12.4,CMEMS,2026-07-14
29.83334,-79.5,0.20521,0.74293,0.7708,15.4,CMEMS,2026-07-14
29.83334,-79.41666,0.18049,0.44692,0.482,22.0,CMEMS,2026-07-14
29.83334,-79.33333,0.157,0.16198,0.2256,44.1,CMEMS,2026-07-14
29.83334,-79.25,0.1323,-0.09451,0.1626,125.5,CMEMS,2026-07-14
29.83334,-79.16666,0.13376,-0.29269,0.3218,155.4,CMEMS,2026-07-14
29.83334,-79.08333,0.14031,-0.40561,0.4292,160.9,CMEMS,2026-07-14
29.83334,-79.0,0.08897,-0.29601,0.3091,163.3,CMEMS,2026-07-14
29.83334,-78.91666,0.00608,-0.09535,0.0955,176.4,CMEMS,2026-07-14
29.83334,-78.83333,-0.03901,-0.01605,0.0422,247.6,CMEMS,2026-07-14
29.83334,-78.75,-0.03371,-0.04028,0.0525,219.9,CMEMS,2026-07-14
29.83334,-78.66666,-0.0109,-0.09544,0.0961,186.5,CMEMS,2026-07-14
29.83334,-78.58333,0.0062,-0.15365,0.1538,177.7,CMEMS,2026-07-14
29.83334,-78.5,0.02075,-0.21155,0.2126,174.4,CMEMS,2026-07-14
29.83334,-78.41666,0.0322,-0.26307,0.265,173.0,CMEMS,2026-07-14
29.83334,-78.33333,0.03974,-0.28255,0.2853,172.0,CMEMS,2026-07-14
29.83334,-78.25,0.04008,-0.2674,0.2704,171.5,CMEMS,2026-07-14
29.83334,-78.16666,0.0259,-0.22211,0.2236,173.3,CMEMS,2026-07-14
29.83334,-78.08333,0.00421,-0.16899,0.169,178.6,CMEMS,2026-07-14
29.83334,-78.0,-0.01472,-0.13339,0.1342,186.3,CMEMS,2026-07-14
29.83334,-77.91666,-0.02491,-0.08791,0.0914,195.8,CMEMS,2026-07-14
29.83334,-77.83333,-0.02994,-0.0181,0.035,238.8,CMEMS,2026-07-14
29.83334,-77.75,-0.04648,0.03609,0.0588,307.8,CMEMS,2026-07-14
29.83334,-77.66666,-0.06997,0.05734,0.0905,309.3,CMEMS,2026-07-14
29.83334,-77.58333,-0.08268,0.10215,0.1314,321.0,CMEMS,2026-07-14
29.83334,-77.5,-0.08487,0.21228,0.2286,338.2,CMEMS,2026-07-14
29.83334,-77.41666,-0.09302,0.35822,0.3701,345.4,CMEMS,2026-07-14
29.83334,-77.33333,-0.12253,0.47866,0.4941,345.6,CMEMS,2026-07-14
29.83334,-77.25,-0.16159,0.53548,0.5593,343.2,CMEMS,2026-07-14
29.83334,-77.16666,-0.18968,0.49061,0.526,338.9,CMEMS,2026-07-14
29.83334,-77.08333,-0.20325,0.3695,0.4217,331.2,CMEMS,2026-07-14
29.83334,-77.0,-0.2086,0.22789,0.3089,317.5,CMEMS,2026-07-14
29.83334,-76.91666,-0.21915,0.10755,0.2441,296.1,CMEMS,2026-07-14
29.83334,-76.83333,-0.2497,0.03033,0.2515,276.9,CMEMS,2026-07-14
29.83334,-76.75,-0.29491,-0.01155,0.2951,267.8,CMEMS,2026-07-14
29.83334,-76.66666,-0.34238,-0.03331,0.344,264.4,CMEMS,2026-07-14
29.83334,-76.58333,-0.39047,-0.04565,0.3931,263.3,CMEMS,2026-07-14
29.83334,-76.5,-0.43642,-0.05693,0.4401,262.6,CMEMS,2026-07-14
29.83334,-76.41666,-0.47478,-0.08187,0.4818,260.2,CMEMS,2026-07-14
29.83334,-76.33333,-0.5013,-0.11714,0.5148,256.8,CMEMS,2026-07-14
29.83334,-76.25,-0.51352,-0.16128,0.5382,252.6,CMEMS,2026-07-14
29.83334,-76.16666,-0.51058,-0.20822,0.5514,247.8,CMEMS,2026-07-14
29.83334,-76.08333,-0.49433,-0.25198,0.5548,243.0,CMEMS,2026-07-14
29.83334,-76.0,-0.46839,-0.29186,0.5519,238.1,CMEMS,2026-07-14
29.83334,-75.91666,-0.43401,-0.33024,0.5454,232.7,CMEMS,2026-07-14
29.83334,-75.83333,-0.38893,-0.36365,0.5325,226.9,CMEMS,2026-07-14
29.83334,-75.75,-0.331,-0.38813,0.5101,220.5,CMEMS,2026-07-14
29.83334,-75.66666,-0.25789,-0.39573,0.4723,213.1,CMEMS,2026-07-14
29.83334,-75.58333,-0.17093,-0.38088,0.4175,204.2,CMEMS,2026-07-14
29.83334,-75.5,-0.07522,-0.34708,0.3551,192.2,CMEMS,2026-07-14
29.83334,-75.41666,0.02329,-0.30121,0.3021,175.6,CMEMS,2026-07-14
29.83334,-75.33333,0.12094,-0.24186,0.2704,153.4,CMEMS,2026-07-14
29.83334,-75.25,0.21835,-0.17146,0.2776,128.1,CMEMS,2026-07-14
29.91667,-81.25,0.04976,-0.02912,0.0577,120.3,CMEMS,2026-07-14
29.91667,-81.16666,0.05498,-0.04427,0.0706,128.8,CMEMS,2026-07-14
29.91667,-81.08333,0.05398,-0.07157,0.0896,143.0,CMEMS,2026-07-14
29.91667,-81.0,0.04909,-0.09765,0.1093,153.3,CMEMS,2026-07-14
29.91667,-80.91666,0.04727,-0.10744,0.1174,156.3,CMEMS,2026-07-14
29.91667,-80.83333,0.04757,-0.10506,0.1153,155.6,CMEMS,2026-07-14
29.91667,-80.75,0.06454,-0.12532,0.141,152.7,CMEMS,2026-07-14
29.91667,-80.66666,0.09446,-0.18302,0.206,152.7,CMEMS,2026-07-14
29.91667,-80.58333,0.10823,-0.23538,0.2591,155.3,CMEMS,2026-07-14
29.91667,-80.5,0.09319,-0.22647,0.2449,157.6,CMEMS,2026-07-14
29.91667,-80.41666,0.06854,-0.15188,0.1666,155.7,CMEMS,2026-07-14
29.91667,-80.33333,0.06406,-0.04123,0.0762,122.8,CMEMS,2026-07-14
29.91667,-80.25,0.07023,0.2022,0.214,19.2,CMEMS,2026-07-14
29.91667,-80.16666,0.08559,0.79566,0.8002,6.1,CMEMS,2026-07-14
29.91667,-80.08333,0.1787,1.56348,1.5737,6.5,CMEMS,2026-07-14
29.91667,-80.0,0.28181,1.94933,1.9696,8.2,CMEMS,2026-07-14
