lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.04816,0.16092,0.168,16.7,CMEMS,2026-08-22
29.83334,-81.16666,0.0436,0.19565,0.2005,12.6,CMEMS,2026-08-22
29.83334,-81.08333,0.04423,0.18871,0.1938,13.2,CMEMS,2026-08-22
29.83334,-81.0,0.05166,0.16964,0.1773,16.9,CMEMS,2026-08-22
29.83334,-80.91666,0.05074,0.1508,0.1591,18.6,CMEMS,2026-08-22
29.83334,-80.83333,0.03137,0.15598,0.1591,11.4,CMEMS,2026-08-22
29.83334,-80.75,0.0149,0.16201,0.1627,5.3,CMEMS,2026-08-22
29.83334,-80.66666,0.03422,0.13785,0.142,13.9,CMEMS,2026-08-22
29.83334,-80.58333,0.07059,0.11397,0.1341,31.8,CMEMS,2026-08-22
29.83334,-80.5,0.0768,0.12793,0.1492,31.0,CMEMS,2026-08-22
29.83334,-80.41666,0.04679,0.24735,0.2517,10.7,CMEMS,2026-08-22
29.83334,-80.33333,0.02233,0.44401,0.4446,2.9,CMEMS,2026-08-22
29.83334,-80.25,0.01403,0.75776,0.7579,1.1,CMEMS,2026-08-22
29.83334,-80.16666,0.00621,1.26588,1.2659,0.3,CMEMS,2026-08-22
29.83334,-80.08333,0.01882,1.75123,1.7513,0.6,CMEMS,2026-08-22
29.83334,-80.0,0.05774,1.93857,1.9394,1.7,CMEMS,2026-08-22
29.83334,-79.91666,0.11859,1.7948,1.7987,3.8,CMEMS,2026-08-22
29.83334,-79.83333,0.14631,1.54452,1.5514,5.4,CMEMS,2026-08-22
29.83334,-79.75,0.15696,1.27832,1.2879,7.0,CMEMS,2026-08-22
29.83334,-79.66666,0.15857,0.97821,0.991,9.2,CMEMS,2026-08-22
29.83334,-79.58333,0.15404,0.65864,0.6764,13.2,CMEMS,2026-08-22
29.83334,-79.5,0.15275,0.3358,0.3689,24.5,CMEMS,2026-08-22
29.83334,-79.41666,0.12924,-0.04403,0.1365,108.8,CMEMS,2026-08-22
29.83334,-79.33333,0.08932,-0.30943,0.3221,163.9,CMEMS,2026-08-22
29.83334,-79.25,0.04952,-0.43968,0.4425,173.6,CMEMS,2026-08-22
29.83334,-79.16666,0.01734,-0.45233,0.4527,177.8,CMEMS,2026-08-22
29.83334,-79.08333,0.0032,-0.37999,0.38,179.5,CMEMS,2026-08-22
29.83334,-79.0,0.00887,-0.2716,0.2717,178.1,CMEMS,2026-08-22
29.83334,-78.91666,0.02337,-0.1743,0.1759,172.4,CMEMS,2026-08-22
29.83334,-78.83333,0.0432,-0.09,0.0998,154.4,CMEMS,2026-08-22
29.83334,-78.75,0.07392,0.02154,0.077,73.8,CMEMS,2026-08-22
29.83334,-78.66666,0.09488,0.14373,0.1722,33.4,CMEMS,2026-08-22
29.83334,-78.58333,0.09037,0.25944,0.2747,19.2,CMEMS,2026-08-22
29.83334,-78.5,0.06528,0.30423,0.3112,12.1,CMEMS,2026-08-22
29.83334,-78.41666,0.03217,0.32471,0.3263,5.7,CMEMS,2026-08-22
29.83334,-78.33333,0.00658,0.35583,0.3559,1.1,CMEMS,2026-08-22
29.83334,-78.25,-0.00727,0.37542,0.3755,358.9,CMEMS,2026-08-22
29.83334,-78.16666,-0.00919,0.36852,0.3686,358.6,CMEMS,2026-08-22
29.83334,-78.08333,0.0004,0.32598,0.326,0.1,CMEMS,2026-08-22
29.83334,-78.0,0.01495,0.2502,0.2506,3.4,CMEMS,2026-08-22
29.83334,-77.91666,0.01808,0.162,0.163,6.4,CMEMS,2026-08-22
29.83334,-77.83333,-0.02341,0.13773,0.1397,350.4,CMEMS,2026-08-22
29.83334,-77.75,-0.09524,0.2105,0.231,335.7,CMEMS,2026-08-22
29.83334,-77.66666,-0.14635,0.27488,0.3114,332.0,CMEMS,2026-08-22
29.83334,-77.58333,-0.15831,0.25981,0.3042,328.6,CMEMS,2026-08-22
29.83334,-77.5,-0.14989,0.17361,0.2294,319.2,CMEMS,2026-08-22
29.83334,-77.41666,-0.14658,0.06357,0.1598,293.4,CMEMS,2026-08-22
29.83334,-77.33333,-0.14879,-0.0588,0.16,248.4,CMEMS,2026-08-22
29.83334,-77.25,-0.14662,-0.18296,0.2345,218.7,CMEMS,2026-08-22
29.83334,-77.16666,-0.14527,-0.28076,0.3161,207.4,CMEMS,2026-08-22
29.83334,-77.08333,-0.14452,-0.36768,0.3951,201.5,CMEMS,2026-08-22
29.83334,-77.0,-0.14097,-0.46904,0.4898,196.7,CMEMS,2026-08-22
29.83334,-76.91666,-0.13386,-0.56622,0.5818,193.3,CMEMS,2026-08-22
29.83334,-76.83333,-0.12757,-0.62526,0.6381,191.5,CMEMS,2026-08-22
29.83334,-76.75,-0.1319,-0.63468,0.6482,191.7,CMEMS,2026-08-22
29.83334,-76.66666,-0.14642,-0.62138,0.6384,193.3,CMEMS,2026-08-22
29.83334,-76.58333,-0.16407,-0.60944,0.6311,195.1,CMEMS,2026-08-22
29.83334,-76.5,-0.18333,-0.58642,0.6144,197.4,CMEMS,2026-08-22
29.83334,-76.41666,-0.20859,-0.54087,0.5797,201.1,CMEMS,2026-08-22
29.83334,-76.33333,-0.24063,-0.46985,0.5279,207.1,CMEMS,2026-08-22
29.83334,-76.25,-0.27604,-0.37537,0.4659,216.3,CMEMS,2026-08-22
29.83334,-76.16666,-0.30907,-0.25579,0.4012,230.4,CMEMS,2026-08-22
29.83334,-76.08333,-0.33662,-0.11873,0.3569,250.6,CMEMS,2026-08-22
29.83334,-76.0,-0.35672,0.02207,0.3574,273.5,CMEMS,2026-08-22
29.83334,-75.91666,-0.36524,0.15215,0.3957,292.6,CMEMS,2026-08-22
29.83334,-75.83333,-0.36131,0.25932,0.4447,305.7,CMEMS,2026-08-22
29.83334,-75.75,-0.34584,0.34025,0.4852,314.5,CMEMS,2026-08-22
29.83334,-75.66666,-0.31973,0.39447,0.5078,321.0,CMEMS,2026-08-22
29.83334,-75.58333,-0.28323,0.42542,0.5111,326.3,CMEMS,2026-08-22
29.83334,-75.5,-0.24043,0.44167,0.5029,331.4,CMEMS,2026-08-22
29.83334,-75.41666,-0.20295,0.44367,0.4879,335.4,CMEMS,2026-08-22
29.83334,-75.33333,-0.175,0.4168,0.452,337.2,CMEMS,2026-08-22
29.83334,-75.25,-0.1388,0.35351,0.3798,338.6,CMEMS,2026-08-22
29.91667,-81.25,0.06995,0.19476,0.2069,19.8,CMEMS,2026-08-22
29.91667,-81.16666,0.05201,0.19272,0.1996,15.1,CMEMS,2026-08-22
29.91667,-81.08333,0.04458,0.18351,0.1888,13.7,CMEMS,2026-08-22
29.91667,-81.0,0.04703,0.15727,0.1641,16.6,CMEMS,2026-08-22
