lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.01163,-0.08848,0.0892,172.5,CMEMS,2026-09-17
29.83334,-81.16666,0.00632,-0.12528,0.1254,177.1,CMEMS,2026-09-17
29.83334,-81.08333,0.00904,-0.11253,0.1129,175.4,CMEMS,2026-09-17
29.83334,-81.0,0.01892,-0.12363,0.1251,171.3,CMEMS,2026-09-17
29.83334,-80.91666,0.02467,-0.15174,0.1537,170.8,CMEMS,2026-09-17
29.83334,-80.83333,0.02976,-0.20351,0.2057,171.7,CMEMS,2026-09-17
29.83334,-80.75,0.02659,-0.22558,0.2271,173.3,CMEMS,2026-09-17
29.83334,-80.66666,0.0172,-0.1717,0.1726,174.3,CMEMS,2026-09-17
29.83334,-80.58333,0.01411,-0.14142,0.1421,174.3,CMEMS,2026-09-17
29.83334,-80.5,-8e-05,-0.13814,0.1381,180.0,CMEMS,2026-09-17
29.83334,-80.41666,-0.02135,-0.16639,0.1678,187.3,CMEMS,2026-09-17
29.83334,-80.33333,-0.03826,-0.15897,0.1635,193.5,CMEMS,2026-09-17
29.83334,-80.25,-0.04278,-0.03124,0.053,233.9,CMEMS,2026-09-17
29.83334,-80.16666,-0.05155,0.26554,0.2705,349.0,CMEMS,2026-09-17
29.83334,-80.08333,-0.04607,0.81915,0.8204,356.8,CMEMS,2026-09-17
29.83334,-80.0,-0.00221,1.44359,1.4436,359.9,CMEMS,2026-09-17
29.83334,-79.91666,0.02579,1.68696,1.6872,0.9,CMEMS,2026-09-17
29.83334,-79.83333,0.04887,1.66148,1.6622,1.7,CMEMS,2026-09-17
29.83334,-79.75,0.07696,1.52032,1.5223,2.9,CMEMS,2026-09-17
29.83334,-79.66666,0.0974,1.30221,1.3058,4.3,CMEMS,2026-09-17
29.83334,-79.58333,0.10757,1.03583,1.0414,5.9,CMEMS,2026-09-17
29.83334,-79.5,0.10484,0.72836,0.7359,8.2,CMEMS,2026-09-17
29.83334,-79.41666,0.08585,0.41525,0.424,11.7,CMEMS,2026-09-17
29.83334,-79.33333,0.0658,0.12804,0.144,27.2,CMEMS,2026-09-17
29.83334,-79.25,0.03875,-0.0937,0.1014,157.5,CMEMS,2026-09-17
29.83334,-79.16666,-0.01062,-0.13927,0.1397,184.4,CMEMS,2026-09-17
29.83334,-79.08333,-0.06673,-0.03814,0.0769,240.3,CMEMS,2026-09-17
29.83334,-79.0,-0.11675,0.09909,0.1531,310.3,CMEMS,2026-09-17
29.83334,-78.91666,-0.15493,0.18926,0.2446,320.7,CMEMS,2026-09-17
29.83334,-78.83333,-0.18441,0.21041,0.2798,318.8,CMEMS,2026-09-17
29.83334,-78.75,-0.21103,0.20066,0.2912,313.6,CMEMS,2026-09-17
29.83334,-78.66666,-0.23304,0.1821,0.2958,308.0,CMEMS,2026-09-17
29.83334,-78.58333,-0.25295,0.16624,0.3027,303.3,CMEMS,2026-09-17
29.83334,-78.5,-0.27425,0.15317,0.3141,299.2,CMEMS,2026-09-17
29.83334,-78.41666,-0.29146,0.13089,0.3195,294.2,CMEMS,2026-09-17
29.83334,-78.33333,-0.29782,0.11371,0.3188,290.9,CMEMS,2026-09-17
29.83334,-78.25,-0.2927,0.11569,0.3147,291.6,CMEMS,2026-09-17
29.83334,-78.16666,-0.2774,0.14424,0.3127,297.5,CMEMS,2026-09-17
29.83334,-78.08333,-0.25236,0.18887,0.3152,306.8,CMEMS,2026-09-17
29.83334,-78.0,-0.22564,0.22661,0.3198,315.1,CMEMS,2026-09-17
29.83334,-77.91666,-0.21079,0.22777,0.3103,317.2,CMEMS,2026-09-17
29.83334,-77.83333,-0.21073,0.17334,0.2729,309.4,CMEMS,2026-09-17
