lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.02738,0.09783,0.1016,344.4,CMEMS,2026-06-29
29.83334,-81.16666,-0.01169,0.14644,0.1469,355.4,CMEMS,2026-06-29
29.83334,-81.08333,-0.00626,0.09906,0.0993,356.4,CMEMS,2026-06-29
29.83334,-81.0,-0.01242,0.07751,0.0785,350.9,CMEMS,2026-06-29
29.83334,-80.91666,-0.01938,0.06092,0.0639,342.4,CMEMS,2026-06-29
29.83334,-80.83333,-0.0261,0.05668,0.0624,335.3,CMEMS,2026-06-29
29.83334,-80.75,-0.02929,0.05156,0.0593,330.4,CMEMS,2026-06-29
29.83334,-80.66666,-0.01669,0.03591,0.0396,335.1,CMEMS,2026-06-29
29.83334,-80.58333,0.01439,0.02106,0.0255,34.3,CMEMS,2026-06-29
29.83334,-80.5,0.04018,0.02646,0.0481,56.6,CMEMS,2026-06-29
29.83334,-80.41666,0.05699,0.11139,0.1251,27.1,CMEMS,2026-06-29
29.83334,-80.33333,0.07059,0.34274,0.3499,11.6,CMEMS,2026-06-29
29.83334,-80.25,0.09337,0.84364,0.8488,6.3,CMEMS,2026-06-29
29.83334,-80.16666,0.1567,1.38537,1.3942,6.5,CMEMS,2026-06-29
29.83334,-80.08333,0.13214,1.74991,1.7549,4.3,CMEMS,2026-06-29
29.83334,-80.0,0.12861,1.91161,1.9159,3.8,CMEMS,2026-06-29
29.83334,-79.91666,0.1601,1.82108,1.8281,5.0,CMEMS,2026-06-29
29.83334,-79.83333,0.15215,1.64186,1.6489,5.3,CMEMS,2026-06-29
29.83334,-79.75,0.14909,1.43461,1.4423,5.9,CMEMS,2026-06-29
29.83334,-79.66666,0.145,1.14717,1.1563,7.2,CMEMS,2026-06-29
29.83334,-79.58333,0.11939,0.84018,0.8486,8.1,CMEMS,2026-06-29
29.83334,-79.5,0.09123,0.54653,0.5541,9.5,CMEMS,2026-06-29
29.83334,-79.41666,0.0723,0.25694,0.2669,15.7,CMEMS,2026-06-29
29.83334,-79.33333,0.04204,-0.0233,0.0481,119.0,CMEMS,2026-06-29
29.83334,-79.25,-0.01546,-0.19818,0.1988,184.5,CMEMS,2026-06-29
29.83334,-79.16666,-0.11682,-0.08549,0.1448,233.8,CMEMS,2026-06-29
29.83334,-79.08333,-0.23432,0.03404,0.2368,278.3,CMEMS,2026-06-29
29.83334,-79.0,-0.33559,0.00535,0.3356,270.9,CMEMS,2026-06-29
29.83334,-78.91666,-0.42056,-0.03768,0.4222,264.9,CMEMS,2026-06-29
29.83334,-78.83333,-0.47929,-0.09525,0.4887,258.8,CMEMS,2026-06-29
29.83334,-78.75,-0.50633,-0.16757,0.5333,251.7,CMEMS,2026-06-29
29.83334,-78.66666,-0.49754,-0.23893,0.5519,244.3,CMEMS,2026-06-29
29.83334,-78.58333,-0.45363,-0.29631,0.5418,236.8,CMEMS,2026-06-29
29.83334,-78.5,-0.37546,-0.32248,0.4949,229.3,CMEMS,2026-06-29
29.83334,-78.41666,-0.26479,-0.30463,0.4036,221.0,CMEMS,2026-06-29
29.83334,-78.33333,-0.14494,-0.23719,0.278,211.4,CMEMS,2026-06-29
29.83334,-78.25,-0.03777,-0.13668,0.1418,195.4,CMEMS,2026-06-29
29.83334,-78.16666,0.04836,-0.04877,0.0687,135.2,CMEMS,2026-06-29
29.83334,-78.08333,0.11172,0.00335,0.1118,88.3,CMEMS,2026-06-29
29.83334,-78.0,0.15418,0.03089,0.1572,78.7,CMEMS,2026-06-29
29.83334,-77.91666,0.18288,0.03434,0.1861,79.4,CMEMS,2026-06-29
29.83334,-77.83333,0.20185,0.02277,0.2031,83.6,CMEMS,2026-06-29
29.83334,-77.75,0.21111,0.0059,0.2112,88.4,CMEMS,2026-06-29
29.83334,-77.66666,0.21173,-0.00813,0.2119,92.2,CMEMS,2026-06-29
29.83334,-77.58333,0.20206,-0.01845,0.2029,95.2,CMEMS,2026-06-29
29.83334,-77.5,0.18165,-0.02662,0.1836,98.3,CMEMS,2026-06-29
