lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.01067,-0.08537,0.086,187.1,CMEMS,2026-06-30
29.83334,-81.16666,-0.02842,-0.0535,0.0606,208.0,CMEMS,2026-06-30
29.83334,-81.08333,-0.03663,-0.0709,0.0798,207.3,CMEMS,2026-06-30
29.83334,-81.0,-0.0395,-0.08045,0.0896,206.2,CMEMS,2026-06-30
29.83334,-80.91666,-0.04962,-0.08694,0.1001,209.7,CMEMS,2026-06-30
29.83334,-80.83333,-0.06078,-0.08349,0.1033,216.1,CMEMS,2026-06-30
29.83334,-80.75,-0.06769,-0.08327,0.1073,219.1,CMEMS,2026-06-30
29.83334,-80.66666,-0.06459,-0.09061,0.1113,215.5,CMEMS,2026-06-30
29.83334,-80.58333,-0.03772,-0.09638,0.1035,201.4,CMEMS,2026-06-30
29.83334,-80.5,-0.01046,-0.078,0.0787,187.6,CMEMS,2026-06-30
29.83334,-80.41666,0.00765,0.01889,0.0204,22.1,CMEMS,2026-06-30
29.83334,-80.33333,0.01998,0.32393,0.3245,3.5,CMEMS,2026-06-30
29.83334,-80.25,0.02161,0.98062,0.9809,1.3,CMEMS,2026-06-30
29.83334,-80.16666,0.04432,1.50773,1.5084,1.7,CMEMS,2026-06-30
29.83334,-80.08333,-0.04591,1.85937,1.8599,358.6,CMEMS,2026-06-30
29.83334,-80.0,-0.04148,1.97073,1.9712,358.8,CMEMS,2026-06-30
29.83334,-79.91666,-0.00149,1.80234,1.8023,360.0,CMEMS,2026-06-30
29.83334,-79.83333,-0.04342,1.59868,1.5993,358.4,CMEMS,2026-06-30
29.83334,-79.75,-0.06493,1.39475,1.3963,357.3,CMEMS,2026-06-30
29.83334,-79.66666,-0.07852,1.08015,1.083,355.8,CMEMS,2026-06-30
29.83334,-79.58333,-0.08269,0.7722,0.7766,353.9,CMEMS,2026-06-30
29.83334,-79.5,-0.06553,0.47275,0.4773,352.1,CMEMS,2026-06-30
29.83334,-79.41666,-0.05491,0.16607,0.1749,341.7,CMEMS,2026-06-30
29.83334,-79.33333,-0.08751,-0.06495,0.109,233.4,CMEMS,2026-06-30
29.83334,-79.25,-0.20456,-0.03553,0.2076,260.1,CMEMS,2026-06-30
29.83334,-79.16666,-0.36003,0.08302,0.3695,283.0,CMEMS,2026-06-30
29.83334,-79.08333,-0.4984,0.13056,0.5152,284.7,CMEMS,2026-06-30
29.83334,-79.0,-0.61144,0.1314,0.6254,282.1,CMEMS,2026-06-30
29.83334,-78.91666,-0.68486,0.08738,0.6904,277.3,CMEMS,2026-06-30
29.83334,-78.83333,-0.71696,0.01806,0.7172,271.4,CMEMS,2026-06-30
29.83334,-78.75,-0.7177,-0.06149,0.7203,265.1,CMEMS,2026-06-30
29.83334,-78.66666,-0.68787,-0.1432,0.7026,258.2,CMEMS,2026-06-30
29.83334,-78.58333,-0.62675,-0.21232,0.6617,251.3,CMEMS,2026-06-30
29.83334,-78.5,-0.5318,-0.25023,0.5877,244.8,CMEMS,2026-06-30
29.83334,-78.41666,-0.41189,-0.24751,0.4805,239.0,CMEMS,2026-06-30
29.83334,-78.33333,-0.28226,-0.20041,0.3462,234.6,CMEMS,2026-06-30
29.83334,-78.25,-0.16592,-0.12822,0.2097,232.3,CMEMS,2026-06-30
29.83334,-78.16666,-0.07967,-0.06821,0.1049,229.4,CMEMS,2026-06-30
29.83334,-78.08333,-0.0151,-0.02693,0.0309,209.3,CMEMS,2026-06-30
29.83334,-78.0,0.0334,0.01657,0.0373,63.6,CMEMS,2026-06-30
29.83334,-77.91666,0.06405,0.04324,0.0773,56.0,CMEMS,2026-06-30
29.83334,-77.83333,0.08038,0.05218,0.0958,57.0,CMEMS,2026-06-30
29.83334,-77.75,0.08848,0.04851,0.1009,61.3,CMEMS,2026-06-30
29.83334,-77.66666,0.0868,0.0352,0.0937,67.9,CMEMS,2026-06-30
29.83334,-77.58333,0.07272,0.01591,0.0744,77.7,CMEMS,2026-06-30
29.83334,-77.5,0.04943,0.00282,0.0495,86.7,CMEMS,2026-06-30
29.83334,-77.41666,0.02353,-0.00181,0.0236,94.4,CMEMS,2026-06-30
29.83334,-77.33333,-0.00488,-0.01604,0.0168,196.9,CMEMS,2026-06-30
29.83334,-77.25,-0.03104,-0.04386,0.0537,215.3,CMEMS,2026-06-30
29.83334,-77.16666,-0.06359,-0.05376,0.0833,229.8,CMEMS,2026-06-30
29.83334,-77.08333,-0.1075,-0.08009,0.1341,233.3,CMEMS,2026-06-30
29.83334,-77.0,-0.13327,-0.16979,0.2158,218.1,CMEMS,2026-06-30
29.83334,-76.91666,-0.13237,-0.29078,0.3195,204.5,CMEMS,2026-06-30
