lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.07932,0.10641,0.1327,36.7,CMEMS,2026-08-23
29.83334,-81.16666,0.07234,0.15823,0.174,24.6,CMEMS,2026-08-23
29.83334,-81.08333,0.06142,0.1566,0.1682,21.4,CMEMS,2026-08-23
29.83334,-81.0,0.05221,0.1426,0.1519,20.1,CMEMS,2026-08-23
29.83334,-80.91666,0.04515,0.12179,0.1299,20.3,CMEMS,2026-08-23
29.83334,-80.83333,0.0342,0.11838,0.1232,16.1,CMEMS,2026-08-23
29.83334,-80.75,0.02308,0.12611,0.1282,10.4,CMEMS,2026-08-23
29.83334,-80.66666,0.03768,0.10531,0.1118,19.7,CMEMS,2026-08-23
29.83334,-80.58333,0.06953,0.08003,0.106,41.0,CMEMS,2026-08-23
29.83334,-80.5,0.07683,0.10696,0.1317,35.7,CMEMS,2026-08-23
29.83334,-80.41666,0.05338,0.22479,0.231,13.4,CMEMS,2026-08-23
29.83334,-80.33333,0.02975,0.4504,0.4514,3.8,CMEMS,2026-08-23
29.83334,-80.25,-0.00772,0.80922,0.8093,359.5,CMEMS,2026-08-23
29.83334,-80.16666,-0.03342,1.309,1.3094,358.5,CMEMS,2026-08-23
29.83334,-80.08333,-0.04768,1.76477,1.7654,358.5,CMEMS,2026-08-23
29.83334,-80.0,-0.02715,1.89818,1.8984,359.2,CMEMS,2026-08-23
29.83334,-79.91666,0.02408,1.71125,1.7114,0.8,CMEMS,2026-08-23
29.83334,-79.83333,0.05009,1.44971,1.4506,2.0,CMEMS,2026-08-23
29.83334,-79.75,0.0655,1.18546,1.1873,3.2,CMEMS,2026-08-23
29.83334,-79.66666,0.07256,0.89144,0.8944,4.7,CMEMS,2026-08-23
29.83334,-79.58333,0.06764,0.59519,0.599,6.5,CMEMS,2026-08-23
29.83334,-79.5,0.07118,0.27263,0.2818,14.6,CMEMS,2026-08-23
29.83334,-79.41666,0.07873,-0.07721,0.1103,134.4,CMEMS,2026-08-23
29.83334,-79.33333,0.08204,-0.31143,0.3221,165.2,CMEMS,2026-08-23
29.83334,-79.25,0.06284,-0.39749,0.4024,171.0,CMEMS,2026-08-23
29.83334,-79.16666,0.03353,-0.36944,0.371,174.8,CMEMS,2026-08-23
29.83334,-79.08333,0.01437,-0.28584,0.2862,177.1,CMEMS,2026-08-23
29.83334,-79.0,0.01174,-0.18998,0.1903,176.5,CMEMS,2026-08-23
29.83334,-78.91666,0.02334,-0.10098,0.1036,167.0,CMEMS,2026-08-23
29.83334,-78.83333,0.04659,-0.006,0.047,97.3,CMEMS,2026-08-23
29.83334,-78.75,0.07208,0.12006,0.14,31.0,CMEMS,2026-08-23
29.83334,-78.66666,0.07546,0.23839,0.25,17.6,CMEMS,2026-08-23
29.83334,-78.58333,0.04786,0.29608,0.2999,9.2,CMEMS,2026-08-23
29.83334,-78.5,0.00847,0.33295,0.3331,1.5,CMEMS,2026-08-23
29.83334,-78.41666,-0.02119,0.38479,0.3854,356.8,CMEMS,2026-08-23
29.83334,-78.33333,-0.03867,0.42633,0.4281,354.8,CMEMS,2026-08-23
29.83334,-78.25,-0.04655,0.44326,0.4457,354.0,CMEMS,2026-08-23
29.83334,-78.16666,-0.04359,0.41969,0.4219,354.1,CMEMS,2026-08-23
29.83334,-78.08333,-0.03212,0.34869,0.3502,354.7,CMEMS,2026-08-23
29.83334,-78.0,-0.01979,0.24374,0.2445,355.4,CMEMS,2026-08-23
29.83334,-77.91666,-0.02412,0.14918,0.1511,350.8,CMEMS,2026-08-23
29.83334,-77.83333,-0.0646,0.14012,0.1543,335.2,CMEMS,2026-08-23
29.83334,-77.75,-0.12402,0.22591,0.2577,331.2,CMEMS,2026-08-23
29.83334,-77.66666,-0.16141,0.27121,0.3156,329.2,CMEMS,2026-08-23
29.83334,-77.58333,-0.16452,0.19205,0.2529,319.4,CMEMS,2026-08-23
29.83334,-77.5,-0.16617,0.06537,0.1786,291.5,CMEMS,2026-08-23
29.83334,-77.41666,-0.17614,-0.04903,0.1828,254.4,CMEMS,2026-08-23
29.83334,-77.33333,-0.18521,-0.14995,0.2383,231.0,CMEMS,2026-08-23
29.83334,-77.25,-0.19475,-0.25309,0.3193,217.6,CMEMS,2026-08-23
29.83334,-77.16666,-0.20025,-0.36312,0.4147,208.9,CMEMS,2026-08-23
29.83334,-77.08333,-0.20201,-0.45072,0.4939,204.1,CMEMS,2026-08-23
29.83334,-77.0,-0.20406,-0.49185,0.5325,202.5,CMEMS,2026-08-23
29.83334,-76.91666,-0.21212,-0.49903,0.5422,203.0,CMEMS,2026-08-23
29.83334,-76.83333,-0.23089,-0.50238,0.5529,204.7,CMEMS,2026-08-23
29.83334,-76.75,-0.26022,-0.51698,0.5788,206.7,CMEMS,2026-08-23
29.83334,-76.66666,-0.29556,-0.52747,0.6046,209.3,CMEMS,2026-08-23
29.83334,-76.58333,-0.33203,-0.51772,0.615,212.7,CMEMS,2026-08-23
29.83334,-76.5,-0.36833,-0.48292,0.6074,217.3,CMEMS,2026-08-23
29.83334,-76.41666,-0.40547,-0.4269,0.5888,223.5,CMEMS,2026-08-23
29.83334,-76.33333,-0.43981,-0.35267,0.5637,231.3,CMEMS,2026-08-23
29.83334,-76.25,-0.46595,-0.26083,0.534,240.8,CMEMS,2026-08-23
29.83334,-76.16666,-0.48148,-0.15692,0.5064,251.9,CMEMS,2026-08-23
29.83334,-76.08333,-0.48559,-0.04974,0.4881,264.2,CMEMS,2026-08-23
29.83334,-76.0,-0.47824,0.05331,0.4812,276.4,CMEMS,2026-08-23
29.83334,-75.91666,-0.46063,0.14746,0.4837,287.8,CMEMS,2026-08-23
29.83334,-75.83333,-0.43344,0.23101,0.4912,298.1,CMEMS,2026-08-23
29.83334,-75.75,-0.39658,0.30426,0.4999,307.5,CMEMS,2026-08-23
29.83334,-75.66666,-0.35114,0.36789,0.5086,316.3,CMEMS,2026-08-23
29.83334,-75.58333,-0.29746,0.42034,0.5149,324.7,CMEMS,2026-08-23
29.83334,-75.5,-0.23255,0.44608,0.5031,332.5,CMEMS,2026-08-23
29.83334,-75.41666,-0.16173,0.42013,0.4502,338.9,CMEMS,2026-08-23
29.83334,-75.33333,-0.10299,0.34932,0.3642,343.6,CMEMS,2026-08-23
29.83334,-75.25,-0.07092,0.25951,0.269,344.7,CMEMS,2026-08-23
29.91667,-81.25,0.09662,0.13501,0.166,35.6,CMEMS,2026-08-23
29.91667,-81.16666,0.08324,0.15933,0.1798,27.6,CMEMS,2026-08-23
29.91667,-81.08333,0.06848,0.16007,0.1741,23.2,CMEMS,2026-08-23
29.91667,-81.0,0.06089,0.14513,0.1574,22.8,CMEMS,2026-08-23
29.91667,-80.91666,0.05422,0.13244,0.1431,22.3,CMEMS,2026-08-23
29.91667,-80.83333,0.03842,0.13744,0.1427,15.6,CMEMS,2026-08-23
29.91667,-80.75,0.02969,0.14042,0.1435,11.9,CMEMS,2026-08-23
29.91667,-80.66666,0.04736,0.09059,0.1022,27.6,CMEMS,2026-08-23
29.91667,-80.58333,0.07039,0.06717,0.0973,46.3,CMEMS,2026-08-23
29.91667,-80.5,0.06797,0.10314,0.1235,33.4,CMEMS,2026-08-23
29.91667,-80.41666,0.05388,0.23783,0.2439,12.8,CMEMS,2026-08-23
29.91667,-80.33333,0.04288,0.4578,0.4598,5.4,CMEMS,2026-08-23
29.91667,-80.25,0.03295,0.82685,0.8275,2.3,CMEMS,2026-08-23
29.91667,-80.16666,0.01734,1.3363,1.3364,0.7,CMEMS,2026-08-23
29.91667,-80.08333,0.02808,1.78432,1.7845,0.9,CMEMS,2026-08-23
29.91667,-80.0,0.06111,1.90721,1.9082,1.8,CMEMS,2026-08-23
29.91667,-79.91666,0.09671,1.7241,1.7268,3.2,CMEMS,2026-08-23
29.91667,-79.83333,0.10758,1.46191,1.4659,4.2,CMEMS,2026-08-23
29.91667,-79.75,0.11399,1.19589,1.2013,5.4,CMEMS,2026-08-23
29.91667,-79.66666,0.10602,0.90115,0.9074,6.7,CMEMS,2026-08-23
29.91667,-79.58333,0.08914,0.5991,0.6057,8.5,CMEMS,2026-08-23
29.91667,-79.5,0.08045,0.27605,0.2875,16.2,CMEMS,2026-08-23
29.91667,-79.41666,0.07408,-0.06593,0.0992,131.7,CMEMS,2026-08-23
