lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.03717,-0.18717,0.1908,168.8,CMEMS,2026-09-24
29.83334,-81.16666,0.03178,-0.25966,0.2616,173.0,CMEMS,2026-09-24
29.83334,-81.08333,0.03586,-0.26243,0.2649,172.2,CMEMS,2026-09-24
29.83334,-81.0,0.04737,-0.28563,0.2895,170.6,CMEMS,2026-09-24
29.83334,-80.91666,0.0493,-0.31492,0.3188,171.1,CMEMS,2026-09-24
29.83334,-80.83333,0.05079,-0.35066,0.3543,171.8,CMEMS,2026-09-24
29.83334,-80.75,0.06253,-0.37264,0.3778,170.5,CMEMS,2026-09-24
29.83334,-80.66666,0.06759,-0.39727,0.403,170.3,CMEMS,2026-09-24
29.83334,-80.58333,0.05481,-0.3706,0.3746,171.6,CMEMS,2026-09-24
29.83334,-80.5,0.03157,-0.3233,0.3248,174.4,CMEMS,2026-09-24
29.83334,-80.41666,0.01395,-0.26726,0.2676,177.0,CMEMS,2026-09-24
29.83334,-80.33333,-0.00513,-0.20841,0.2085,181.4,CMEMS,2026-09-24
29.83334,-80.25,-0.01933,0.01795,0.0264,312.9,CMEMS,2026-09-24
29.83334,-80.16666,-0.02739,0.62717,0.6278,357.5,CMEMS,2026-09-24
29.83334,-80.08333,-0.00782,0.96033,0.9604,359.5,CMEMS,2026-09-24
29.83334,-80.0,0.03727,1.31336,1.3139,1.6,CMEMS,2026-09-24
29.83334,-79.91666,0.04926,1.4869,1.4877,1.9,CMEMS,2026-09-24
29.83334,-79.83333,0.05006,1.45396,1.4548,2.0,CMEMS,2026-09-24
29.83334,-79.75,0.05618,1.33245,1.3336,2.4,CMEMS,2026-09-24
29.83334,-79.66666,0.06441,1.12741,1.1292,3.3,CMEMS,2026-09-24
29.83334,-79.58333,0.06142,0.8822,0.8843,4.0,CMEMS,2026-09-24
29.83334,-79.5,0.05505,0.62293,0.6254,5.1,CMEMS,2026-09-24
29.83334,-79.41666,0.03537,0.34667,0.3485,5.8,CMEMS,2026-09-24
29.83334,-79.33333,0.0374,0.05849,0.0694,32.6,CMEMS,2026-09-24
29.83334,-79.25,0.0497,-0.3126,0.3165,171.0,CMEMS,2026-09-24
29.83334,-79.16666,-0.00024,-0.41054,0.4105,180.0,CMEMS,2026-09-24
29.83334,-79.08333,-0.08227,-0.19512,0.2118,202.9,CMEMS,2026-09-24
29.83334,-79.0,-0.14495,-0.00617,0.1451,267.6,CMEMS,2026-09-24
29.83334,-78.91666,-0.19568,0.15788,0.2514,308.9,CMEMS,2026-09-24
29.83334,-78.83333,-0.22713,0.30817,0.3828,323.6,CMEMS,2026-09-24
29.83334,-78.75,-0.23342,0.39354,0.4576,329.3,CMEMS,2026-09-24
29.83334,-78.66666,-0.22857,0.43219,0.4889,332.1,CMEMS,2026-09-24
29.83334,-78.58333,-0.22628,0.44863,0.5025,333.2,CMEMS,2026-09-24
29.83334,-78.5,-0.23469,0.46929,0.5247,333.4,CMEMS,2026-09-24
29.83334,-78.41666,-0.25146,0.48835,0.5493,332.8,CMEMS,2026-09-24
29.83334,-78.33333,-0.26012,0.46084,0.5292,330.6,CMEMS,2026-09-24
29.83334,-78.25,-0.247,0.3458,0.425,324.5,CMEMS,2026-09-24
29.83334,-78.16666,-0.20757,0.19351,0.2838,313.0,CMEMS,2026-09-24
29.83334,-78.08333,-0.16801,0.04996,0.1753,286.6,CMEMS,2026-09-24
29.83334,-78.0,-0.14138,-0.09075,0.168,237.3,CMEMS,2026-09-24
29.83334,-77.91666,-0.1189,-0.24105,0.2688,206.3,CMEMS,2026-09-24
29.83334,-77.83333,-0.10146,-0.38335,0.3966,194.8,CMEMS,2026-09-24
29.83334,-77.75,-0.08805,-0.46791,0.4761,190.7,CMEMS,2026-09-24
29.83334,-77.66666,-0.07726,-0.48604,0.4921,189.0,CMEMS,2026-09-24
29.83334,-77.58333,-0.06748,-0.48475,0.4894,187.9,CMEMS,2026-09-24
29.83334,-77.5,-0.0617,-0.4854,0.4893,187.2,CMEMS,2026-09-24
29.83334,-77.41666,-0.06617,-0.44815,0.453,188.4,CMEMS,2026-09-24
29.83334,-77.33333,-0.07898,-0.39622,0.404,191.3,CMEMS,2026-09-24
29.83334,-77.25,-0.08673,-0.44476,0.4531,191.0,CMEMS,2026-09-24
29.83334,-77.16666,-0.0858,-0.59991,0.606,188.1,CMEMS,2026-09-24
29.83334,-77.08333,-0.09029,-0.70339,0.7092,187.3,CMEMS,2026-09-24
29.83334,-77.0,-0.0933,-0.66366,0.6702,188.0,CMEMS,2026-09-24
29.83334,-76.91666,-0.09574,-0.4797,0.4892,191.3,CMEMS,2026-09-24
29.83334,-76.83333,-0.10259,-0.24756,0.268,202.5,CMEMS,2026-09-24
29.83334,-76.75,-0.12226,-0.19451,0.2297,212.2,CMEMS,2026-09-24
29.83334,-76.66666,-0.15725,-0.19242,0.2485,219.3,CMEMS,2026-09-24
29.83334,-76.58333,-0.19536,-0.18251,0.2674,226.9,CMEMS,2026-09-24
29.83334,-76.5,-0.22943,-0.17497,0.2885,232.7,CMEMS,2026-09-24
29.83334,-76.41666,-0.25388,-0.14775,0.2937,239.8,CMEMS,2026-09-24
29.83334,-76.33333,-0.26607,-0.10921,0.2876,247.7,CMEMS,2026-09-24
29.83334,-76.25,-0.27139,-0.06676,0.2795,256.2,CMEMS,2026-09-24
29.83334,-76.16666,-0.2771,-0.02486,0.2782,264.9,CMEMS,2026-09-24
29.83334,-76.08333,-0.2864,0.0141,0.2867,272.8,CMEMS,2026-09-24
29.83334,-76.0,-0.29931,0.05166,0.3037,279.8,CMEMS,2026-09-24
29.83334,-75.91666,-0.31303,0.09145,0.3261,286.3,CMEMS,2026-09-24
29.83334,-75.83333,-0.32214,0.13339,0.3487,292.5,CMEMS,2026-09-24
29.83334,-75.75,-0.32149,0.17532,0.3662,298.6,CMEMS,2026-09-24
29.83334,-75.66666,-0.30813,0.21352,0.3749,304.7,CMEMS,2026-09-24
29.83334,-75.58333,-0.28079,0.2404,0.3696,310.6,CMEMS,2026-09-24
29.83334,-75.5,-0.23939,0.2464,0.3435,315.8,CMEMS,2026-09-24
29.83334,-75.41666,-0.18676,0.22993,0.2962,320.9,CMEMS,2026-09-24
29.83334,-75.33333,-0.12771,0.19158,0.2302,326.3,CMEMS,2026-09-24
29.83334,-75.25,-0.06561,0.13612,0.1511,334.3,CMEMS,2026-09-24
29.91667,-81.25,0.04103,-0.21337,0.2173,169.1,CMEMS,2026-09-24
29.91667,-81.16666,0.04309,-0.27995,0.2832,171.2,CMEMS,2026-09-24
29.91667,-81.08333,0.03388,-0.25704,0.2593,172.5,CMEMS,2026-09-24
29.91667,-81.0,0.03306,-0.29035,0.2922,173.5,CMEMS,2026-09-24
29.91667,-80.91666,0.04735,-0.30453,0.3082,171.2,CMEMS,2026-09-24
29.91667,-80.83333,0.05394,-0.35683,0.3609,171.4,CMEMS,2026-09-24
29.91667,-80.75,0.05583,-0.39628,0.4002,172.0,CMEMS,2026-09-24
29.91667,-80.66666,0.04589,-0.39449,0.3971,173.4,CMEMS,2026-09-24
29.91667,-80.58333,0.03409,-0.34285,0.3445,174.3,CMEMS,2026-09-24
29.91667,-80.5,0.0206,-0.30437,0.3051,176.1,CMEMS,2026-09-24
29.91667,-80.41666,0.00199,-0.25413,0.2541,179.6,CMEMS,2026-09-24
29.91667,-80.33333,-0.01655,-0.17844,0.1792,185.3,CMEMS,2026-09-24
29.91667,-80.25,-0.02953,0.00717,0.0304,283.7,CMEMS,2026-09-24
29.91667,-80.16666,-0.00976,0.59826,0.5983,359.1,CMEMS,2026-09-24
29.91667,-80.08333,0.01371,0.94654,0.9466,0.8,CMEMS,2026-09-24
29.91667,-80.0,0.06301,1.28425,1.2858,2.8,CMEMS,2026-09-24
29.91667,-79.91666,0.09402,1.47048,1.4735,3.7,CMEMS,2026-09-24
29.91667,-79.83333,0.09295,1.45403,1.457,3.7,CMEMS,2026-09-24
29.91667,-79.75,0.08676,1.34153,1.3443,3.7,CMEMS,2026-09-24
29.91667,-79.66666,0.08684,1.14596,1.1492,4.3,CMEMS,2026-09-24
29.91667,-79.58333,0.07723,0.90632,0.9096,4.9,CMEMS,2026-09-24
29.91667,-79.5,0.06356,0.64812,0.6512,5.6,CMEMS,2026-09-24
29.91667,-79.41666,0.03402,0.37651,0.378,5.2,CMEMS,2026-09-24
29.91667,-79.33333,0.02701,0.06935,0.0744,21.3,CMEMS,2026-09-24
29.91667,-79.25,0.02152,-0.28352,0.2843,175.7,CMEMS,2026-09-24
