lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.05853,0.05757,0.0821,45.5,CMEMS,2026-08-18
29.83334,-81.16666,0.06199,0.05749,0.0845,47.2,CMEMS,2026-08-18
29.83334,-81.08333,0.07022,0.03541,0.0786,63.2,CMEMS,2026-08-18
29.83334,-81.0,0.06422,0.02812,0.0701,66.4,CMEMS,2026-08-18
29.83334,-80.91666,0.04305,0.02972,0.0523,55.4,CMEMS,2026-08-18
29.83334,-80.83333,0.02691,0.04208,0.0499,32.6,CMEMS,2026-08-18
29.83334,-80.75,0.0328,0.0252,0.0414,52.5,CMEMS,2026-08-18
29.83334,-80.66666,0.04675,-0.02762,0.0543,120.6,CMEMS,2026-08-18
29.83334,-80.58333,0.04621,-0.07444,0.0876,148.2,CMEMS,2026-08-18
29.83334,-80.5,0.03353,-0.09087,0.0969,159.7,CMEMS,2026-08-18
29.83334,-80.41666,0.03575,-0.02003,0.041,119.3,CMEMS,2026-08-18
29.83334,-80.33333,0.03082,0.18305,0.1856,9.6,CMEMS,2026-08-18
29.83334,-80.25,0.0095,0.50573,0.5058,1.1,CMEMS,2026-08-18
29.83334,-80.16666,-0.03357,0.94688,0.9475,358.0,CMEMS,2026-08-18
29.83334,-80.08333,-0.0366,1.44981,1.4503,358.6,CMEMS,2026-08-18
29.83334,-80.0,-0.01809,1.78557,1.7857,359.4,CMEMS,2026-08-18
29.83334,-79.91666,0.02802,1.79984,1.8001,0.9,CMEMS,2026-08-18
29.83334,-79.83333,0.05,1.63502,1.6358,1.8,CMEMS,2026-08-18
29.83334,-79.75,0.05645,1.48207,1.4831,2.2,CMEMS,2026-08-18
29.83334,-79.66666,0.07118,1.25633,1.2583,3.2,CMEMS,2026-08-18
29.83334,-79.58333,0.06793,0.99466,0.997,3.9,CMEMS,2026-08-18
29.83334,-79.5,0.06263,0.72122,0.7239,5.0,CMEMS,2026-08-18
29.83334,-79.41666,0.05806,0.42246,0.4264,7.8,CMEMS,2026-08-18
29.83334,-79.33333,0.0479,0.12208,0.1311,21.4,CMEMS,2026-08-18
29.83334,-79.25,0.0317,-0.18687,0.1895,170.4,CMEMS,2026-08-18
29.83334,-79.16666,0.01414,-0.50714,0.5073,178.4,CMEMS,2026-08-18
29.83334,-79.08333,0.01266,-0.74809,0.7482,179.0,CMEMS,2026-08-18
29.83334,-79.0,0.03796,-0.74391,0.7449,177.1,CMEMS,2026-08-18
29.83334,-78.91666,0.07439,-0.59172,0.5964,172.8,CMEMS,2026-08-18
29.83334,-78.83333,0.1034,-0.44157,0.4535,166.8,CMEMS,2026-08-18
29.83334,-78.75,0.12065,-0.31384,0.3362,159.0,CMEMS,2026-08-18
29.83334,-78.66666,0.12573,-0.1769,0.217,144.6,CMEMS,2026-08-18
29.83334,-78.58333,0.1207,-0.03039,0.1245,104.1,CMEMS,2026-08-18
29.83334,-78.5,0.10879,0.0922,0.1426,49.7,CMEMS,2026-08-18
29.83334,-78.41666,0.0861,0.16267,0.184,27.9,CMEMS,2026-08-18
29.83334,-78.33333,0.05736,0.19727,0.2054,16.2,CMEMS,2026-08-18
29.83334,-78.25,0.03529,0.21235,0.2153,9.4,CMEMS,2026-08-18
29.83334,-78.16666,0.01443,0.24611,0.2465,3.4,CMEMS,2026-08-18
29.83334,-78.08333,-0.01177,0.30156,0.3018,357.8,CMEMS,2026-08-18
29.83334,-78.0,-0.04146,0.36493,0.3673,353.5,CMEMS,2026-08-18
29.83334,-77.91666,-0.07674,0.43062,0.4374,349.9,CMEMS,2026-08-18
29.83334,-77.83333,-0.11844,0.48539,0.4996,346.3,CMEMS,2026-08-18
29.83334,-77.75,-0.16037,0.50905,0.5337,342.5,CMEMS,2026-08-18
29.83334,-77.66666,-0.19276,0.49326,0.5296,338.7,CMEMS,2026-08-18
29.83334,-77.58333,-0.21141,0.44099,0.489,334.4,CMEMS,2026-08-18
29.83334,-77.5,-0.22457,0.38285,0.4439,329.6,CMEMS,2026-08-18
29.83334,-77.41666,-0.23617,0.33451,0.4095,324.8,CMEMS,2026-08-18
