lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.03255,0.01062,0.0342,71.9,CMEMS,2026-08-17
29.83334,-81.16666,0.04138,0.0105,0.0427,75.8,CMEMS,2026-08-17
29.83334,-81.08333,0.06096,-0.0032,0.061,93.0,CMEMS,2026-08-17
29.83334,-81.0,0.06387,-0.00862,0.0645,97.7,CMEMS,2026-08-17
29.83334,-80.91666,0.0501,-0.00956,0.051,100.8,CMEMS,2026-08-17
29.83334,-80.83333,0.03968,-0.00428,0.0399,96.2,CMEMS,2026-08-17
29.83334,-80.75,0.04162,-0.01084,0.043,104.6,CMEMS,2026-08-17
29.83334,-80.66666,0.05367,-0.05277,0.0753,134.5,CMEMS,2026-08-17
29.83334,-80.58333,0.06415,-0.10137,0.12,147.7,CMEMS,2026-08-17
29.83334,-80.5,0.05923,-0.12556,0.1388,154.7,CMEMS,2026-08-17
29.83334,-80.41666,0.05766,-0.04613,0.0738,128.7,CMEMS,2026-08-17
29.83334,-80.33333,0.04695,0.19711,0.2026,13.4,CMEMS,2026-08-17
29.83334,-80.25,0.02085,0.57198,0.5724,2.1,CMEMS,2026-08-17
29.83334,-80.16666,-0.02479,1.08557,1.0859,358.7,CMEMS,2026-08-17
29.83334,-80.08333,-0.00664,1.56374,1.5638,359.8,CMEMS,2026-08-17
29.83334,-80.0,0.03387,1.7563,1.7566,1.1,CMEMS,2026-08-17
29.83334,-79.91666,0.06851,1.70057,1.7019,2.3,CMEMS,2026-08-17
29.83334,-79.83333,0.09009,1.54104,1.5437,3.3,CMEMS,2026-08-17
29.83334,-79.75,0.103,1.38161,1.3854,4.3,CMEMS,2026-08-17
29.83334,-79.66666,0.12571,1.16391,1.1707,6.2,CMEMS,2026-08-17
29.83334,-79.58333,0.13723,0.91417,0.9244,8.5,CMEMS,2026-08-17
29.83334,-79.5,0.14967,0.65008,0.6671,13.0,CMEMS,2026-08-17
29.83334,-79.41666,0.16137,0.35962,0.3942,24.2,CMEMS,2026-08-17
29.83334,-79.33333,0.15811,0.04295,0.1638,74.8,CMEMS,2026-08-17
29.83334,-79.25,0.1374,-0.29914,0.3292,155.3,CMEMS,2026-08-17
29.83334,-79.16666,0.12289,-0.60569,0.618,168.5,CMEMS,2026-08-17
29.83334,-79.08333,0.12914,-0.67729,0.6895,169.2,CMEMS,2026-08-17
29.83334,-79.0,0.14753,-0.582,0.6004,165.8,CMEMS,2026-08-17
29.83334,-78.91666,0.16084,-0.45837,0.4858,160.7,CMEMS,2026-08-17
29.83334,-78.83333,0.1673,-0.34305,0.3817,154.0,CMEMS,2026-08-17
29.83334,-78.75,0.16684,-0.22294,0.2785,143.2,CMEMS,2026-08-17
29.83334,-78.66666,0.15247,-0.08599,0.1751,119.4,CMEMS,2026-08-17
29.83334,-78.58333,0.12913,0.04695,0.1374,70.0,CMEMS,2026-08-17
29.83334,-78.5,0.10203,0.14636,0.1784,34.9,CMEMS,2026-08-17
29.83334,-78.41666,0.07007,0.199,0.211,19.4,CMEMS,2026-08-17
29.83334,-78.33333,0.03819,0.21174,0.2152,10.2,CMEMS,2026-08-17
29.83334,-78.25,0.0091,0.20473,0.2049,2.5,CMEMS,2026-08-17
29.83334,-78.16666,-0.02951,0.23617,0.238,352.9,CMEMS,2026-08-17
29.83334,-78.08333,-0.08314,0.30544,0.3166,344.8,CMEMS,2026-08-17
29.83334,-78.0,-0.14666,0.37973,0.4071,338.9,CMEMS,2026-08-17
29.83334,-77.91666,-0.21478,0.45102,0.4995,334.5,CMEMS,2026-08-17
29.83334,-77.83333,-0.27613,0.51266,0.5823,331.7,CMEMS,2026-08-17
29.83334,-77.75,-0.31493,0.54186,0.6267,329.8,CMEMS,2026-08-17
29.83334,-77.66666,-0.31653,0.51449,0.6041,328.4,CMEMS,2026-08-17
29.83334,-77.58333,-0.28637,0.43862,0.5238,326.9,CMEMS,2026-08-17
29.83334,-77.5,-0.25911,0.36223,0.4454,324.4,CMEMS,2026-08-17
29.83334,-77.41666,-0.25712,0.31273,0.4049,320.6,CMEMS,2026-08-17
29.83334,-77.33333,-0.26048,0.25723,0.3661,314.6,CMEMS,2026-08-17
29.83334,-77.25,-0.25367,0.1821,0.3123,305.7,CMEMS,2026-08-17
29.83334,-77.16666,-0.24835,0.1039,0.2692,292.7,CMEMS,2026-08-17
29.83334,-77.08333,-0.2462,0.02596,0.2476,276.0,CMEMS,2026-08-17
29.83334,-77.0,-0.24196,-0.05689,0.2486,256.8,CMEMS,2026-08-17
29.83334,-76.91666,-0.23888,-0.14203,0.2779,239.3,CMEMS,2026-08-17
29.83334,-76.83333,-0.23892,-0.22667,0.3293,226.5,CMEMS,2026-08-17
29.83334,-76.75,-0.24129,-0.31508,0.3969,217.4,CMEMS,2026-08-17
29.83334,-76.66666,-0.24471,-0.40938,0.4769,210.9,CMEMS,2026-08-17
29.83334,-76.58333,-0.24644,-0.50803,0.5646,205.9,CMEMS,2026-08-17
29.83334,-76.5,-0.23991,-0.60616,0.6519,201.6,CMEMS,2026-08-17
29.83334,-76.41666,-0.22081,-0.68863,0.7232,197.8,CMEMS,2026-08-17
29.83334,-76.33333,-0.19489,-0.74002,0.7653,194.8,CMEMS,2026-08-17
29.83334,-76.25,-0.17003,-0.76809,0.7867,192.5,CMEMS,2026-08-17
