lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.00745,-0.04402,0.0446,189.6,CMEMS,2026-09-18
29.83334,-81.16666,-0.00979,-0.06315,0.0639,188.8,CMEMS,2026-09-18
29.83334,-81.08333,-0.00583,-0.05378,0.0541,186.2,CMEMS,2026-09-18
29.83334,-81.0,-0.00022,-0.05289,0.0529,180.2,CMEMS,2026-09-18
29.83334,-80.91666,0.00265,-0.0588,0.0589,177.4,CMEMS,2026-09-18
29.83334,-80.83333,0.00429,-0.06372,0.0639,176.2,CMEMS,2026-09-18
29.83334,-80.75,0.0198,-0.11375,0.1155,170.1,CMEMS,2026-09-18
29.83334,-80.66666,0.02414,-0.12454,0.1269,169.0,CMEMS,2026-09-18
29.83334,-80.58333,0.0226,-0.08303,0.086,164.8,CMEMS,2026-09-18
29.83334,-80.5,0.01464,-0.07412,0.0756,168.8,CMEMS,2026-09-18
29.83334,-80.41666,0.00058,-0.0929,0.0929,179.6,CMEMS,2026-09-18
29.83334,-80.33333,-0.01529,-0.11687,0.1179,187.5,CMEMS,2026-09-18
29.83334,-80.25,-0.01417,-0.09109,0.0922,188.8,CMEMS,2026-09-18
29.83334,-80.16666,-0.00479,0.05873,0.0589,355.3,CMEMS,2026-09-18
29.83334,-80.08333,0.00453,0.68848,0.6885,0.4,CMEMS,2026-09-18
29.83334,-80.0,0.0199,1.35324,1.3534,0.8,CMEMS,2026-09-18
29.83334,-79.91666,0.0337,1.67944,1.6798,1.1,CMEMS,2026-09-18
29.83334,-79.83333,0.04415,1.70981,1.7104,1.5,CMEMS,2026-09-18
29.83334,-79.75,0.04105,1.58601,1.5865,1.5,CMEMS,2026-09-18
29.83334,-79.66666,0.0185,1.36405,1.3642,0.8,CMEMS,2026-09-18
29.83334,-79.58333,-0.01374,1.1041,1.1042,359.3,CMEMS,2026-09-18
29.83334,-79.5,-0.03633,0.81129,0.8121,357.4,CMEMS,2026-09-18
29.83334,-79.41666,-0.05091,0.46313,0.4659,353.7,CMEMS,2026-09-18
29.83334,-79.33333,-0.06076,0.13445,0.1475,335.7,CMEMS,2026-09-18
29.83334,-79.25,-0.07151,-0.10687,0.1286,213.8,CMEMS,2026-09-18
29.83334,-79.16666,-0.09061,-0.16003,0.1839,209.5,CMEMS,2026-09-18
29.83334,-79.08333,-0.11039,-0.05007,0.1212,245.6,CMEMS,2026-09-18
29.83334,-79.0,-0.1363,0.07487,0.1555,298.8,CMEMS,2026-09-18
29.83334,-78.91666,-0.16798,0.12618,0.2101,306.9,CMEMS,2026-09-18
29.83334,-78.83333,-0.19937,0.12968,0.2378,303.0,CMEMS,2026-09-18
29.83334,-78.75,-0.23215,0.1339,0.268,300.0,CMEMS,2026-09-18
29.83334,-78.66666,-0.26309,0.14469,0.3003,298.8,CMEMS,2026-09-18
29.83334,-78.58333,-0.28435,0.1578,0.3252,299.0,CMEMS,2026-09-18
29.83334,-78.5,-0.28715,0.179,0.3384,301.9,CMEMS,2026-09-18
29.83334,-78.41666,-0.27127,0.21584,0.3467,308.5,CMEMS,2026-09-18
29.83334,-78.33333,-0.24555,0.2631,0.3599,317.0,CMEMS,2026-09-18
29.83334,-78.25,-0.21938,0.29681,0.3691,323.5,CMEMS,2026-09-18
29.83334,-78.16666,-0.2006,0.29886,0.3599,326.1,CMEMS,2026-09-18
29.83334,-78.08333,-0.19548,0.26522,0.3295,323.6,CMEMS,2026-09-18
29.83334,-78.0,-0.20251,0.19882,0.2838,314.5,CMEMS,2026-09-18
29.83334,-77.91666,-0.21557,0.11653,0.245,298.4,CMEMS,2026-09-18
29.83334,-77.83333,-0.23044,0.03551,0.2332,278.8,CMEMS,2026-09-18
29.83334,-77.75,-0.25118,-0.03268,0.2533,262.6,CMEMS,2026-09-18
29.83334,-77.66666,-0.28027,-0.10301,0.2986,249.8,CMEMS,2026-09-18
29.83334,-77.58333,-0.31566,-0.20629,0.3771,236.8,CMEMS,2026-09-18
29.83334,-77.5,-0.35961,-0.34385,0.4976,226.3,CMEMS,2026-09-18
29.83334,-77.41666,-0.40457,-0.50335,0.6458,218.8,CMEMS,2026-09-18
29.83334,-77.33333,-0.43217,-0.66501,0.7931,213.0,CMEMS,2026-09-18
29.83334,-77.25,-0.42903,-0.7945,0.9029,208.4,CMEMS,2026-09-18
29.83334,-77.16666,-0.39023,-0.84557,0.9313,204.8,CMEMS,2026-09-18
29.83334,-77.08333,-0.32098,-0.7686,0.8329,202.7,CMEMS,2026-09-18
29.83334,-77.0,-0.24425,-0.53336,0.5866,204.6,CMEMS,2026-09-18
29.83334,-76.91666,-0.18772,-0.21711,0.287,220.8,CMEMS,2026-09-18
29.83334,-76.83333,-0.17012,-0.03416,0.1735,258.6,CMEMS,2026-09-18
29.83334,-76.75,-0.18801,-0.02134,0.1892,263.5,CMEMS,2026-09-18
29.83334,-76.66666,-0.22082,-0.03207,0.2231,261.7,CMEMS,2026-09-18
29.83334,-76.58333,-0.25574,-0.03709,0.2584,261.7,CMEMS,2026-09-18
29.83334,-76.5,-0.28552,-0.04434,0.2889,261.2,CMEMS,2026-09-18
29.83334,-76.41666,-0.31109,-0.05057,0.3152,260.8,CMEMS,2026-09-18
29.83334,-76.33333,-0.33463,-0.04995,0.3383,261.5,CMEMS,2026-09-18
29.83334,-76.25,-0.35489,-0.04124,0.3573,263.4,CMEMS,2026-09-18
29.83334,-76.16666,-0.37237,-0.02587,0.3733,266.0,CMEMS,2026-09-18
29.83334,-76.08333,-0.38598,-0.0035,0.386,269.5,CMEMS,2026-09-18
29.83334,-76.0,-0.39417,0.02266,0.3948,273.3,CMEMS,2026-09-18
29.83334,-75.91666,-0.39519,0.05161,0.3985,277.4,CMEMS,2026-09-18
29.83334,-75.83333,-0.38736,0.08211,0.396,282.0,CMEMS,2026-09-18
29.83334,-75.75,-0.37151,0.11078,0.3877,286.6,CMEMS,2026-09-18
29.83334,-75.66666,-0.3507,0.13535,0.3759,291.1,CMEMS,2026-09-18
29.83334,-75.58333,-0.32791,0.15489,0.3626,295.3,CMEMS,2026-09-18
29.83334,-75.5,-0.30478,0.16529,0.3467,298.5,CMEMS,2026-09-18
29.83334,-75.41666,-0.28097,0.17,0.3284,301.2,CMEMS,2026-09-18
29.83334,-75.33333,-0.25564,0.16557,0.3046,302.9,CMEMS,2026-09-18
29.83334,-75.25,-0.22879,0.15113,0.2742,303.4,CMEMS,2026-09-18
29.91667,-81.25,-0.00345,-0.0485,0.0486,184.1,CMEMS,2026-09-18
29.91667,-81.16666,-0.00355,-0.07582,0.0759,182.7,CMEMS,2026-09-18
29.91667,-81.08333,-0.00642,-0.05995,0.0603,186.1,CMEMS,2026-09-18
29.91667,-81.0,-0.00523,-0.06213,0.0624,184.8,CMEMS,2026-09-18
29.91667,-80.91666,0.0028,-0.05689,0.057,177.2,CMEMS,2026-09-18
29.91667,-80.83333,0.00866,-0.07043,0.071,173.0,CMEMS,2026-09-18
29.91667,-80.75,0.02254,-0.15199,0.1536,171.6,CMEMS,2026-09-18
29.91667,-80.66666,0.01623,-0.11896,0.1201,172.2,CMEMS,2026-09-18
29.91667,-80.58333,0.002,-0.08077,0.0808,178.6,CMEMS,2026-09-18
29.91667,-80.5,-0.01298,-0.06591,0.0672,191.1,CMEMS,2026-09-18
29.91667,-80.41666,-0.02899,-0.08463,0.0895,198.9,CMEMS,2026-09-18
29.91667,-80.33333,-0.04414,-0.11775,0.1257,200.5,CMEMS,2026-09-18
29.91667,-80.25,-0.04938,-0.08428,0.0977,210.4,CMEMS,2026-09-18
29.91667,-80.16666,-0.04287,0.0741,0.0856,329.9,CMEMS,2026-09-18
29.91667,-80.08333,-0.02502,0.64668,0.6472,357.8,CMEMS,2026-09-18
29.91667,-80.0,0.00155,1.32599,1.326,0.1,CMEMS,2026-09-18
29.91667,-79.91666,0.03227,1.66914,1.6695,1.1,CMEMS,2026-09-18
29.91667,-79.83333,0.05977,1.71015,1.7112,2.0,CMEMS,2026-09-18
29.91667,-79.75,0.06429,1.59113,1.5924,2.3,CMEMS,2026-09-18
29.91667,-79.66666,0.05331,1.37559,1.3766,2.2,CMEMS,2026-09-18
29.91667,-79.58333,0.02954,1.12019,1.1206,1.5,CMEMS,2026-09-18
29.91667,-79.5,0.00375,0.82826,0.8283,0.3,CMEMS,2026-09-18
29.91667,-79.41666,-0.0205,0.48299,0.4834,357.6,CMEMS,2026-09-18
29.91667,-79.33333,-0.04054,0.16114,0.1662,345.9,CMEMS,2026-09-18
29.91667,-79.25,-0.05823,-0.07995,0.0989,216.1,CMEMS,2026-09-18
29.91667,-79.16666,-0.07883,-0.13761,0.1586,209.8,CMEMS,2026-09-18
29.91667,-79.08333,-0.09496,-0.03168,0.1001,251.6,CMEMS,2026-09-18
29.91667,-79.0,-0.11335,0.0975,0.1495,310.7,CMEMS,2026-09-18
29.91667,-78.91666,-0.13742,0.15297,0.2056,318.1,CMEMS,2026-09-18
29.91667,-78.83333,-0.16183,0.16152,0.2286,314.9,CMEMS,2026-09-18
29.91667,-78.75,-0.18627,0.16011,0.2456,310.7,CMEMS,2026-09-18
29.91667,-78.66666,-0.21021,0.16238,0.2656,307.7,CMEMS,2026-09-18
29.91667,-78.58333,-0.22964,0.16605,0.2834,305.9,CMEMS,2026-09-18
29.91667,-78.5,-0.23459,0.17077,0.2902,306.1,CMEMS,2026-09-18
29.91667,-78.41666,-0.22048,0.18542,0.2881,310.1,CMEMS,2026-09-18
29.91667,-78.33333,-0.19082,0.21449,0.2871,318.3,CMEMS,2026-09-18
29.91667,-78.25,-0.15375,0.24655,0.2906,328.1,CMEMS,2026-09-18
29.91667,-78.16666,-0.1198,0.26236,0.2884,335.5,CMEMS,2026-09-18
29.91667,-78.08333,-0.10067,0.25181,0.2712,338.2,CMEMS,2026-09-18
29.91667,-78.0,-0.1017,0.20853,0.232,334.0,CMEMS,2026-09-18
29.91667,-77.91666,-0.11839,0.13713,0.1812,319.2,CMEMS,2026-09-18
29.91667,-77.83333,-0.14302,0.05904,0.1547,292.4,CMEMS,2026-09-18
29.91667,-77.75,-0.17534,-0.00351,0.1754,268.9,CMEMS,2026-09-18
29.91667,-77.66666,-0.21407,-0.06394,0.2234,253.4,CMEMS,2026-09-18
29.91667,-77.58333,-0.25339,-0.16044,0.2999,237.7,CMEMS,2026-09-18
29.91667,-77.5,-0.30139,-0.29776,0.4237,225.3,CMEMS,2026-09-18
