lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.03296,0.02986,0.0445,312.2,CMEMS,2026-09-19
29.83334,-81.16666,-0.03209,0.03188,0.0452,314.8,CMEMS,2026-09-19
29.83334,-81.08333,-0.03093,0.03051,0.0434,314.6,CMEMS,2026-09-19
29.83334,-81.0,-0.03198,0.03217,0.0454,315.2,CMEMS,2026-09-19
29.83334,-80.91666,-0.03328,0.03032,0.045,312.3,CMEMS,2026-09-19
29.83334,-80.83333,-0.03397,0.03191,0.0466,313.2,CMEMS,2026-09-19
29.83334,-80.75,-0.02489,0.01757,0.0305,305.2,CMEMS,2026-09-19
29.83334,-80.66666,-0.01448,-0.01397,0.0201,226.0,CMEMS,2026-09-19
29.83334,-80.58333,-0.01582,0.00968,0.0186,301.5,CMEMS,2026-09-19
29.83334,-80.5,-0.01871,0.03892,0.0432,334.3,CMEMS,2026-09-19
29.83334,-80.41666,-0.01596,0.04274,0.0456,339.5,CMEMS,2026-09-19
29.83334,-80.33333,-0.0077,0.03089,0.0318,346.0,CMEMS,2026-09-19
29.83334,-80.25,0.01242,0.05545,0.0568,12.6,CMEMS,2026-09-19
29.83334,-80.16666,0.0376,0.13536,0.1405,15.5,CMEMS,2026-09-19
29.83334,-80.08333,0.0682,0.71781,0.721,5.4,CMEMS,2026-09-19
29.83334,-80.0,0.09436,1.26192,1.2654,4.3,CMEMS,2026-09-19
29.83334,-79.91666,0.09891,1.63847,1.6415,3.5,CMEMS,2026-09-19
29.83334,-79.83333,0.09943,1.71062,1.7135,3.3,CMEMS,2026-09-19
29.83334,-79.75,0.08413,1.59153,1.5938,3.0,CMEMS,2026-09-19
29.83334,-79.66666,0.04243,1.36359,1.3643,1.8,CMEMS,2026-09-19
29.83334,-79.58333,0.00164,1.07398,1.074,0.1,CMEMS,2026-09-19
29.83334,-79.5,-0.04227,0.78531,0.7864,356.9,CMEMS,2026-09-19
29.83334,-79.41666,-0.07208,0.47018,0.4757,351.3,CMEMS,2026-09-19
29.83334,-79.33333,-0.08629,0.13774,0.1625,327.9,CMEMS,2026-09-19
