lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.01578,0.08727,0.0887,349.7,CMEMS,2026-07-10
29.83334,-81.16666,-0.00956,0.12334,0.1237,355.6,CMEMS,2026-07-10
29.83334,-81.08333,-0.0027,0.13223,0.1323,358.8,CMEMS,2026-07-10
29.83334,-81.0,-0.00463,0.12393,0.124,357.9,CMEMS,2026-07-10
29.83334,-80.91666,-0.01402,0.09552,0.0965,351.7,CMEMS,2026-07-10
29.83334,-80.83333,-0.02072,0.08022,0.0829,345.5,CMEMS,2026-07-10
29.83334,-80.75,-0.02245,0.07353,0.0769,343.0,CMEMS,2026-07-10
29.83334,-80.66666,0.00089,0.04465,0.0447,1.1,CMEMS,2026-07-10
29.83334,-80.58333,0.04894,-0.01188,0.0504,103.6,CMEMS,2026-07-10
29.83334,-80.5,0.06707,-0.02935,0.0732,113.6,CMEMS,2026-07-10
29.83334,-80.41666,0.05387,0.03637,0.065,56.0,CMEMS,2026-07-10
29.83334,-80.33333,0.04985,0.15588,0.1637,17.7,CMEMS,2026-07-10
29.83334,-80.25,0.06037,0.31215,0.3179,10.9,CMEMS,2026-07-10
29.83334,-80.16666,0.07884,0.62876,0.6337,7.1,CMEMS,2026-07-10
29.83334,-80.08333,0.11343,1.38355,1.3882,4.7,CMEMS,2026-07-10
29.83334,-80.0,0.18225,1.96188,1.9703,5.3,CMEMS,2026-07-10
29.83334,-79.91666,0.25391,2.01483,2.0308,7.2,CMEMS,2026-07-10
29.83334,-79.83333,0.27583,1.89282,1.9128,8.3,CMEMS,2026-07-10
29.83334,-79.75,0.28985,1.74572,1.7696,9.4,CMEMS,2026-07-10
29.83334,-79.66666,0.2813,1.5448,1.5702,10.3,CMEMS,2026-07-10
29.83334,-79.58333,0.23474,1.26602,1.2876,10.5,CMEMS,2026-07-10
29.83334,-79.5,0.17932,0.96262,0.9792,10.6,CMEMS,2026-07-10
29.83334,-79.41666,0.13331,0.69052,0.7033,10.9,CMEMS,2026-07-10
29.83334,-79.33333,0.09829,0.44174,0.4525,12.5,CMEMS,2026-07-10
29.83334,-79.25,0.06057,0.19231,0.2016,17.5,CMEMS,2026-07-10
29.83334,-79.16666,0.03105,-0.02925,0.0427,133.3,CMEMS,2026-07-10
29.83334,-79.08333,0.0084,-0.24564,0.2458,178.0,CMEMS,2026-07-10
29.83334,-79.0,-0.0153,-0.40745,0.4077,182.2,CMEMS,2026-07-10
29.83334,-78.91666,-0.04103,-0.32278,0.3254,187.2,CMEMS,2026-07-10
29.83334,-78.83333,-0.07258,-0.01473,0.0741,258.5,CMEMS,2026-07-10
29.83334,-78.75,-0.09019,0.11746,0.1481,322.5,CMEMS,2026-07-10
29.83334,-78.66666,-0.08384,0.12063,0.1469,325.2,CMEMS,2026-07-10
29.83334,-78.58333,-0.04563,0.05432,0.0709,320.0,CMEMS,2026-07-10
29.83334,-78.5,-0.00772,-0.04979,0.0504,188.8,CMEMS,2026-07-10
29.83334,-78.41666,0.00371,-0.12894,0.129,178.4,CMEMS,2026-07-10
29.83334,-78.33333,-0.00354,-0.18094,0.181,181.1,CMEMS,2026-07-10
29.83334,-78.25,-0.00794,-0.23529,0.2354,181.9,CMEMS,2026-07-10
29.83334,-78.16666,-0.00542,-0.27868,0.2787,181.1,CMEMS,2026-07-10
