lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.00086,0.01079,0.0108,4.5,CMEMS,2026-07-27
29.83334,-81.16666,-0.00067,0.01503,0.015,357.5,CMEMS,2026-07-27
29.83334,-81.08333,0.00643,0.00159,0.0066,76.1,CMEMS,2026-07-27
29.83334,-81.0,0.00975,-0.01506,0.0179,147.1,CMEMS,2026-07-27
29.83334,-80.91666,0.00931,-0.03501,0.0362,165.1,CMEMS,2026-07-27
29.83334,-80.83333,0.01332,-0.06267,0.0641,168.0,CMEMS,2026-07-27
29.83334,-80.75,0.02312,-0.09328,0.0961,166.1,CMEMS,2026-07-27
29.83334,-80.66666,0.04777,-0.15333,0.1606,162.7,CMEMS,2026-07-27
29.83334,-80.58333,0.07006,-0.22902,0.2395,163.0,CMEMS,2026-07-27
29.83334,-80.5,0.07612,-0.25718,0.2682,163.5,CMEMS,2026-07-27
29.83334,-80.41666,0.08638,-0.26642,0.2801,162.0,CMEMS,2026-07-27
29.83334,-80.33333,0.1052,-0.21444,0.2389,153.9,CMEMS,2026-07-27
29.83334,-80.25,0.09387,0.09755,0.1354,43.9,CMEMS,2026-07-27
29.83334,-80.16666,0.02517,0.61544,0.616,2.3,CMEMS,2026-07-27
29.83334,-80.08333,0.02868,1.34365,1.344,1.2,CMEMS,2026-07-27
29.83334,-80.0,0.13793,1.9103,1.9153,4.1,CMEMS,2026-07-27
29.83334,-79.91666,0.24555,1.98343,1.9986,7.1,CMEMS,2026-07-27
29.83334,-79.83333,0.24781,1.77176,1.789,8.0,CMEMS,2026-07-27
29.83334,-79.75,0.24311,1.51675,1.5361,9.1,CMEMS,2026-07-27
29.83334,-79.66666,0.24668,1.24478,1.269,11.2,CMEMS,2026-07-27
29.83334,-79.58333,0.22298,0.96698,0.9924,13.0,CMEMS,2026-07-27
29.83334,-79.5,0.20108,0.67217,0.7016,16.7,CMEMS,2026-07-27
29.83334,-79.41666,0.1876,0.35684,0.4031,27.7,CMEMS,2026-07-27
29.83334,-79.33333,0.16563,0.02371,0.1673,81.9,CMEMS,2026-07-27
29.83334,-79.25,0.12329,-0.19345,0.2294,147.5,CMEMS,2026-07-27
29.83334,-79.16666,0.07847,-0.21692,0.2307,160.1,CMEMS,2026-07-27
29.83334,-79.08333,0.05575,-0.13345,0.1446,157.3,CMEMS,2026-07-27
29.83334,-79.0,0.05775,-0.03996,0.0702,124.7,CMEMS,2026-07-27
29.83334,-78.91666,0.07979,0.03243,0.0861,67.9,CMEMS,2026-07-27
29.83334,-78.83333,0.11302,0.08138,0.1393,54.2,CMEMS,2026-07-27
29.83334,-78.75,0.14518,0.12339,0.1905,49.6,CMEMS,2026-07-27
29.83334,-78.66666,0.16747,0.15535,0.2284,47.2,CMEMS,2026-07-27
29.83334,-78.58333,0.17621,0.17014,0.2449,46.0,CMEMS,2026-07-27
29.83334,-78.5,0.17426,0.16735,0.2416,46.2,CMEMS,2026-07-27
29.83334,-78.41666,0.16683,0.15276,0.2262,47.5,CMEMS,2026-07-27
29.83334,-78.33333,0.15932,0.13505,0.2089,49.7,CMEMS,2026-07-27
29.83334,-78.25,0.15324,0.1181,0.1935,52.4,CMEMS,2026-07-27
29.83334,-78.16666,0.1442,0.09856,0.1747,55.6,CMEMS,2026-07-27
29.83334,-78.08333,0.13025,0.07304,0.1493,60.7,CMEMS,2026-07-27
29.83334,-78.0,0.11186,0.04451,0.1204,68.3,CMEMS,2026-07-27
29.83334,-77.91666,0.0917,0.01791,0.0934,79.0,CMEMS,2026-07-27
29.83334,-77.83333,0.07469,-0.00648,0.075,95.0,CMEMS,2026-07-27
29.83334,-77.75,0.06615,-0.0282,0.0719,113.1,CMEMS,2026-07-27
29.83334,-77.66666,0.0682,-0.0437,0.081,122.6,CMEMS,2026-07-27
29.83334,-77.58333,0.0806,-0.05423,0.0971,123.9,CMEMS,2026-07-27
29.83334,-77.5,0.09985,-0.05977,0.1164,120.9,CMEMS,2026-07-27
29.83334,-77.41666,0.12077,-0.05603,0.1331,114.9,CMEMS,2026-07-27
29.83334,-77.33333,0.14108,-0.04472,0.148,107.6,CMEMS,2026-07-27
29.83334,-77.25,0.1601,-0.03013,0.1629,100.7,CMEMS,2026-07-27
