lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.00901,0.01908,0.0211,25.3,CMEMS,2026-08-08
29.83334,-81.16666,0.01508,0.07406,0.0756,11.5,CMEMS,2026-08-08
29.83334,-81.08333,0.01874,0.09648,0.0983,11.0,CMEMS,2026-08-08
29.83334,-81.0,0.02017,0.08483,0.0872,13.4,CMEMS,2026-08-08
29.83334,-80.91666,0.02177,0.06341,0.067,18.9,CMEMS,2026-08-08
29.83334,-80.83333,0.02782,0.07125,0.0765,21.3,CMEMS,2026-08-08
29.83334,-80.75,0.03519,0.08086,0.0882,23.5,CMEMS,2026-08-08
29.83334,-80.66666,0.04161,0.0876,0.097,25.4,CMEMS,2026-08-08
29.83334,-80.58333,0.05368,0.09497,0.1091,29.5,CMEMS,2026-08-08
29.83334,-80.5,0.06792,0.10547,0.1254,32.8,CMEMS,2026-08-08
29.83334,-80.41666,0.07212,0.14747,0.1642,26.1,CMEMS,2026-08-08
29.83334,-80.33333,0.06158,0.28066,0.2873,12.4,CMEMS,2026-08-08
29.83334,-80.25,0.10054,0.90002,0.9056,6.4,CMEMS,2026-08-08
29.83334,-80.16666,0.21395,1.69222,1.7057,7.2,CMEMS,2026-08-08
29.83334,-80.08333,0.16906,2.02722,2.0343,4.8,CMEMS,2026-08-08
29.83334,-80.0,0.18835,2.02855,2.0373,5.3,CMEMS,2026-08-08
29.83334,-79.91666,0.20671,1.87848,1.8898,6.3,CMEMS,2026-08-08
29.83334,-79.83333,0.18272,1.6363,1.6465,6.4,CMEMS,2026-08-08
29.83334,-79.75,0.18373,1.37196,1.3842,7.6,CMEMS,2026-08-08
29.83334,-79.66666,0.17047,1.06614,1.0797,9.1,CMEMS,2026-08-08
29.83334,-79.58333,0.11193,0.77047,0.7786,8.3,CMEMS,2026-08-08
29.83334,-79.5,0.03664,0.49859,0.4999,4.2,CMEMS,2026-08-08
29.83334,-79.41666,-0.02045,0.32348,0.3241,356.4,CMEMS,2026-08-08
29.83334,-79.33333,-0.06205,0.30514,0.3114,348.5,CMEMS,2026-08-08
29.83334,-79.25,-0.09991,0.32414,0.3392,342.9,CMEMS,2026-08-08
29.83334,-79.16666,-0.13412,0.28655,0.3164,334.9,CMEMS,2026-08-08
29.83334,-79.08333,-0.16293,0.22538,0.2781,324.1,CMEMS,2026-08-08
29.83334,-79.0,-0.17973,0.1566,0.2384,311.1,CMEMS,2026-08-08
29.83334,-78.91666,-0.18836,0.09312,0.2101,296.3,CMEMS,2026-08-08
29.83334,-78.83333,-0.19497,0.04375,0.1998,282.6,CMEMS,2026-08-08
29.83334,-78.75,-0.20346,-0.00661,0.2036,268.1,CMEMS,2026-08-08
29.83334,-78.66666,-0.21378,-0.05444,0.2206,255.7,CMEMS,2026-08-08
29.83334,-78.58333,-0.22629,-0.08483,0.2417,249.5,CMEMS,2026-08-08
29.83334,-78.5,-0.24635,-0.10989,0.2698,246.0,CMEMS,2026-08-08
29.83334,-78.41666,-0.27415,-0.13043,0.3036,244.6,CMEMS,2026-08-08
29.83334,-78.33333,-0.30291,-0.13844,0.333,245.4,CMEMS,2026-08-08
29.83334,-78.25,-0.33027,-0.12421,0.3529,249.4,CMEMS,2026-08-08
29.83334,-78.16666,-0.35632,-0.07988,0.3652,257.4,CMEMS,2026-08-08
29.83334,-78.08333,-0.37996,-0.00502,0.38,269.2,CMEMS,2026-08-08
29.83334,-78.0,-0.40072,0.08972,0.4106,282.6,CMEMS,2026-08-08
29.83334,-77.91666,-0.42924,0.19814,0.4728,294.8,CMEMS,2026-08-08
29.83334,-77.83333,-0.47102,0.31012,0.5639,303.4,CMEMS,2026-08-08
29.83334,-77.75,-0.5189,0.40832,0.6603,308.2,CMEMS,2026-08-08
29.83334,-77.66666,-0.55837,0.47921,0.7358,310.6,CMEMS,2026-08-08
29.83334,-77.58333,-0.5749,0.51197,0.7698,311.7,CMEMS,2026-08-08
29.83334,-77.5,-0.56261,0.50079,0.7532,311.7,CMEMS,2026-08-08
29.83334,-77.41666,-0.52519,0.45602,0.6955,311.0,CMEMS,2026-08-08
29.83334,-77.33333,-0.47524,0.39258,0.6164,309.6,CMEMS,2026-08-08
29.83334,-77.25,-0.42915,0.32719,0.5397,307.3,CMEMS,2026-08-08
29.83334,-77.16666,-0.39617,0.27515,0.4823,304.8,CMEMS,2026-08-08
29.83334,-77.08333,-0.3754,0.2392,0.4451,302.5,CMEMS,2026-08-08
29.83334,-77.0,-0.36272,0.21465,0.4215,300.6,CMEMS,2026-08-08
29.83334,-76.91666,-0.35533,0.19327,0.4045,298.5,CMEMS,2026-08-08
29.83334,-76.83333,-0.35152,0.17161,0.3912,296.0,CMEMS,2026-08-08
29.83334,-76.75,-0.35101,0.14733,0.3807,292.8,CMEMS,2026-08-08
29.83334,-76.66666,-0.35237,0.11473,0.3706,288.0,CMEMS,2026-08-08
29.83334,-76.58333,-0.35273,0.07177,0.36,281.5,CMEMS,2026-08-08
29.83334,-76.5,-0.35069,0.01561,0.351,272.5,CMEMS,2026-08-08
29.83334,-76.41666,-0.34466,-0.05577,0.3491,260.8,CMEMS,2026-08-08
29.83334,-76.33333,-0.33251,-0.14443,0.3625,246.5,CMEMS,2026-08-08
29.83334,-76.25,-0.3144,-0.24979,0.4015,231.5,CMEMS,2026-08-08
29.83334,-76.16666,-0.28757,-0.37021,0.4688,217.8,CMEMS,2026-08-08
29.83334,-76.08333,-0.24759,-0.49823,0.5564,206.4,CMEMS,2026-08-08
29.83334,-76.0,-0.19381,-0.6287,0.6579,197.1,CMEMS,2026-08-08
29.83334,-75.91666,-0.12632,-0.742,0.7527,189.7,CMEMS,2026-08-08
29.83334,-75.83333,-0.04507,-0.8299,0.8311,183.1,CMEMS,2026-08-08
29.83334,-75.75,0.04206,-0.88257,0.8836,177.3,CMEMS,2026-08-08
29.83334,-75.66666,0.12681,-0.87504,0.8842,171.8,CMEMS,2026-08-08
29.83334,-75.58333,0.20083,-0.79511,0.8201,165.8,CMEMS,2026-08-08
29.83334,-75.5,0.25226,-0.64671,0.6942,158.7,CMEMS,2026-08-08
29.83334,-75.41666,0.2723,-0.48007,0.5519,150.4,CMEMS,2026-08-08
29.83334,-75.33333,0.26511,-0.34331,0.4338,142.3,CMEMS,2026-08-08
29.83334,-75.25,0.24107,-0.23936,0.3397,134.8,CMEMS,2026-08-08
29.91667,-81.25,0.01602,0.02512,0.0298,32.5,CMEMS,2026-08-08
29.91667,-81.16666,0.02092,0.07747,0.0802,15.1,CMEMS,2026-08-08
29.91667,-81.08333,0.03085,0.0928,0.0978,18.4,CMEMS,2026-08-08
29.91667,-81.0,0.03638,0.0755,0.0838,25.7,CMEMS,2026-08-08
29.91667,-80.91666,0.03503,0.05888,0.0685,30.7,CMEMS,2026-08-08
29.91667,-80.83333,0.03593,0.06288,0.0724,29.7,CMEMS,2026-08-08
29.91667,-80.75,0.03761,0.0737,0.0827,27.0,CMEMS,2026-08-08
29.91667,-80.66666,0.03889,0.0801,0.089,25.9,CMEMS,2026-08-08
29.91667,-80.58333,0.04778,0.08331,0.096,29.8,CMEMS,2026-08-08
29.91667,-80.5,0.05865,0.09291,0.1099,32.3,CMEMS,2026-08-08
29.91667,-80.41666,0.06559,0.13702,0.1519,25.6,CMEMS,2026-08-08
29.91667,-80.33333,0.0715,0.24635,0.2565,16.2,CMEMS,2026-08-08
29.91667,-80.25,0.15408,0.77226,0.7875,11.3,CMEMS,2026-08-08
29.91667,-80.16666,0.25849,1.55418,1.5755,9.4,CMEMS,2026-08-08
29.91667,-80.08333,0.26908,1.96662,1.9849,7.8,CMEMS,2026-08-08
29.91667,-80.0,0.29212,2.03287,2.0538,8.2,CMEMS,2026-08-08
29.91667,-79.91666,0.29162,1.90048,1.9227,8.7,CMEMS,2026-08-08
29.91667,-79.83333,0.26074,1.67452,1.6947,8.9,CMEMS,2026-08-08
29.91667,-79.75,0.2356,1.41689,1.4363,9.4,CMEMS,2026-08-08
29.91667,-79.66666,0.21013,1.11766,1.1372,10.6,CMEMS,2026-08-08
29.91667,-79.58333,0.15445,0.82404,0.8384,10.6,CMEMS,2026-08-08
29.91667,-79.5,0.07186,0.55483,0.5595,7.4,CMEMS,2026-08-08
29.91667,-79.41666,0.00386,0.36513,0.3652,0.6,CMEMS,2026-08-08
29.91667,-79.33333,-0.03789,0.3264,0.3286,353.4,CMEMS,2026-08-08
29.91667,-79.25,-0.06831,0.34753,0.3542,348.9,CMEMS,2026-08-08
29.91667,-79.16666,-0.09693,0.3205,0.3348,343.2,CMEMS,2026-08-08
29.91667,-79.08333,-0.12661,0.25964,0.2889,334.0,CMEMS,2026-08-08
29.91667,-79.0,-0.1451,0.18267,0.2333,321.5,CMEMS,2026-08-08
29.91667,-78.91666,-0.15497,0.1071,0.1884,304.6,CMEMS,2026-08-08
29.91667,-78.83333,-0.16326,0.04739,0.17,286.2,CMEMS,2026-08-08
29.91667,-78.75,-0.17216,-0.00523,0.1722,268.3,CMEMS,2026-08-08
29.91667,-78.66666,-0.17992,-0.05101,0.187,254.2,CMEMS,2026-08-08
29.91667,-78.58333,-0.18614,-0.07674,0.2013,247.6,CMEMS,2026-08-08
29.91667,-78.5,-0.19819,-0.08594,0.216,246.6,CMEMS,2026-08-08
29.91667,-78.41666,-0.22504,-0.08884,0.2419,248.5,CMEMS,2026-08-08
29.91667,-78.33333,-0.26322,-0.0867,0.2771,251.8,CMEMS,2026-08-08
29.91667,-78.25,-0.30433,-0.0708,0.3125,256.9,CMEMS,2026-08-08
29.91667,-78.16666,-0.34875,-0.02976,0.35,265.1,CMEMS,2026-08-08
29.91667,-78.08333,-0.39493,0.04271,0.3972,276.2,CMEMS,2026-08-08
29.91667,-78.0,-0.43676,0.13893,0.4583,287.6,CMEMS,2026-08-08
29.91667,-77.91666,-0.47709,0.248,0.5377,297.5,CMEMS,2026-08-08
29.91667,-77.83333,-0.51387,0.35438,0.6242,304.6,CMEMS,2026-08-08
29.91667,-77.75,-0.5384,0.43991,0.6953,309.3,CMEMS,2026-08-08
29.91667,-77.66666,-0.54191,0.48743,0.7289,312.0,CMEMS,2026-08-08
29.91667,-77.58333,-0.52067,0.49128,0.7159,313.3,CMEMS,2026-08-08
29.91667,-77.5,-0.48028,0.45779,0.6635,313.6,CMEMS,2026-08-08
29.91667,-77.41666,-0.43054,0.40298,0.5897,313.1,CMEMS,2026-08-08
29.91667,-77.33333,-0.38359,0.34368,0.515,311.9,CMEMS,2026-08-08
29.91667,-77.25,-0.34925,0.29063,0.4544,309.8,CMEMS,2026-08-08
29.91667,-77.16666,-0.32848,0.25298,0.4146,307.6,CMEMS,2026-08-08
29.91667,-77.08333,-0.31649,0.22748,0.3898,305.7,CMEMS,2026-08-08
29.91667,-77.0,-0.30812,0.20766,0.3716,304.0,CMEMS,2026-08-08
29.91667,-76.91666,-0.30059,0.18928,0.3552,302.2,CMEMS,2026-08-08
29.91667,-76.83333,-0.29366,0.1687,0.3387,299.9,CMEMS,2026-08-08
29.91667,-76.75,-0.28834,0.14388,0.3222,296.5,CMEMS,2026-08-08
29.91667,-76.66666,-0.28329,0.10915,0.3036,291.1,CMEMS,2026-08-08
29.91667,-76.58333,-0.27632,0.06285,0.2834,282.8,CMEMS,2026-08-08
29.91667,-76.5,-0.26835,0.00403,0.2684,270.9,CMEMS,2026-08-08
29.91667,-76.41666,-0.25864,-0.06981,0.2679,254.9,CMEMS,2026-08-08
29.91667,-76.33333,-0.24478,-0.16153,0.2933,236.6,CMEMS,2026-08-08
29.91667,-76.25,-0.2285,-0.27187,0.3551,220.0,CMEMS,2026-08-08
29.91667,-76.16666,-0.20751,-0.40067,0.4512,207.4,CMEMS,2026-08-08
29.91667,-76.08333,-0.17577,-0.5417,0.5695,198.0,CMEMS,2026-08-08
29.91667,-76.0,-0.12763,-0.68483,0.6966,190.6,CMEMS,2026-08-08
29.91667,-75.91666,-0.06539,-0.80896,0.8116,184.6,CMEMS,2026-08-08
29.91667,-75.83333,0.01105,-0.90049,0.9006,179.3,CMEMS,2026-08-08
29.91667,-75.75,0.09271,-0.94869,0.9532,174.4,CMEMS,2026-08-08
29.91667,-75.66666,0.16817,-0.92983,0.9449,169.7,CMEMS,2026-08-08
29.91667,-75.58333,0.2257,-0.82741,0.8576,164.7,CMEMS,2026-08-08
29.91667,-75.5,0.25409,-0.64771,0.6958,158.6,CMEMS,2026-08-08
29.91667,-75.41666,0.24907,-0.45579,0.5194,151.3,CMEMS,2026-08-08
29.91667,-75.33333,0.22124,-0.30691,0.3783,144.2,CMEMS,2026-08-08
29.91667,-75.25,0.18283,-0.20378,0.2738,138.1,CMEMS,2026-08-08
30.0,-81.25,0.00677,0.03325,0.0339,11.5,CMEMS,2026-08-08
30.0,-81.16666,0.01469,0.08076,0.0821,10.3,CMEMS,2026-08-08
30.0,-81.08333,0.03247,0.08062,0.0869,21.9,CMEMS,2026-08-08
30.0,-81.0,0.04106,0.06472,0.0766,32.4,CMEMS,2026-08-08
30.0,-80.91666,0.03911,0.06011,0.0717,33.0,CMEMS,2026-08-08
30.0,-80.83333,0.03607,0.0667,0.0758,28.4,CMEMS,2026-08-08
30.0,-80.75,0.03282,0.07656,0.0833,23.2,CMEMS,2026-08-08
30.0,-80.66666,0.02994,0.08066,0.086,20.4,CMEMS,2026-08-08
30.0,-80.58333,0.03586,0.0735,0.0818,26.0,CMEMS,2026-08-08
30.0,-80.5,0.04577,0.07212,0.0854,32.4,CMEMS,2026-08-08
30.0,-80.41666,0.06255,0.10874,0.1254,29.9,CMEMS,2026-08-08
30.0,-80.33333,0.08305,0.20359,0.2199,22.2,CMEMS,2026-08-08
30.0,-80.25,0.15491,0.57366,0.5942,15.1,CMEMS,2026-08-08
30.0,-80.16666,0.23815,1.3704,1.3909,9.9,CMEMS,2026-08-08
30.0,-80.08333,0.32451,1.90318,1.9307,9.7,CMEMS,2026-08-08
30.0,-80.0,0.38319,2.02769,2.0636,10.7,CMEMS,2026-08-08
30.0,-79.91666,0.38229,1.92136,1.959,11.3,CMEMS,2026-08-08
30.0,-79.83333,0.34799,1.71902,1.7539,11.4,CMEMS,2026-08-08
30.0,-79.75,0.30144,1.47692,1.5074,11.5,CMEMS,2026-08-08
30.0,-79.66666,0.25794,1.1937,1.2212,12.2,CMEMS,2026-08-08
30.0,-79.58333,0.20079,0.90402,0.9261,12.5,CMEMS,2026-08-08
30.0,-79.5,0.11628,0.63312,0.6437,10.4,CMEMS,2026-08-08
30.0,-79.41666,0.03622,0.42304,0.4246,4.9,CMEMS,2026-08-08
30.0,-79.33333,-0.00881,0.34554,0.3457,358.5,CMEMS,2026-08-08
30.0,-79.25,-0.02857,0.3596,0.3607,355.5,CMEMS,2026-08-08
30.0,-79.16666,-0.04405,0.34843,0.3512,352.8,CMEMS,2026-08-08
30.0,-79.08333,-0.0656,0.29421,0.3014,347.4,CMEMS,2026-08-08
30.0,-79.0,-0.08368,0.21866,0.2341,339.1,CMEMS,2026-08-08
30.0,-78.91666,-0.09578,0.13464,0.1652,324.6,CMEMS,2026-08-08
30.0,-78.83333,-0.10597,0.06391,0.1238,301.1,CMEMS,2026-08-08
30.0,-78.75,-0.11545,0.00501,0.1156,272.5,CMEMS,2026-08-08
30.0,-78.66666,-0.12407,-0.04527,0.1321,250.0,CMEMS,2026-08-08
30.0,-78.58333,-0.13059,-0.07366,0.1499,240.6,CMEMS,2026-08-08
30.0,-78.5,-0.13666,-0.07351,0.1552,241.7,CMEMS,2026-08-08
30.0,-78.41666,-0.15385,-0.05251,0.1626,251.2,CMEMS,2026-08-08
30.0,-78.33333,-0.18986,-0.02667,0.1917,262.0,CMEMS,2026-08-08
30.0,-78.25,-0.23405,0.00347,0.2341,270.8,CMEMS,2026-08-08
