lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.00577,0.09155,0.0917,3.6,CMEMS,2026-09-14
29.83334,-81.16666,0.01109,0.07016,0.071,9.0,CMEMS,2026-09-14
29.83334,-81.08333,0.0112,0.05228,0.0535,12.1,CMEMS,2026-09-14
29.83334,-81.0,0.0028,0.06151,0.0616,2.6,CMEMS,2026-09-14
29.83334,-80.91666,-0.00565,0.05124,0.0515,353.7,CMEMS,2026-09-14
29.83334,-80.83333,-0.01837,0.05004,0.0533,339.8,CMEMS,2026-09-14
29.83334,-80.75,-0.03719,0.05843,0.0693,327.5,CMEMS,2026-09-14
29.83334,-80.66666,-0.05226,0.07199,0.089,324.0,CMEMS,2026-09-14
29.83334,-80.58333,-0.05793,0.09019,0.1072,327.3,CMEMS,2026-09-14
29.83334,-80.5,-0.05317,0.12226,0.1333,336.5,CMEMS,2026-09-14
29.83334,-80.41666,-0.03022,0.13775,0.141,347.6,CMEMS,2026-09-14
29.83334,-80.33333,-0.00267,0.13742,0.1374,358.9,CMEMS,2026-09-14
29.83334,-80.25,0.03734,0.22304,0.2261,9.5,CMEMS,2026-09-14
29.83334,-80.16666,0.08766,0.47804,0.486,10.4,CMEMS,2026-09-14
29.83334,-80.08333,0.16486,1.14356,1.1554,8.2,CMEMS,2026-09-14
29.83334,-80.0,0.2279,1.59981,1.616,8.1,CMEMS,2026-09-14
29.83334,-79.91666,0.22514,1.76881,1.7831,7.3,CMEMS,2026-09-14
29.83334,-79.83333,0.1985,1.6984,1.71,6.7,CMEMS,2026-09-14
29.83334,-79.75,0.16302,1.56992,1.5784,5.9,CMEMS,2026-09-14
29.83334,-79.66666,0.12034,1.3966,1.4018,4.9,CMEMS,2026-09-14
29.83334,-79.58333,0.08581,1.17246,1.1756,4.2,CMEMS,2026-09-14
29.83334,-79.5,0.06107,0.90591,0.908,3.9,CMEMS,2026-09-14
29.83334,-79.41666,0.0291,0.63399,0.6347,2.6,CMEMS,2026-09-14
29.83334,-79.33333,-0.002,0.36664,0.3666,359.7,CMEMS,2026-09-14
29.83334,-79.25,-0.02339,0.08304,0.0863,344.3,CMEMS,2026-09-14
29.83334,-79.16666,-0.04946,-0.14658,0.1547,198.6,CMEMS,2026-09-14
29.83334,-79.08333,-0.09205,-0.19124,0.2122,205.7,CMEMS,2026-09-14
29.83334,-79.0,-0.14025,-0.11197,0.1795,231.4,CMEMS,2026-09-14
29.83334,-78.91666,-0.17635,-0.08729,0.1968,243.7,CMEMS,2026-09-14
29.83334,-78.83333,-0.21174,-0.02261,0.2129,263.9,CMEMS,2026-09-14
29.83334,-78.75,-0.23527,0.07457,0.2468,287.6,CMEMS,2026-09-14
29.83334,-78.66666,-0.23825,0.13504,0.2739,299.5,CMEMS,2026-09-14
29.83334,-78.58333,-0.22624,0.16445,0.2797,306.0,CMEMS,2026-09-14
29.83334,-78.5,-0.20089,0.15031,0.2509,306.8,CMEMS,2026-09-14
29.83334,-78.41666,-0.17154,0.11974,0.2092,304.9,CMEMS,2026-09-14
29.83334,-78.33333,-0.14307,0.09024,0.1692,302.2,CMEMS,2026-09-14
29.83334,-78.25,-0.11056,0.05218,0.1223,295.3,CMEMS,2026-09-14
29.83334,-78.16666,-0.06792,-0.00883,0.0685,262.6,CMEMS,2026-09-14
29.83334,-78.08333,-0.01658,-0.09276,0.0942,190.1,CMEMS,2026-09-14
29.83334,-78.0,0.03334,-0.17966,0.1827,169.5,CMEMS,2026-09-14
29.83334,-77.91666,0.07168,-0.24929,0.2594,164.0,CMEMS,2026-09-14
29.83334,-77.83333,0.09491,-0.29653,0.3114,162.3,CMEMS,2026-09-14
29.83334,-77.75,0.10652,-0.32343,0.3405,161.8,CMEMS,2026-09-14
29.83334,-77.66666,0.11042,-0.33874,0.3563,161.9,CMEMS,2026-09-14
29.83334,-77.58333,0.10704,-0.34874,0.3648,162.9,CMEMS,2026-09-14
29.83334,-77.5,0.09399,-0.35445,0.3667,165.1,CMEMS,2026-09-14
29.83334,-77.41666,0.07248,-0.35785,0.3651,168.5,CMEMS,2026-09-14
29.83334,-77.33333,0.044,-0.35363,0.3564,172.9,CMEMS,2026-09-14
29.83334,-77.25,0.0112,-0.34484,0.345,178.1,CMEMS,2026-09-14
29.83334,-77.16666,-0.01585,-0.37917,0.3795,182.4,CMEMS,2026-09-14
29.83334,-77.08333,-0.04202,-0.45561,0.4575,185.3,CMEMS,2026-09-14
29.83334,-77.0,-0.05144,-0.52484,0.5274,185.6,CMEMS,2026-09-14
29.83334,-76.91666,-0.04577,-0.53487,0.5368,184.9,CMEMS,2026-09-14
29.83334,-76.83333,-0.04158,-0.43546,0.4374,185.5,CMEMS,2026-09-14
29.83334,-76.75,-0.04542,-0.25934,0.2633,189.9,CMEMS,2026-09-14
29.83334,-76.66666,-0.05979,-0.07649,0.0971,218.0,CMEMS,2026-09-14
29.83334,-76.58333,-0.08607,0.04084,0.0953,295.4,CMEMS,2026-09-14
29.83334,-76.5,-0.13209,0.0172,0.1332,277.4,CMEMS,2026-09-14
29.83334,-76.41666,-0.18785,-0.03157,0.1905,260.5,CMEMS,2026-09-14
29.83334,-76.33333,-0.24118,-0.041,0.2446,260.4,CMEMS,2026-09-14
29.83334,-76.25,-0.28807,-0.0322,0.2899,263.6,CMEMS,2026-09-14
29.83334,-76.16666,-0.32984,-0.01768,0.3303,266.9,CMEMS,2026-09-14
29.83334,-76.08333,-0.36744,0.00283,0.3675,270.4,CMEMS,2026-09-14
29.83334,-76.0,-0.39944,0.02282,0.4001,273.3,CMEMS,2026-09-14
29.83334,-75.91666,-0.42508,0.0406,0.427,275.5,CMEMS,2026-09-14
29.83334,-75.83333,-0.44233,0.05735,0.446,277.4,CMEMS,2026-09-14
29.83334,-75.75,-0.45068,0.0734,0.4566,279.3,CMEMS,2026-09-14
29.83334,-75.66666,-0.45059,0.08918,0.4593,281.2,CMEMS,2026-09-14
29.83334,-75.58333,-0.44205,0.10337,0.454,283.2,CMEMS,2026-09-14
29.83334,-75.5,-0.42499,0.11533,0.4404,285.2,CMEMS,2026-09-14
29.83334,-75.41666,-0.39869,0.12263,0.4171,287.1,CMEMS,2026-09-14
29.83334,-75.33333,-0.36203,0.12181,0.382,288.6,CMEMS,2026-09-14
29.83334,-75.25,-0.31394,0.10957,0.3325,289.2,CMEMS,2026-09-14
29.91667,-81.25,0.02552,0.09461,0.098,15.1,CMEMS,2026-09-14
29.91667,-81.16666,0.02245,0.07167,0.0751,17.4,CMEMS,2026-09-14
29.91667,-81.08333,0.01217,0.06206,0.0632,11.1,CMEMS,2026-09-14
29.91667,-81.0,-0.00057,0.06681,0.0668,359.5,CMEMS,2026-09-14
29.91667,-80.91666,-0.00913,0.06018,0.0609,351.4,CMEMS,2026-09-14
29.91667,-80.83333,-0.0198,0.06517,0.0681,343.1,CMEMS,2026-09-14
29.91667,-80.75,-0.03512,0.07658,0.0842,335.4,CMEMS,2026-09-14
29.91667,-80.66666,-0.04928,0.08078,0.0946,328.6,CMEMS,2026-09-14
29.91667,-80.58333,-0.05613,0.09089,0.1068,328.3,CMEMS,2026-09-14
29.91667,-80.5,-0.04787,0.10611,0.1164,335.7,CMEMS,2026-09-14
29.91667,-80.41666,-0.02305,0.1062,0.1087,347.8,CMEMS,2026-09-14
29.91667,-80.33333,0.00178,0.103,0.103,1.0,CMEMS,2026-09-14
29.91667,-80.25,0.03607,0.16708,0.1709,12.2,CMEMS,2026-09-14
29.91667,-80.16666,0.08667,0.34711,0.3578,14.0,CMEMS,2026-09-14
29.91667,-80.08333,0.16848,1.02333,1.0371,9.3,CMEMS,2026-09-14
29.91667,-80.0,0.25257,1.53531,1.5559,9.3,CMEMS,2026-09-14
29.91667,-79.91666,0.2729,1.75145,1.7726,8.9,CMEMS,2026-09-14
29.91667,-79.83333,0.24884,1.7272,1.745,8.2,CMEMS,2026-09-14
29.91667,-79.75,0.21278,1.60286,1.6169,7.6,CMEMS,2026-09-14
29.91667,-79.66666,0.16702,1.43054,1.4403,6.7,CMEMS,2026-09-14
29.91667,-79.58333,0.12428,1.21244,1.2188,5.9,CMEMS,2026-09-14
29.91667,-79.5,0.09412,0.95279,0.9574,5.6,CMEMS,2026-09-14
29.91667,-79.41666,0.05942,0.68271,0.6853,5.0,CMEMS,2026-09-14
29.91667,-79.33333,0.02188,0.41248,0.4131,3.0,CMEMS,2026-09-14
29.91667,-79.25,-0.0087,0.12803,0.1283,356.1,CMEMS,2026-09-14
29.91667,-79.16666,-0.04111,-0.10518,0.1129,201.3,CMEMS,2026-09-14
29.91667,-79.08333,-0.07986,-0.1601,0.1789,206.5,CMEMS,2026-09-14
29.91667,-79.0,-0.12102,-0.06609,0.1379,241.4,CMEMS,2026-09-14
29.91667,-78.91666,-0.15267,-0.03964,0.1577,255.4,CMEMS,2026-09-14
29.91667,-78.83333,-0.18003,-0.00086,0.18,269.7,CMEMS,2026-09-14
29.91667,-78.75,-0.19325,0.08266,0.2102,293.2,CMEMS,2026-09-14
29.91667,-78.66666,-0.18805,0.11975,0.2229,302.5,CMEMS,2026-09-14
29.91667,-78.58333,-0.17224,0.13063,0.2162,307.2,CMEMS,2026-09-14
