lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.01908,0.05193,0.0553,20.2,CMEMS,2026-07-26
29.83334,-81.16666,0.01781,0.0669,0.0692,14.9,CMEMS,2026-07-26
29.83334,-81.08333,0.01122,0.05384,0.055,11.8,CMEMS,2026-07-26
29.83334,-81.0,-0.00361,0.04955,0.0497,355.8,CMEMS,2026-07-26
29.83334,-80.91666,-0.01319,0.02886,0.0317,335.4,CMEMS,2026-07-26
29.83334,-80.83333,-0.01355,-0.0053,0.0145,248.6,CMEMS,2026-07-26
29.83334,-80.75,-0.01242,-0.04987,0.0514,194.0,CMEMS,2026-07-26
29.83334,-80.66666,-0.00686,-0.10029,0.1005,183.9,CMEMS,2026-07-26
29.83334,-80.58333,0.00856,-0.15593,0.1562,176.9,CMEMS,2026-07-26
29.83334,-80.5,0.01701,-0.17569,0.1765,174.5,CMEMS,2026-07-26
29.83334,-80.41666,0.02431,-0.16763,0.1694,171.7,CMEMS,2026-07-26
29.83334,-80.33333,0.05664,-0.04673,0.0734,129.5,CMEMS,2026-07-26
29.83334,-80.25,0.07173,0.43508,0.441,9.4,CMEMS,2026-07-26
29.83334,-80.16666,0.01421,0.81411,0.8142,1.0,CMEMS,2026-07-26
29.83334,-80.08333,-0.0125,1.36111,1.3612,359.5,CMEMS,2026-07-26
29.83334,-80.0,0.08128,1.83441,1.8362,2.5,CMEMS,2026-07-26
29.83334,-79.91666,0.15436,1.85748,1.8639,4.8,CMEMS,2026-07-26
29.83334,-79.83333,0.12975,1.63763,1.6428,4.5,CMEMS,2026-07-26
29.83334,-79.75,0.13943,1.39453,1.4015,5.7,CMEMS,2026-07-26
29.83334,-79.66666,0.17623,1.11516,1.129,9.0,CMEMS,2026-07-26
29.83334,-79.58333,0.18503,0.83451,0.8548,12.5,CMEMS,2026-07-26
29.83334,-79.5,0.18681,0.54045,0.5718,19.1,CMEMS,2026-07-26
29.83334,-79.41666,0.1733,0.2019,0.2661,40.6,CMEMS,2026-07-26
29.83334,-79.33333,0.1355,-0.0232,0.1375,99.7,CMEMS,2026-07-26
29.83334,-79.25,0.09305,-0.08345,0.125,131.9,CMEMS,2026-07-26
29.83334,-79.16666,0.06286,-0.06388,0.0896,135.5,CMEMS,2026-07-26
29.83334,-79.08333,0.05828,-0.0254,0.0636,113.6,CMEMS,2026-07-26
29.83334,-79.0,0.07559,0.00937,0.0762,82.9,CMEMS,2026-07-26
29.83334,-78.91666,0.09951,0.05958,0.116,59.1,CMEMS,2026-07-26
29.83334,-78.83333,0.12098,0.11687,0.1682,46.0,CMEMS,2026-07-26
29.83334,-78.75,0.13355,0.16715,0.2139,38.6,CMEMS,2026-07-26
29.83334,-78.66666,0.13409,0.20431,0.2444,33.3,CMEMS,2026-07-26
29.83334,-78.58333,0.12276,0.22014,0.2521,29.1,CMEMS,2026-07-26
29.83334,-78.5,0.10435,0.21276,0.237,26.1,CMEMS,2026-07-26
29.83334,-78.41666,0.08867,0.18587,0.2059,25.5,CMEMS,2026-07-26
29.83334,-78.33333,0.08198,0.15464,0.175,27.9,CMEMS,2026-07-26
29.83334,-78.25,0.0828,0.12954,0.1537,32.6,CMEMS,2026-07-26
29.83334,-78.16666,0.08687,0.11152,0.1414,37.9,CMEMS,2026-07-26
29.83334,-78.08333,0.08905,0.09103,0.1273,44.4,CMEMS,2026-07-26
29.83334,-78.0,0.08704,0.06341,0.1077,53.9,CMEMS,2026-07-26
29.83334,-77.91666,0.085,0.03483,0.0919,67.7,CMEMS,2026-07-26
29.83334,-77.83333,0.08659,0.00971,0.0871,83.6,CMEMS,2026-07-26
29.83334,-77.75,0.09157,-0.00901,0.092,95.6,CMEMS,2026-07-26
29.83334,-77.66666,0.10049,-0.01823,0.1021,100.3,CMEMS,2026-07-26
29.83334,-77.58333,0.11468,-0.02071,0.1165,100.2,CMEMS,2026-07-26
29.83334,-77.5,0.13281,-0.01925,0.1342,98.2,CMEMS,2026-07-26
29.83334,-77.41666,0.15257,-0.01326,0.1531,95.0,CMEMS,2026-07-26
29.83334,-77.33333,0.17208,-0.00558,0.1722,91.9,CMEMS,2026-07-26
29.83334,-77.25,0.18535,-0.00141,0.1854,90.4,CMEMS,2026-07-26
29.83334,-77.16666,0.18676,-0.00313,0.1868,91.0,CMEMS,2026-07-26
29.83334,-77.08333,0.17702,-0.00875,0.1772,92.8,CMEMS,2026-07-26
29.83334,-77.0,0.15929,-0.0226,0.1609,98.1,CMEMS,2026-07-26
29.83334,-76.91666,0.13567,-0.04365,0.1425,107.8,CMEMS,2026-07-26
