lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.04556,-0.04902,0.0669,222.9,CMEMS,2026-09-03
29.83334,-81.16666,-0.03984,-0.02595,0.0475,236.9,CMEMS,2026-09-03
29.83334,-81.08333,-0.02144,-0.00394,0.0218,259.6,CMEMS,2026-09-03
29.83334,-81.0,-0.00805,-0.01294,0.0152,211.9,CMEMS,2026-09-03
29.83334,-80.91666,-0.00139,-0.01096,0.011,187.2,CMEMS,2026-09-03
29.83334,-80.83333,-7e-05,-0.00185,0.0018,182.2,CMEMS,2026-09-03
29.83334,-80.75,0.00659,-0.01557,0.0169,157.1,CMEMS,2026-09-03
29.83334,-80.66666,0.01468,-0.0233,0.0275,147.8,CMEMS,2026-09-03
29.83334,-80.58333,0.01635,-0.01028,0.0193,122.1,CMEMS,2026-09-03
29.83334,-80.5,0.0127,0.01655,0.0209,37.5,CMEMS,2026-09-03
29.83334,-80.41666,0.0027,0.06808,0.0681,2.3,CMEMS,2026-09-03
29.83334,-80.33333,-0.00501,0.2287,0.2288,358.7,CMEMS,2026-09-03
29.83334,-80.25,0.00657,0.57431,0.5743,0.7,CMEMS,2026-09-03
29.83334,-80.16666,0.01861,1.19587,1.196,0.9,CMEMS,2026-09-03
29.83334,-80.08333,0.05794,1.60871,1.6098,2.1,CMEMS,2026-09-03
29.83334,-80.0,0.07472,1.71239,1.714,2.5,CMEMS,2026-09-03
29.83334,-79.91666,0.08267,1.60582,1.6079,2.9,CMEMS,2026-09-03
29.83334,-79.83333,0.07227,1.48542,1.4872,2.8,CMEMS,2026-09-03
29.83334,-79.75,0.04466,1.36956,1.3703,1.9,CMEMS,2026-09-03
29.83334,-79.66666,0.04696,1.19825,1.1992,2.2,CMEMS,2026-09-03
29.83334,-79.58333,0.05499,0.9918,0.9933,3.2,CMEMS,2026-09-03
29.83334,-79.5,0.04674,0.7688,0.7702,3.5,CMEMS,2026-09-03
29.83334,-79.41666,0.04964,0.53277,0.5351,5.3,CMEMS,2026-09-03
29.83334,-79.33333,0.05153,0.30299,0.3073,9.7,CMEMS,2026-09-03
29.83334,-79.25,0.04928,0.1819,0.1885,15.2,CMEMS,2026-09-03
29.83334,-79.16666,0.03405,0.17101,0.1744,11.3,CMEMS,2026-09-03
29.83334,-79.08333,0.00556,0.23789,0.238,1.3,CMEMS,2026-09-03
29.83334,-79.0,-0.01747,0.26047,0.2611,356.2,CMEMS,2026-09-03
29.83334,-78.91666,-0.035,0.23769,0.2403,351.6,CMEMS,2026-09-03
29.83334,-78.83333,-0.04897,0.23459,0.2397,348.2,CMEMS,2026-09-03
29.83334,-78.75,-0.05544,0.24366,0.2499,347.2,CMEMS,2026-09-03
29.83334,-78.66666,-0.06342,0.24854,0.2565,345.7,CMEMS,2026-09-03
29.83334,-78.58333,-0.07811,0.24213,0.2544,342.1,CMEMS,2026-09-03
29.83334,-78.5,-0.09586,0.21377,0.2343,335.8,CMEMS,2026-09-03
29.83334,-78.41666,-0.11325,0.17287,0.2067,326.8,CMEMS,2026-09-03
29.83334,-78.33333,-0.13303,0.1331,0.1882,315.0,CMEMS,2026-09-03
29.83334,-78.25,-0.15753,0.09929,0.1862,302.2,CMEMS,2026-09-03
29.83334,-78.16666,-0.18558,0.06376,0.1962,289.0,CMEMS,2026-09-03
29.83334,-78.08333,-0.21645,0.022,0.2176,275.8,CMEMS,2026-09-03
29.83334,-78.0,-0.2476,-0.02266,0.2486,264.8,CMEMS,2026-09-03
29.83334,-77.91666,-0.27733,-0.06457,0.2847,256.9,CMEMS,2026-09-03
29.83334,-77.83333,-0.30163,-0.09357,0.3158,252.8,CMEMS,2026-09-03
29.83334,-77.75,-0.31779,-0.09902,0.3329,252.7,CMEMS,2026-09-03
29.83334,-77.66666,-0.32797,-0.08216,0.3381,255.9,CMEMS,2026-09-03
29.83334,-77.58333,-0.33336,-0.05531,0.3379,260.6,CMEMS,2026-09-03
29.83334,-77.5,-0.33357,-0.03012,0.3349,264.8,CMEMS,2026-09-03
29.83334,-77.41666,-0.32985,-0.01404,0.3301,267.6,CMEMS,2026-09-03
29.83334,-77.33333,-0.32355,-0.01181,0.3238,267.9,CMEMS,2026-09-03
29.83334,-77.25,-0.31281,-0.02807,0.3141,264.9,CMEMS,2026-09-03
29.83334,-77.16666,-0.29472,-0.066,0.302,257.4,CMEMS,2026-09-03
29.83334,-77.08333,-0.26943,-0.12333,0.2963,245.4,CMEMS,2026-09-03
29.83334,-77.0,-0.23523,-0.19022,0.3025,231.0,CMEMS,2026-09-03
29.83334,-76.91666,-0.19112,-0.25312,0.3172,217.1,CMEMS,2026-09-03
29.83334,-76.83333,-0.14057,-0.3004,0.3317,205.1,CMEMS,2026-09-03
29.83334,-76.75,-0.09023,-0.32937,0.3415,195.3,CMEMS,2026-09-03
29.83334,-76.66666,-0.04488,-0.33875,0.3417,187.5,CMEMS,2026-09-03
29.83334,-76.58333,-0.00915,-0.32709,0.3272,181.6,CMEMS,2026-09-03
