lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.00938,0.10864,0.109,4.9,CMEMS,2026-07-18
29.83334,-81.16666,0.01435,0.15155,0.1522,5.4,CMEMS,2026-07-18
29.83334,-81.08333,0.01333,0.12481,0.1255,6.1,CMEMS,2026-07-18
29.83334,-81.0,0.01915,0.13138,0.1328,8.3,CMEMS,2026-07-18
29.83334,-80.91666,0.02466,0.13148,0.1338,10.6,CMEMS,2026-07-18
29.83334,-80.83333,0.02449,0.13007,0.1324,10.7,CMEMS,2026-07-18
29.83334,-80.75,0.02294,0.13086,0.1329,9.9,CMEMS,2026-07-18
29.83334,-80.66666,0.02184,0.1355,0.1373,9.2,CMEMS,2026-07-18
29.83334,-80.58333,0.03372,0.12065,0.1253,15.6,CMEMS,2026-07-18
29.83334,-80.5,0.0528,0.08955,0.104,30.5,CMEMS,2026-07-18
29.83334,-80.41666,0.05541,0.11283,0.1257,26.2,CMEMS,2026-07-18
29.83334,-80.33333,0.04462,0.31334,0.3165,8.1,CMEMS,2026-07-18
29.83334,-80.25,0.03776,0.56169,0.563,3.8,CMEMS,2026-07-18
29.83334,-80.16666,0.0148,0.83188,0.832,1.0,CMEMS,2026-07-18
29.83334,-80.08333,0.05462,1.32414,1.3253,2.4,CMEMS,2026-07-18
29.83334,-80.0,0.11389,1.79259,1.7962,3.6,CMEMS,2026-07-18
29.83334,-79.91666,0.17463,1.94842,1.9562,5.1,CMEMS,2026-07-18
29.83334,-79.83333,0.18932,1.83526,1.845,5.9,CMEMS,2026-07-18
29.83334,-79.75,0.19244,1.633,1.6443,6.7,CMEMS,2026-07-18
29.83334,-79.66666,0.20572,1.39039,1.4055,8.4,CMEMS,2026-07-18
29.83334,-79.58333,0.20587,1.12829,1.1469,10.3,CMEMS,2026-07-18
29.83334,-79.5,0.18778,0.85233,0.8728,12.4,CMEMS,2026-07-18
29.83334,-79.41666,0.15208,0.58589,0.6053,14.6,CMEMS,2026-07-18
29.83334,-79.33333,0.11759,0.34664,0.366,18.7,CMEMS,2026-07-18
29.83334,-79.25,0.10396,0.20508,0.2299,26.9,CMEMS,2026-07-18
29.83334,-79.16666,0.10957,0.18249,0.2129,31.0,CMEMS,2026-07-18
29.83334,-79.08333,0.10701,0.18065,0.21,30.6,CMEMS,2026-07-18
29.83334,-79.0,0.08922,0.15765,0.1811,29.5,CMEMS,2026-07-18
29.83334,-78.91666,0.07539,0.10894,0.1325,34.7,CMEMS,2026-07-18
29.83334,-78.83333,0.07085,0.04739,0.0852,56.2,CMEMS,2026-07-18
29.83334,-78.75,0.07102,0.00783,0.0714,83.7,CMEMS,2026-07-18
29.83334,-78.66666,0.06586,0.00663,0.0662,84.2,CMEMS,2026-07-18
