lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.00686,0.00805,0.0106,40.4,CMEMS,2026-07-16
29.83334,-81.16666,0.00875,-0.01229,0.0151,144.6,CMEMS,2026-07-16
29.83334,-81.08333,0.02524,-0.02154,0.0332,130.5,CMEMS,2026-07-16
29.83334,-81.0,0.04077,-0.03635,0.0546,131.7,CMEMS,2026-07-16
29.83334,-80.91666,0.04497,-0.04394,0.0629,134.3,CMEMS,2026-07-16
29.83334,-80.83333,0.04656,-0.0491,0.0677,136.5,CMEMS,2026-07-16
29.83334,-80.75,0.04747,-0.05892,0.0757,141.1,CMEMS,2026-07-16
29.83334,-80.66666,0.0436,-0.06104,0.075,144.5,CMEMS,2026-07-16
29.83334,-80.58333,0.05258,-0.09187,0.1059,150.2,CMEMS,2026-07-16
29.83334,-80.5,0.07013,-0.15879,0.1736,156.2,CMEMS,2026-07-16
29.83334,-80.41666,0.04497,-0.14124,0.1482,162.3,CMEMS,2026-07-16
29.83334,-80.33333,-0.00037,0.0586,0.0586,359.6,CMEMS,2026-07-16
29.83334,-80.25,-0.03909,0.62947,0.6307,356.4,CMEMS,2026-07-16
29.83334,-80.16666,-0.07535,1.07886,1.0815,356.0,CMEMS,2026-07-16
29.83334,-80.08333,-0.05614,1.27199,1.2732,357.5,CMEMS,2026-07-16
29.83334,-80.0,-0.0753,1.37983,1.3819,356.9,CMEMS,2026-07-16
29.83334,-79.91666,-0.06995,1.36436,1.3661,357.1,CMEMS,2026-07-16
29.83334,-79.83333,-0.0359,1.29782,1.2983,358.4,CMEMS,2026-07-16
29.83334,-79.75,-0.01552,1.14911,1.1492,359.2,CMEMS,2026-07-16
29.83334,-79.66666,0.03399,0.90785,0.9085,2.1,CMEMS,2026-07-16
29.83334,-79.58333,0.09176,0.66292,0.6692,7.9,CMEMS,2026-07-16
29.83334,-79.5,0.12466,0.46805,0.4844,14.9,CMEMS,2026-07-16
29.83334,-79.41666,0.1209,0.36419,0.3837,18.4,CMEMS,2026-07-16
29.83334,-79.33333,0.09458,0.36104,0.3732,14.7,CMEMS,2026-07-16
29.83334,-79.25,0.06764,0.38045,0.3864,10.1,CMEMS,2026-07-16
29.83334,-79.16666,0.04036,0.3497,0.352,6.6,CMEMS,2026-07-16
29.83334,-79.08333,0.02237,0.28384,0.2847,4.5,CMEMS,2026-07-16
29.83334,-79.0,0.04703,0.17229,0.1786,15.3,CMEMS,2026-07-16
29.83334,-78.91666,0.08085,0.02733,0.0853,71.3,CMEMS,2026-07-16
29.83334,-78.83333,0.09382,-0.05962,0.1112,122.4,CMEMS,2026-07-16
29.83334,-78.75,0.07401,-0.03536,0.082,115.5,CMEMS,2026-07-16
