lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.02157,0.04522,0.0501,25.5,CMEMS,2026-08-12
29.83334,-81.16666,0.02882,0.03374,0.0444,40.5,CMEMS,2026-08-12
29.83334,-81.08333,0.03354,0.01913,0.0386,60.3,CMEMS,2026-08-12
29.83334,-81.0,0.02853,0.02006,0.0349,54.9,CMEMS,2026-08-12
29.83334,-80.91666,0.01949,0.01257,0.0232,57.2,CMEMS,2026-08-12
29.83334,-80.83333,0.01274,0.01112,0.0169,48.9,CMEMS,2026-08-12
29.83334,-80.75,0.00911,0.02001,0.022,24.5,CMEMS,2026-08-12
29.83334,-80.66666,0.00856,0.02128,0.0229,21.9,CMEMS,2026-08-12
29.83334,-80.58333,0.0119,0.01511,0.0192,38.2,CMEMS,2026-08-12
29.83334,-80.5,0.02335,0.00583,0.0241,76.0,CMEMS,2026-08-12
29.83334,-80.41666,0.03914,0.10973,0.1165,19.6,CMEMS,2026-08-12
29.83334,-80.33333,0.07653,0.38257,0.3901,11.3,CMEMS,2026-08-12
29.83334,-80.25,0.07184,0.98905,0.9917,4.2,CMEMS,2026-08-12
29.83334,-80.16666,0.1057,1.6549,1.6583,3.7,CMEMS,2026-08-12
29.83334,-80.08333,0.05426,2.01472,2.0154,1.5,CMEMS,2026-08-12
29.83334,-80.0,0.0895,2.00656,2.0086,2.6,CMEMS,2026-08-12
29.83334,-79.91666,0.14884,1.78101,1.7872,4.8,CMEMS,2026-08-12
29.83334,-79.83333,0.16805,1.5394,1.5485,6.2,CMEMS,2026-08-12
29.83334,-79.75,0.17563,1.27131,1.2834,7.9,CMEMS,2026-08-12
29.83334,-79.66666,0.17108,0.95008,0.9654,10.2,CMEMS,2026-08-12
29.83334,-79.58333,0.15665,0.61969,0.6392,14.2,CMEMS,2026-08-12
29.83334,-79.5,0.12754,0.29303,0.3196,23.5,CMEMS,2026-08-12
29.83334,-79.41666,0.11533,-0.04896,0.1253,113.0,CMEMS,2026-08-12
29.83334,-79.33333,0.09583,-0.39878,0.4101,166.5,CMEMS,2026-08-12
29.83334,-79.25,0.02143,-0.43145,0.432,177.2,CMEMS,2026-08-12
29.83334,-79.16666,-0.05822,-0.29093,0.2967,191.3,CMEMS,2026-08-12
29.83334,-79.08333,-0.11741,-0.28788,0.3109,202.2,CMEMS,2026-08-12
29.83334,-79.0,-0.17155,-0.29554,0.3417,210.1,CMEMS,2026-08-12
29.83334,-78.91666,-0.2175,-0.27554,0.351,218.3,CMEMS,2026-08-12
29.83334,-78.83333,-0.24439,-0.23406,0.3384,226.2,CMEMS,2026-08-12
29.83334,-78.75,-0.25319,-0.18492,0.3135,233.9,CMEMS,2026-08-12
