lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,0.03015,0.06728,0.0737,24.1,CMEMS,2026-09-06
29.83334,-81.16666,0.02263,0.02931,0.037,37.7,CMEMS,2026-09-06
29.83334,-81.08333,0.01343,0.0179,0.0224,36.9,CMEMS,2026-09-06
29.83334,-81.0,0.00865,0.01733,0.0194,26.5,CMEMS,2026-09-06
29.83334,-80.91666,0.00651,0.0055,0.0085,49.8,CMEMS,2026-09-06
29.83334,-80.83333,0.0012,0.00184,0.0022,33.2,CMEMS,2026-09-06
29.83334,-80.75,-0.00516,-0.00107,0.0053,258.2,CMEMS,2026-09-06
29.83334,-80.66666,0.00141,-0.02832,0.0284,177.1,CMEMS,2026-09-06
29.83334,-80.58333,0.01172,-0.04582,0.0473,165.6,CMEMS,2026-09-06
29.83334,-80.5,0.01421,-0.01596,0.0214,138.3,CMEMS,2026-09-06
29.83334,-80.41666,0.01593,0.06157,0.0636,14.5,CMEMS,2026-09-06
29.83334,-80.33333,0.01723,0.21884,0.2195,4.5,CMEMS,2026-09-06
29.83334,-80.25,0.02686,0.64378,0.6443,2.4,CMEMS,2026-09-06
29.83334,-80.16666,0.01302,1.11327,1.1133,0.7,CMEMS,2026-09-06
29.83334,-80.08333,0.04237,1.48786,1.4885,1.6,CMEMS,2026-09-06
29.83334,-80.0,0.05736,1.70826,1.7092,1.9,CMEMS,2026-09-06
29.83334,-79.91666,0.06759,1.62912,1.6305,2.4,CMEMS,2026-09-06
29.83334,-79.83333,0.05744,1.51575,1.5168,2.2,CMEMS,2026-09-06
29.83334,-79.75,0.03818,1.41105,1.4116,1.5,CMEMS,2026-09-06
29.83334,-79.66666,0.05201,1.21653,1.2176,2.4,CMEMS,2026-09-06
29.83334,-79.58333,0.0526,1.00183,1.0032,3.0,CMEMS,2026-09-06
29.83334,-79.5,0.04348,0.7622,0.7634,3.3,CMEMS,2026-09-06
29.83334,-79.41666,0.02442,0.51182,0.5124,2.7,CMEMS,2026-09-06
29.83334,-79.33333,-0.00984,0.24708,0.2473,357.7,CMEMS,2026-09-06
29.83334,-79.25,-0.03729,0.02712,0.0461,306.0,CMEMS,2026-09-06
29.83334,-79.16666,-0.0613,-0.12793,0.1419,205.6,CMEMS,2026-09-06
29.83334,-79.08333,-0.07502,-0.14245,0.161,207.8,CMEMS,2026-09-06
29.83334,-79.0,-0.06766,-0.03961,0.0784,239.7,CMEMS,2026-09-06
29.83334,-78.91666,-0.05464,0.03853,0.0669,305.2,CMEMS,2026-09-06
29.83334,-78.83333,-0.05046,0.06324,0.0809,321.4,CMEMS,2026-09-06
