lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.00451,-0.10204,0.1021,182.5,CMEMS,2026-07-01
29.83334,-81.16666,-0.03083,-0.15408,0.1571,191.3,CMEMS,2026-07-01
29.83334,-81.08333,-0.03757,-0.14773,0.1524,194.3,CMEMS,2026-07-01
29.83334,-81.0,-0.03174,-0.135,0.1387,193.2,CMEMS,2026-07-01
29.83334,-80.91666,-0.02927,-0.13119,0.1344,192.6,CMEMS,2026-07-01
29.83334,-80.83333,-0.02637,-0.1284,0.1311,191.6,CMEMS,2026-07-01
29.83334,-80.75,-0.01979,-0.13112,0.1326,188.6,CMEMS,2026-07-01
29.83334,-80.66666,-0.00624,-0.13973,0.1399,182.6,CMEMS,2026-07-01
29.83334,-80.58333,0.00991,-0.16207,0.1624,176.5,CMEMS,2026-07-01
29.83334,-80.5,0.00842,-0.19131,0.1915,177.5,CMEMS,2026-07-01
29.83334,-80.41666,0.00751,-0.14334,0.1435,177.0,CMEMS,2026-07-01
29.83334,-80.33333,0.03556,0.08871,0.0956,21.8,CMEMS,2026-07-01
29.83334,-80.25,-0.00573,0.94856,0.9486,359.7,CMEMS,2026-07-01
29.83334,-80.16666,0.03128,1.54921,1.5495,1.2,CMEMS,2026-07-01
29.83334,-80.08333,-0.05077,1.84526,1.846,358.4,CMEMS,2026-07-01
29.83334,-80.0,-0.0213,1.89793,1.898,359.4,CMEMS,2026-07-01
29.83334,-79.91666,0.02682,1.73091,1.7311,0.9,CMEMS,2026-07-01
29.83334,-79.83333,-0.00064,1.57361,1.5736,360.0,CMEMS,2026-07-01
29.83334,-79.75,-0.00151,1.36857,1.3686,359.9,CMEMS,2026-07-01
29.83334,-79.66666,0.01442,1.06054,1.0606,0.8,CMEMS,2026-07-01
29.83334,-79.58333,0.02136,0.7345,0.7348,1.7,CMEMS,2026-07-01
29.83334,-79.5,0.02858,0.39045,0.3915,4.2,CMEMS,2026-07-01
29.83334,-79.41666,0.0466,0.11987,0.1286,21.2,CMEMS,2026-07-01
29.83334,-79.33333,0.02624,-0.02678,0.0375,135.6,CMEMS,2026-07-01
29.83334,-79.25,-0.08108,0.10304,0.1311,321.8,CMEMS,2026-07-01
29.83334,-79.16666,-0.23085,0.31915,0.3939,324.1,CMEMS,2026-07-01
29.83334,-79.08333,-0.3649,0.4211,0.5572,319.1,CMEMS,2026-07-01
29.83334,-79.0,-0.49278,0.45221,0.6688,312.5,CMEMS,2026-07-01
29.83334,-78.91666,-0.60685,0.4435,0.7516,306.2,CMEMS,2026-07-01
29.83334,-78.83333,-0.68719,0.36333,0.7773,297.9,CMEMS,2026-07-01
29.83334,-78.75,-0.73822,0.23525,0.7748,287.7,CMEMS,2026-07-01
29.83334,-78.66666,-0.76247,0.09444,0.7683,277.1,CMEMS,2026-07-01
29.83334,-78.58333,-0.76426,-0.04234,0.7654,266.8,CMEMS,2026-07-01
29.83334,-78.5,-0.74578,-0.16654,0.7642,257.4,CMEMS,2026-07-01
29.83334,-78.41666,-0.70455,-0.27445,0.7561,248.7,CMEMS,2026-07-01
29.83334,-78.33333,-0.63285,-0.34858,0.7225,241.2,CMEMS,2026-07-01
29.83334,-78.25,-0.52827,-0.3718,0.646,234.9,CMEMS,2026-07-01
29.83334,-78.16666,-0.40197,-0.32583,0.5174,231.0,CMEMS,2026-07-01
29.83334,-78.08333,-0.28855,-0.21687,0.361,233.1,CMEMS,2026-07-01
29.83334,-78.0,-0.21742,-0.10464,0.2413,244.3,CMEMS,2026-07-01
29.83334,-77.91666,-0.18199,-0.03812,0.1859,258.2,CMEMS,2026-07-01
29.83334,-77.83333,-0.17235,0.00391,0.1724,271.3,CMEMS,2026-07-01
29.83334,-77.75,-0.17982,0.02131,0.1811,276.8,CMEMS,2026-07-01
29.83334,-77.66666,-0.18543,0.01207,0.1858,273.7,CMEMS,2026-07-01
29.83334,-77.58333,-0.18293,0.00984,0.1832,273.1,CMEMS,2026-07-01
29.83334,-77.5,-0.17457,0.01698,0.1754,275.6,CMEMS,2026-07-01
29.83334,-77.41666,-0.16512,0.01982,0.1663,276.8,CMEMS,2026-07-01
29.83334,-77.33333,-0.16781,0.02681,0.1699,279.1,CMEMS,2026-07-01
29.83334,-77.25,-0.19161,0.04284,0.1963,282.6,CMEMS,2026-07-01
29.83334,-77.16666,-0.22425,0.0135,0.2247,273.4,CMEMS,2026-07-01
29.83334,-77.08333,-0.24703,-0.07117,0.2571,253.9,CMEMS,2026-07-01
29.83334,-77.0,-0.25521,-0.16348,0.3031,237.4,CMEMS,2026-07-01
29.83334,-76.91666,-0.24758,-0.19702,0.3164,231.5,CMEMS,2026-07-01
29.83334,-76.83333,-0.22399,-0.13937,0.2638,238.1,CMEMS,2026-07-01
29.83334,-76.75,-0.20376,-0.04939,0.2097,256.4,CMEMS,2026-07-01
29.83334,-76.66666,-0.19165,-0.02549,0.1933,262.4,CMEMS,2026-07-01
29.83334,-76.58333,-0.18685,-0.01745,0.1877,264.7,CMEMS,2026-07-01
29.83334,-76.5,-0.2032,0.01985,0.2042,275.6,CMEMS,2026-07-01
29.83334,-76.41666,-0.23313,0.06684,0.2425,286.0,CMEMS,2026-07-01
29.83334,-76.33333,-0.26067,0.10678,0.2817,292.3,CMEMS,2026-07-01
29.83334,-76.25,-0.28319,0.12658,0.3102,294.1,CMEMS,2026-07-01
29.83334,-76.16666,-0.30162,0.13026,0.3285,293.4,CMEMS,2026-07-01
29.83334,-76.08333,-0.31658,0.1269,0.3411,291.8,CMEMS,2026-07-01
29.83334,-76.0,-0.32766,0.12616,0.3511,291.1,CMEMS,2026-07-01
29.83334,-75.91666,-0.33726,0.12902,0.3611,290.9,CMEMS,2026-07-01
29.83334,-75.83333,-0.35185,0.13166,0.3757,290.5,CMEMS,2026-07-01
29.83334,-75.75,-0.37814,0.13215,0.4006,289.3,CMEMS,2026-07-01
29.83334,-75.66666,-0.4175,0.12625,0.4362,286.8,CMEMS,2026-07-01
29.83334,-75.58333,-0.46372,0.11233,0.4771,283.6,CMEMS,2026-07-01
29.83334,-75.5,-0.50648,0.09026,0.5145,280.1,CMEMS,2026-07-01
