lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.04542,-0.09079,0.1015,206.6,CMEMS,2026-09-01
29.83334,-81.16666,-0.04722,-0.05879,0.0754,218.8,CMEMS,2026-09-01
29.83334,-81.08333,-0.03807,-0.05489,0.0668,214.7,CMEMS,2026-09-01
29.83334,-81.0,-0.02747,-0.05999,0.066,204.6,CMEMS,2026-09-01
29.83334,-80.91666,-0.02023,-0.05364,0.0573,200.7,CMEMS,2026-09-01
29.83334,-80.83333,-0.00888,-0.0653,0.0659,187.7,CMEMS,2026-09-01
29.83334,-80.75,0.00649,-0.07085,0.0711,174.8,CMEMS,2026-09-01
29.83334,-80.66666,0.01613,-0.07108,0.0729,167.2,CMEMS,2026-09-01
29.83334,-80.58333,0.01631,-0.0593,0.0615,164.6,CMEMS,2026-09-01
29.83334,-80.5,0.00885,-0.04773,0.0485,169.5,CMEMS,2026-09-01
29.83334,-80.41666,-0.00866,-0.01873,0.0206,204.8,CMEMS,2026-09-01
29.83334,-80.33333,-0.02232,0.08468,0.0876,345.2,CMEMS,2026-09-01
29.83334,-80.25,-0.00965,0.30081,0.301,358.2,CMEMS,2026-09-01
29.83334,-80.16666,0.01062,0.81202,0.8121,0.7,CMEMS,2026-09-01
29.83334,-80.08333,0.04261,1.4705,1.4711,1.7,CMEMS,2026-09-01
29.83334,-80.0,0.05426,1.7722,1.773,1.8,CMEMS,2026-09-01
29.83334,-79.91666,0.03644,1.7816,1.782,1.2,CMEMS,2026-09-01
29.83334,-79.83333,0.00443,1.71236,1.7124,0.1,CMEMS,2026-09-01
29.83334,-79.75,0.00407,1.59965,1.5997,0.1,CMEMS,2026-09-01
29.83334,-79.66666,0.00802,1.38403,1.3841,0.3,CMEMS,2026-09-01
29.83334,-79.58333,-0.00213,1.11771,1.1177,359.9,CMEMS,2026-09-01
29.83334,-79.5,-0.02902,0.85128,0.8518,358.0,CMEMS,2026-09-01
29.83334,-79.41666,-0.0572,0.58866,0.5914,354.5,CMEMS,2026-09-01
29.83334,-79.33333,-0.08697,0.32821,0.3395,345.2,CMEMS,2026-09-01
29.83334,-79.25,-0.12261,0.1166,0.1692,313.6,CMEMS,2026-09-01
29.83334,-79.16666,-0.13066,0.00053,0.1307,270.2,CMEMS,2026-09-01
29.83334,-79.08333,-0.10721,0.0523,0.1193,296.0,CMEMS,2026-09-01
29.83334,-79.0,-0.09794,0.22339,0.2439,336.3,CMEMS,2026-09-01
29.83334,-78.91666,-0.10607,0.24354,0.2656,336.5,CMEMS,2026-09-01
29.83334,-78.83333,-0.12113,0.2117,0.2439,330.2,CMEMS,2026-09-01
29.83334,-78.75,-0.14003,0.20417,0.2476,325.6,CMEMS,2026-09-01
29.83334,-78.66666,-0.15983,0.2122,0.2657,323.0,CMEMS,2026-09-01
29.83334,-78.58333,-0.17807,0.22197,0.2846,321.3,CMEMS,2026-09-01
29.83334,-78.5,-0.19344,0.22884,0.2996,319.8,CMEMS,2026-09-01
