lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.00412,0.08259,0.0827,357.1,CMEMS,2026-07-25
29.83334,-81.16666,-0.01242,0.1402,0.1407,354.9,CMEMS,2026-07-25
29.83334,-81.08333,-0.02056,0.12361,0.1253,350.6,CMEMS,2026-07-25
29.83334,-81.0,-0.02726,0.11569,0.1189,346.7,CMEMS,2026-07-25
29.83334,-80.91666,-0.02799,0.10187,0.1056,344.6,CMEMS,2026-07-25
29.83334,-80.83333,-0.02003,0.07767,0.0802,345.5,CMEMS,2026-07-25
29.83334,-80.75,-0.00693,0.04111,0.0417,350.4,CMEMS,2026-07-25
29.83334,-80.66666,0.00599,-0.00084,0.006,98.0,CMEMS,2026-07-25
29.83334,-80.58333,0.0232,-0.02746,0.0359,139.8,CMEMS,2026-07-25
29.83334,-80.5,0.04183,-0.04285,0.0599,135.7,CMEMS,2026-07-25
29.83334,-80.41666,0.04523,-0.02523,0.0518,119.2,CMEMS,2026-07-25
29.83334,-80.33333,0.05921,0.07841,0.0983,37.1,CMEMS,2026-07-25
29.83334,-80.25,0.08462,0.83417,0.8385,5.8,CMEMS,2026-07-25
29.83334,-80.16666,0.10205,1.29308,1.2971,4.5,CMEMS,2026-07-25
29.83334,-80.08333,0.0405,1.57184,1.5724,1.5,CMEMS,2026-07-25
29.83334,-80.0,0.07897,1.79769,1.7994,2.5,CMEMS,2026-07-25
29.83334,-79.91666,0.11539,1.71533,1.7192,3.8,CMEMS,2026-07-25
29.83334,-79.83333,0.09073,1.52246,1.5252,3.4,CMEMS,2026-07-25
29.83334,-79.75,0.10195,1.31004,1.314,4.5,CMEMS,2026-07-25
29.83334,-79.66666,0.1206,1.03289,1.0399,6.7,CMEMS,2026-07-25
29.83334,-79.58333,0.12789,0.74199,0.7529,9.8,CMEMS,2026-07-25
29.83334,-79.5,0.11854,0.41713,0.4336,15.9,CMEMS,2026-07-25
29.83334,-79.41666,0.09576,0.17147,0.1964,29.2,CMEMS,2026-07-25
29.83334,-79.33333,0.085,0.04367,0.0956,62.8,CMEMS,2026-07-25
29.83334,-79.25,0.09211,0.0156,0.0934,80.4,CMEMS,2026-07-25
29.83334,-79.16666,0.11247,0.03121,0.1167,74.5,CMEMS,2026-07-25
29.83334,-79.08333,0.13786,0.05405,0.1481,68.6,CMEMS,2026-07-25
29.83334,-79.0,0.1589,0.08801,0.1816,61.0,CMEMS,2026-07-25
29.83334,-78.91666,0.17174,0.144,0.2241,50.0,CMEMS,2026-07-25
29.83334,-78.83333,0.17655,0.21327,0.2769,39.6,CMEMS,2026-07-25
29.83334,-78.75,0.1703,0.28443,0.3315,30.9,CMEMS,2026-07-25
29.83334,-78.66666,0.15357,0.33946,0.3726,24.3,CMEMS,2026-07-25
29.83334,-78.58333,0.12821,0.35464,0.3771,19.9,CMEMS,2026-07-25
29.83334,-78.5,0.1002,0.3301,0.345,16.9,CMEMS,2026-07-25
29.83334,-78.41666,0.07906,0.28157,0.2925,15.7,CMEMS,2026-07-25
29.83334,-78.33333,0.06829,0.22916,0.2391,16.6,CMEMS,2026-07-25
29.83334,-78.25,0.06516,0.18992,0.2008,18.9,CMEMS,2026-07-25
29.83334,-78.16666,0.06625,0.16888,0.1814,21.4,CMEMS,2026-07-25
29.83334,-78.08333,0.07308,0.15169,0.1684,25.7,CMEMS,2026-07-25
29.83334,-78.0,0.08462,0.13083,0.1558,32.9,CMEMS,2026-07-25
29.83334,-77.91666,0.09735,0.10732,0.1449,42.2,CMEMS,2026-07-25
29.83334,-77.83333,0.11031,0.08589,0.1398,52.1,CMEMS,2026-07-25
29.83334,-77.75,0.12363,0.07163,0.1429,59.9,CMEMS,2026-07-25
29.83334,-77.66666,0.13824,0.06658,0.1534,64.3,CMEMS,2026-07-25
29.83334,-77.58333,0.1545,0.065,0.1676,67.2,CMEMS,2026-07-25
29.83334,-77.5,0.169,0.06181,0.18,69.9,CMEMS,2026-07-25
29.83334,-77.41666,0.18016,0.06082,0.1901,71.3,CMEMS,2026-07-25
29.83334,-77.33333,0.18973,0.06245,0.1997,71.8,CMEMS,2026-07-25
29.83334,-77.25,0.19487,0.05706,0.2031,73.7,CMEMS,2026-07-25
29.83334,-77.16666,0.18962,0.04038,0.1939,78.0,CMEMS,2026-07-25
29.83334,-77.08333,0.17744,0.02398,0.1791,82.3,CMEMS,2026-07-25
29.83334,-77.0,0.16561,0.00823,0.1658,87.2,CMEMS,2026-07-25
29.83334,-76.91666,0.15286,-0.01436,0.1535,95.4,CMEMS,2026-07-25
29.83334,-76.83333,0.12248,-0.00976,0.1229,94.6,CMEMS,2026-07-25
29.83334,-76.75,0.06967,0.04863,0.085,55.1,CMEMS,2026-07-25
29.83334,-76.66666,0.03065,0.07976,0.0854,21.0,CMEMS,2026-07-25
29.83334,-76.58333,0.01424,0.07108,0.0725,11.3,CMEMS,2026-07-25
29.83334,-76.5,-0.0047,0.03414,0.0345,352.2,CMEMS,2026-07-25
29.83334,-76.41666,-0.0256,-0.07328,0.0776,199.3,CMEMS,2026-07-25
29.83334,-76.33333,-0.03656,-0.22728,0.2302,189.1,CMEMS,2026-07-25
29.83334,-76.25,-0.0482,-0.37044,0.3736,187.4,CMEMS,2026-07-25
29.83334,-76.16666,-0.06391,-0.48129,0.4855,187.6,CMEMS,2026-07-25
29.83334,-76.08333,-0.081,-0.56383,0.5696,188.2,CMEMS,2026-07-25
