lat,lon,u,v,speed_ms,dir_deg,source,date
29.83334,-81.25,-0.04083,0.04853,0.0634,319.9,CMEMS,2026-08-29
29.83334,-81.16666,-0.04145,0.08327,0.093,333.5,CMEMS,2026-08-29
29.83334,-81.08333,-0.03431,0.09175,0.098,339.5,CMEMS,2026-08-29
29.83334,-81.0,-0.03754,0.09317,0.1005,338.1,CMEMS,2026-08-29
29.83334,-80.91666,-0.04702,0.09641,0.1073,334.0,CMEMS,2026-08-29
29.83334,-80.83333,-0.05102,0.10885,0.1202,334.9,CMEMS,2026-08-29
29.83334,-80.75,-0.04994,0.10385,0.1152,334.3,CMEMS,2026-08-29
29.83334,-80.66666,-0.04176,0.10195,0.1102,337.7,CMEMS,2026-08-29
29.83334,-80.58333,-0.03391,0.11265,0.1176,343.2,CMEMS,2026-08-29
29.83334,-80.5,-0.02939,0.12833,0.1317,347.1,CMEMS,2026-08-29
29.83334,-80.41666,-0.02929,0.14206,0.145,348.4,CMEMS,2026-08-29
29.83334,-80.33333,-0.03055,0.15268,0.1557,348.7,CMEMS,2026-08-29
29.83334,-80.25,-0.02875,0.21069,0.2126,352.2,CMEMS,2026-08-29
29.83334,-80.16666,-0.024,0.44991,0.4505,356.9,CMEMS,2026-08-29
29.83334,-80.08333,-0.01948,1.09622,1.0964,359.0,CMEMS,2026-08-29
29.83334,-80.0,-0.01679,1.69306,1.6931,359.4,CMEMS,2026-08-29
29.83334,-79.91666,-0.00271,1.87251,1.8725,359.9,CMEMS,2026-08-29
29.83334,-79.83333,-0.00159,1.71071,1.7107,359.9,CMEMS,2026-08-29
29.83334,-79.75,0.01187,1.52001,1.5201,0.4,CMEMS,2026-08-29
29.83334,-79.66666,0.02715,1.30229,1.3026,1.2,CMEMS,2026-08-29
29.83334,-79.58333,0.02568,1.06025,1.0606,1.4,CMEMS,2026-08-29
29.83334,-79.5,0.03457,0.81958,0.8203,2.4,CMEMS,2026-08-29
29.83334,-79.41666,0.03761,0.5772,0.5784,3.7,CMEMS,2026-08-29
29.83334,-79.33333,0.0093,0.34721,0.3473,1.5,CMEMS,2026-08-29
29.83334,-79.25,0.01453,0.05614,0.058,14.5,CMEMS,2026-08-29
29.83334,-79.16666,0.01261,-0.14288,0.1434,175.0,CMEMS,2026-08-29
29.83334,-79.08333,-0.0217,-0.08897,0.0916,193.7,CMEMS,2026-08-29
29.83334,-79.0,-0.05195,0.15068,0.1594,341.0,CMEMS,2026-08-29
29.83334,-78.91666,-0.07512,0.33155,0.34,347.2,CMEMS,2026-08-29
29.83334,-78.83333,-0.09382,0.40582,0.4165,347.0,CMEMS,2026-08-29
29.83334,-78.75,-0.11277,0.40395,0.4194,344.4,CMEMS,2026-08-29
29.83334,-78.66666,-0.1296,0.34468,0.3682,339.4,CMEMS,2026-08-29
29.83334,-78.58333,-0.1453,0.26133,0.299,330.9,CMEMS,2026-08-29
29.83334,-78.5,-0.16201,0.18413,0.2453,318.7,CMEMS,2026-08-29
29.83334,-78.41666,-0.17962,0.12676,0.2198,305.2,CMEMS,2026-08-29
29.83334,-78.33333,-0.19592,0.0893,0.2153,294.5,CMEMS,2026-08-29
29.83334,-78.25,-0.21041,0.07087,0.222,288.6,CMEMS,2026-08-29
29.83334,-78.16666,-0.22334,0.08211,0.238,290.2,CMEMS,2026-08-29
29.83334,-78.08333,-0.23617,0.12372,0.2666,297.6,CMEMS,2026-08-29
29.83334,-78.0,-0.26007,0.17219,0.3119,303.5,CMEMS,2026-08-29
29.83334,-77.91666,-0.29738,0.19899,0.3578,303.8,CMEMS,2026-08-29
29.83334,-77.83333,-0.33086,0.18895,0.381,299.7,CMEMS,2026-08-29
29.83334,-77.75,-0.35688,0.15525,0.3892,293.5,CMEMS,2026-08-29
29.83334,-77.66666,-0.38078,0.10048,0.3938,284.8,CMEMS,2026-08-29
29.83334,-77.58333,-0.39906,0.04523,0.4016,276.5,CMEMS,2026-08-29
