lat,lon,sst
21.539287344287782,-79.80152701752769,12.497534902596957
24.339657584550935,-79.70267622888905,28.38295902273991
36.62669965137577,-67.52981815512189,18.344212300501354
42.08540934957297,-67.42750311006806,18.996722221517913
34.32270820469055,-68.22173852243913,25.09002910288578
28.51626456405234,-82.78660204164333,10.635248777366256
22.970528062057816,-67.72752158235087,10.816296754173123
40.89317615988667,-62.02952267375797,16.655674169333174
33.10759207985387,-72.13515040700796,26.62850635397737
25.770604088161328,-61.45349606692629,23.31831073350555
26.361425096576173,-79.41031784990992,25.40074401383545
33.878962986079046,-72.4090043922084,29.576534903368618
27.919838105633904,-68.86353608783759,24.1821697092456
34.79533736478103,-77.81752540338805,15.66792184519234
20.001861971801507,-78.81033584273818,23.427754883789497
42.79603269714896,-81.21965741531538,22.539255878894274
33.26306307894126,-64.10984104542015,18.39381910819052
22.560938082036003,-70.23680822429405,25.583129877864756
42.66857303425036,-71.83472719590269,15.889033539671328
33.52005499020884,-61.5868950455874,27.334567872568748
30.775800391490257,-64.51290891991526,14.161596121291513
44.591841241458,-80.70755851311732,25.410264224478123
44.89354713388136,-73.99715187732733,18.666922344249066
34.50347121506316,-72.36177026314833,20.820218149542704
28.107284968000823,-79.04177828606478,19.682343894323388
35.07109110426613,-64.26629067517987,19.55233801077572
23.999247532405093,-72.97780568131093,26.87603010509257
29.97861159643604,-69.10393371853488,23.357939109009898
24.23823659061892,-61.46693167455402,18.10003349476986
20.683821926229893,-60.239125653232875,27.23063141240237
30.2060064137133,-69.85877613749386,12.085816045771182
22.67482706944188,-77.81349129564626,28.525906424194
43.41308797625831,-74.84891718210014,29.752146388503
35.55577461144063,-64.75394853610166,20.235848593379814
21.01017366283041,-74.79519993129223,10.170669718195768
29.085066919806245,-67.49962218303082,28.369797584517226
44.622958095902376,-77.79124537354282,27.229825837419174
34.10944568395218,-75.80730207744254,15.50954341553038
41.89092458367446,-63.03824608369362,13.673725570312666
30.951165196242094,-78.50873441336121,22.623924875687493
20.990561391220645,-67.78519615903835,11.674654590663234
37.49137119013868,-72.92103150252203,25.507506915179665
41.77483697191042,-76.21452086040239,23.729594861146456
25.140734325433712,-70.88133110076672,24.812775270484444
36.06521919207323,-63.56016371507086,26.42884369811138
31.22478780248722,-67.7978706552118,27.596206057458733
41.158024359395654,-66.9989906163068,26.88785665751706
42.60651289326722,-73.14261433811244,11.828883806238025
37.86275750447639,-60.80903525020372,26.871497287698375
31.267094497478347,-77.71008745613848,15.237196071318603
27.248079296626976,-60.47067108476206,28.437782402682995
21.476506086523123,-66.24803512815382,16.73498036826734
40.26947687077079,-72.04656242708799,12.73545469747093
44.021509696509014,-83.97952044610709,17.78936447910923
30.969393140438893,-73.99896711668018,24.35466507259865
41.71774816056315,-71.05490326828453,11.60914836421619
41.495524063149304,-65.40856193696207,23.198424013189264
42.09855075399268,-72.47068840213723,27.652629415285503
36.84910936727693,-67.54816089324346,22.8540455083259
37.30506922101752,-72.53197446240594,27.65465592389823
41.03307332993523,-84.07743257271271,19.508566331891156
43.81641573947638,-60.840722491471354,21.99488661494565
43.225838380863294,-64.88168520262278,17.007152895996946
24.21787515422176,-76.23532146234844,14.303436757836035
41.82957538850094,-79.78940887097669,24.777658021523514
44.989051916327064,-77.43057530522017,20.874359108032273
23.11517060428214,-77.50581234681002,11.957845818841697
23.957419179435266,-68.4458323308911,22.36779830132746
43.18972027361905,-71.5303190218076,10.368000727200098
20.148405923685026,-61.397288492757426,14.972273248318462
39.0029484208621,-66.09818336990443,15.748130158398686
38.86156198199123,-77.76557336827808,29.443758122424473
28.881683886733292,-72.82447434452295,14.749497410852491
24.80925834282685,-71.17368545775304,13.733534603779683
41.85233844528517,-78.32028815860286,12.78595902889788
26.865955007894645,-61.20450380132442,19.517845660854118
21.424310615983668,-72.82872282685891,17.043035878877518
37.048883922142565,-67.15759766408553,13.85681002465451
22.527644873419074,-65.73826790121376,12.89284352255882
34.222910345424594,-68.53623499846576,22.008011559736563
31.974373817547438,-77.52804507910774,22.63154277327141
42.161533944967225,-77.87695149348028,24.414369180574155
22.929536514031696,-60.52434661608263,22.47792027434396
22.165387932699268,-82.91640327987302,24.546759567872396
24.511142752102856,-69.03595349617108,29.222111464015594
41.24933065550992,-82.62144130207068,22.636636474039836
36.01397260565375,-72.52479311269893,26.754444740266557
37.654386503435305,-83.67516529911411,10.409408924574688
25.594580513589676,-71.8323635785195,25.342780482560105
33.35178283582038,-77.43729066891058,20.371082930327916
22.030288523656285,-62.34639287939514,29.837082429317757
37.470456559816654,-79.45438060545598,20.938798315170047
22.105928003643424,-68.77185110531009,10.206443462319099
34.344873977036656,-74.065510989352,18.540853270257994
24.658957093361927,-81.6159739414743,23.49378580483772
44.35433927299556,-79.79615134332582,21.87539604298924
29.82320872960215,-69.78862191153851,22.313317778942796
24.19019790655634,-82.88805959311745,21.999742705196056
43.12577973766517,-75.72266306752091,19.426217046580387
26.790044671327337,-79.11464677656838,21.652152628053695
34.84129736171491,-61.6515497722104,11.164761303442356
25.554943284072802,-78.5799761410806,20.123681529704186
24.863287814033434,-67.31850344433255,12.100600646293792
38.70363651200037,-63.46532390686616,13.325199033395986
32.76686773864883,-72.36384573551629,29.883316015403782
38.273219815612464,-68.17652375718313,18.307742548938176
29.608121035471406,-64.66526707693826,19.066991736730944
26.85001182497981,-67.11294742348582,11.338289572229353
39.6865196066329,-68.16953678791873,12.117854886302027
35.874580785468446,-63.351702542926844,27.749012225296383
23.629580369044994,-65.3196872627384,25.724790383751465
21.159327538556674,-83.24610343943915,27.389873544535483
24.248621188104902,-75.75829688767615,23.366214810707376
21.22530288706382,-68.3741306054595,23.91249884182987
27.09502552625252,-60.532834998922695,21.99804183241821
36.10550645602032,-72.90380442957645,10.365080237718425
26.315931768650564,-75.92093269348652,17.586893660668835
44.22181794498471,-81.49457356621271,16.51480084980394
24.207777021533353,-75.46252690876642,27.910582067802174
22.77221698480852,-61.33282171921535,21.975407330573482
27.472239395273046,-82.09004679598323,13.494144003602795
27.720295421338587,-73.52455079024715,15.718081724593688
43.279815362391005,-60.343705255322334,19.988443235215197
41.33227587779163,-65.70194584267425,24.653629456946575
40.709268077049906,-83.99327832834885,27.135007624779476
31.151503278566146,-69.55846932617368,21.552164736485587
32.748231899654726,-68.93807209656964,14.981645853949157
28.406411965012758,-74.14835486090828,27.0622251123429
43.6494018553569,-69.38334986662076,17.85947952387124
43.43812770149044,-80.95447139162835,21.27029743060426
24.3867549983913,-60.09921707978182,13.137176606878416
36.70558595649878,-79.44256991598638,11.486591518609355
25.285216279805937,-79.93799695915243,23.440806759065715
25.13005134648269,-65.08232945039744,12.86646831285275
27.77560743429348,-63.83217775861429,29.034884334068433
41.231284768682855,-71.04744983603126,29.719803666664838
32.57531223018301,-76.74030073520575,29.467594306640308
31.070858580933994,-66.39809340768704,25.760871002080073
40.53051278607741,-78.8513781857974,14.808437898430453
36.6224365470008,-63.219182315166705,27.557908827339112
32.45611484243387,-66.62646674046483,17.943062223928294
20.340795923512783,-71.70601237124374,15.132355382169347
27.14390369817504,-72.86282270327004,14.232735892411041
33.98924653557527,-84.05873817334509,26.63942065996428
27.80573077665739,-66.00782063006535,26.908199705950597
33.851447261740006,-61.6561678623989,29.719789576522416
27.002754815965044,-65.03878067790427,15.85364105386697
32.503992793499876,-66.59113882581758,29.37989163397268
21.201741694530412,-69.14575879954823,26.986925848660132
37.133414514615055,-75.41264186905602,17.57505562894317
32.50245413449339,-84.68583045690835,28.24987732101729
34.401434826750986,-61.73084666747125,22.472974433456848
29.864102807238147,-61.592823926160904,10.759447410688416
34.29207657794845,-84.12058676132665,15.466016030882617
43.368167602165926,-61.81257464722484,23.369728737910446
37.08832175900073,-72.38751053345752,22.52517569439715
30.257409607501632,-60.68299588246259,17.616974349586258
37.98402110806136,-81.53605489270095,27.244009239507903
34.04130149671488,-81.67790109774306,13.740654838271915
32.56652623209639,-81.55358997700122,13.421442179082394
22.094776775826098,-80.94099576639381,25.848035566725844
34.34681282055728,-74.98787197547928,10.556016012107648
27.512312225304143,-67.35202571142422,24.340085340308548
30.065488504600417,-61.38166367702592,27.21263843915817
22.918180813990155,-75.89153254195718,28.012291584772168
26.452167958790593,-78.72486340297066,12.877452058933736
27.561356213751804,-73.1237449048413,15.485477591771748
25.658309101271858,-61.80431676528112,12.943626509810125
31.036216987515203,-70.3064938636833,10.816627633624122
36.82773301252451,-74.0557415768953,27.200241691729122
31.02649719036902,-73.53114972100511,12.550040439158625
34.656082455316316,-81.82904324104652,18.12629096763977
36.46982796061479,-71.17822745497898,19.389990535134704
38.638384252162034,-62.03018792110729,26.196033874455892
34.04393541328824,-74.55822425216613,17.50317099725556
28.196117033964377,-80.11736018444495,16.441558720316742
29.818007517825414,-81.08697296907438,26.32009131902003
27.710369562161166,-75.5250545415902,14.164938102493114
34.87708286300652,-83.79556175108907,19.953050078410133
32.91266166381953,-72.48346551828071,16.392441022433495
35.18341836672056,-69.04545251759276,19.691731417799325
23.49560440185945,-61.90288428767097,14.58504466051638
29.52104630501292,-70.22107038685911,14.647196019082585
20.00366965960602,-62.674264610433454,25.480804671272317
23.886984294814166,-63.237701492662694,11.753683240359816
29.909654277678012,-83.66691287196991,28.58877916622944
21.148139845087236,-83.04619685396834,13.289997192799083
21.67301580111201,-69.40034571358791,11.951919823239114
21.86649030220907,-67.90170268496533,27.830220556782223
40.340756258865525,-71.39791097209752,20.93033736934412
22.602089833657605,-61.46039981401735,14.268052656900414
20.671958706993475,-81.09640526639521,16.156868222909083
25.73824332818095,-69.85851773142441,12.035783594485409
38.012043816549166,-69.02015915052102,28.912555254322754
27.70771444345935,-73.69565152787749,22.549489330595836
26.688459379761653,-75.10371698728272,15.61208706795277
28.319798037084013,-66.12018940118429,16.563644581180846
30.42532104491923,-65.011355572168,16.14446784603487
31.206185209803746,-73.45753324579766,19.697420932751267
36.57259606792703,-66.67354292748286,29.392236810530918
36.011239074682884,-67.75437555376404,21.174541416611483
20.183638476029678,-74.79746224640485,12.575021449264618
37.22121316238959,-77.06045117118497,27.83092256788025
38.0511909732507,-61.29900435774101,21.530249265723704
37.73018655389557,-82.786739224839,22.582691908828323
26.655396587519366,-75.18398427596983,19.287605824867203
20.118814399371324,-82.51874939208179,13.30053883608078
41.43235484704506,-66.51185618103568,13.818217366096032
42.384493028819485,-70.12414851062553,25.335618477054737
37.02378025997649,-78.01275928685435,27.944707293327586
38.142970891244055,-81.74969808901935,15.31284262165302
43.31920395081455,-83.63656979603999,12.070396280368938
41.397853015799704,-61.950372787195555,15.515744805270941
38.769410726137174,-60.17177651538357,23.596641710501377
26.26692580446356,-75.99143115531629,25.535202519999437
38.4764430049325,-71.27231367720503,29.57551850236739
31.134356705396307,-73.79922116388786,20.93278088457337
29.8235713950891,-84.52971861526768,26.636850518012597
32.11884762600079,-82.58530753433766,20.06275383901757
44.861325579667906,-69.47054616642654,13.481767848912618
37.73781248649422,-80.82859163421102,16.522514793951775
31.16392776333698,-73.17368956872338,27.908165304027666
35.06487294994174,-76.2672707878419,27.296531804923376
41.87208140984906,-69.83070258545953,18.088958860895197
42.354425030346455,-67.51400099264242,17.23265760984309
42.999151983647394,-66.17504256259821,23.36261767002172
43.33034210109979,-62.23649535856052,16.168620266488595
25.49097375723297,-80.74992897748463,27.26792935191214
20.062545563100866,-76.9330323881004,16.029685552455767
31.578523097535296,-69.98202007962462,10.386146059832866
40.583999965378666,-80.8309217429359,20.698265707484406
35.8248661880903,-72.83716517502154,13.13221837321638
21.86338817093337,-84.94857277458946,29.09113571372423
29.990426191609977,-75.64054075804975,25.12781683988655
42.45922869544263,-81.34365944031173,25.84912439298543
25.242379170641733,-67.3820890636996,25.431741570670848
38.267077583903315,-70.93545389959431,14.553833688886089
22.304284867425892,-60.6809165607354,20.17175292423491
38.702806921364974,-65.96580680991691,24.76259245588556
32.521173424580006,-72.15891661829814,28.896287573500288
33.16333885240678,-80.94416339592934,18.245988022905486
21.00076989139183,-75.43157483964924,17.09020903667622
41.35829553001193,-84.52133672814027,25.287211857521807
39.32787240055143,-72.87045332685132,18.18192470668522
30.182078945923386,-83.29846132022678,15.281083272914316
28.67360881438924,-63.80769774581219,15.369208385866793
32.068536875512606,-80.98265055997155,24.057635300717912
36.81911166059525,-77.8896560693708,28.86235446919281
39.3244148590219,-70.93048507019863,15.86370652727269
26.334674638957335,-69.86317461501963,12.704048443454878
36.57836082915607,-78.1856168004591,20.89361623778723
37.6168318010636,-61.466987300410764,29.204862166259463
32.76399390511057,-69.72119254290025,29.37123127234547
41.43630634058492,-76.89351420048983,11.985153740553823
30.82034069495444,-69.41547307062339,21.66246598780117
32.883619174282714,-77.23588411175447,17.10131651961459
20.364662281349762,-82.92368623873409,10.242901313421758
34.301043934262715,-75.66324308257516,13.898133081849801
35.57059111037856,-69.30765500596226,20.06789216246368
42.65325483330079,-64.67035850712605,16.55656663148953
41.2111985809869,-81.48172623061637,11.078412186991237
20.087531939686215,-80.47518492297682,11.363650125750844
34.916837054734536,-64.86076430151024,23.325996511629434
38.49280247259179,-76.75102838255611,18.256685705693066
34.071135929937434,-68.57888821510667,25.24298987820434
28.577424597607482,-70.10298555303241,11.815213030243951
39.27613737381701,-65.61994226444885,22.976403785276766
27.277119723626672,-70.28242937945681,17.78946284941023
38.47318163339172,-68.90986352452046,10.378357772686842
26.728637269955165,-63.26783100643222,16.30298762505536
42.86160837402038,-81.91254705078607,21.840598226643234
20.856508041777428,-68.82109854952587,16.70386073697289
25.235326161038383,-67.14571429281713,22.57659728329564
43.92074471072466,-60.90491231448033,26.942626341959226
42.12643237799057,-62.741970232054776,29.236629656134983
