lat,lon,sst
40.359114380790686,-82.41659763895193,23.66839004439638
41.53426830246886,-68.53089363843533,23.247296268697998
34.08704933386859,-76.02886377141535,23.47919947637148
43.19008662505097,-82.240689396322,16.031382033960718
28.5635478581595,-66.27625726275896,18.381633984817938
25.86853694123807,-61.30023585234,26.277785055352275
31.060285493710403,-60.80034058413597,16.10151467116993
34.8207349008962,-65.48022782092337,16.556432742936803
41.06371608447469,-77.27241937659693,10.957984154574527
27.010058304359347,-81.13173956793739,12.315274637290015
28.57948362527727,-64.21175569651906,14.20345490580418
31.712346190544828,-81.5116781961713,20.817556725724298
31.598336703048943,-61.56110798927802,21.739407830709403
28.433738808130478,-62.88853584703625,28.400898926609347
41.97636349314253,-64.70873564992226,21.080512754469723
22.55451919444807,-61.71458091944966,24.116899369688362
43.885956987616765,-70.98526320640548,18.980046846340798
40.291783127705074,-69.29535379907213,27.686138012701697
44.73394630349874,-69.64267146519373,27.880215164845264
23.78051075056401,-66.39883411626528,21.10300628637318
33.91896824842683,-70.03804071537803,15.729724420021041
29.511786657886216,-69.92382235462357,17.43219225228976
22.192031806032062,-81.74842264585172,12.955304627979094
25.091792524908776,-67.49769722078578,18.371456114982504
21.963634689132224,-80.47041462338994,18.291461536341046
43.034234414898364,-80.99410105946953,19.962507240139132
22.509797567944553,-64.34657990971066,23.91438323134795
40.2696713338146,-83.5367854798625,23.900140871478403
29.57750411030041,-81.41291663231684,17.15492293580435
37.29560098418981,-67.14085238219636,17.41792025638572
44.76568700226072,-78.022271354516,13.98557068681172
30.229708187616566,-82.04939114812721,12.526119982246435
31.38022658810025,-84.42525992897876,22.68537920444702
24.901551887435673,-72.70746117475919,15.219923681691244
21.193173048211825,-73.991426088227,11.462295333875938
37.92197196617673,-62.60545403982647,14.925995240643735
27.93657540920355,-76.06159498999403,29.3290392836414
38.214288981883456,-82.3533426414873,22.256155267887735
20.16029591710433,-71.7548750968607,27.515136578330374
38.21887953337466,-66.37854732046586,15.848681035240475
32.87830996620006,-73.93055126693645,12.838095354457142
36.6004524091519,-69.33882852395685,27.92353514280875
40.47266092599661,-76.93063303154672,15.749194613019482
23.3007057612522,-63.27221679851376,21.298145808616738
24.293605590537126,-80.29551498959408,27.986968777812912
23.028208863951708,-63.014354391246684,27.360219539114887
30.964682008880725,-67.91090231479762,26.51184465553163
44.71094743567201,-66.51345653544844,22.585741118202264
34.475908806038625,-68.46341735519852,11.229704142753398
26.08307064157747,-74.17230413444312,10.125748236147844
21.077109795901404,-63.99078122798241,20.42599219924712
24.394011000033895,-66.81314731344334,22.455312405733775
21.87576397169527,-83.55200831990831,18.329675304297744
37.077991278096725,-80.6726533750519,28.082781409642646
36.810989547138846,-77.67671319097941,29.884083017561835
20.713165477706816,-66.89121901932224,23.667475512164284
22.631816522360097,-72.92563317842229,16.10162757080025
44.31614819171487,-71.78042215646455,26.738181088158267
35.00450730776215,-84.89899820098945,29.819748377428215
36.15238534673959,-60.92200620623076,22.841876591270125
33.68953713578047,-70.63183620921899,13.120004685813713
33.09045016099985,-76.39692213358154,27.64629812966885
23.508949441962685,-64.75701027518974,25.276462197174133
37.96293054009621,-78.12861111156262,26.09330795467765
28.1166428373876,-66.92033122620253,21.009403295780928
25.46129171531364,-80.98325784696112,10.683103231988047
25.170479953943108,-69.28432497569811,14.754519294992308
32.693524340030464,-78.9113392744481,28.654215954878833
21.816639023845394,-61.482776555665794,29.4043257343615
20.93734657335462,-76.05001254659784,10.664907036847179
34.47557987793394,-80.32176761533789,26.420169761565756
23.83621466844208,-70.78277086901802,26.699281754162502
28.672078898433238,-69.05868382735821,29.064220202319714
30.949306262622038,-72.08101543553386,29.048241846836667
34.13063464204302,-65.3373712302584,17.79669983680945
31.777971583990286,-79.1342715431353,29.77972968665861
31.278660372938464,-76.69198319515806,28.338969817375276
39.33380166182536,-62.08816139303822,21.171102198052033
20.40663742050796,-82.50586895783272,17.225442420044537
23.28900320462473,-75.9414379846832,26.946960828891612
