lat,lon,sst
22.175,-83.175,31.54
22.175,-83.075,31.53
22.175,-82.975,31.56
22.175,-82.875,31.59
22.175,-82.775,31.58
22.175,-82.675,31.54
22.175,-82.575,31.49
22.175,-82.475,31.43
22.175,-82.375,31.3
22.175,-82.275,31.14
22.175,-82.175,31.01
22.175,-82.075,31.0
22.175,-81.975,31.07
22.175,-81.875,31.14
22.175,-81.775,31.3
22.175,-81.675,31.42
22.175,-81.575,31.43
22.175,-81.475,31.49
22.175,-81.175,31.45
22.175,-78.275,30.59
22.175,-78.175,30.49
22.175,-77.775,29.78
22.175,-77.675,29.56
22.175,-77.575,29.52
22.175,-77.475,29.58
22.175,-77.375,29.63
22.175,-77.275,29.64
22.175,-77.175,29.61
22.175,-77.075,29.59
22.175,-76.975,29.6
22.175,-76.875,29.6
22.175,-76.775,29.64
22.175,-76.675,29.71
22.175,-76.575,29.75
22.175,-76.475,29.73
22.175,-76.375,29.67
22.175,-76.275,29.57
22.175,-76.175,29.55
22.275,-83.175,31.58
22.275,-83.075,31.55
22.275,-82.975,31.54
22.275,-82.875,31.55
22.275,-82.775,31.53
22.275,-82.675,31.47
22.275,-82.575,31.42
22.275,-82.475,31.37
22.275,-82.375,31.28
22.275,-82.275,31.15
22.275,-82.175,31.07
22.275,-82.075,31.07
22.275,-81.975,31.09
22.275,-81.175,31.46
22.275,-78.475,30.79
22.275,-78.375,30.69
22.275,-78.275,30.57
22.275,-78.175,30.4
22.275,-78.075,30.25
22.275,-77.975,30.1
22.275,-77.875,29.86
22.275,-77.775,29.61
22.275,-77.675,29.55
22.275,-77.575,29.65
22.275,-77.475,29.76
22.275,-77.375,29.83
22.275,-77.275,29.84
22.275,-77.175,29.82
22.275,-77.075,29.8
22.275,-76.975,29.78
22.275,-76.875,29.79
22.275,-76.775,29.85
22.275,-76.675,29.92
22.275,-76.575,29.92
22.275,-76.475,29.86
22.275,-76.375,29.8
22.275,-76.275,29.73
22.275,-76.175,29.76
22.375,-83.075,31.56
22.375,-82.975,31.52
22.375,-82.875,31.5
22.375,-82.775,31.48
22.375,-82.675,31.44
22.375,-82.575,31.4
22.375,-82.475,31.35
22.375,-82.375,31.28
22.375,-82.275,31.21
22.375,-82.175,31.14
22.375,-78.675,30.85
22.375,-78.575,30.73
22.375,-78.475,30.65
22.375,-78.375,30.54
22.375,-78.275,30.37
22.375,-78.075,29.97
22.375,-77.975,29.85
22.375,-77.875,29.69
22.375,-77.775,29.62
22.375,-77.675,29.73
22.375,-77.575,29.89
22.375,-77.475,29.99
22.375,-77.375,30.03
22.375,-77.275,30.04
22.375,-77.175,30.03
22.375,-77.075,30.02
22.375,-76.975,30.02
22.375,-76.875,30.03
22.375,-76.775,30.06
22.375,-76.675,30.06
22.375,-76.575,30.02
22.375,-76.475,29.99
22.375,-76.375,29.95
22.375,-76.275,29.94
22.375,-76.175,29.97
22.475,-82.975,31.55
22.475,-82.875,31.52
22.475,-82.775,31.49
22.475,-82.675,31.44
22.475,-82.575,31.39
22.475,-82.475,31.31
22.475,-82.275,31.14
22.475,-82.175,31.09
22.475,-82.075,31.1
22.475,-81.975,31.17
22.475,-81.875,31.21
22.475,-81.775,31.35
22.475,-81.675,31.48
22.475,-79.375,30.87
22.475,-79.275,30.8
22.475,-79.175,30.75
22.475,-79.075,30.72
22.475,-78.975,30.62
22.475,-78.875,30.51
22.475,-78.775,30.52
22.475,-78.675,30.53
22.475,-78.575,30.36
22.475,-78.275,29.98
22.475,-78.175,29.88
22.475,-78.075,29.79
22.475,-77.975,29.71
22.475,-77.875,29.71
22.475,-77.775,29.82
22.475,-77.675,30.02
22.475,-77.575,30.15
22.475,-77.475,30.2
22.475,-77.375,30.22
22.475,-77.275,30.24
22.475,-77.175,30.23
22.475,-77.075,30.22
22.475,-76.975,30.21
22.475,-76.875,30.19
22.475,-76.775,30.18
22.475,-76.675,30.17
22.475,-76.575,30.13
22.475,-76.475,30.1
22.475,-76.375,30.09
22.475,-76.275,30.09
22.475,-76.175,30.1
22.575,-82.875,31.54
22.575,-82.775,31.49
22.575,-82.675,31.43
22.575,-82.575,31.35
22.575,-82.475,31.26
22.575,-82.375,31.18
22.575,-82.275,31.15
22.575,-82.175,31.15
22.575,-82.075,31.2
22.575,-81.975,31.25
22.575,-81.875,31.26
22.575,-81.775,31.36
22.575,-81.675,31.53
22.575,-79.475,30.78
22.575,-79.375,30.49
22.575,-79.275,30.28
22.575,-79.175,30.31
22.575,-79.075,30.41
22.575,-78.975,30.31
22.575,-78.875,30.17
22.575,-78.775,30.16
22.575,-78.675,30.12
22.575,-78.575,29.93
22.575,-78.475,29.81
22.575,-78.375,29.8
22.575,-78.275,29.76
22.575,-78.175,29.76
22.575,-78.075,29.8
22.575,-77.975,29.86
22.575,-77.875,29.96
22.575,-77.775,30.13
22.575,-77.675,30.28
22.575,-77.575,30.34
22.575,-77.475,30.36
22.575,-77.375,30.38
22.575,-77.275,30.38
22.575,-77.175,30.37
22.575,-77.075,30.36
22.575,-76.975,30.32
22.575,-76.875,30.28
22.575,-76.775,30.26
22.575,-76.675,30.27
22.575,-76.575,30.24
22.575,-76.475,30.2
22.575,-76.375,30.18
22.575,-76.275,30.17
22.575,-76.175,30.15
22.675,-82.775,31.47
22.675,-82.675,31.41
22.675,-82.575,31.32
22.675,-82.475,31.23
22.675,-82.375,31.19
22.675,-82.275,31.2
22.675,-82.175,31.21
22.675,-81.875,31.27
22.675,-79.575,30.67
22.675,-79.475,30.4
22.675,-79.275,29.88
22.675,-79.175,29.95
22.675,-79.075,30.06
22.675,-78.975,30.04
22.675,-78.875,29.97
22.675,-78.775,29.93
