lat,lon,sst
22.175,-83.175,31.59
22.175,-83.075,31.62
22.175,-82.975,31.64
22.175,-82.875,31.7
22.175,-82.775,31.78
22.175,-82.675,31.84
22.175,-82.575,31.85
22.175,-82.475,31.83
22.175,-82.375,31.77
22.175,-82.275,31.64
22.175,-82.175,31.47
22.175,-82.075,31.32
22.175,-81.975,31.23
22.175,-81.875,31.23
22.175,-81.775,31.24
22.175,-81.675,31.19
22.175,-81.575,31.12
22.175,-81.475,31.0
22.175,-81.175,30.86
22.175,-78.275,31.09
22.175,-78.175,31.06
22.175,-77.775,30.62
22.175,-77.675,30.46
22.175,-77.575,30.4
22.175,-77.475,30.43
22.175,-77.375,30.46
22.175,-77.275,30.47
22.175,-77.175,30.41
22.175,-77.075,30.36
22.175,-76.975,30.31
22.175,-76.875,30.27
22.175,-76.775,30.27
22.175,-76.675,30.32
22.175,-76.575,30.37
22.175,-76.475,30.36
22.175,-76.375,30.32
22.175,-76.275,30.29
22.175,-76.175,30.27
22.275,-83.175,31.61
22.275,-83.075,31.67
22.275,-82.975,31.72
22.275,-82.875,31.78
22.275,-82.775,31.83
22.275,-82.675,31.85
22.275,-82.575,31.82
22.275,-82.475,31.78
22.275,-82.375,31.72
22.275,-82.275,31.62
22.275,-82.175,31.45
22.275,-82.075,31.27
22.275,-81.975,31.14
22.275,-81.175,30.78
22.275,-78.475,31.09
22.275,-78.375,31.07
22.275,-78.275,31.04
22.275,-78.175,30.99
22.275,-78.075,30.93
22.275,-77.975,30.82
22.275,-77.875,30.64
22.275,-77.775,30.52
22.275,-77.675,30.51
22.275,-77.575,30.56
22.275,-77.475,30.63
22.275,-77.375,30.66
22.275,-77.275,30.65
22.275,-77.175,30.61
22.275,-77.075,30.55
22.275,-76.975,30.52
22.275,-76.875,30.5
22.275,-76.775,30.5
22.275,-76.675,30.54
22.275,-76.575,30.54
22.275,-76.475,30.49
22.275,-76.375,30.46
22.275,-76.275,30.45
22.275,-76.175,30.45
22.375,-83.075,31.61
22.375,-82.975,31.69
22.375,-82.875,31.78
22.375,-82.775,31.82
22.375,-82.675,31.81
22.375,-82.575,31.75
22.375,-82.475,31.67
22.375,-82.375,31.58
22.375,-82.275,31.45
22.375,-82.175,31.31
22.375,-78.675,31.12
22.375,-78.575,31.07
22.375,-78.475,31.02
22.375,-78.375,30.97
22.375,-78.275,30.91
22.375,-78.075,30.7
22.375,-77.975,30.63
22.375,-77.875,30.53
22.375,-77.775,30.52
22.375,-77.675,30.64
22.375,-77.575,30.77
22.375,-77.475,30.83
22.375,-77.375,30.84
22.375,-77.275,30.83
22.375,-77.175,30.8
22.375,-77.075,30.77
22.375,-76.975,30.74
22.375,-76.875,30.73
22.375,-76.775,30.72
22.375,-76.675,30.69
22.375,-76.575,30.63
22.375,-76.475,30.58
22.375,-76.375,30.58
22.375,-76.275,30.61
22.375,-76.175,30.65
22.475,-82.975,31.66
22.475,-82.875,31.73
22.475,-82.775,31.77
22.475,-82.675,31.75
22.475,-82.575,31.69
22.475,-82.475,31.59
22.475,-82.275,31.34
22.475,-82.175,31.2
22.475,-82.075,31.08
22.475,-81.975,31.03
22.475,-81.875,31.01
22.475,-81.775,30.97
22.475,-81.675,30.95
22.475,-79.375,31.2
22.475,-79.275,31.16
22.475,-79.175,31.11
22.475,-79.075,31.08
22.475,-78.975,31.01
22.475,-78.875,30.95
22.475,-78.775,30.94
22.475,-78.675,30.93
22.475,-78.575,30.87
22.475,-78.275,30.7
22.475,-78.175,30.66
22.475,-78.075,30.6
22.475,-77.975,30.57
22.475,-77.875,30.57
22.475,-77.775,30.67
22.475,-77.675,30.84
22.475,-77.575,30.96
22.475,-77.475,30.97
22.475,-77.375,30.95
22.475,-77.275,30.93
22.475,-77.175,30.89
22.475,-77.075,30.87
22.475,-76.975,30.85
22.475,-76.875,30.83
22.475,-76.775,30.79
22.475,-76.675,30.74
22.475,-76.575,30.68
22.475,-76.475,30.65
22.475,-76.375,30.68
22.475,-76.275,30.74
22.475,-76.175,30.79
22.575,-82.875,31.68
22.575,-82.775,31.69
22.575,-82.675,31.67
22.575,-82.575,31.61
22.575,-82.475,31.51
22.575,-82.375,31.39
22.575,-82.275,31.3
22.575,-82.175,31.23
22.575,-82.075,31.15
22.575,-81.975,31.11
22.575,-81.875,31.09
22.575,-81.775,31.02
22.575,-81.675,30.97
22.575,-79.475,31.05
22.575,-79.375,30.98
22.575,-79.275,30.89
22.575,-79.175,30.86
22.575,-79.075,30.84
22.575,-78.975,30.76
22.575,-78.875,30.68
22.575,-78.775,30.67
