lat,lon,sst
22.175,-83.175,32.07
22.175,-83.075,32.09
22.175,-82.975,32.11
22.175,-82.875,32.14
22.175,-82.775,32.15
22.175,-82.675,32.16
22.175,-82.575,32.18
22.175,-82.475,32.2
22.175,-82.375,32.21
22.175,-82.275,32.18
22.175,-82.175,32.18
22.175,-82.075,32.19
22.175,-81.975,32.15
22.175,-81.875,32.13
22.175,-81.775,32.12
22.175,-81.675,32.04
22.175,-81.575,31.9
22.175,-81.475,31.78
22.175,-81.175,31.35
22.175,-78.275,31.45
22.175,-78.175,31.32
22.175,-77.775,30.43
22.175,-77.675,30.09
22.175,-77.575,29.87
22.175,-77.475,29.8
22.175,-77.375,29.75
22.175,-77.275,29.66
22.175,-77.175,29.58
22.175,-77.075,29.55
22.175,-76.975,29.51
22.175,-76.875,29.51
22.175,-76.775,29.59
22.175,-76.675,29.76
22.175,-76.575,29.96
22.175,-76.475,30.08
22.175,-76.375,30.06
22.175,-76.275,29.93
22.175,-76.175,29.86
22.275,-83.175,32.0
22.275,-83.075,32.04
22.275,-82.975,32.11
22.275,-82.875,32.16
22.275,-82.775,32.14
22.275,-82.675,32.11
22.275,-82.575,32.1
22.275,-82.475,32.1
22.275,-82.375,32.1
22.275,-82.275,32.09
22.275,-82.175,32.08
22.275,-82.075,32.06
22.275,-81.975,32.04
22.275,-81.175,31.43
22.275,-78.475,31.51
22.275,-78.375,31.46
22.275,-78.275,31.42
22.275,-78.175,31.19
22.275,-78.075,30.91
22.275,-77.975,30.72
22.275,-77.875,30.48
22.275,-77.775,30.21
22.275,-77.675,30.03
22.275,-77.575,30.01
22.275,-77.475,30.06
22.275,-77.375,30.08
22.275,-77.275,29.96
22.275,-77.175,29.84
22.275,-77.075,29.79
22.275,-76.975,29.77
22.275,-76.875,29.79
22.275,-76.775,29.91
22.275,-76.675,30.08
22.275,-76.575,30.22
22.275,-76.475,30.33
22.275,-76.375,30.34
22.275,-76.275,30.21
22.275,-76.175,30.11
22.375,-83.075,31.94
22.375,-82.975,32.02
22.375,-82.875,32.1
22.375,-82.775,32.11
22.375,-82.675,32.06
22.375,-82.575,32.01
22.375,-82.475,31.95
22.375,-82.375,31.92
22.375,-82.275,31.93
22.375,-82.175,31.91
22.375,-78.675,31.47
22.375,-78.575,31.39
22.375,-78.475,31.36
22.375,-78.375,31.25
22.375,-78.275,31.03
22.375,-78.075,30.55
22.375,-77.975,30.4
22.375,-77.875,30.23
22.375,-77.775,30.17
22.375,-77.675,30.2
22.375,-77.575,30.34
22.375,-77.475,30.46
22.375,-77.375,30.41
22.375,-77.275,30.27
22.375,-77.175,30.15
22.375,-77.075,30.11
22.375,-76.975,30.09
22.375,-76.875,30.1
22.375,-76.775,30.2
22.375,-76.675,30.33
22.375,-76.575,30.37
22.375,-76.475,30.42
22.375,-76.375,30.48
22.375,-76.275,30.44
22.375,-76.175,30.37
22.475,-82.975,31.96
22.475,-82.875,32.01
22.475,-82.775,32.0
22.475,-82.675,31.96
22.475,-82.575,31.89
22.475,-82.475,31.78
22.475,-82.275,31.71
22.475,-82.175,31.69
22.475,-82.075,31.68
22.475,-81.975,31.66
22.475,-81.875,31.62
22.475,-81.775,31.6
22.475,-81.675,31.6
22.475,-79.375,31.57
22.475,-79.275,31.54
22.475,-79.175,31.5
22.475,-79.075,31.45
22.475,-78.975,31.36
22.475,-78.875,31.28
22.475,-78.775,31.27
22.475,-78.675,31.2
22.475,-78.575,30.99
22.475,-78.275,30.59
22.475,-78.175,30.44
22.475,-78.075,30.29
22.475,-77.975,30.16
22.475,-77.875,30.17
22.475,-77.775,30.33
22.475,-77.675,30.49
22.475,-77.575,30.62
22.475,-77.475,30.68
22.475,-77.375,30.57
22.475,-77.275,30.44
22.475,-77.175,30.37
22.475,-77.075,30.34
22.475,-76.975,30.34
22.475,-76.875,30.39
22.475,-76.775,30.46
22.475,-76.675,30.5
22.475,-76.575,30.53
22.475,-76.475,30.55
22.475,-76.375,30.58
22.475,-76.275,30.63
22.475,-76.175,30.64
22.575,-82.875,31.91
22.575,-82.775,31.84
22.575,-82.675,31.79
22.575,-82.575,31.7
22.575,-82.475,31.59
22.575,-82.375,31.54
22.575,-82.275,31.54
22.575,-82.175,31.55
22.575,-82.075,31.57
22.575,-81.975,31.56
22.575,-81.875,31.54
22.575,-81.775,31.54
22.575,-81.675,31.55
22.575,-79.475,31.38
22.575,-79.375,31.29
22.575,-79.275,31.21
22.575,-79.175,31.18
22.575,-79.075,31.16
22.575,-78.975,31.07
22.575,-78.875,30.92
22.575,-78.775,30.85
22.575,-78.675,30.76
22.575,-78.575,30.56
22.575,-78.475,30.43
22.575,-78.375,30.38
22.575,-78.275,30.32
22.575,-78.175,30.27
22.575,-78.075,30.26
22.575,-77.975,30.31
22.575,-77.875,30.48
22.575,-77.775,30.69
22.575,-77.675,30.8
22.575,-77.575,30.82
22.575,-77.475,30.8
22.575,-77.375,30.72
22.575,-77.275,30.63
22.575,-77.175,30.54
22.575,-77.075,30.51
22.575,-76.975,30.57
22.575,-76.875,30.64
22.575,-76.775,30.65
22.575,-76.675,30.65
22.575,-76.575,30.68
22.575,-76.475,30.72
22.575,-76.375,30.73
22.575,-76.275,30.81
22.575,-76.175,30.93
22.675,-82.775,31.73
22.675,-82.675,31.69
22.675,-82.575,31.59
22.675,-82.475,31.5
22.675,-82.375,31.47
22.675,-82.275,31.46
22.675,-82.175,31.46
22.675,-81.875,31.53
22.675,-79.575,31.2
22.675,-79.475,31.04
22.675,-79.275,30.78
22.675,-79.175,30.77
22.675,-79.075,30.77
22.675,-78.975,30.71
22.675,-78.875,30.57
22.675,-78.775,30.47
22.675,-78.675,30.43
22.675,-78.575,30.36
22.675,-78.475,30.33
22.675,-78.375,30.32
22.675,-78.275,30.34
22.675,-78.175,30.43
22.675,-78.075,30.57
22.675,-77.975,30.74
22.675,-77.875,30.91
22.675,-77.775,31.01
22.675,-77.675,31.02
22.675,-77.575,30.99
22.675,-77.475,30.94
22.675,-77.375,30.87
22.675,-77.275,30.8
22.675,-77.175,30.72
22.675,-77.075,30.68
22.675,-76.975,30.73
22.675,-76.875,30.77
22.675,-76.775,30.76
22.675,-76.675,30.78
22.675,-76.575,30.82
22.675,-76.475,30.83
22.675,-76.375,30.88
22.675,-76.275,30.98
22.675,-76.175,31.09
22.775,-79.675,31.06
22.775,-79.575,30.89
22.775,-79.475,30.68
22.775,-79.375,30.53
22.775,-79.275,30.47
22.775,-79.175,30.46
22.775,-79.075,30.44
22.775,-78.975,30.42
22.775,-78.875,30.37
22.775,-78.775,30.33
22.775,-78.675,30.35
22.775,-78.575,30.4
22.775,-78.475,30.47
22.775,-78.375,30.59
22.775,-78.275,30.7
22.775,-78.175,30.81
22.775,-78.075,30.95
22.775,-77.975,31.07
22.775,-77.875,31.15
22.775,-77.775,31.15
22.775,-77.675,31.11
22.775,-77.575,31.08
22.775,-77.475,31.04
22.775,-77.375,30.98
22.775,-77.275,30.93
22.775,-77.175,30.89
22.775,-77.075,30.83
22.775,-76.975,30.79
22.775,-76.875,30.81
22.775,-76.775,30.84
22.775,-76.675,30.89
22.775,-76.575,30.97
22.775,-76.475,30.99
22.775,-76.375,31.02
22.775,-76.275,31.12
22.775,-76.175,31.18
22.875,-79.875,31.06
22.875,-79.775,30.84
22.875,-79.675,30.68
22.875,-79.575,30.54
22.875,-79.475,30.42
22.875,-79.375,30.34
22.875,-79.275,30.31
22.875,-79.175,30.34
22.875,-79.075,30.37
22.875,-78.975,30.35
22.875,-78.875,30.35
22.875,-78.775,30.39
22.875,-78.675,30.46
22.875,-78.575,30.61
22.875,-78.475,30.8
22.875,-78.375,30.97
22.875,-78.275,31.07
22.875,-78.175,31.11
22.875,-78.075,31.15
22.875,-77.975,31.2
22.875,-77.875,31.26
22.875,-77.775,31.27
22.875,-77.675,31.23
22.875,-77.575,31.21
22.875,-77.475,31.19
22.875,-77.375,31.15
22.875,-77.275,31.07
22.875,-77.175,31.0
22.875,-77.075,30.92
22.875,-76.975,30.85
22.875,-76.875,30.87
22.875,-76.775,30.92
22.875,-76.675,30.93
22.875,-76.575,30.99
22.875,-76.475,31.08
22.875,-76.375,31.14
22.875,-76.275,31.19
22.875,-76.175,31.21
22.975,-83.175,30.88
22.975,-82.975,30.74
22.975,-80.375,31.4
22.975,-80.175,31.36
22.975,-80.075,31.2
22.975,-79.975,30.96
22.975,-79.875,30.7
22.975,-79.775,30.51
22.975,-79.675,30.4
22.975,-79.575,30.35
22.975,-79.475,30.3
22.975,-79.375,30.24
22.975,-79.275,30.21
22.975,-79.175,30.27
22.975,-79.075,30.34
22.975,-78.975,30.34
22.975,-78.875,30.39
22.975,-78.775,30.51
22.975,-78.675,30.7
22.975,-78.575,30.92
22.975,-78.475,31.09
22.975,-78.375,31.2
22.975,-78.275,31.25
22.975,-78.175,31.26
22.975,-78.075,31.28
22.975,-77.975,31.32
22.975,-77.875,31.37
22.975,-77.775,31.41
22.975,-77.675,31.4
22.975,-77.575,31.36
22.975,-77.475,31.33
22.975,-77.375,31.29
22.975,-77.275,31.2
22.975,-77.175,31.09
22.975,-77.075,31.0
22.975,-76.975,30.92
22.975,-76.875,30.94
22.975,-76.775,31.0
22.975,-76.675,31.0
22.975,-76.575,30.97
22.975,-76.475,31.03
22.975,-76.375,31.14
22.975,-76.275,31.18
22.975,-76.175,31.15
23.075,-83.175,30.72
23.075,-83.075,30.71
23.075,-82.975,30.65
23.075,-82.875,30.55
23.075,-82.775,30.47
23.075,-82.675,30.44
23.075,-82.575,30.41
23.075,-81.175,31.43
23.075,-80.975,31.57
23.075,-80.575,31.36
23.075,-80.475,31.35
23.075,-80.375,31.32
23.075,-80.275,31.16
23.075,-80.075,30.7
23.075,-79.975,30.56
23.075,-79.875,30.43
23.075,-79.775,30.36
23.075,-79.675,30.35
23.075,-79.575,30.32
23.075,-79.475,30.27
23.075,-79.375,30.24
23.075,-79.275,30.23
23.075,-79.175,30.29
23.075,-79.075,30.35
23.075,-78.975,30.39
23.075,-78.875,30.5
23.075,-78.775,30.7
23.075,-78.675,30.98
23.075,-78.575,31.17
23.075,-78.475,31.27
23.075,-78.375,31.37
23.075,-78.275,31.45
23.075,-78.175,31.46
23.075,-78.075,31.46
23.075,-77.975,31.5
23.075,-77.875,31.52
