lat,lon,sst
22.175,-83.175,31.82
22.175,-83.075,31.78
22.175,-82.975,31.71
22.175,-82.875,31.57
22.175,-82.775,31.47
22.175,-82.675,31.46
22.175,-82.575,31.46
22.175,-82.475,31.45
22.175,-82.375,31.46
22.175,-82.275,31.48
22.175,-82.175,31.41
22.175,-82.075,31.24
22.175,-81.975,31.09
22.175,-81.875,30.97
22.175,-81.775,30.98
22.175,-81.675,31.06
22.175,-81.575,31.0
22.175,-81.475,31.04
22.175,-81.175,30.84
22.175,-78.275,30.93
22.175,-78.175,30.84
22.175,-77.775,29.85
22.175,-77.675,29.51
22.175,-77.575,29.45
22.175,-77.475,29.49
22.175,-77.375,29.5
22.175,-77.275,29.44
22.175,-77.175,29.35
22.175,-77.075,29.27
22.175,-76.975,29.21
22.175,-76.875,29.2
22.175,-76.775,29.23
22.175,-76.675,29.29
22.175,-76.575,29.34
22.175,-76.475,29.35
22.175,-76.375,29.32
22.175,-76.275,29.29
22.175,-76.175,29.3
22.275,-83.175,31.78
22.275,-83.075,31.73
22.275,-82.975,31.68
22.275,-82.875,31.58
22.275,-82.775,31.49
22.275,-82.675,31.49
22.275,-82.575,31.52
22.275,-82.475,31.5
22.275,-82.375,31.52
22.275,-82.275,31.48
22.275,-82.175,31.25
22.275,-82.075,31.09
22.275,-81.975,31.07
22.275,-81.175,30.96
22.275,-78.475,30.93
22.275,-78.375,30.89
22.275,-78.275,30.85
22.275,-78.175,30.84
22.275,-78.075,30.65
22.275,-77.975,30.37
22.275,-77.875,29.97
22.275,-77.775,29.62
22.275,-77.675,29.48
22.275,-77.575,29.55
22.275,-77.475,29.67
22.275,-77.375,29.71
22.275,-77.275,29.64
22.275,-77.175,29.56
22.275,-77.075,29.49
22.275,-76.975,29.45
22.275,-76.875,29.46
22.275,-76.775,29.5
22.275,-76.675,29.54
22.275,-76.575,29.56
22.275,-76.475,29.55
22.275,-76.375,29.54
22.275,-76.275,29.54
22.275,-76.175,29.59
22.375,-83.075,31.62
22.375,-82.975,31.59
22.375,-82.875,31.58
22.375,-82.775,31.54
22.375,-82.675,31.53
22.375,-82.575,31.57
22.375,-82.475,31.66
22.375,-82.375,31.67
22.375,-82.275,31.43
22.375,-82.175,31.11
22.375,-78.675,30.9
22.375,-78.575,30.87
22.375,-78.475,30.8
22.375,-78.375,30.65
22.375,-78.275,30.58
22.375,-78.075,30.09
22.375,-77.975,29.87
22.375,-77.875,29.65
22.375,-77.775,29.58
22.375,-77.675,29.66
22.375,-77.575,29.81
22.375,-77.475,29.92
22.375,-77.375,29.92
22.375,-77.275,29.88
22.375,-77.175,29.8
22.375,-77.075,29.74
22.375,-76.975,29.71
22.375,-76.875,29.72
22.375,-76.775,29.74
22.375,-76.675,29.74
22.375,-76.575,29.73
22.375,-76.475,29.72
22.375,-76.375,29.73
22.375,-76.275,29.77
22.375,-76.175,29.81
22.475,-82.975,31.54
22.475,-82.875,31.57
22.475,-82.775,31.62
22.475,-82.675,31.6
22.475,-82.575,31.59
22.475,-82.475,31.68
22.475,-82.275,31.38
22.475,-82.175,31.16
22.475,-82.075,31.09
22.475,-81.975,31.11
22.475,-81.875,31.19
22.475,-81.775,31.28
22.475,-81.675,31.33
22.475,-79.375,31.02
