lat,lon,sst
33.87,-77.09,28.28
33.87,-77.07,28.28
33.87,-77.05,28.28
33.65,-77.11,28.79
33.65,-77.09,28.79
33.65,-77.07,28.79
33.07,-75.53,29.23
33.07,-75.25,29.49
33.05,-75.57,29.29
33.05,-75.55,29.28
33.05,-75.53,29.29
33.05,-75.27,29.51
33.05,-75.25,29.51
33.05,-75.23,29.47
33.03,-75.73,30.04
33.03,-75.71,30.02
33.03,-75.61,29.46
33.03,-75.55,29.2
33.03,-75.39,29.19
33.03,-75.37,29.28
33.03,-75.31,29.52
33.03,-75.29,29.53
33.03,-75.27,29.54
33.03,-75.25,29.5
33.03,-75.23,29.33
33.03,-75.21,29.32
33.01,-75.73,29.98
33.01,-75.71,29.96
33.01,-75.61,29.19
33.01,-75.59,29.17
33.01,-75.57,29.16
33.01,-75.43,28.72
33.01,-75.41,28.79
33.01,-75.39,29.04
33.01,-75.37,29.28
33.01,-75.35,29.39
33.01,-75.33,29.43
33.01,-75.31,29.45
33.01,-75.29,29.38
33.01,-75.27,29.43
33.01,-75.25,29.27
33.01,-75.23,29.3
33.01,-75.21,29.29
32.99,-75.93,30.18
32.99,-75.61,29.13
32.99,-75.59,29.13
32.99,-75.41,28.84
32.99,-75.39,28.83
32.99,-75.37,29.01
32.99,-75.35,29.48
32.99,-75.33,29.48
32.99,-75.31,29.45
32.99,-75.29,29.38
32.99,-75.27,29.31
32.99,-75.25,29.25
32.99,-75.23,29.2
32.99,-75.21,29.12
32.97,-75.67,29.13
32.97,-75.41,28.84
32.97,-75.39,28.82
32.97,-75.37,28.79
32.97,-75.35,29.37
32.97,-75.33,29.48
32.97,-75.29,29.38
32.97,-75.27,29.33
32.97,-75.25,29.32
32.97,-75.23,29.33
32.97,-75.21,29.28
32.95,-75.67,29.22
32.95,-75.39,28.8
32.95,-75.35,29.22
32.95,-75.33,29.39
32.95,-75.29,29.41
32.95,-75.27,29.42
32.95,-75.25,29.4
32.95,-75.23,29.26
32.95,-75.21,29.22
32.93,-75.43,28.72
32.93,-75.41,28.75
32.93,-75.39,28.7
32.93,-75.37,28.71
32.93,-75.35,29.08
32.93,-75.33,29.44
32.93,-75.31,29.5
32.93,-75.29,29.49
32.93,-75.27,29.46
32.93,-75.25,29.46
32.93,-75.23,29.31
32.93,-75.21,29.24
32.91,-75.39,28.73
32.91,-75.37,28.71
32.91,-75.35,28.94
32.91,-75.33,29.16
32.91,-75.31,29.44
32.91,-75.29,29.5
32.91,-75.27,29.42
32.91,-75.25,29.42
32.91,-75.23,29.3
