lat,lon,sst
35.17,-75.39,28.06
35.17,-75.31,28.32
35.13,-76.55,29.91
35.13,-76.51,29.99
35.13,-76.49,29.96
35.11,-76.55,29.89
35.11,-76.53,29.99
35.11,-76.51,29.99
35.11,-76.49,29.96
35.11,-76.47,29.98
35.09,-76.57,29.85
35.09,-76.53,29.95
35.09,-76.51,29.95
35.07,-76.59,29.75
35.07,-76.57,29.77
35.05,-76.63,29.87
35.05,-76.23,29.43
35.03,-76.39,29.65
35.03,-76.27,29.34
35.03,-76.25,29.42
35.03,-76.23,29.43
35.03,-76.21,29.39
35.01,-76.43,29.53
35.01,-76.41,29.55
35.01,-76.39,29.66
35.01,-76.37,29.66
35.01,-76.27,29.31
35.01,-76.25,29.37
35.01,-76.23,29.31
35.01,-76.21,29.25
34.99,-76.41,29.53
34.99,-76.39,29.49
34.99,-76.37,29.33
34.99,-76.35,29.31
34.99,-76.29,29.12
34.99,-76.27,29.13
34.99,-76.23,29.11
34.99,-76.19,29.19
34.99,-76.17,29.08
34.97,-76.33,29.23
34.97,-76.27,29.18
34.97,-76.25,29.18
34.97,-76.23,29.08
34.81,-76.41,28.68
34.81,-76.39,28.83
34.71,-76.89,28.71
34.69,-76.93,28.68
33.93,-77.47,28.82
33.93,-77.45,28.87
33.91,-77.65,29.09
33.91,-77.63,29.04
33.91,-77.61,28.91
33.91,-77.47,28.75
33.91,-77.45,28.72
33.91,-76.87,28.5
33.89,-77.67,29.21
33.89,-77.65,29.08
33.89,-77.63,29.05
33.89,-77.47,28.73
33.89,-77.45,28.71
33.89,-77.13,28.66
33.89,-76.99,28.55
33.89,-76.97,28.56
33.87,-77.85,28.18
33.87,-77.83,28.19
33.87,-77.73,29.09
33.87,-77.71,29.19
33.87,-77.69,29.17
33.87,-77.67,29.18
33.87,-77.65,29.14
33.87,-77.63,29.05
33.87,-77.49,28.64
33.87,-77.47,28.7
33.87,-77.45,28.75
33.87,-77.43,28.81
33.87,-77.15,28.72
33.87,-77.13,28.7
33.87,-76.99,28.51
33.85,-77.75,28.93
33.85,-77.73,29.13
33.85,-77.71,29.22
33.85,-77.67,29.2
33.85,-77.65,29.2
33.85,-77.63,29.2
33.85,-77.49,28.62
33.85,-77.47,28.69
33.85,-77.41,28.74
33.83,-77.75,28.94
33.83,-77.73,29.04
33.83,-77.71,29.11
33.83,-77.69,29.18
33.83,-77.67,29.22
33.83,-77.65,29.37
33.83,-77.63,29.31
33.81,-77.93,28.45
