lat,lon,sst
35.19,-76.55,29.27
35.19,-76.43,28.94
35.19,-76.41,29.1
35.19,-76.39,29.25
35.19,-76.37,29.07
35.19,-76.35,29.01
35.19,-76.33,29.06
35.19,-76.31,29.07
35.19,-76.29,29.06
35.19,-76.27,29.37
35.19,-76.25,29.42
35.19,-76.23,29.45
35.19,-76.21,29.46
35.19,-76.19,29.09
35.19,-76.17,28.9
35.19,-76.15,29.04
35.19,-76.13,29.05
35.19,-76.11,29.08
35.19,-76.09,29.26
35.19,-76.07,29.24
35.19,-76.05,29.2
35.19,-76.03,29.2
35.19,-76.01,29.27
35.19,-75.99,29.25
35.19,-75.97,29.13
35.19,-75.95,29.01
35.19,-75.93,29.01
35.19,-75.91,28.93
35.19,-75.89,28.76
35.19,-75.87,28.73
35.19,-75.83,28.76
35.19,-75.81,28.74
35.19,-75.73,28.49
35.19,-75.71,28.5
35.19,-75.69,28.46
35.19,-75.23,29.39
35.19,-75.21,29.44
35.17,-76.61,29.25
35.17,-76.59,29.25
35.17,-76.55,29.33
35.17,-76.53,29.3
35.17,-76.51,29.29
35.17,-76.49,29.43
35.17,-76.47,29.39
35.17,-76.45,29.44
35.17,-76.43,29.07
35.17,-76.41,29.08
35.17,-76.39,29.19
35.17,-76.37,29.15
35.17,-76.35,28.96
35.17,-76.33,29.04
35.17,-76.31,29.08
35.17,-76.29,29.14
35.17,-76.27,29.38
35.17,-76.25,29.35
35.17,-76.23,29.36
35.17,-76.21,29.35
35.17,-76.19,29.15
35.17,-76.17,29.05
35.17,-76.15,29.09
35.17,-76.13,28.95
35.17,-76.11,28.98
35.17,-76.09,29.32
35.17,-76.07,29.24
35.17,-76.05,29.21
35.17,-76.03,29.1
35.17,-76.01,29.08
35.17,-75.99,29.1
35.17,-75.97,28.94
35.17,-75.95,28.8
35.17,-75.93,28.8
35.17,-75.91,28.77
35.17,-75.89,28.68
35.17,-75.87,28.64
35.17,-75.73,28.28
35.17,-75.71,28.28
35.17,-75.69,28.33
35.17,-75.25,29.42
35.17,-75.23,29.44
35.17,-75.21,29.45
35.15,-76.53,29.26
35.15,-76.51,29.34
35.15,-76.49,29.8
35.15,-76.47,29.81
35.15,-76.45,29.88
35.15,-76.43,29.5
35.15,-76.41,29.39
35.15,-76.39,29.23
35.15,-76.37,29.21
35.15,-76.35,29.08
35.15,-76.33,29.12
35.15,-76.31,29.22
35.15,-76.29,29.27
35.15,-76.27,29.43
35.15,-76.25,29.33
35.15,-76.23,29.33
35.15,-76.21,29.27
35.15,-76.19,29.13
35.15,-76.17,29.06
35.15,-76.15,29.07
35.15,-76.13,28.93
35.15,-76.11,28.87
35.15,-76.09,29.18
35.15,-76.07,29.19
35.15,-76.05,29.19
35.15,-76.03,29.04
35.15,-76.01,29.02
35.15,-75.99,29.06
35.15,-75.95,28.82
35.15,-75.93,28.77
35.15,-75.71,28.23
35.15,-75.69,28.29
35.15,-75.25,29.43
35.15,-75.23,29.48
35.13,-76.55,29.67
35.13,-76.51,29.68
35.13,-76.49,29.6
35.13,-76.47,29.47
35.13,-76.45,29.53
35.13,-76.43,29.67
35.13,-76.41,29.5
35.13,-76.39,29.49
35.13,-76.37,29.41
35.13,-76.35,29.41
35.13,-76.33,29.38
35.13,-76.31,29.33
35.13,-76.29,29.29
35.13,-76.27,29.24
35.13,-76.25,29.2
35.13,-76.23,29.27
35.13,-76.21,29.23
35.13,-76.19,29.13
35.13,-76.17,29.08
35.13,-76.15,29.03
35.13,-76.13,28.96
35.13,-76.11,28.78
35.13,-76.09,29.11
35.13,-76.07,29.21
35.13,-76.03,29.05
35.13,-76.01,28.98
35.13,-75.87,28.43
35.13,-75.73,28.2
35.13,-75.71,28.19
35.13,-75.69,28.22
35.13,-75.33,28.56
35.13,-75.31,28.61
35.11,-76.55,29.65
35.11,-76.53,29.61
35.11,-76.51,29.3
35.11,-76.49,29.43
35.11,-76.47,29.52
35.11,-76.45,29.37
35.11,-76.43,29.49
35.11,-76.41,29.53
35.11,-76.39,29.52
35.11,-76.37,29.33
35.11,-76.35,29.49
35.11,-76.33,29.49
35.11,-76.31,29.32
35.11,-76.25,29.2
35.11,-76.23,29.21
35.11,-76.21,29.3
35.11,-76.19,29.31
35.11,-76.17,29.17
35.11,-76.15,29.12
35.11,-76.13,29.02
35.11,-76.11,28.98
35.11,-76.09,28.97
35.11,-76.01,28.99
35.11,-75.87,28.38
35.11,-75.73,28.2
35.11,-75.35,28.58
35.11,-75.33,28.63
35.09,-76.59,29.62
35.09,-76.57,29.58
35.09,-76.55,29.34
35.09,-76.53,29.34
35.09,-76.51,29.35
35.09,-76.49,29.38
35.09,-76.47,29.34
35.09,-76.45,29.21
35.09,-76.39,29.25
35.09,-76.37,29.28
35.09,-76.35,29.33
35.09,-76.33,29.5
35.09,-76.21,29.24
35.09,-76.19,29.22
35.09,-76.17,29.15
35.09,-76.15,29.14
35.09,-76.13,29.1
35.09,-76.11,29.03
35.09,-76.09,28.93
35.09,-76.01,28.99
35.09,-75.75,28.14
35.09,-75.63,28.35
35.09,-75.47,28.86
35.09,-75.43,28.95
35.09,-75.41,28.89
35.09,-75.39,28.9
35.09,-75.37,28.84
35.09,-75.35,28.76
35.09,-75.33,29.17
35.09,-75.31,29.4
35.07,-76.59,29.54
35.07,-76.57,29.49
35.07,-76.55,29.35
35.07,-76.53,29.29
35.07,-76.51,29.26
35.07,-76.49,29.28
35.07,-76.39,28.98
35.07,-76.37,29.22
35.07,-76.35,29.33
