lat,lon,sst
31.35,-81.27,28.63
31.35,-81.25,28.59
31.35,-81.23,28.31
31.35,-81.21,28.33
31.33,-81.27,28.62
31.33,-81.23,28.32
31.33,-81.21,28.34
31.31,-81.21,28.34
31.31,-81.19,28.37
31.31,-81.05,28.54
31.31,-81.03,28.5
31.31,-81.01,28.48
31.31,-80.99,28.43
31.29,-81.27,28.53
31.29,-81.07,28.46
31.29,-81.05,28.46
31.29,-81.03,28.48
31.27,-81.13,28.46
31.27,-81.11,28.46
31.27,-81.09,28.45
31.27,-81.07,28.44
31.21,-81.31,28.69
31.21,-81.29,28.65
31.19,-81.31,28.7
31.19,-80.59,27.99
31.19,-80.57,27.96
31.17,-81.33,28.55
31.17,-81.31,28.58
31.17,-80.57,27.98
31.17,-80.51,27.77
31.15,-81.35,28.49
31.15,-81.33,28.5
31.13,-81.39,28.64
31.13,-81.37,28.58
31.11,-81.39,28.48
31.11,-81.37,28.5
31.09,-81.39,28.47
31.09,-81.37,28.48
31.05,-81.41,28.48
31.03,-81.45,28.92
31.03,-79.79,29.91
31.01,-81.45,28.89
30.97,-81.51,29.16
30.97,-81.49,29.16
30.95,-81.37,28.71
30.93,-81.39,28.65
30.79,-80.45,28.49
30.79,-80.43,28.47
30.79,-80.19,29.24
30.79,-80.17,29.21
30.79,-80.15,29.22
30.77,-80.19,29.23
30.77,-80.17,29.21
30.73,-80.01,30.38
30.73,-79.99,30.29
30.73,-79.97,30.21
30.71,-79.99,30.31
30.71,-79.97,30.26
30.71,-79.95,30.21
30.69,-80.03,30.17
30.69,-80.01,30.17
30.69,-79.99,30.2
30.69,-79.97,30.22
30.67,-80.41,28.7
30.67,-80.03,30.19
30.67,-80.01,30.26
30.67,-79.99,30.37
30.65,-80.03,30.28
30.65,-80.01,30.32
30.65,-79.99,30.42
30.65,-79.97,30.45
30.39,-79.65,29.54
30.37,-80.07,30.25
30.37,-80.05,30.26
30.37,-79.69,29.62
30.37,-79.67,29.59
30.37,-79.65,29.56
30.35,-79.69,29.68
30.35,-79.67,29.65
30.33,-79.79,29.8
30.33,-79.77,29.87
30.33,-79.67,29.79
30.31,-79.77,29.84
30.31,-79.75,29.8
30.29,-79.77,29.87
30.29,-79.75,29.81
30.27,-79.83,29.87
30.27,-79.81,29.99
30.27,-79.79,30.01
30.27,-79.77,29.93
30.27,-79.75,29.91
30.25,-79.83,29.84
30.25,-79.81,29.83
30.25,-79.79,30.09
30.25,-79.77,30.1
30.25,-79.75,29.9
30.23,-79.85,29.97
30.23,-79.83,29.96
30.23,-79.81,30.01
30.23,-79.79,30.03
30.23,-79.77,30.11
30.21,-79.95,30.24
30.21,-79.85,30.0
30.21,-79.83,29.95
30.21,-79.81,30.06
30.21,-79.79,30.0
30.19,-79.97,30.24
30.19,-79.95,30.27
30.19,-79.83,29.91
30.19,-79.81,29.9
30.17,-79.83,29.8
30.17,-79.81,29.78
30.15,-79.69,29.59
29.85,-81.25,28.39
