lat,lon,sst
35.19,-76.51,29.01
35.19,-76.49,28.91
35.19,-76.47,28.86
35.19,-76.43,29.07
35.19,-76.41,29.24
35.19,-76.39,29.07
35.19,-76.37,28.95
35.19,-76.35,29.0
35.19,-76.33,29.03
35.19,-76.31,28.97
35.19,-76.29,28.97
35.19,-76.27,29.17
35.19,-76.25,29.43
35.19,-76.23,29.4
35.19,-76.21,29.41
35.19,-76.19,29.04
35.19,-76.17,28.85
35.19,-76.15,29.28
35.19,-76.13,29.1
35.19,-76.11,29.05
35.19,-76.09,29.28
35.19,-76.07,29.23
35.19,-76.05,29.17
35.19,-76.03,29.2
35.19,-76.01,29.28
35.19,-75.99,29.34
35.19,-75.97,29.22
35.19,-75.95,28.99
35.19,-75.93,29.01
35.19,-75.91,29.04
35.19,-75.87,28.69
35.19,-75.85,28.64
35.19,-75.83,28.65
35.19,-75.35,27.74
35.19,-75.33,27.77
35.19,-75.29,27.96
35.19,-75.27,28.29
35.19,-75.25,28.46
35.19,-75.23,29.36
35.19,-75.21,29.38
35.17,-76.63,29.39
35.17,-76.61,29.32
35.17,-76.59,29.3
35.17,-76.55,29.15
35.17,-76.53,29.15
35.17,-76.51,29.13
35.17,-76.49,29.55
35.17,-76.47,29.25
35.17,-76.45,29.29
35.17,-76.43,29.13
35.17,-76.41,29.11
35.17,-76.39,29.13
35.17,-76.37,29.07
35.17,-76.35,28.92
35.17,-76.33,28.97
35.17,-76.31,28.96
35.17,-76.25,29.36
35.17,-76.23,29.33
35.17,-76.21,29.32
35.17,-76.19,29.13
35.17,-76.17,28.97
35.17,-76.15,29.13
35.17,-76.13,28.94
35.17,-76.11,29.02
35.17,-76.09,29.29
35.17,-76.07,29.22
35.17,-76.05,29.16
35.17,-76.03,29.19
35.17,-76.01,29.2
35.17,-75.97,29.05
35.17,-75.95,29.03
35.17,-75.93,28.93
35.17,-75.91,28.75
35.17,-75.89,28.67
35.17,-75.87,28.51
35.17,-75.85,28.53
35.17,-75.75,28.27
35.17,-75.73,28.34
35.17,-75.35,27.8
35.17,-75.33,27.84
35.17,-75.31,28.01
35.17,-75.29,28.01
35.17,-75.25,29.19
35.17,-75.23,29.38
35.17,-75.21,29.41
35.15,-76.53,29.28
35.15,-76.51,29.29
35.15,-76.49,29.9
35.15,-76.47,29.78
35.15,-76.45,29.57
35.15,-76.43,29.22
35.15,-76.41,29.2
35.15,-76.39,29.03
35.15,-76.37,29.1
35.15,-76.35,29.12
35.15,-76.33,29.19
35.15,-76.23,29.29
35.15,-76.21,29.2
35.15,-76.19,29.04
35.15,-76.17,28.98
35.15,-76.15,29.17
35.15,-76.13,28.81
35.15,-76.11,28.76
35.15,-76.09,29.21
35.15,-76.07,29.56
35.15,-76.05,29.46
35.15,-75.99,28.88
35.15,-75.97,28.98
35.15,-75.95,28.88
35.15,-75.93,28.78
35.15,-75.91,28.7
35.15,-75.77,28.24
35.15,-75.75,28.22
35.15,-75.33,28.16
35.15,-75.31,28.3
35.15,-75.29,28.44
35.15,-75.25,29.36
35.15,-75.23,29.41
35.15,-75.21,29.43
35.13,-76.55,29.56
35.13,-76.51,29.59
35.13,-76.49,29.68
35.13,-76.47,29.56
35.13,-76.45,29.65
35.13,-76.43,29.72
35.13,-76.41,29.77
35.13,-76.39,29.5
35.13,-76.37,29.43
35.13,-76.35,29.51
35.13,-76.33,29.38
35.13,-76.31,29.37
35.13,-76.23,29.26
35.13,-76.19,29.05
35.13,-76.17,29.02
35.13,-76.15,29.03
35.13,-76.13,28.83
35.13,-76.11,28.77
35.13,-76.09,29.58
35.13,-76.07,29.61
35.13,-76.05,29.47
35.13,-76.03,29.17
35.13,-76.01,28.95
35.13,-75.99,28.88
35.13,-75.87,28.39
35.13,-75.75,28.24
35.13,-75.43,27.83
35.13,-75.41,27.81
35.13,-75.33,28.38
35.13,-75.31,28.45
35.13,-75.29,28.48
35.13,-75.27,29.42
35.13,-75.25,29.43
35.13,-75.23,29.38
35.13,-75.21,29.41
35.11,-76.55,29.66
35.11,-76.53,29.58
35.11,-76.51,29.29
35.11,-76.49,29.53
35.11,-76.47,29.47
35.11,-76.45,29.39
35.11,-76.43,29.5
35.11,-76.41,29.58
35.11,-76.39,29.54
35.11,-76.37,29.36
35.11,-76.35,29.62
35.11,-76.33,29.44
35.11,-76.31,29.41
35.11,-76.29,29.51
35.11,-76.27,29.22
35.11,-76.25,29.21
35.11,-76.23,29.25
35.11,-76.19,29.16
35.11,-76.17,29.21
35.11,-76.15,29.16
35.11,-76.13,29.03
35.11,-76.07,29.4
35.11,-76.05,29.09
35.11,-76.03,29.01
35.11,-76.01,29.04
35.11,-75.93,28.45
35.11,-75.61,28.21
35.11,-75.45,27.96
35.11,-75.43,27.96
35.11,-75.33,28.78
35.11,-75.31,28.97
35.11,-75.29,29.25
35.11,-75.27,29.35
35.11,-75.25,29.37
35.11,-75.23,29.41
35.11,-75.21,29.4
35.09,-76.59,29.46
35.09,-76.57,29.47
35.09,-76.55,29.33
35.09,-76.53,29.27
35.09,-76.51,29.33
35.09,-76.49,29.41
35.09,-76.47,29.14
35.09,-76.45,29.2
35.09,-76.43,29.38
35.09,-76.41,29.16
35.09,-76.39,29.18
35.09,-76.37,29.32
35.09,-76.35,29.4
35.09,-76.33,29.5
35.09,-76.31,29.5
35.09,-76.29,29.47
35.09,-76.25,29.3
35.09,-76.19,29.12
35.09,-76.17,29.16
35.09,-76.15,29.18
35.09,-76.13,29.04
35.09,-76.11,28.95
35.09,-76.09,28.89
35.09,-76.05,28.83
35.09,-76.03,28.73
35.09,-76.01,28.71
35.09,-75.95,28.44
35.09,-75.61,28.22
35.09,-75.59,28.24
35.09,-75.51,28.54
35.09,-75.49,28.51
35.09,-75.47,28.41
35.09,-75.45,28.16
35.09,-75.43,28.03
35.09,-75.41,28.22
35.09,-75.39,28.31
35.09,-75.37,28.54
35.09,-75.35,28.81
35.09,-75.33,29.16
35.09,-75.31,29.21
35.09,-75.29,29.32
35.09,-75.27,29.38
35.09,-75.25,29.39
35.09,-75.23,29.41
35.09,-75.21,29.4
35.07,-76.59,29.48
35.07,-76.57,29.51
35.07,-76.55,29.34
35.07,-76.53,29.23
35.07,-76.51,29.12
35.07,-76.49,29.31
35.07,-76.45,29.32
35.07,-76.43,29.32
35.07,-76.41,28.98
35.07,-76.39,28.95
35.07,-76.37,29.08
35.07,-76.35,29.35
35.07,-76.33,29.33
