lat,lon,sst
30.69,-81.41,28.22
30.69,-81.39,28.34
30.67,-81.41,28.37
30.67,-81.39,28.66
30.67,-81.37,28.7
30.67,-81.35,28.54
30.67,-81.33,28.47
30.65,-81.43,28.17
30.65,-81.41,28.31
30.65,-81.39,28.69
30.65,-81.37,28.68
30.65,-81.35,28.53
30.65,-81.33,28.48
30.65,-81.31,28.76
30.65,-81.29,28.74
30.65,-81.27,28.7
30.65,-81.25,28.71
30.63,-81.43,28.18
30.63,-81.41,28.32
30.63,-81.39,28.7
30.63,-81.37,28.69
30.63,-81.35,28.5
30.63,-81.33,28.51
30.63,-81.31,28.76
30.63,-81.29,28.73
30.63,-81.27,28.69
30.63,-81.25,28.69
30.63,-81.23,28.56
30.63,-81.21,28.51
30.63,-81.19,28.47
30.63,-81.17,28.51
30.61,-81.43,28.22
30.61,-81.41,28.38
30.61,-81.39,28.66
30.61,-81.37,28.58
30.61,-81.35,28.51
30.61,-81.33,28.73
30.61,-81.31,28.75
30.61,-81.29,28.71
30.61,-81.27,28.69
30.61,-81.25,28.69
30.61,-81.23,28.57
30.61,-81.21,28.49
30.61,-81.19,28.49
30.61,-81.17,28.5
30.61,-81.15,28.44
30.61,-81.13,28.38
30.61,-81.11,28.32
30.59,-81.43,28.19
30.59,-81.41,28.4
30.59,-81.39,28.57
30.59,-81.37,28.6
30.59,-81.35,28.63
30.59,-81.33,28.75
30.59,-81.31,28.73
30.59,-81.29,28.61
30.59,-81.27,28.68
30.59,-81.25,28.73
30.59,-81.23,28.67
30.59,-81.21,28.49
30.59,-81.19,28.51
30.59,-81.17,28.48
30.59,-81.15,28.42
30.59,-81.13,28.34
30.59,-81.11,28.25
30.59,-81.09,28.19
30.59,-81.07,28.28
30.59,-81.05,28.21
30.59,-81.03,28.26
30.57,-81.43,28.23
30.57,-81.41,28.33
30.57,-81.39,28.45
30.57,-81.37,28.71
30.57,-81.35,28.78
30.57,-81.33,28.81
30.57,-81.31,28.75
30.57,-81.29,28.66
30.57,-81.27,28.7
30.57,-81.25,28.71
30.57,-81.23,28.64
30.57,-81.21,28.66
30.57,-81.19,28.52
30.57,-81.17,28.42
30.57,-81.15,28.37
30.57,-81.13,28.3
30.57,-81.11,28.23
30.57,-81.09,28.21
30.57,-81.07,28.25
30.57,-81.05,28.21
30.57,-81.03,28.04
30.57,-81.01,28.03
30.57,-80.99,28.21
30.57,-80.97,27.97
30.55,-81.43,28.39
30.55,-81.41,28.38
30.55,-81.39,28.44
30.55,-81.37,28.68
30.55,-81.35,28.79
30.55,-81.33,28.8
30.55,-81.31,28.73
30.55,-81.29,28.63
30.55,-81.27,28.57
30.55,-81.25,28.53
30.55,-81.23,28.54
30.55,-81.21,28.55
30.55,-81.19,28.63
30.55,-81.17,28.37
30.55,-81.15,28.3
30.55,-81.13,28.28
30.55,-81.11,28.18
30.55,-81.09,28.13
30.55,-81.07,28.23
30.55,-81.05,28.21
30.55,-81.03,28.03
30.55,-81.01,28.05
30.55,-80.99,28.03
30.55,-80.97,27.99
30.55,-80.95,27.99
30.55,-80.93,27.96
30.55,-80.91,27.91
30.55,-80.89,27.93
30.53,-81.43,28.52
30.53,-81.41,28.68
30.53,-81.39,28.65
30.53,-81.37,28.71
30.53,-81.35,28.76
30.53,-81.33,28.73
30.53,-81.31,28.69
30.53,-81.29,28.66
30.53,-81.27,28.58
30.53,-81.25,28.51
30.53,-81.23,28.71
30.53,-81.21,28.68
30.53,-81.19,28.65
30.53,-81.17,28.42
30.53,-81.15,28.3
30.53,-81.13,28.26
30.53,-81.11,28.17
30.53,-81.09,28.05
30.53,-81.07,28.1
30.53,-81.05,28.14
30.53,-81.03,28.05
30.53,-81.01,28.08
30.53,-80.99,28.01
30.53,-80.97,28.02
30.53,-80.95,27.97
30.53,-80.93,27.94
30.53,-80.91,27.91
30.53,-80.89,27.86
30.53,-80.87,27.89
30.53,-80.85,27.81
30.53,-80.83,27.75
30.53,-80.81,27.75
30.51,-81.45,28.74
30.51,-81.43,28.75
30.51,-81.41,28.81
30.51,-81.39,28.77
30.51,-81.37,28.7
30.51,-81.35,28.59
30.51,-81.33,28.64
30.51,-81.31,28.67
30.51,-81.29,28.74
30.51,-81.27,28.65
30.51,-81.25,28.67
30.51,-81.23,28.64
30.51,-81.21,28.65
30.51,-81.19,28.58
30.51,-81.17,28.49
30.51,-81.15,28.33
30.51,-81.13,28.28
30.51,-81.11,28.17
30.51,-81.09,28.09
30.51,-81.07,28.09
30.51,-81.05,28.02
30.51,-81.03,28.09
30.51,-81.01,28.08
30.51,-80.99,28.01
30.51,-80.97,28.01
30.51,-80.95,27.96
30.51,-80.93,27.93
30.51,-80.91,27.89
30.51,-80.89,27.88
30.51,-80.87,27.88
30.51,-80.85,27.78
30.51,-80.83,27.73
30.51,-80.81,27.8
30.51,-80.79,27.86
30.51,-80.77,27.84
30.51,-80.75,27.89
30.49,-81.41,28.74
30.49,-81.39,28.68
30.49,-81.37,28.57
30.49,-81.35,28.52
30.49,-81.33,28.51
30.49,-81.31,28.63
30.49,-81.29,28.66
30.49,-81.27,28.65
30.49,-81.25,28.68
30.49,-81.23,28.61
30.49,-81.21,28.61
30.49,-81.19,28.6
30.49,-81.17,28.48
30.49,-81.15,28.4
30.49,-81.13,28.33
30.49,-81.11,28.35
30.49,-81.09,28.31
30.49,-81.07,28.13
30.49,-81.05,28.18
30.49,-81.03,28.14
30.49,-81.01,28.03
30.49,-80.99,27.98
30.49,-80.97,27.89
30.49,-80.95,27.93
30.49,-80.93,27.87
30.49,-80.91,27.86
30.49,-80.89,27.9
30.49,-80.87,27.82
30.49,-80.85,27.75
30.49,-80.83,27.7
30.49,-80.81,27.83
30.49,-80.79,27.86
30.49,-80.77,27.84
30.49,-80.75,27.88
30.49,-80.73,27.92
30.49,-80.71,27.88
30.49,-80.69,27.91
30.47,-81.41,28.44
30.47,-81.39,28.49
30.47,-81.37,28.49
30.47,-81.35,28.56
30.47,-81.33,28.5
30.47,-81.31,28.59
30.47,-81.29,28.73
30.47,-81.27,28.73
30.47,-81.25,28.8
30.47,-81.23,28.61
30.47,-81.21,28.61
