lat,lon,sst
35.17,-76.19,29.89
35.17,-76.17,29.87
35.17,-76.15,29.82
35.17,-76.03,29.72
35.15,-76.19,29.88
35.15,-76.17,29.87
35.15,-76.03,29.71
35.11,-76.25,30.0
35.09,-76.29,30.12
35.09,-76.27,30.18
35.09,-76.25,30.11
35.09,-76.23,30.04
35.07,-76.31,29.98
35.07,-76.29,30.16
35.07,-76.27,30.21
35.07,-76.25,30.02
35.07,-76.23,29.97
35.07,-76.21,29.96
35.05,-76.33,30.14
35.05,-76.31,30.13
35.05,-76.29,30.2
35.05,-76.27,30.19
35.05,-76.25,29.89
35.05,-76.23,30.01
35.05,-76.21,30.02
35.03,-76.33,30.18
35.03,-76.31,30.23
35.03,-76.29,30.25
35.03,-76.27,30.19
35.03,-76.25,29.86
35.03,-76.23,29.93
35.03,-76.21,29.93
35.01,-76.27,30.06
35.01,-75.53,29.21
35.01,-75.49,29.34
35.01,-75.47,29.33
35.01,-75.45,29.41
34.99,-75.49,29.51
34.99,-75.47,29.42
34.97,-75.53,29.48
34.97,-75.51,29.71
34.97,-75.49,29.71
34.97,-75.47,29.64
34.97,-75.45,29.63
34.95,-75.53,29.63
34.95,-75.51,29.72
34.95,-75.49,29.75
34.95,-75.47,29.74
34.95,-75.45,29.95
34.93,-75.47,30.11
34.93,-75.45,30.26
34.91,-75.47,30.27
34.91,-75.45,30.3
34.71,-76.95,29.29
34.71,-76.93,29.38
34.71,-76.91,29.53
34.71,-76.89,29.62
34.71,-76.87,29.64
34.69,-76.97,29.22
34.69,-76.95,29.24
34.69,-76.93,29.34
34.69,-76.91,29.36
34.59,-77.37,29.28
34.57,-77.37,29.26
34.51,-77.05,28.87
34.51,-77.03,28.87
34.51,-77.01,28.87
34.49,-77.03,28.94
34.49,-77.01,28.95
34.49,-76.99,28.91
34.47,-77.01,29.08
34.47,-76.99,29.03
34.43,-77.05,29.37
34.41,-77.05,29.38
34.15,-77.95,28.31
34.13,-77.95,28.31
34.13,-77.93,28.74
34.11,-77.93,28.73
34.07,-77.93,28.84
34.05,-77.93,28.81
34.05,-75.81,30.6
34.03,-77.93,29.11
34.01,-77.95,29.19
34.01,-77.93,29.13
34.01,-75.81,30.37
33.99,-77.95,29.24
33.99,-77.93,29.27
33.97,-77.95,29.36
33.97,-75.87,30.44
33.97,-75.85,30.5
33.97,-75.83,30.63
33.97,-75.79,30.54
33.95,-77.97,29.49
33.95,-75.85,30.48
33.95,-75.83,30.59
33.95,-75.81,30.58
33.95,-75.79,30.53
33.93,-77.99,29.33
33.93,-77.97,29.44
33.93,-75.81,30.49
33.93,-75.79,30.49
33.93,-75.77,30.53
