lat,lon,sst
35.19,-75.75,29.19
35.17,-75.87,29.19
35.15,-75.97,29.6
35.15,-75.95,29.62
35.15,-75.93,29.33
35.15,-75.89,29.19
35.11,-75.25,28.18
35.11,-75.23,28.17
35.11,-75.21,28.39
35.09,-75.27,28.18
35.09,-75.25,28.23
35.09,-75.23,28.31
35.09,-75.21,28.37
35.07,-76.09,29.46
35.07,-75.23,28.26
35.07,-75.21,28.32
34.99,-76.35,29.87
34.97,-76.27,29.76
34.95,-76.27,29.72
34.95,-76.25,29.7
34.95,-76.23,29.65
34.95,-76.21,29.51
34.93,-75.23,28.51
34.93,-75.21,28.5
34.91,-75.23,28.5
34.91,-75.21,28.47
34.89,-75.27,28.53
34.89,-75.25,28.52
34.89,-75.23,28.47
34.89,-75.21,28.44
34.87,-75.29,28.53
34.87,-75.27,28.56
34.87,-75.25,28.6
34.87,-75.23,28.51
34.87,-75.21,28.47
34.85,-76.37,29.85
34.85,-76.35,29.87
34.85,-76.33,29.98
34.85,-75.31,28.66
34.85,-75.29,28.62
34.85,-75.27,28.64
34.85,-75.25,28.6
34.85,-75.23,28.51
34.85,-75.21,28.47
34.83,-75.37,28.73
34.83,-75.35,28.69
34.83,-75.33,28.72
34.83,-75.31,28.77
34.83,-75.29,28.8
34.83,-75.27,28.77
34.83,-75.25,28.7
34.83,-75.23,28.58
34.83,-75.21,28.51
34.81,-76.45,29.62
34.81,-75.37,28.84
34.81,-75.35,28.87
34.81,-75.33,28.93
34.81,-75.31,28.99
34.81,-75.29,28.99
34.81,-75.27,28.91
34.81,-75.25,28.81
34.81,-75.23,28.77
34.81,-75.21,28.71
34.79,-75.39,28.88
34.79,-75.37,28.97
34.79,-75.35,29.04
34.79,-75.33,29.1
34.79,-75.31,29.1
34.79,-75.29,29.02
34.79,-75.27,28.97
34.79,-75.25,28.9
34.79,-75.23,28.83
34.79,-75.21,28.87
34.77,-76.43,29.84
34.77,-75.55,28.9
34.77,-75.49,28.87
34.77,-75.41,28.86
34.77,-75.39,29.0
34.77,-75.37,29.11
34.77,-75.35,29.16
34.77,-75.33,29.17
34.77,-75.31,29.12
34.77,-75.29,29.05
34.77,-75.27,29.02
34.77,-75.25,28.94
34.77,-75.23,28.94
34.77,-75.21,28.96
34.75,-76.49,29.7
34.75,-75.55,28.88
34.75,-75.53,28.86
34.75,-75.51,28.86
34.75,-75.49,28.85
34.75,-75.47,28.8
34.75,-75.43,28.79
34.75,-75.41,28.87
34.75,-75.39,29.07
34.75,-75.37,29.12
34.75,-75.35,29.16
34.75,-75.33,29.11
