lat,lon,sst
33.91,-78.29,29.03
33.91,-78.27,28.97
33.91,-78.25,28.9
33.91,-78.23,28.95
33.91,-78.21,29.2
33.91,-78.19,29.19
33.91,-78.17,29.36
33.91,-78.15,29.36
33.91,-78.13,29.44
33.89,-78.41,29.02
33.89,-78.39,29.0
33.89,-78.37,29.01
33.89,-78.35,29.09
33.89,-78.33,29.11
33.89,-78.31,28.97
33.89,-78.29,29.0
33.89,-78.27,28.91
33.89,-78.25,28.76
33.89,-78.23,29.1
33.89,-78.21,29.24
33.89,-78.19,29.26
33.89,-78.17,29.25
33.89,-78.15,29.28
33.89,-78.13,29.44
33.87,-78.49,28.58
33.87,-78.47,28.87
33.87,-78.45,28.95
33.87,-78.43,29.03
33.87,-78.41,29.0
33.87,-78.39,28.88
33.87,-78.37,28.99
33.87,-78.35,28.9
33.87,-78.33,28.85
33.87,-78.31,28.82
33.87,-78.29,28.8
33.87,-78.27,28.65
33.87,-78.25,28.55
33.87,-78.23,28.53
33.87,-78.21,28.53
33.87,-78.19,28.85
33.87,-78.17,28.89
33.87,-78.15,29.27
33.87,-78.13,29.44
33.85,-78.55,28.79
33.85,-78.53,28.49
33.85,-78.51,28.67
33.85,-78.49,28.85
33.85,-78.47,28.98
33.85,-78.45,28.9
33.85,-78.43,28.74
33.85,-78.41,28.64
33.85,-78.39,28.65
33.85,-78.37,28.83
33.85,-78.35,28.79
33.85,-78.33,28.78
33.85,-78.31,28.63
33.85,-78.29,28.61
33.85,-78.27,28.58
33.85,-78.25,28.44
33.85,-78.23,28.46
33.85,-78.21,28.5
33.85,-78.19,28.53
33.85,-78.17,28.79
33.85,-78.15,28.89
33.83,-78.63,28.7
33.83,-78.61,28.74
33.83,-78.59,28.82
33.83,-78.57,28.88
33.83,-78.55,28.84
33.83,-78.53,28.79
33.83,-78.51,28.82
33.83,-78.49,28.96
33.83,-78.47,28.98
33.83,-78.45,28.96
33.83,-78.41,28.58
33.83,-78.39,28.64
33.83,-78.37,28.78
33.83,-78.35,28.71
33.83,-78.33,28.74
33.83,-78.31,28.4
33.83,-78.29,28.43
33.83,-78.27,28.42
33.83,-78.25,28.4
33.83,-78.23,28.42
33.83,-78.21,28.48
33.83,-78.19,28.47
33.83,-78.17,28.7
33.83,-78.15,28.84
33.81,-78.69,28.38
33.81,-78.67,28.38
33.81,-78.65,28.51
33.81,-78.63,28.68
33.81,-78.61,28.68
33.81,-78.59,28.72
33.81,-78.57,28.77
33.81,-78.55,28.72
33.81,-78.53,28.71
33.81,-78.51,28.67
33.81,-78.49,28.55
33.81,-78.47,28.5
33.81,-78.41,28.59
33.81,-78.39,28.71
33.81,-78.37,28.68
33.81,-78.35,28.55
33.81,-78.33,28.45
33.81,-78.31,28.32
33.81,-78.29,28.32
33.81,-78.27,28.31
33.81,-78.25,28.17
33.81,-78.23,28.21
33.81,-78.21,28.37
33.81,-78.19,28.46
33.81,-78.17,28.41
33.79,-78.73,28.44
33.79,-78.71,28.47
33.79,-78.69,28.44
33.79,-78.67,28.5
33.79,-78.65,28.62
33.79,-78.63,28.7
33.79,-78.61,28.56
33.79,-78.59,28.54
33.79,-78.57,28.5
33.79,-78.55,28.57
33.79,-78.53,28.57
33.79,-78.51,28.39
33.79,-78.49,28.41
33.79,-78.47,28.51
33.79,-78.45,28.53
33.79,-78.43,28.4
33.79,-78.41,28.38
33.79,-78.39,28.47
33.79,-78.37,28.45
33.79,-78.35,28.23
33.79,-78.33,28.11
33.79,-78.31,28.2
33.79,-78.29,28.22
33.79,-78.27,28.06
33.79,-78.25,28.1
33.79,-78.23,28.03
33.79,-78.21,28.13
33.79,-78.19,28.35
33.79,-78.17,28.35
33.77,-78.75,28.3
33.77,-78.73,28.44
33.77,-78.71,28.51
33.77,-78.69,28.55
33.77,-78.67,28.55
33.77,-78.65,28.61
33.77,-78.63,28.7
33.77,-78.61,28.6
33.77,-78.59,28.59
33.77,-78.57,28.51
33.77,-78.55,28.43
33.77,-78.53,28.38
33.77,-78.51,28.42
33.77,-78.49,28.36
33.77,-78.47,28.48
33.77,-78.45,28.53
33.77,-78.43,28.32
33.77,-78.41,28.16
33.77,-78.39,28.15
33.77,-78.37,28.2
33.77,-78.35,28.04
33.77,-78.33,28.03
33.77,-78.31,28.04
33.77,-78.29,28.1
33.77,-78.27,27.98
33.77,-78.25,27.94
33.77,-78.23,27.98
33.77,-78.21,28.01
33.77,-78.19,28.23
33.75,-78.79,28.41
