lat,lon,sst
35.09,-76.61,27.96
35.09,-76.59,27.94
35.09,-76.57,27.94
35.09,-76.55,27.96
35.09,-76.53,27.92
35.09,-76.51,27.93
35.09,-76.49,28.03
35.09,-76.47,28.07
35.09,-76.45,28.05
35.09,-76.29,27.86
35.07,-76.59,27.92
35.07,-76.57,27.99
35.07,-76.55,28.06
35.07,-76.53,28.05
35.07,-76.51,28.08
35.07,-76.49,28.28
35.07,-76.45,28.03
35.07,-76.41,27.73
35.07,-76.39,27.7
35.07,-76.37,27.78
35.07,-76.35,27.84
35.07,-76.33,27.88
35.07,-76.31,27.83
35.07,-76.29,27.89
35.07,-76.27,27.81
35.05,-76.63,28.0
35.05,-76.61,28.0
35.05,-76.59,28.02
35.05,-76.57,28.21
35.05,-76.55,28.28
35.05,-76.53,28.17
35.05,-76.51,28.16
35.05,-76.49,28.29
35.05,-76.47,28.3
35.05,-76.43,27.94
35.05,-76.41,27.91
35.05,-76.39,27.72
35.05,-76.37,27.76
35.05,-76.35,27.86
35.05,-76.33,27.85
35.05,-76.31,27.83
35.05,-76.29,27.94
35.05,-76.27,27.84
35.05,-76.25,27.73
35.03,-76.67,28.1
35.03,-76.65,28.05
35.03,-76.63,28.09
35.03,-76.61,28.11
35.03,-76.59,28.21
35.03,-76.57,28.27
35.03,-76.55,28.27
35.03,-76.53,28.26
35.03,-76.51,28.16
35.03,-76.41,27.89
35.03,-76.39,27.9
35.03,-76.37,28.16
35.03,-76.35,27.79
35.03,-76.33,27.78
35.03,-76.31,27.85
35.03,-76.29,27.96
35.03,-76.27,27.79
35.03,-76.25,27.72
35.01,-76.69,28.13
35.01,-76.67,28.16
35.01,-76.65,28.17
35.01,-76.63,28.1
35.01,-76.61,28.17
35.01,-76.59,28.27
35.01,-76.57,28.49
35.01,-76.55,28.15
35.01,-76.53,28.07
35.01,-76.51,28.08
35.01,-76.43,27.81
35.01,-76.41,27.82
35.01,-76.39,28.09
35.01,-76.37,28.1
35.01,-76.35,28.06
35.01,-76.27,27.72
35.01,-76.25,27.66
35.01,-76.23,27.61
35.01,-76.21,27.66
34.99,-76.87,28.08
34.99,-76.85,28.13
34.99,-76.75,28.35
34.99,-76.73,28.31
34.99,-76.71,28.17
34.99,-76.69,28.34
34.99,-76.67,28.37
34.99,-76.65,28.22
34.99,-76.63,28.03
34.99,-76.61,28.07
34.99,-76.59,28.2
34.99,-76.49,27.9
34.99,-76.41,27.77
34.99,-76.39,27.82
34.99,-76.37,27.78
34.99,-76.35,27.74
34.99,-76.29,28.12
34.99,-76.27,28.2
34.99,-76.23,28.15
34.99,-76.21,28.07
34.97,-76.89,28.0
34.97,-76.87,28.03
34.97,-76.85,28.09
34.97,-76.83,28.17
34.97,-76.79,28.43
34.97,-76.77,28.49
34.97,-76.75,28.49
34.97,-76.73,28.51
34.97,-76.71,28.55
34.97,-76.69,28.43
34.97,-76.59,28.0
34.97,-76.43,27.6
34.97,-76.41,27.82
34.97,-76.39,27.82
34.97,-76.33,27.73
34.97,-76.27,28.3
34.97,-76.25,28.26
34.97,-76.23,28.25
34.97,-76.21,28.27
34.97,-76.19,28.07
34.95,-76.89,27.97
34.95,-76.87,27.98
34.95,-76.85,27.96
34.95,-76.83,28.13
34.95,-76.81,28.34
34.95,-76.79,28.34
34.95,-76.77,28.46
34.95,-76.75,28.49
34.95,-76.73,28.54
34.95,-76.45,27.51
34.95,-76.43,27.57
34.95,-76.39,27.74
34.95,-76.27,28.08
34.95,-76.25,28.22
34.95,-76.23,28.27
34.95,-76.21,28.32
34.93,-76.77,28.28
34.93,-76.75,28.56
34.93,-76.73,28.71
34.93,-76.35,28.11
34.93,-76.33,28.16
34.93,-76.29,28.03
34.93,-76.27,28.05
34.93,-76.25,28.03
34.93,-76.23,28.2
34.91,-76.33,28.16
34.91,-76.31,28.16
34.91,-76.29,28.04
34.91,-76.27,28.07
34.91,-76.25,28.05
34.89,-76.31,27.98
34.87,-76.41,28.41
34.87,-76.37,28.36
34.87,-76.35,27.96
34.87,-76.33,27.57
34.85,-76.41,28.4
34.85,-76.39,28.55
34.85,-76.37,28.51
34.85,-76.35,27.86
34.83,-76.43,27.62
34.83,-76.41,27.83
34.83,-76.39,28.43
34.83,-76.37,28.36
34.79,-76.61,27.46
34.77,-76.73,28.54
34.77,-76.71,28.57
34.77,-76.69,28.55
34.75,-77.13,27.94
34.75,-76.75,28.04
34.75,-76.69,28.04
34.75,-76.67,28.03
34.73,-77.13,27.98
34.73,-76.71,27.94
34.71,-77.11,27.98
34.71,-76.95,27.88
34.71,-76.93,28.37
34.71,-76.91,28.36
34.71,-76.71,27.68
34.71,-76.69,27.59
34.71,-76.61,27.54
34.71,-76.59,27.5
34.69,-77.11,27.9
34.69,-77.09,27.9
34.69,-76.99,27.9
34.69,-76.97,27.85
34.69,-76.95,27.89
34.69,-76.93,27.89
34.69,-76.91,27.73
34.69,-76.71,27.44
34.69,-76.69,27.57
34.69,-76.67,27.74
34.69,-76.65,27.42
34.69,-76.63,27.46
34.69,-76.59,27.44
34.69,-76.57,27.46
34.67,-76.99,27.39
34.67,-76.97,27.76
34.67,-76.93,27.59
34.67,-76.91,27.48
34.67,-76.89,27.42
34.67,-76.87,27.44
34.67,-76.85,27.5
34.67,-76.83,27.53
34.67,-76.81,27.56
34.67,-76.79,27.59
34.67,-76.69,27.6
34.67,-76.67,27.67
34.67,-76.65,27.52
34.67,-76.63,27.55
34.67,-76.61,27.56
34.65,-76.91,27.44
34.65,-76.89,27.38
34.65,-76.87,27.58
34.65,-76.85,27.49
34.65,-76.83,27.49
34.65,-76.81,27.58
34.65,-76.79,27.65
34.65,-76.77,27.56
34.65,-76.61,27.83
34.65,-76.59,27.83
34.65,-76.57,27.64
34.63,-76.89,27.4
34.63,-76.87,27.5
34.63,-76.85,27.53
34.63,-76.83,27.56
34.63,-76.81,27.56
34.63,-76.79,27.71
34.63,-76.77,27.61
34.63,-76.57,27.57
34.63,-76.55,27.21
34.61,-76.89,27.4
34.61,-76.87,27.41
34.61,-76.85,27.52
34.61,-76.83,27.49
34.61,-76.81,27.63
34.61,-76.79,27.77
34.61,-76.77,27.74
34.61,-76.75,27.53
34.59,-76.85,27.47
34.59,-76.83,27.42
34.59,-76.81,27.45
34.59,-76.79,27.52
34.59,-76.77,27.49
34.59,-76.75,27.56
34.57,-76.79,27.46
34.57,-76.77,27.51
34.57,-76.75,27.55
34.55,-75.21,29.88
34.53,-75.21,29.92
34.27,-77.15,27.86
34.25,-77.15,27.91
34.25,-77.13,27.91
34.25,-77.11,27.9
34.23,-77.13,27.9
34.23,-77.11,27.9
34.23,-76.77,28.15
34.23,-76.75,28.18
34.17,-76.75,28.32
34.17,-76.73,28.38
34.13,-77.93,27.88
34.11,-77.93,27.95
34.09,-77.85,27.63
34.07,-77.93,27.97
34.07,-77.87,27.69
34.07,-77.85,27.64
34.07,-77.83,27.61
34.05,-77.93,28.04
34.05,-77.87,27.65
34.05,-77.85,27.65
34.05,-77.79,27.44
34.03,-77.93,28.28
34.03,-77.83,27.36
34.03,-77.79,27.49
34.03,-77.77,27.54
34.01,-77.95,28.13
34.01,-77.93,28.25
34.01,-77.83,27.32
34.01,-77.81,27.31
34.01,-77.79,27.43
34.01,-75.23,29.5
34.01,-75.21,29.51
33.99,-77.95,28.14
33.99,-77.93,28.07
33.99,-77.81,27.39
33.99,-77.79,27.71
33.99,-77.77,28.08
33.99,-75.27,29.71
33.99,-75.25,29.67
33.99,-75.23,29.62
33.99,-75.21,29.65
33.97,-77.95,27.89
33.97,-77.85,27.61
33.97,-77.83,27.61
33.97,-77.81,27.62
33.97,-77.79,27.72
33.97,-77.77,28.15
33.97,-75.29,29.77
33.97,-75.27,29.76
33.97,-75.25,29.64
33.97,-75.23,29.65
33.97,-75.21,29.69
33.95,-77.85,27.43
33.95,-77.83,27.47
33.95,-77.81,27.51
33.95,-77.79,27.63
33.95,-77.77,28.05
33.95,-77.73,27.59
33.95,-77.71,27.53
33.95,-77.69,27.54
33.95,-77.67,27.6
33.95,-77.65,27.4
33.95,-77.63,27.38
33.93,-77.83,27.36
33.93,-77.81,27.36
33.93,-77.79,27.59
33.93,-77.77,27.63
33.93,-77.75,27.63
33.93,-77.73,27.65
33.93,-77.71,27.63
33.93,-77.69,27.56
33.93,-77.67,27.57
33.93,-77.65,27.48
33.93,-77.63,27.36
33.93,-77.61,27.31
33.93,-75.33,29.43
33.93,-75.25,29.7
33.93,-75.23,29.69
33.93,-75.21,29.67
33.91,-78.29,27.88
33.91,-78.27,27.8
33.91,-78.25,27.69
33.91,-78.23,28.21
33.91,-78.21,27.9
33.91,-78.19,28.1
33.91,-78.17,28.11
33.91,-78.15,28.27
33.91,-78.13,28.24
33.91,-77.99,27.82
33.91,-77.83,27.57
33.91,-77.81,27.4
33.91,-77.79,27.53
33.91,-77.77,27.59
33.91,-77.75,27.56
33.91,-77.73,27.65
33.91,-77.71,27.67
33.91,-77.69,27.52
33.91,-77.67,27.56
33.91,-77.65,27.53
33.91,-77.63,27.42
33.91,-77.61,27.42
33.91,-75.67,30.13
33.91,-75.65,30.19
33.91,-75.33,29.45
33.91,-75.25,29.62
33.91,-75.23,29.67
33.91,-75.21,29.62
33.89,-78.39,28.33
33.89,-78.37,28.5
33.89,-78.35,28.09
33.89,-78.33,28.06
33.89,-78.31,27.9
33.89,-78.29,27.89
33.89,-78.27,27.86
33.89,-78.25,28.14
33.89,-78.23,28.2
33.89,-78.21,28.26
33.89,-78.19,28.12
33.89,-78.17,28.11
33.89,-78.15,28.57
33.89,-78.13,28.57
33.89,-78.11,28.23
33.89,-78.09,28.66
33.89,-78.07,28.81
33.89,-78.05,28.54
33.89,-78.01,27.9
33.89,-77.99,27.87
33.89,-77.85,27.69
33.89,-77.83,27.62
33.89,-77.81,27.49
33.89,-77.79,27.48
33.89,-77.77,27.56
33.89,-77.75,27.62
33.89,-77.73,27.66
33.89,-77.71,27.71
33.89,-77.69,27.61
33.89,-77.67,27.55
33.89,-77.65,27.55
33.89,-77.63,27.51
33.89,-77.61,27.46
