lat,lon,sst
34.63,-77.07,25.64
34.63,-77.05,25.64
34.59,-77.01,25.61
34.59,-76.99,25.61
34.59,-76.93,25.64
34.57,-77.13,25.94
34.57,-77.11,25.89
34.57,-77.05,25.69
34.57,-77.03,25.65
34.57,-77.01,25.61
34.57,-76.99,25.67
34.57,-76.97,25.69
34.55,-77.13,26.02
34.55,-77.11,25.94
34.55,-77.01,25.72
34.55,-76.99,25.72
34.53,-77.03,25.89
34.53,-77.01,25.82
34.49,-77.05,25.8
34.47,-77.17,25.88
34.45,-77.27,26.09
34.43,-77.21,25.95
34.43,-77.15,25.94
34.43,-77.13,25.95
34.41,-77.53,26.49
34.41,-77.21,25.9
34.39,-77.53,26.51
34.35,-77.57,26.44
34.35,-77.55,26.54
34.35,-77.53,26.67
34.35,-77.51,26.81
34.33,-77.57,26.42
34.33,-77.53,26.81
34.33,-77.51,26.86
34.31,-77.53,26.81
34.09,-77.43,26.79
34.01,-77.89,26.94
33.99,-77.89,27.0
33.99,-77.87,27.05
33.97,-77.91,27.01
33.97,-77.89,27.04
33.97,-77.87,27.09
33.93,-77.87,26.88
33.91,-78.29,26.05
33.91,-78.27,26.02
33.91,-78.25,25.84
33.91,-78.23,25.8
33.91,-78.15,26.26
33.91,-78.13,26.28
33.91,-77.87,27.01
33.91,-77.85,26.77
33.89,-78.35,26.1
33.89,-78.33,26.11
33.89,-78.31,26.09
33.89,-78.29,26.1
33.89,-78.27,26.08
33.89,-78.25,25.99
33.89,-78.23,25.9
33.89,-78.21,25.93
33.89,-78.17,26.21
33.89,-78.15,26.26
33.89,-78.13,26.32
33.89,-78.11,26.27
33.89,-78.09,26.3
33.87,-78.33,26.12
33.87,-78.31,26.11
33.87,-78.29,26.13
33.87,-78.27,26.11
33.87,-78.25,26.06
33.87,-78.23,25.98
33.87,-78.21,26.07
33.87,-78.19,26.17
33.87,-78.17,26.2
33.87,-78.15,26.22
33.87,-78.13,26.26
33.87,-78.11,26.27
33.87,-78.09,26.38
33.87,-78.07,26.55
33.85,-78.31,26.18
33.85,-78.29,26.17
33.85,-78.27,26.13
33.85,-78.25,26.11
33.85,-78.23,26.09
33.85,-78.21,26.11
33.85,-78.19,26.14
33.85,-78.17,26.18
33.85,-78.15,26.21
33.85,-78.13,26.25
33.85,-78.11,26.36
33.85,-78.09,26.39
33.85,-78.07,26.38
33.83,-78.31,26.2
33.83,-78.29,26.2
33.83,-78.27,26.17
33.83,-78.25,26.14
33.83,-78.23,26.11
33.83,-78.21,26.12
33.83,-78.19,26.14
33.83,-78.17,26.15
33.83,-78.15,26.16
33.83,-78.13,26.19
33.83,-78.11,26.23
33.83,-78.09,26.27
33.83,-78.07,26.24
33.81,-78.31,26.21
33.81,-78.29,26.2
33.81,-78.27,26.15
33.81,-78.25,26.16
33.81,-78.23,26.16
33.81,-78.21,26.15
33.81,-78.19,26.13
33.81,-78.17,26.09
33.81,-78.15,26.06
33.81,-78.13,26.15
33.81,-78.11,26.16
33.81,-78.09,26.14
33.79,-78.29,26.18
33.79,-78.27,26.15
33.79,-78.25,26.17
33.79,-78.23,26.19
33.79,-78.21,26.2
33.79,-78.19,26.15
33.77,-78.75,26.05
33.77,-78.29,26.16
33.77,-78.27,26.14
33.77,-78.25,26.17
33.77,-78.23,26.22
33.77,-78.21,26.23
33.75,-78.79,26.06
33.75,-78.77,26.06
33.75,-78.75,26.02
33.75,-78.27,26.12
33.75,-78.25,26.23
33.75,-78.23,26.23
33.75,-78.21,26.2
33.75,-78.19,26.13
33.73,-78.83,25.98
33.73,-78.81,26.02
33.73,-78.79,25.98
33.73,-78.77,25.96
33.73,-78.75,25.95
33.73,-78.73,25.94
33.73,-78.27,26.14
33.73,-78.25,26.26
33.73,-78.23,26.23
33.73,-78.21,26.2
33.73,-78.19,26.12
33.71,-78.85,25.95
33.71,-78.83,25.93
33.71,-78.81,25.91
33.71,-78.79,25.9
33.71,-78.77,25.9
33.71,-78.75,25.97
33.71,-78.73,25.97
33.71,-78.27,26.24
33.71,-78.25,26.27
33.71,-78.23,26.24
33.71,-78.21,26.18
33.71,-78.19,26.09
33.71,-78.17,26.03
33.69,-78.87,25.92
33.69,-78.85,25.89
33.69,-78.83,25.89
33.69,-78.81,25.86
33.69,-78.79,25.88
33.69,-78.77,25.96
33.69,-78.75,26.02
33.69,-78.73,26.05
33.69,-78.49,26.44
33.69,-78.27,26.32
33.69,-78.25,26.32
33.69,-78.23,26.25
33.69,-78.21,26.12
33.69,-78.19,26.09
33.69,-78.17,26.09
33.67,-78.89,25.96
33.67,-78.87,25.87
33.67,-78.85,25.82
33.67,-78.83,25.86
33.67,-78.81,25.88
33.67,-78.79,26.0
33.67,-78.77,26.05
33.67,-78.75,26.05
33.67,-78.73,26.13
33.67,-78.71,26.15
33.67,-78.25,26.28
33.67,-78.23,26.19
33.67,-78.21,26.16
33.67,-78.19,26.13
33.67,-78.17,26.09
33.65,-78.91,25.97
33.65,-78.89,25.92
33.65,-78.87,25.84
33.65,-78.85,25.78
33.65,-78.83,25.83
33.65,-78.81,25.96
33.65,-78.79,26.05
33.65,-78.77,26.1
33.65,-78.75,26.09
33.65,-78.73,26.17
33.65,-78.71,26.17
33.65,-78.27,26.39
33.65,-78.25,26.23
33.65,-78.23,26.2
33.65,-78.21,26.19
33.65,-78.19,26.16
33.63,-78.93,25.97
33.63,-78.91,25.89
33.63,-78.89,25.87
33.63,-78.87,25.83
33.63,-78.85,25.8
33.63,-78.83,25.89
33.63,-78.81,26.03
33.63,-78.79,26.07
33.63,-78.77,26.12
33.63,-78.75,26.11
33.63,-78.73,26.14
33.63,-78.71,26.13
33.63,-78.25,26.3
33.63,-78.23,26.27
33.63,-78.21,26.24
33.63,-78.19,26.19
33.63,-78.05,26.19
33.61,-78.95,25.83
33.61,-78.93,25.84
33.61,-78.91,25.88
33.61,-78.89,25.84
33.61,-78.87,25.83
33.61,-78.85,25.87
33.61,-78.83,25.96
33.61,-78.81,26.03
33.61,-78.79,26.09
33.61,-78.77,26.14
33.61,-78.75,26.09
33.61,-78.73,26.13
33.61,-78.71,26.18
33.61,-78.55,26.32
33.61,-78.29,26.36
33.61,-78.27,26.42
33.61,-78.25,26.42
33.61,-78.23,26.36
33.61,-78.21,26.25
33.61,-78.19,26.22
33.61,-78.17,26.2
33.59,-78.97,25.75
33.59,-78.95,25.76
33.59,-78.93,25.79
33.59,-78.91,25.85
33.59,-78.89,25.83
33.59,-78.87,25.87
33.59,-78.85,25.95
33.59,-78.83,26.02
33.59,-78.81,26.05
33.59,-78.79,26.1
33.59,-78.77,26.15
33.59,-78.75,26.1
33.59,-78.73,26.1
33.59,-78.71,26.16
33.59,-78.69,26.18
33.59,-78.29,26.36
33.59,-78.27,26.41
33.59,-78.25,26.43
33.59,-78.23,26.4
33.59,-78.21,26.32
33.59,-78.19,26.25
33.59,-78.17,26.21
33.59,-78.13,26.22
33.57,-78.99,25.71
33.57,-78.97,25.7
33.57,-78.95,25.7
33.57,-78.93,25.73
33.57,-78.91,25.85
33.57,-78.89,25.9
33.57,-78.87,25.99
33.57,-78.85,26.0
33.57,-78.83,26.09
33.57,-78.81,26.08
33.57,-78.79,26.11
33.57,-78.77,26.12
33.57,-78.75,26.15
33.57,-78.73,26.12
33.57,-78.71,26.18
33.57,-78.69,26.23
33.55,-79.01,25.68
33.55,-78.99,25.71
33.55,-78.97,25.7
33.55,-78.95,25.71
33.55,-78.93,25.72
33.55,-78.91,25.8
33.55,-78.89,25.92
33.55,-78.87,26.02
33.55,-78.85,26.02
33.55,-78.83,26.07
33.55,-78.81,26.1
33.55,-78.79,26.15
33.55,-78.77,26.14
33.55,-78.75,26.11
33.55,-78.73,26.1
33.55,-78.71,26.17
33.55,-78.69,26.18
33.55,-78.37,26.36
33.53,-79.03,25.63
33.53,-79.01,25.59
33.53,-78.99,25.7
33.53,-78.97,25.71
33.53,-78.95,25.76
33.53,-78.93,25.75
33.53,-78.91,25.83
33.53,-78.89,25.95
33.53,-78.87,26.01
33.53,-78.85,26.05
33.53,-78.83,26.08
33.53,-78.81,26.1
33.53,-78.79,26.12
33.53,-78.77,26.14
33.53,-78.75,26.09
33.53,-78.73,26.11
33.53,-78.71,26.15
33.53,-78.69,26.14
33.53,-78.39,26.38
33.53,-78.37,26.41
33.53,-78.35,26.5
33.51,-79.05,25.64
33.51,-79.03,25.67
33.51,-79.01,25.53
33.51,-78.99,25.68
33.51,-78.97,25.76
33.51,-78.95,25.8
33.51,-78.93,25.76
33.51,-78.91,25.87
33.51,-78.89,25.98
33.51,-78.87,26.01
33.51,-78.85,26.09
33.51,-78.83,26.07
33.51,-78.81,26.08
33.51,-78.79,26.09
33.51,-78.77,26.1
33.51,-78.75,26.08
33.51,-78.73,26.12
33.51,-78.71,26.12
33.51,-78.69,26.09
33.51,-78.41,26.39
33.51,-78.39,26.52
33.51,-78.37,26.6
33.51,-78.35,26.62
33.49,-79.07,25.66
33.49,-79.05,25.62
33.49,-79.03,25.58
33.49,-79.01,25.54
33.49,-78.99,25.67
33.49,-78.97,25.8
33.49,-78.95,25.78
33.49,-78.93,25.79
33.49,-78.91,25.86
33.49,-78.89,26.0
33.49,-78.87,26.08
33.49,-78.85,26.07
33.49,-78.83,26.07
33.49,-78.81,26.09
33.49,-78.79,26.11
33.49,-78.77,26.07
33.49,-78.75,26.06
33.49,-78.73,26.13
33.49,-78.71,26.12
33.49,-78.69,26.12
33.49,-78.67,26.13
33.49,-78.47,26.39
33.49,-78.45,26.42
33.49,-78.41,26.4
33.49,-78.39,26.54
33.49,-78.37,26.72
33.49,-78.35,26.82
33.47,-79.09,25.71
33.47,-79.07,25.63
33.47,-79.05,25.57
33.47,-79.03,25.56
33.47,-79.01,25.59
33.47,-78.99,25.69
33.47,-78.97,25.76
33.47,-78.95,25.81
33.47,-78.93,25.8
33.47,-78.91,25.89
33.47,-78.89,26.0
33.47,-78.87,26.08
33.47,-78.85,26.1
33.47,-78.83,26.08
33.47,-78.81,26.11
33.47,-78.79,26.11
33.47,-78.77,26.1
33.47,-78.75,26.1
33.47,-78.73,26.13
33.47,-78.71,26.14
33.47,-78.69,26.13
33.47,-78.67,26.15
33.47,-78.49,26.42
33.47,-78.47,26.45
33.47,-78.45,26.47
33.47,-78.41,26.78
33.47,-78.39,26.61
33.47,-78.37,26.92
33.47,-78.35,26.93
33.45,-79.09,25.77
33.45,-79.07,25.62
33.45,-79.05,25.57
33.45,-79.03,25.66
33.45,-79.01,25.74
33.45,-78.99,25.66
33.45,-78.97,25.71
33.45,-78.95,25.85
33.45,-78.93,25.87
33.45,-78.91,25.9
33.45,-78.89,25.98
33.45,-78.87,26.07
33.45,-78.85,26.1
33.45,-78.83,26.1
33.45,-78.81,26.12
33.45,-78.79,26.15
33.45,-78.77,26.14
33.45,-78.75,26.11
33.45,-78.73,26.16
33.45,-78.71,26.13
33.45,-78.69,26.1
33.45,-78.67,26.15
33.45,-78.47,26.38
33.45,-78.45,26.45
33.45,-78.41,26.85
33.45,-78.39,26.88
33.45,-78.37,26.97
33.45,-78.35,26.97
33.43,-79.11,25.7
33.43,-79.09,25.75
33.43,-79.07,25.69
33.43,-79.05,25.65
33.43,-79.03,25.72
33.43,-79.01,25.79
33.43,-78.99,25.78
33.43,-78.97,25.77
33.43,-78.95,25.86
33.43,-78.93,25.96
33.43,-78.91,25.96
33.43,-78.89,25.96
33.43,-78.87,26.02
33.43,-78.85,26.09
33.43,-78.83,26.14
33.43,-78.81,26.14
33.43,-78.79,26.15
33.43,-78.77,26.15
33.43,-78.75,26.15
