lat,lon,sst
35.17,-75.31,26.55
35.17,-75.29,26.88
35.17,-75.27,27.01
35.17,-75.25,26.98
35.17,-75.23,26.79
35.17,-75.21,26.63
35.15,-76.53,29.11
35.15,-76.51,29.11
35.15,-76.49,29.12
35.15,-76.47,28.96
35.15,-76.45,28.88
35.15,-76.43,28.82
35.15,-76.41,28.83
35.15,-76.39,28.77
35.15,-76.37,28.76
35.15,-76.35,28.75
35.15,-76.33,28.71
35.15,-76.31,28.65
35.15,-76.29,28.62
35.15,-76.27,28.5
35.15,-76.25,28.42
35.15,-76.23,28.41
35.15,-76.21,28.37
35.15,-76.19,28.42
35.15,-76.17,28.41
35.15,-76.15,28.42
35.15,-76.13,28.5
35.15,-76.11,28.52
35.15,-76.09,28.53
35.15,-76.07,28.24
35.15,-76.05,28.12
35.15,-76.03,28.09
35.15,-76.01,28.16
35.15,-75.99,28.16
35.15,-75.97,28.22
35.15,-75.95,28.02
35.15,-75.93,28.34
35.15,-75.91,28.82
35.15,-75.89,28.76
35.15,-75.85,27.57
35.15,-75.83,27.45
35.15,-75.81,27.46
35.15,-75.79,27.44
35.15,-75.77,27.42
35.15,-75.75,27.41
35.15,-75.73,27.45
35.15,-75.71,27.53
35.15,-75.69,27.56
35.15,-75.67,27.51
35.15,-75.65,27.44
35.15,-75.63,27.38
35.15,-75.61,27.32
35.15,-75.59,27.33
35.15,-75.57,27.29
35.15,-75.55,27.19
35.15,-75.53,27.16
35.15,-75.51,27.15
35.15,-75.49,26.95
35.15,-75.47,26.67
35.15,-75.45,26.81
35.15,-75.43,26.88
35.15,-75.41,26.91
35.15,-75.39,26.91
35.15,-75.37,26.85
35.15,-75.35,26.8
35.15,-75.33,26.7
35.15,-75.31,27.1
35.15,-75.29,27.41
35.15,-75.27,27.19
35.15,-75.25,27.01
35.15,-75.23,26.98
35.15,-75.21,26.92
35.13,-76.55,29.14
35.13,-76.51,29.18
35.13,-76.49,29.15
35.13,-76.47,28.94
35.13,-76.45,28.89
35.13,-76.43,28.85
35.13,-76.41,28.82
35.13,-76.39,28.75
35.13,-76.37,28.76
35.13,-76.35,28.8
35.13,-76.33,28.73
35.13,-76.31,28.65
35.13,-76.29,28.62
35.13,-76.27,28.55
35.13,-76.25,28.45
35.13,-76.23,28.38
35.13,-76.21,28.41
35.13,-76.19,28.43
35.13,-76.17,28.43
35.13,-76.15,28.47
35.13,-76.13,28.47
35.13,-76.11,28.5
35.13,-76.09,28.51
35.13,-76.07,28.24
35.13,-76.05,27.88
35.13,-76.03,27.86
35.13,-76.01,28.02
35.13,-75.99,28.52
35.13,-75.97,28.91
35.13,-75.95,29.78
35.13,-75.93,29.18
35.13,-75.89,27.44
35.13,-75.87,27.5
35.13,-75.85,27.51
35.13,-75.83,27.49
35.13,-75.81,27.5
35.13,-75.79,27.47
35.13,-75.77,27.42
35.13,-75.75,27.38
35.13,-75.73,27.42
35.13,-75.71,27.5
35.13,-75.69,27.52
35.13,-75.67,27.49
35.13,-75.65,27.45
35.13,-75.63,27.41
35.13,-75.61,27.39
35.13,-75.59,27.44
35.13,-75.57,27.44
35.13,-75.55,27.41
35.13,-75.53,27.41
35.13,-75.51,27.43
35.13,-75.49,27.45
35.13,-75.47,27.33
35.13,-75.45,26.91
35.13,-75.43,26.93
35.13,-75.41,27.01
35.13,-75.39,27.01
35.13,-75.37,26.88
35.13,-75.35,26.79
35.13,-75.33,27.45
35.13,-75.31,27.55
35.13,-75.29,27.54
35.13,-75.27,27.3
35.13,-75.25,27.14
35.13,-75.23,27.04
35.13,-75.21,26.98
35.11,-76.55,29.13
35.11,-76.53,29.04
35.11,-76.51,28.98
35.11,-76.49,29.06
35.11,-76.47,28.87
35.11,-76.45,28.79
35.11,-76.43,28.72
35.11,-76.41,28.84
35.11,-76.39,28.86
35.11,-76.37,28.77
35.11,-76.35,28.79
35.11,-76.33,28.81
35.11,-76.31,28.76
35.11,-76.29,28.7
35.11,-76.27,28.6
35.11,-76.25,28.45
35.11,-76.23,28.42
35.11,-76.21,28.42
35.11,-76.19,28.49
35.11,-76.17,28.55
35.11,-76.15,28.59
35.11,-76.13,28.44
35.11,-76.11,28.34
35.11,-76.09,28.2
35.11,-76.07,27.82
35.11,-76.05,27.81
35.11,-76.03,27.58
35.11,-76.01,27.56
35.11,-75.93,27.25
35.11,-75.91,27.39
35.11,-75.89,27.43
35.11,-75.87,27.45
35.11,-75.85,27.48
35.11,-75.83,27.43
35.11,-75.81,27.42
35.11,-75.79,27.4
35.11,-75.77,27.41
35.11,-75.75,27.42
35.11,-75.73,27.44
35.11,-75.71,27.45
35.11,-75.69,27.44
35.11,-75.67,27.4
35.11,-75.65,27.47
35.11,-75.63,27.51
35.11,-75.61,27.55
35.11,-75.59,27.58
35.11,-75.57,27.54
35.11,-75.55,27.56
35.11,-75.53,27.63
35.11,-75.51,27.75
35.11,-75.49,27.79
35.11,-75.47,27.76
35.11,-75.45,27.71
35.11,-75.43,27.45
35.11,-75.41,27.18
35.11,-75.39,27.13
35.11,-75.37,27.17
35.11,-75.35,27.69
35.11,-75.33,27.84
35.11,-75.31,27.66
35.11,-75.29,27.12
35.11,-75.27,27.11
35.11,-75.25,27.09
35.11,-75.23,27.04
35.09,-76.57,29.18
35.09,-76.55,29.14
35.09,-76.53,29.08
35.09,-76.51,28.86
35.09,-76.49,28.84
35.09,-76.47,28.8
35.09,-76.45,28.77
35.09,-76.43,28.75
35.09,-76.41,28.78
35.09,-76.39,28.85
35.09,-76.37,28.85
35.09,-76.35,28.84
35.09,-76.33,28.92
35.09,-76.31,28.98
35.09,-76.29,28.8
35.09,-76.27,28.62
35.09,-76.25,28.53
35.09,-76.23,28.52
35.09,-76.21,28.5
35.09,-76.19,28.47
35.09,-76.17,28.54
35.09,-76.15,28.69
35.09,-76.13,28.57
35.09,-76.11,28.37
35.09,-76.09,27.85
35.09,-76.07,27.73
35.09,-76.05,27.71
35.09,-76.03,27.55
35.09,-76.01,27.59
35.09,-75.97,27.31
35.09,-75.95,27.34
35.09,-75.93,27.3
35.09,-75.91,27.42
35.09,-75.89,27.47
35.09,-75.87,27.49
35.09,-75.85,27.42
35.09,-75.83,27.42
35.09,-75.81,27.39
35.09,-75.79,27.41
35.09,-75.77,27.38
35.09,-75.75,27.39
35.09,-75.73,27.42
35.09,-75.71,27.41
35.09,-75.69,27.41
35.09,-75.67,27.45
35.09,-75.65,27.54
35.09,-75.63,27.61
35.09,-75.61,27.63
35.09,-75.59,27.65
35.09,-75.57,27.64
35.09,-75.55,27.72
35.09,-75.53,27.79
35.09,-75.51,27.85
35.09,-75.49,27.9
35.09,-75.47,27.86
35.09,-75.45,27.83
35.09,-75.43,27.74
35.09,-75.41,27.71
35.09,-75.39,27.66
35.09,-75.37,27.7
35.09,-75.35,27.77
35.09,-75.33,27.72
35.09,-75.31,27.43
35.09,-75.29,27.14
35.09,-75.27,27.09
35.09,-75.25,27.09
35.07,-76.59,29.29
35.07,-76.57,29.14
35.07,-76.55,29.12
35.07,-76.53,29.17
35.07,-76.51,29.15
35.07,-76.49,29.04
35.07,-76.45,29.47
35.07,-76.43,29.14
35.07,-76.41,29.06
35.07,-76.39,28.97
35.07,-76.37,28.98
35.07,-76.35,28.97
35.07,-76.33,29.03
35.07,-76.31,29.04
35.07,-76.29,28.88
35.07,-76.27,28.73
35.07,-76.25,28.71
35.07,-76.23,28.7
35.07,-76.21,28.6
35.07,-76.19,28.63
35.07,-76.17,28.74
35.07,-76.15,28.72
35.07,-76.13,28.67
35.07,-76.11,28.51
35.07,-76.09,28.42
35.07,-76.05,27.45
35.07,-76.03,27.15
35.07,-75.99,27.24
35.07,-75.97,27.29
35.07,-75.95,27.34
35.07,-75.93,27.39
35.07,-75.91,27.43
35.07,-75.89,27.45
35.07,-75.87,27.43
35.07,-75.85,27.39
35.07,-75.83,27.35
35.07,-75.81,27.35
35.07,-75.79,27.43
35.07,-75.77,27.4
35.07,-75.75,27.39
35.07,-75.73,27.6
35.07,-75.71,27.64
35.07,-75.69,27.65
35.07,-75.67,27.71
35.07,-75.65,27.76
35.07,-75.63,27.81
35.07,-75.61,27.82
35.07,-75.59,27.79
35.07,-75.57,27.88
35.07,-75.55,27.94
35.07,-75.53,27.9
35.07,-75.51,27.88
35.07,-75.49,27.87
35.07,-75.47,27.88
35.07,-75.45,27.95
35.07,-75.43,27.92
35.07,-75.41,27.73
35.07,-75.39,27.72
35.07,-75.37,27.76
35.07,-75.35,27.7
35.07,-75.33,27.41
35.07,-75.31,27.31
35.07,-75.29,27.2
35.07,-75.27,27.12
35.05,-76.97,30.85
35.05,-76.95,30.81
35.05,-76.63,29.38
35.05,-76.61,29.24
35.05,-76.59,29.22
35.05,-76.57,29.19
35.05,-76.55,29.11
35.05,-76.53,29.07
35.05,-76.51,29.04
35.05,-76.49,29.06
35.05,-76.43,29.51
35.05,-76.41,29.59
35.05,-76.39,29.68
35.05,-76.37,29.44
35.05,-76.35,29.17
35.05,-76.33,29.09
35.05,-76.31,29.08
35.05,-76.29,29.11
35.05,-76.27,28.92
35.05,-76.25,28.81
35.05,-76.23,28.64
35.05,-76.21,28.6
35.05,-76.19,28.61
35.05,-76.17,28.59
35.05,-76.15,28.55
35.05,-76.13,28.62
35.05,-76.11,28.66
35.05,-76.09,28.55
35.05,-76.05,27.7
35.05,-76.03,27.4
35.05,-76.01,27.17
35.05,-75.99,27.36
35.05,-75.97,27.38
35.05,-75.95,27.42
35.05,-75.93,27.44
35.05,-75.91,27.43
35.05,-75.89,27.41
35.05,-75.87,27.33
35.05,-75.85,27.4
35.05,-75.83,27.46
35.05,-75.81,27.34
35.05,-75.79,27.61
35.05,-75.77,27.57
35.05,-75.75,27.63
35.05,-75.73,27.66
35.05,-75.71,27.7
35.05,-75.69,27.75
35.05,-75.67,27.8
35.05,-75.65,27.82
35.05,-75.63,27.91
35.05,-75.61,27.91
35.05,-75.59,27.93
35.05,-75.57,27.98
35.05,-75.55,28.02
35.05,-75.53,28.05
35.05,-75.51,28.1
35.05,-75.49,28.04
35.05,-75.47,28.24
35.05,-75.45,28.04
35.05,-75.43,27.91
35.05,-75.41,27.82
35.05,-75.39,27.94
35.05,-75.37,27.83
35.05,-75.35,27.69
35.05,-75.33,27.66
35.05,-75.31,27.3
35.05,-75.29,27.26
35.03,-76.97,30.73
35.03,-76.95,30.72
35.03,-76.67,29.5
35.03,-76.65,29.41
35.03,-76.63,29.37
35.03,-76.61,29.28
35.03,-76.59,29.23
35.03,-76.57,29.08
35.03,-76.55,29.01
35.03,-76.53,28.94
35.03,-76.51,28.89
35.03,-76.41,29.73
35.03,-76.39,29.76
35.03,-76.37,29.92
35.03,-76.35,29.91
35.03,-76.33,29.05
35.03,-76.31,29.04
35.03,-76.29,29.0
35.03,-76.27,28.96
35.03,-76.25,28.82
35.03,-76.23,28.6
35.03,-76.21,28.58
35.03,-76.19,28.57
35.03,-76.17,28.51
35.03,-76.15,28.49
35.03,-76.13,28.52
35.03,-76.07,27.65
35.03,-76.05,27.64
35.03,-76.03,27.71
35.03,-76.01,27.75
35.03,-75.99,27.72
35.03,-75.97,27.58
35.03,-75.95,27.54
35.03,-75.93,27.46
35.03,-75.91,27.39
35.03,-75.89,27.4
35.03,-75.87,27.38
35.03,-75.85,27.46
35.03,-75.83,27.52
35.03,-75.81,27.6
35.03,-75.79,27.66
35.03,-75.77,27.75
35.03,-75.75,27.83
35.03,-75.73,27.88
35.03,-75.71,27.86
35.03,-75.69,27.88
35.03,-75.67,27.91
35.03,-75.65,27.96
35.03,-75.63,27.97
35.03,-75.61,28.0
35.03,-75.59,28.0
35.03,-75.57,28.04
35.03,-75.55,28.05
35.03,-75.53,28.09
35.03,-75.51,28.16
35.03,-75.49,28.18
35.03,-75.47,28.19
35.03,-75.45,28.04
35.03,-75.43,27.95
35.03,-75.41,28.04
35.03,-75.39,28.01
35.03,-75.37,27.97
35.03,-75.35,27.75
35.03,-75.33,27.53
35.03,-75.31,27.32
35.01,-76.97,30.64
35.01,-76.95,30.64
35.01,-76.93,30.68
35.01,-76.91,31.0
35.01,-76.89,31.21
35.01,-76.69,29.62
35.01,-76.67,29.46
35.01,-76.65,29.41
35.01,-76.63,29.38
35.01,-76.61,29.29
35.01,-76.59,29.2
35.01,-76.57,29.09
35.01,-76.55,29.04
35.01,-76.53,28.97
35.01,-76.51,28.96
35.01,-76.43,29.78
35.01,-76.41,29.75
35.01,-76.39,29.67
35.01,-76.37,29.64
35.01,-76.35,29.75
35.01,-76.27,28.94
35.01,-76.25,28.91
35.01,-76.23,28.57
35.01,-76.21,28.68
35.01,-76.19,28.76
35.01,-76.17,28.9
35.01,-76.09,27.66
35.01,-76.07,27.68
35.01,-76.05,27.63
35.01,-76.03,27.61
35.01,-76.01,27.65
35.01,-75.99,27.64
35.01,-75.97,27.55
35.01,-75.95,27.5
35.01,-75.93,27.46
35.01,-75.91,27.44
35.01,-75.89,27.44
35.01,-75.87,27.46
35.01,-75.85,27.51
35.01,-75.83,27.63
35.01,-75.81,27.74
35.01,-75.79,27.79
35.01,-75.77,27.86
35.01,-75.75,27.88
35.01,-75.73,27.91
35.01,-75.71,27.9
35.01,-75.69,27.99
35.01,-75.67,27.96
35.01,-75.65,27.98
35.01,-75.63,28.03
35.01,-75.61,28.06
35.01,-75.59,28.13
35.01,-75.57,28.27
35.01,-75.55,28.25
35.01,-75.53,28.34
35.01,-75.51,28.38
35.01,-75.49,28.29
35.01,-75.47,28.2
35.01,-75.45,28.12
35.01,-75.43,28.1
35.01,-75.41,28.06
35.01,-75.39,28.02
35.01,-75.37,27.96
35.01,-75.35,27.64
35.01,-75.33,27.5
35.01,-75.31,27.49
35.01,-75.29,27.56
35.01,-75.27,27.57
35.01,-75.25,27.56
34.99,-76.95,30.65
34.99,-76.93,30.65
34.99,-76.91,30.94
34.99,-76.89,31.2
34.99,-76.87,31.42
34.99,-76.85,31.46
34.99,-76.75,30.45
34.99,-76.73,30.2
34.99,-76.71,30.18
34.99,-76.69,29.47
34.99,-76.67,29.35
34.99,-76.65,29.33
34.99,-76.63,29.47
34.99,-76.61,29.38
34.99,-76.59,29.16
34.99,-76.41,29.76
34.99,-76.39,29.62
34.99,-76.37,29.64
34.99,-76.35,29.79
34.99,-76.29,29.47
34.99,-76.27,29.71
34.99,-76.23,28.64
34.99,-76.21,28.67
34.99,-76.19,28.86
34.99,-76.17,29.11
34.99,-76.11,27.59
34.99,-76.09,27.65
34.99,-76.07,27.77
34.99,-76.05,27.68
34.99,-76.03,27.6
34.99,-76.01,27.61
34.99,-75.99,27.58
34.99,-75.97,27.49
34.99,-75.95,27.46
34.99,-75.93,27.44
34.99,-75.91,27.46
34.99,-75.89,27.49
34.99,-75.87,27.54
34.99,-75.85,27.69
34.99,-75.83,27.8
34.99,-75.81,27.9
34.99,-75.79,27.91
34.99,-75.77,27.94
34.99,-75.75,28.0
34.99,-75.73,27.97
34.99,-75.71,27.98
34.99,-75.69,28.02
34.99,-75.67,27.94
34.99,-75.65,28.03
34.99,-75.63,28.15
34.99,-75.61,28.22
34.99,-75.59,28.33
34.99,-75.57,28.38
34.99,-75.55,28.39
34.99,-75.53,28.41
34.99,-75.51,28.36
34.99,-75.49,28.3
34.99,-75.47,28.25
34.99,-75.45,28.18
34.99,-75.43,28.13
34.99,-75.41,28.1
34.99,-75.39,28.02
34.99,-75.37,27.9
34.99,-75.35,27.64
34.99,-75.33,27.54
34.99,-75.31,27.7
34.99,-75.29,27.54
34.99,-75.27,27.55
34.99,-75.25,27.58
34.97,-76.91,30.86
34.97,-76.89,31.11
34.97,-76.87,31.05
34.97,-76.85,31.01
34.97,-76.83,30.77
34.97,-76.79,30.6
34.97,-76.77,30.78
34.97,-76.75,30.72
34.97,-76.73,29.99
34.97,-76.71,29.79
34.97,-76.69,29.58
34.97,-76.43,30.4
34.97,-76.41,29.79
34.97,-76.39,29.78
34.97,-76.27,29.33
34.97,-76.25,29.31
34.97,-76.23,29.12
34.97,-76.21,28.83
34.97,-76.19,29.17
34.97,-76.15,27.64
34.97,-76.13,27.63
34.97,-76.11,27.63
34.97,-76.09,27.58
34.97,-76.07,27.6
34.97,-76.05,27.63
34.97,-76.03,27.59
34.97,-76.01,27.59
34.97,-75.99,27.57
34.97,-75.97,27.56
34.97,-75.95,27.57
34.97,-75.93,27.57
34.97,-75.91,27.58
34.97,-75.89,27.66
34.97,-75.87,27.73
34.97,-75.85,27.8
34.97,-75.83,27.97
34.97,-75.81,28.01
34.97,-75.79,28.0
34.97,-75.77,28.05
34.97,-75.75,28.05
34.97,-75.73,28.05
34.97,-75.71,28.02
34.97,-75.69,28.21
34.97,-75.67,28.24
34.97,-75.65,28.25
34.97,-75.63,28.29
34.97,-75.61,28.36
34.97,-75.59,28.42
34.97,-75.57,28.52
34.97,-75.55,28.51
34.97,-75.53,28.44
34.97,-75.51,28.41
34.97,-75.49,28.37
34.97,-75.47,28.28
34.97,-75.45,28.21
34.97,-75.43,28.17
34.97,-75.41,28.19
34.97,-75.39,28.05
34.97,-75.37,27.82
34.97,-75.35,27.54
34.97,-75.33,27.51
34.97,-75.31,27.61
34.97,-75.29,27.63
34.97,-75.27,27.63
34.97,-75.25,27.61
34.97,-75.23,27.66
34.95,-76.85,30.72
34.95,-76.83,30.45
34.95,-76.81,30.39
34.95,-76.79,30.36
34.95,-76.77,30.34
34.95,-76.75,30.27
34.95,-76.73,30.04
34.95,-76.45,30.45
34.95,-76.43,30.4
34.95,-76.27,28.76
34.95,-76.25,28.83
34.95,-76.23,28.85
34.95,-76.21,28.93
34.95,-76.19,27.91
34.95,-76.17,27.68
34.95,-76.15,27.73
34.95,-76.13,27.72
34.95,-76.11,27.64
34.95,-76.09,27.59
34.95,-76.07,27.54
34.95,-76.05,27.5
34.95,-76.03,27.56
34.95,-76.01,27.58
34.95,-75.99,27.56
34.95,-75.97,27.56
34.95,-75.95,27.59
34.95,-75.93,27.63
34.95,-75.91,27.65
34.95,-75.89,27.82
34.95,-75.87,27.86
34.95,-75.85,27.94
34.95,-75.83,28.0
34.95,-75.81,28.02
34.95,-75.79,28.04
34.95,-75.77,28.1
34.95,-75.75,28.08
34.95,-75.73,28.09
34.95,-75.71,28.16
34.95,-75.69,28.23
34.95,-75.67,28.34
34.95,-75.65,28.49
34.95,-75.63,28.5
34.95,-75.61,28.53
34.95,-75.59,28.57
34.95,-75.57,28.56
34.95,-75.55,28.52
34.95,-75.53,28.46
34.95,-75.51,28.39
34.95,-75.49,28.33
34.95,-75.47,28.23
34.95,-75.45,28.16
34.95,-75.43,28.17
34.95,-75.41,28.19
34.95,-75.39,27.76
34.95,-75.37,27.73
34.95,-75.35,27.51
34.95,-75.33,27.59
34.95,-75.31,27.6
34.95,-75.29,27.68
34.95,-75.27,27.7
34.95,-75.25,27.69
34.95,-75.23,27.76
34.95,-75.21,27.8
34.93,-76.77,30.16
34.93,-76.75,30.17
34.93,-76.73,30.16
34.93,-76.29,28.67
34.93,-76.27,28.62
34.93,-76.25,28.6
34.93,-76.23,28.68
34.93,-76.21,28.15
34.93,-76.19,27.79
34.93,-76.17,27.86
34.93,-76.15,27.85
34.93,-76.13,27.66
34.93,-76.11,27.6
34.93,-76.09,27.57
34.93,-76.07,27.52
34.93,-76.05,27.49
34.93,-76.03,27.54
34.93,-76.01,27.53
34.93,-75.99,27.56
34.93,-75.97,27.57
34.93,-75.95,27.63
34.93,-75.93,27.66
34.93,-75.91,27.75
34.93,-75.89,27.87
34.93,-75.87,27.89
34.93,-75.85,27.95
34.93,-75.83,28.04
34.93,-75.81,28.07
34.93,-75.79,28.09
34.93,-75.77,28.09
34.93,-75.75,28.11
34.93,-75.73,28.26
34.93,-75.71,28.3
34.93,-75.69,28.3
34.93,-75.67,28.4
34.93,-75.65,28.55
34.93,-75.63,28.6
34.93,-75.61,28.64
34.93,-75.59,28.65
34.93,-75.57,28.61
34.93,-75.55,28.57
34.93,-75.53,28.5
34.93,-75.51,28.39
34.93,-75.49,28.31
34.93,-75.47,28.26
34.93,-75.45,28.05
34.93,-75.43,27.91
34.93,-75.41,27.55
34.93,-75.39,27.27
34.93,-75.37,27.27
34.93,-75.35,27.65
34.93,-75.33,27.66
34.93,-75.31,27.88
34.93,-75.29,27.9
34.93,-75.27,27.87
34.93,-75.25,27.89
34.93,-75.23,27.91
34.93,-75.21,28.02
34.91,-76.31,28.68
34.91,-76.29,28.38
34.91,-76.27,28.54
34.91,-76.25,28.6
34.91,-76.23,27.9
34.91,-76.21,27.68
34.91,-76.19,27.78
34.91,-76.17,27.84
34.91,-76.15,27.64
34.91,-76.13,27.59
34.91,-76.11,27.52
34.91,-76.09,27.41
34.91,-76.07,27.48
34.91,-76.05,27.54
34.91,-76.03,27.59
34.91,-76.01,27.62
34.91,-75.99,27.63
34.91,-75.97,27.65
34.91,-75.95,27.73
34.91,-75.93,27.8
34.91,-75.91,27.85
34.91,-75.89,27.89
34.91,-75.87,27.94
34.91,-75.85,28.01
34.91,-75.83,28.06
34.91,-75.81,28.13
34.91,-75.79,28.14
34.91,-75.77,28.07
34.91,-75.75,28.22
34.91,-75.73,28.28
34.91,-75.71,28.38
34.91,-75.69,28.41
34.91,-75.67,28.53
34.91,-75.65,28.58
34.91,-75.63,28.66
34.91,-75.61,28.71
34.91,-75.59,28.67
34.91,-75.57,28.58
34.91,-75.55,28.51
34.91,-75.53,28.45
34.91,-75.51,28.38
34.91,-75.49,28.24
34.91,-75.47,28.12
34.91,-75.45,27.83
34.91,-75.43,27.72
34.91,-75.41,27.6
34.91,-75.39,27.6
34.91,-75.37,27.67
34.91,-75.35,27.67
34.91,-75.33,27.74
34.91,-75.31,28.08
34.91,-75.29,28.11
34.91,-75.27,28.06
34.91,-75.25,28.05
34.91,-75.23,28.04
34.91,-75.21,28.18
34.89,-76.31,28.62
34.89,-76.29,28.64
34.89,-76.25,27.87
34.89,-76.23,27.89
34.89,-76.21,27.94
34.89,-76.19,27.94
34.89,-76.17,27.81
34.89,-76.15,27.68
34.89,-76.13,27.55
34.89,-76.11,27.49
34.89,-76.09,27.45
34.89,-76.07,27.54
34.89,-76.05,27.57
34.89,-76.03,27.64
34.89,-76.01,27.66
34.89,-75.99,27.65
34.89,-75.97,27.77
34.89,-75.95,27.86
34.89,-75.93,27.9
34.89,-75.91,27.91
34.89,-75.89,27.96
34.89,-75.87,27.97
34.89,-75.85,27.98
34.89,-75.83,28.1
34.89,-75.81,28.14
34.89,-75.79,28.17
34.89,-75.77,28.25
34.89,-75.75,28.27
34.89,-75.73,28.45
34.89,-75.71,28.42
34.89,-75.69,28.44
34.89,-75.67,28.58
34.89,-75.65,28.62
34.89,-75.63,28.66
34.89,-75.61,28.65
34.89,-75.59,28.59
34.89,-75.57,28.54
34.89,-75.55,28.46
34.89,-75.53,28.38
34.89,-75.51,28.26
34.89,-75.49,28.02
34.89,-75.47,27.92
34.89,-75.45,27.8
34.89,-75.43,27.68
34.89,-75.41,27.67
34.89,-75.39,27.65
34.89,-75.37,27.75
34.89,-75.35,27.74
34.89,-75.33,27.77
34.89,-75.31,28.05
34.89,-75.29,28.03
34.89,-75.27,27.95
34.89,-75.25,28.07
34.89,-75.23,28.25
34.89,-75.21,28.44
34.87,-76.37,28.43
34.87,-76.35,28.68
34.87,-76.33,28.82
34.87,-76.31,28.76
34.87,-76.27,27.93
34.87,-76.25,27.82
34.87,-76.23,27.89
34.87,-76.21,27.9
34.87,-76.19,27.85
34.87,-76.17,27.72
34.87,-76.15,27.65
34.87,-76.13,27.59
34.87,-76.11,27.53
34.87,-76.09,27.53
34.87,-76.07,27.6
34.87,-76.05,27.65
34.87,-76.03,27.67
34.87,-76.01,27.7
34.87,-75.99,27.76
34.87,-75.97,27.86
34.87,-75.95,27.93
34.87,-75.93,27.97
34.87,-75.91,28.0
34.87,-75.89,28.03
34.87,-75.87,28.05
34.87,-75.85,28.09
34.87,-75.83,28.17
34.87,-75.81,28.23
34.87,-75.79,28.28
34.87,-75.77,28.33
34.87,-75.75,28.42
34.87,-75.73,28.54
34.87,-75.71,28.59
34.87,-75.69,28.66
34.87,-75.67,28.61
34.87,-75.65,28.65
34.87,-75.63,28.66
34.87,-75.61,28.6
34.87,-75.59,28.55
34.87,-75.57,28.5
34.87,-75.55,28.44
34.87,-75.53,28.19
34.87,-75.51,28.11
