lat,lon,sst
35.19,-76.59,31.14
35.19,-76.57,31.07
35.19,-76.55,31.06
35.19,-76.51,30.15
35.19,-76.49,29.8
35.19,-76.47,29.95
35.19,-76.45,30.1
35.19,-76.43,29.92
35.19,-76.41,29.93
35.19,-76.39,29.89
35.19,-76.37,29.7
35.19,-76.35,29.48
35.19,-75.35,27.51
35.19,-75.33,27.48
35.19,-75.31,27.57
35.19,-75.29,27.8
35.19,-75.27,28.03
35.19,-75.25,28.23
35.19,-75.23,29.01
35.19,-75.21,29.13
35.17,-76.63,31.0
35.17,-76.61,30.98
35.17,-76.59,30.97
35.17,-76.55,30.66
35.17,-76.53,30.24
35.17,-76.51,29.77
35.17,-76.49,29.67
35.17,-76.47,29.8
35.17,-76.45,29.9
35.17,-76.43,29.82
35.17,-76.41,29.72
35.17,-76.39,29.69
35.17,-76.37,29.68
35.17,-76.35,29.62
35.17,-75.35,27.5
35.17,-75.33,27.47
35.17,-75.31,27.67
35.17,-75.29,27.84
35.17,-75.27,28.25
35.17,-75.25,28.7
35.17,-75.23,29.1
35.17,-75.21,29.08
35.15,-76.53,30.48
35.15,-76.51,29.61
35.15,-76.49,29.45
35.15,-76.47,29.74
35.15,-76.45,29.78
35.15,-76.43,29.56
35.15,-76.41,29.58
35.15,-76.39,29.59
35.15,-76.37,29.62
35.15,-76.35,29.58
35.15,-75.29,27.94
35.15,-75.27,28.6
35.15,-75.25,29.19
35.15,-75.23,29.21
35.15,-75.21,29.18
35.13,-76.55,29.52
35.13,-76.51,29.18
35.13,-76.49,29.35
35.13,-76.47,29.66
35.13,-76.45,29.69
35.13,-76.43,29.6
35.13,-76.41,29.69
35.13,-76.39,29.76
35.13,-76.37,29.78
35.13,-76.35,29.78
35.13,-75.31,28.25
35.13,-75.29,28.83
35.13,-75.27,29.22
35.13,-75.25,29.34
35.13,-75.23,29.4
35.13,-75.21,29.36
35.11,-76.55,29.49
35.11,-76.53,28.97
35.11,-76.51,28.9
35.11,-76.49,29.08
35.11,-76.47,29.66
35.11,-76.45,29.65
35.11,-76.43,29.61
35.11,-76.41,29.75
35.11,-76.39,29.79
35.11,-76.37,29.87
35.11,-76.35,29.82
35.11,-75.31,28.25
35.11,-75.29,29.1
35.11,-75.27,29.35
35.11,-75.25,29.51
35.11,-75.23,29.7
35.11,-75.21,29.76
35.09,-76.55,29.69
35.09,-76.53,29.21
35.09,-76.51,28.78
35.09,-76.49,29.13
35.09,-76.47,29.62
35.09,-76.45,29.64
35.09,-76.43,29.74
35.09,-76.41,29.76
35.09,-76.39,29.73
35.09,-76.37,29.75
