lat,lon,sst
35.19,-76.59,27.47
35.19,-76.57,27.56
35.19,-76.55,27.41
35.19,-76.51,27.45
35.19,-76.49,27.42
35.19,-76.47,27.41
35.19,-76.45,27.45
35.19,-76.43,27.39
35.19,-76.41,27.21
35.19,-76.39,27.21
35.19,-76.37,27.19
35.19,-76.35,27.31
35.19,-76.33,27.4
35.19,-76.31,27.42
35.19,-76.29,27.38
35.19,-76.27,27.35
35.19,-76.25,27.36
35.19,-76.23,27.36
35.19,-76.21,27.28
35.19,-76.19,27.34
35.19,-76.17,27.33
35.19,-76.15,27.29
35.19,-76.13,27.29
35.19,-76.11,27.26
35.19,-76.09,27.21
35.19,-76.07,27.19
35.19,-76.05,27.2
35.19,-76.03,27.15
35.19,-76.01,27.18
35.19,-75.99,27.17
35.19,-75.97,27.0
35.19,-75.95,26.86
35.19,-75.93,26.84
35.19,-75.91,26.81
35.19,-75.89,26.88
35.19,-75.87,26.64
35.19,-75.85,26.52
35.19,-75.83,26.53
35.19,-75.73,26.11
35.19,-75.71,26.16
35.19,-75.69,26.19
35.19,-75.67,26.15
35.19,-75.65,26.16
35.19,-75.63,26.21
35.19,-75.61,26.21
35.19,-75.59,26.25
35.19,-75.57,26.29
35.19,-75.55,26.05
35.19,-75.53,25.99
35.19,-75.51,25.96
35.19,-75.49,25.86
35.19,-75.47,25.83
35.19,-75.45,25.82
35.19,-75.43,25.6
35.19,-75.41,25.57
35.19,-75.39,25.57
35.19,-75.37,25.62
35.19,-75.35,25.66
35.19,-75.33,26.18
35.19,-75.31,26.2
35.19,-75.29,26.28
35.19,-75.27,27.06
35.19,-75.25,27.32
35.19,-75.23,27.61
35.19,-75.21,27.72
35.17,-76.61,27.67
35.17,-76.59,27.64
35.17,-76.55,27.37
35.17,-76.53,27.38
35.17,-76.51,27.37
35.17,-76.49,27.46
35.17,-76.47,27.46
35.17,-76.45,27.66
35.17,-76.43,27.65
35.17,-76.41,27.38
35.17,-76.39,27.27
35.17,-76.37,27.29
35.17,-76.35,27.31
35.17,-76.33,27.35
35.17,-76.31,27.36
35.17,-76.29,27.44
35.17,-76.27,27.27
35.17,-76.25,27.29
35.17,-76.23,27.26
35.17,-76.21,27.34
35.17,-76.19,27.4
35.17,-76.17,27.37
35.17,-76.15,27.32
35.17,-76.13,27.23
35.17,-76.11,27.2
35.17,-76.09,27.18
35.17,-76.07,27.16
35.17,-76.05,27.19
35.17,-76.03,27.08
35.17,-76.01,27.17
35.17,-75.99,27.14
35.17,-75.97,26.95
35.17,-75.95,26.86
35.17,-75.93,26.83
35.17,-75.91,26.8
35.17,-75.89,26.79
35.17,-75.87,26.56
35.17,-75.85,26.47
35.17,-75.79,26.27
35.17,-75.77,26.19
35.17,-75.75,26.16
35.17,-75.73,26.21
35.17,-75.71,26.27
35.17,-75.69,26.21
35.17,-75.67,26.14
35.17,-75.65,26.21
35.17,-75.63,26.23
35.17,-75.61,26.18
35.17,-75.59,26.24
35.17,-75.57,26.35
35.17,-75.55,26.32
35.17,-75.53,26.37
35.17,-75.51,26.26
35.17,-75.49,26.09
35.17,-75.47,25.9
35.17,-75.45,25.83
35.17,-75.43,25.73
35.17,-75.41,25.66
35.17,-75.39,25.68
35.17,-75.37,25.71
35.17,-75.35,25.71
35.17,-75.33,25.98
35.17,-75.31,26.15
35.17,-75.29,26.64
35.17,-75.27,27.11
35.17,-75.25,27.69
35.17,-75.23,27.76
35.17,-75.21,27.81
35.15,-76.53,27.4
35.15,-76.51,27.4
35.15,-76.49,27.47
35.15,-76.47,27.58
35.15,-76.45,27.59
35.15,-76.43,27.58
35.15,-76.41,27.59
35.15,-76.39,27.48
35.15,-76.37,27.48
35.15,-76.35,27.47
35.15,-76.33,27.4
35.15,-76.31,27.32
35.15,-76.29,27.32
35.15,-76.27,27.3
35.15,-76.25,27.39
35.15,-76.23,27.35
35.15,-76.21,27.36
35.15,-76.19,27.34
35.15,-76.17,27.32
35.15,-76.15,27.31
35.15,-76.13,27.17
35.15,-76.11,27.17
35.15,-76.09,27.1
35.15,-76.07,27.16
35.15,-76.05,27.21
35.15,-76.03,27.07
35.15,-76.01,27.06
35.15,-75.99,27.01
35.15,-75.97,26.88
35.15,-75.95,26.86
35.15,-75.93,26.83
35.15,-75.91,26.68
35.15,-75.81,26.27
35.15,-75.79,26.29
35.15,-75.77,26.27
35.15,-75.75,26.26
35.15,-75.73,26.3
35.15,-75.71,26.36
35.15,-75.69,26.32
35.15,-75.67,26.26
35.15,-75.65,26.26
35.15,-75.63,26.28
35.15,-75.61,26.25
35.15,-75.59,26.26
35.15,-75.57,26.25
35.15,-75.55,26.25
35.15,-75.53,26.46
35.15,-75.51,26.56
35.15,-75.49,26.47
35.15,-75.47,26.28
35.15,-75.45,26.13
35.15,-75.43,25.87
35.15,-75.41,25.73
35.15,-75.39,25.69
35.15,-75.37,25.7
35.15,-75.35,25.73
35.15,-75.33,25.84
35.15,-75.31,26.16
35.15,-75.29,26.21
35.15,-75.27,27.48
35.15,-75.25,27.83
35.15,-75.23,27.87
35.15,-75.21,27.96
35.13,-76.55,27.63
35.13,-76.51,27.63
35.13,-76.49,27.63
35.13,-76.47,27.43
35.13,-76.45,27.45
35.13,-76.43,27.53
35.13,-76.41,27.56
35.13,-76.39,27.5
35.13,-76.37,27.52
35.13,-76.35,27.48
35.13,-76.33,27.45
35.13,-76.31,27.45
35.13,-76.29,27.41
35.13,-76.27,27.42
35.13,-76.25,27.44
35.13,-76.23,27.48
35.13,-76.21,27.36
35.13,-76.19,27.33
35.13,-76.17,27.22
35.13,-76.15,27.15
35.13,-76.13,27.15
35.13,-76.11,27.14
35.13,-76.09,27.06
35.13,-76.07,27.06
35.13,-76.05,27.13
35.13,-76.03,27.01
35.13,-76.01,26.96
35.13,-75.83,26.25
35.13,-75.81,26.26
35.13,-75.79,26.28
35.13,-75.77,26.3
35.13,-75.75,26.3
35.13,-75.73,26.36
35.13,-75.71,26.37
35.13,-75.69,26.41
35.13,-75.67,26.34
35.13,-75.65,26.3
35.13,-75.63,26.32
35.13,-75.61,26.38
35.13,-75.59,26.39
35.13,-75.57,26.38
35.13,-75.55,26.41
35.13,-75.53,26.67
35.13,-75.51,26.9
35.13,-75.49,27.04
35.13,-75.47,27.11
35.13,-75.45,26.98
35.13,-75.43,27.19
35.13,-75.41,26.24
35.13,-75.39,26.24
35.13,-75.37,25.77
35.13,-75.35,25.8
35.13,-75.33,25.93
35.13,-75.31,26.51
35.13,-75.29,27.53
35.13,-75.27,27.76
35.13,-75.25,27.85
35.13,-75.23,27.94
35.13,-75.21,27.99
35.11,-76.55,27.64
35.11,-76.53,27.64
35.11,-76.51,27.58
35.11,-76.49,27.54
35.11,-76.47,27.49
35.11,-76.45,27.42
35.11,-76.43,27.44
35.11,-76.41,27.46
35.11,-76.39,27.46
35.11,-76.37,27.52
35.11,-76.35,27.53
35.11,-76.33,27.52
35.11,-76.31,27.56
35.11,-76.29,27.5
35.11,-76.27,27.44
35.11,-76.25,27.45
35.11,-76.23,27.42
35.11,-76.21,27.34
35.11,-76.19,27.3
35.11,-76.17,27.22
35.11,-76.15,27.09
35.11,-76.13,27.11
35.11,-76.11,27.09
35.11,-76.09,27.11
35.11,-75.83,26.24
35.11,-75.81,26.3
35.11,-75.79,26.28
35.11,-75.77,26.31
35.11,-75.75,26.36
35.11,-75.73,26.44
35.11,-75.71,26.47
35.11,-75.69,26.43
35.11,-75.67,26.37
35.11,-75.65,26.35
35.11,-75.63,26.34
35.11,-75.61,26.44
35.11,-75.59,26.57
35.11,-75.57,26.61
35.11,-75.55,26.76
35.11,-75.53,26.95
35.11,-75.51,27.1
35.11,-75.49,27.19
35.11,-75.47,27.24
35.11,-75.45,27.27
35.11,-75.43,27.3
35.11,-75.41,27.36
35.11,-75.39,27.31
35.11,-75.37,27.29
35.11,-75.35,27.34
35.11,-75.33,27.62
35.11,-75.31,27.69
35.11,-75.29,27.84
35.11,-75.27,27.8
35.11,-75.25,27.91
35.11,-75.23,28.0
35.11,-75.21,28.02
35.09,-76.61,27.57
35.09,-76.59,27.56
35.09,-76.57,27.58
35.09,-76.55,27.62
35.09,-76.53,27.61
35.09,-76.51,27.59
35.09,-76.49,27.56
35.09,-76.47,27.35
35.09,-76.45,27.35
35.09,-76.43,27.35
35.09,-76.41,27.39
35.09,-76.39,27.47
35.09,-76.37,27.51
35.09,-76.35,27.47
35.09,-76.33,27.52
35.09,-76.31,27.5
35.09,-76.29,27.46
35.09,-76.27,27.44
35.09,-76.25,27.39
35.09,-76.23,27.4
35.09,-76.21,27.38
35.09,-76.19,27.31
35.09,-76.17,27.2
35.09,-76.15,27.1
35.09,-76.13,26.98
35.09,-76.11,26.89
35.09,-75.83,26.27
35.09,-75.81,26.34
35.09,-75.79,26.37
35.09,-75.77,26.38
35.09,-75.75,26.38
35.09,-75.73,26.44
35.09,-75.71,26.5
35.09,-75.69,26.47
35.09,-75.67,26.42
35.09,-75.65,26.4
35.09,-75.63,26.41
35.09,-75.61,26.44
35.09,-75.59,26.59
35.09,-75.57,26.82
35.09,-75.55,26.87
35.09,-75.53,27.12
35.09,-75.51,27.24
35.09,-75.49,27.29
35.09,-75.47,27.32
35.09,-75.45,27.35
35.09,-75.43,27.35
35.09,-75.41,27.41
35.09,-75.39,27.48
35.09,-75.37,27.64
35.09,-75.35,27.68
35.09,-75.33,27.76
35.09,-75.31,27.76
35.09,-75.29,27.87
