lat,lon,sst
34.69,-76.99,27.04
34.69,-76.97,27.03
34.67,-76.71,26.96
34.65,-77.05,27.01
34.65,-77.03,27.02
34.65,-77.01,26.86
34.65,-76.99,26.87
34.63,-77.07,26.88
34.63,-77.05,26.93
34.63,-77.03,26.95
34.63,-77.01,26.92
34.63,-76.99,26.85
34.63,-76.97,26.77
34.63,-76.89,26.89
34.63,-76.85,26.91
34.61,-77.19,27.08
34.61,-77.17,27.06
34.61,-77.15,27.14
34.61,-77.13,27.05
34.61,-77.11,26.96
34.61,-77.09,26.94
34.61,-77.07,27.0
34.61,-77.05,27.28
34.61,-77.03,27.43
34.61,-77.01,27.4
34.61,-76.99,26.85
34.61,-76.97,26.78
34.61,-76.95,26.81
34.61,-76.93,26.83
34.61,-76.91,26.92
34.61,-76.89,26.96
34.61,-76.87,26.93
34.61,-76.85,26.89
34.59,-77.23,27.31
34.59,-77.21,27.32
34.59,-77.19,27.2
34.59,-77.17,27.31
34.59,-77.15,27.23
34.59,-77.13,27.19
34.59,-77.11,27.07
34.59,-77.09,27.25
34.59,-77.07,27.3
34.59,-77.05,27.59
34.59,-77.03,27.62
34.59,-77.01,27.48
34.59,-76.99,26.94
34.59,-76.97,27.01
34.59,-76.95,26.94
34.59,-76.91,27.2
34.59,-76.89,27.2
34.59,-76.87,27.12
34.57,-77.25,27.34
34.57,-77.23,27.36
34.57,-77.21,27.46
34.57,-77.19,27.5
34.57,-77.17,27.64
34.57,-77.15,27.48
34.57,-77.13,27.5
34.57,-77.11,27.67
34.57,-77.09,27.65
34.57,-77.07,27.67
34.57,-77.05,27.67
34.57,-77.03,27.61
34.57,-77.01,27.48
34.57,-76.99,26.88
34.57,-76.97,26.84
34.57,-76.95,26.87
34.57,-76.93,27.21
34.57,-76.91,27.22
34.57,-76.89,27.26
34.55,-77.29,27.27
34.55,-77.27,27.25
34.55,-77.25,27.37
34.55,-77.23,27.49
34.55,-77.21,27.53
34.55,-77.19,27.6
34.55,-77.17,27.65
34.55,-77.15,27.6
34.55,-77.13,27.64
34.55,-77.11,27.69
34.55,-77.09,27.64
34.55,-77.07,27.69
34.55,-77.05,27.62
34.55,-77.03,27.29
34.55,-77.01,27.27
34.55,-76.99,27.0
34.55,-76.97,26.98
34.55,-76.95,26.83
34.55,-76.93,26.82
34.55,-76.91,27.23
34.53,-77.25,27.44
34.53,-77.23,27.61
34.53,-77.21,27.63
34.53,-77.19,27.7
34.53,-77.17,27.75
34.53,-77.15,27.71
34.53,-77.13,27.72
34.53,-77.11,27.74
34.53,-77.09,27.65
34.53,-77.07,27.52
34.53,-77.05,27.39
34.53,-77.03,27.38
34.53,-77.01,27.48
34.53,-76.99,27.28
34.53,-76.97,27.05
34.53,-76.95,26.84
34.51,-77.33,27.47
34.51,-77.31,27.55
34.51,-77.29,27.54
34.51,-77.27,27.54
34.51,-77.25,27.64
34.51,-77.23,27.7
34.51,-77.21,27.68
34.51,-77.19,27.67
34.51,-77.17,27.75
34.51,-77.15,27.66
34.51,-77.13,27.64
34.51,-77.11,27.66
34.51,-77.09,27.64
34.51,-77.07,27.53
34.51,-77.05,27.5
34.51,-77.03,27.63
34.51,-77.01,27.2
34.51,-76.99,27.01
34.49,-77.41,27.17
34.49,-77.39,27.15
34.49,-77.37,27.08
34.49,-77.35,27.32
34.49,-77.33,27.49
34.49,-77.31,27.59
34.49,-77.29,27.53
34.49,-77.27,27.57
34.49,-77.25,27.68
34.49,-77.23,27.73
34.49,-77.21,27.68
34.49,-77.19,27.68
34.49,-77.17,27.75
34.49,-77.15,27.71
34.49,-77.13,27.59
34.49,-77.11,27.55
34.49,-77.09,27.54
34.49,-77.07,27.48
34.49,-77.05,27.45
34.49,-77.03,26.99
34.49,-77.01,26.97
34.47,-77.43,26.99
