lat,lon,sst
31.93,-75.29,29.11
31.93,-75.27,29.16
31.91,-75.29,29.15
31.91,-75.27,29.19
31.91,-75.25,29.19
31.67,-75.97,29.36
31.67,-75.95,29.24
31.65,-76.01,29.66
31.65,-75.99,29.59
31.65,-75.97,29.42
31.65,-75.95,29.26
31.65,-75.93,29.18
31.65,-75.91,29.09
31.63,-75.93,29.19
31.63,-75.91,29.11
31.63,-75.89,29.06
31.61,-75.49,29.22
31.61,-75.47,29.17
31.57,-75.29,29.13
31.57,-75.27,29.15
31.57,-75.25,29.03
31.57,-75.23,28.94
31.57,-75.21,28.9
31.55,-77.43,29.61
31.55,-77.41,29.63
31.55,-77.39,29.7
31.55,-77.37,29.83
31.55,-77.33,29.76
31.55,-77.31,29.74
31.55,-77.29,29.75
31.55,-77.27,29.74
31.55,-77.25,29.73
31.55,-77.23,29.72
31.55,-75.33,28.95
31.55,-75.31,28.95
31.55,-75.29,29.07
31.55,-75.27,29.05
31.55,-75.25,28.95
31.55,-75.23,28.9
31.55,-75.21,28.82
31.53,-77.43,29.62
31.53,-77.41,29.68
31.53,-77.39,29.7
31.53,-77.37,29.85
31.53,-77.35,29.88
31.53,-77.33,29.79
31.53,-77.31,29.8
31.53,-77.29,29.89
31.53,-77.27,29.78
31.53,-77.25,29.77
31.53,-77.23,29.73
31.53,-77.21,29.68
31.53,-77.19,29.72
31.53,-77.17,29.81
31.53,-77.15,29.84
31.53,-75.39,28.95
31.53,-75.37,28.91
31.53,-75.35,28.91
31.53,-75.33,28.9
31.53,-75.31,28.93
31.53,-75.29,29.0
31.53,-75.27,28.98
31.53,-75.25,28.9
31.53,-75.23,28.88
31.53,-75.21,28.86
31.51,-77.41,29.67
31.51,-77.39,29.71
31.51,-77.37,29.89
31.51,-77.35,29.9
31.51,-77.33,29.91
31.51,-77.31,29.92
31.51,-77.29,29.9
31.51,-77.27,29.87
31.51,-77.25,29.93
31.51,-77.23,29.89
31.51,-77.21,29.78
31.51,-77.19,29.73
31.51,-77.17,29.79
31.51,-77.15,29.85
31.51,-77.13,29.82
31.51,-76.93,28.98
31.51,-76.11,28.89
31.51,-76.09,28.89
31.51,-76.07,28.92
31.51,-75.39,28.97
31.51,-75.37,28.87
31.51,-75.35,28.87
31.51,-75.33,28.9
31.51,-75.31,28.9
31.51,-75.29,28.85
31.51,-75.27,28.83
31.51,-75.25,28.8
31.51,-75.23,28.75
31.49,-77.43,29.79
31.49,-77.41,29.74
31.49,-77.39,29.91
31.49,-77.37,30.02
31.49,-77.35,30.08
31.49,-77.33,30.03
31.49,-77.31,30.0
31.49,-77.27,30.1
31.49,-77.25,30.06
31.49,-77.23,29.92
31.49,-77.21,29.89
31.49,-77.19,29.84
31.49,-77.17,29.77
31.49,-77.15,29.78
31.49,-77.13,29.79
31.49,-77.11,29.79
31.49,-77.09,29.86
31.49,-76.21,29.01
31.49,-76.19,29.02
31.49,-76.17,28.95
31.49,-76.13,28.8
31.49,-76.11,28.79
31.49,-76.09,28.78
31.49,-76.07,28.81
31.49,-76.05,29.03
31.49,-75.37,28.93
31.49,-75.35,28.84
31.49,-75.33,28.87
31.49,-75.31,28.8
31.49,-75.29,28.79
31.49,-75.27,28.73
31.49,-75.25,28.71
31.49,-75.23,28.68
31.47,-77.43,29.87
31.47,-77.41,29.8
31.47,-77.39,30.04
31.47,-77.37,30.14
31.47,-77.35,30.19
31.47,-77.33,30.17
31.47,-77.31,30.18
31.47,-77.29,30.18
31.47,-77.27,30.15
31.47,-77.25,30.09
31.47,-77.23,29.97
31.47,-77.21,29.98
31.47,-77.19,29.98
31.47,-77.17,29.78
31.47,-77.15,29.76
31.47,-77.13,29.75
31.47,-77.11,29.77
31.47,-77.09,29.87
31.47,-77.07,29.73
31.47,-76.65,29.53
31.47,-76.63,29.52
31.47,-76.61,29.35
31.47,-76.59,29.33
31.47,-76.57,29.3
31.47,-76.55,29.27
31.47,-76.51,29.21
31.47,-76.23,28.95
31.47,-76.21,29.0
31.47,-76.19,29.0
31.47,-76.17,28.87
31.47,-76.15,29.02
31.47,-76.09,28.79
31.47,-75.81,28.73
31.47,-75.79,28.75
31.47,-75.37,28.89
31.47,-75.35,28.85
31.47,-75.33,28.8
31.47,-75.31,28.77
31.47,-75.29,28.77
31.47,-75.27,28.76
31.45,-77.49,29.9
31.45,-77.47,29.95
31.45,-77.45,29.99
31.45,-77.43,29.97
31.45,-77.41,29.99
31.45,-77.39,30.0
31.45,-77.37,30.05
31.45,-77.31,30.17
31.45,-77.21,29.98
31.45,-77.19,29.86
31.45,-77.17,29.76
31.45,-77.15,29.78
31.45,-77.13,29.74
31.45,-77.11,29.74
31.45,-77.09,29.74
31.45,-77.07,29.65
31.45,-76.83,29.1
31.45,-76.81,29.09
31.45,-76.79,29.17
31.45,-76.77,29.21
31.45,-76.75,29.17
31.45,-76.65,29.54
31.45,-76.63,29.56
31.45,-76.61,29.37
31.45,-76.59,29.37
31.45,-76.57,29.33
31.45,-76.55,29.27
31.45,-76.53,29.28
31.45,-76.51,29.27
31.45,-76.49,29.29
31.45,-76.47,29.27
31.45,-76.23,28.96
31.45,-76.21,28.94
31.45,-76.19,29.05
31.45,-76.17,29.09
31.45,-76.15,29.07
31.45,-76.05,29.18
31.45,-76.03,29.21
31.45,-75.83,28.7
31.45,-75.81,28.69
31.45,-75.79,28.75
31.45,-75.77,28.75
31.45,-75.39,28.89
31.43,-77.47,29.93
31.43,-77.45,29.99
31.43,-77.43,29.95
31.43,-77.19,29.85
31.43,-77.17,29.78
31.43,-77.15,29.79
31.43,-77.13,29.74
31.43,-77.11,29.69
31.43,-77.09,29.68
31.43,-77.07,29.62
31.43,-76.87,29.13
31.43,-76.85,29.05
31.43,-76.83,29.08
31.43,-76.81,29.08
31.43,-76.79,29.11
31.43,-76.77,29.15
31.43,-76.75,29.12
31.43,-76.73,29.04
31.43,-76.65,29.57
31.43,-76.63,29.59
31.43,-76.61,29.44
31.43,-76.59,29.51
31.43,-76.57,29.42
31.43,-76.55,29.39
31.43,-76.53,29.36
31.43,-76.51,29.31
31.43,-76.49,29.28
31.43,-76.47,29.27
31.43,-76.27,29.2
31.43,-76.25,28.94
31.43,-76.23,29.12
31.43,-76.21,29.07
31.43,-76.19,29.06
31.43,-76.03,29.41
31.43,-75.39,28.85
31.43,-75.21,28.71
31.41,-77.47,29.89
31.41,-77.45,29.87
31.41,-77.23,29.99
31.41,-77.21,30.04
31.41,-77.19,30.03
31.41,-77.17,30.03
31.41,-77.15,29.88
31.41,-77.13,29.8
31.41,-77.09,29.75
31.41,-77.07,29.68
31.41,-76.95,29.35
31.41,-76.93,29.31
31.41,-76.91,29.14
31.41,-76.89,29.13
31.41,-76.87,29.16
31.41,-76.85,29.04
31.41,-76.83,29.03
31.41,-76.81,29.08
31.41,-76.79,29.04
31.41,-76.77,29.0
31.41,-76.65,29.53
31.41,-76.63,29.48
31.41,-76.61,29.44
31.41,-76.59,29.52
31.41,-76.57,29.45
31.41,-76.55,29.43
31.41,-76.53,29.34
31.41,-76.51,29.33
31.41,-76.49,29.26
31.41,-76.47,29.34
31.41,-76.45,29.2
31.41,-76.27,29.23
31.41,-76.25,29.24
31.41,-76.23,29.19
31.41,-76.21,29.15
31.41,-76.19,29.14
31.41,-75.39,28.81
31.41,-75.37,28.78
31.41,-75.35,28.75
31.39,-77.51,29.8
31.39,-77.49,29.87
31.39,-77.47,29.88
31.39,-77.45,29.8
31.39,-77.43,29.66
31.39,-77.29,30.05
