lat,lon,sst
34.63,-76.73,26.59
34.51,-76.97,26.64
34.49,-77.37,26.66
34.49,-77.03,26.71
34.49,-77.01,26.63
34.49,-76.99,26.57
34.49,-76.97,26.62
34.47,-77.03,26.71
34.47,-77.01,26.63
34.47,-76.99,26.61
34.45,-77.05,26.6
34.45,-77.03,26.67
34.45,-77.01,26.65
34.13,-75.41,29.99
34.11,-75.53,30.3
34.11,-75.51,30.26
34.11,-75.49,30.23
34.11,-75.43,30.03
34.11,-75.41,30.04
34.11,-75.39,29.97
34.09,-75.53,30.25
34.09,-75.51,30.2
34.09,-75.49,30.14
34.07,-75.49,30.1
34.03,-75.47,30.14
34.01,-75.47,30.04
34.01,-75.39,29.72
33.99,-75.45,29.9
33.99,-75.43,29.86
33.99,-75.41,29.8
33.97,-75.43,29.86
33.97,-75.41,29.76
33.97,-75.39,29.75
33.95,-75.43,29.74
33.95,-75.41,29.71
33.93,-77.77,26.73
33.93,-75.45,29.81
33.93,-75.43,29.9
33.93,-75.41,29.92
33.91,-75.47,29.46
33.91,-75.45,29.86
33.91,-75.43,29.98
33.91,-75.41,29.93
33.21,-77.59,29.09
32.91,-78.69,28.19
32.89,-78.69,28.29
32.89,-78.67,28.36
32.89,-78.65,28.5
32.87,-78.69,28.52
32.87,-78.67,28.55
32.85,-78.71,28.49
32.85,-78.69,28.57
32.85,-78.67,28.64
32.83,-78.69,28.56
32.83,-78.67,28.56
32.83,-78.65,28.58
32.81,-78.77,29.06
32.81,-78.75,29.05
32.81,-78.73,29.02
32.79,-78.77,29.13
32.79,-78.75,29.13
32.79,-78.73,29.11
32.77,-78.77,29.2
32.77,-78.75,29.2
32.77,-78.73,29.19
32.39,-75.31,28.22
32.37,-75.35,28.14
32.37,-75.31,28.32
32.37,-75.29,28.35
32.35,-75.41,28.19
32.35,-75.39,28.27
32.35,-75.37,28.27
32.35,-75.35,28.21
32.35,-75.33,28.15
32.35,-75.31,28.26
32.35,-75.29,28.31
32.33,-77.59,29.24
32.33,-75.43,28.36
32.33,-75.41,28.37
32.33,-75.39,28.34
32.33,-75.37,28.37
32.33,-75.35,28.33
32.33,-75.33,28.19
32.33,-75.31,28.15
32.33,-75.25,28.26
32.33,-75.23,28.26
32.33,-75.21,28.38
32.31,-75.45,28.39
32.31,-75.43,28.35
32.31,-75.41,28.34
32.31,-75.39,28.43
32.31,-75.37,28.38
32.31,-75.35,28.21
32.31,-75.33,28.2
32.31,-75.21,28.37
32.29,-75.39,28.45
32.29,-75.37,28.43
32.29,-75.35,28.21
32.29,-75.29,28.3
32.29,-75.27,28.38
32.29,-75.25,28.29
32.29,-75.23,28.27
32.29,-75.21,28.31
32.27,-75.39,28.62
32.27,-75.37,28.64
32.27,-75.35,28.67
32.27,-75.27,28.27
32.27,-75.25,28.23
32.27,-75.23,28.23
32.27,-75.21,28.39
32.25,-75.21,28.44
32.19,-75.79,28.51
32.19,-75.77,28.46
32.19,-75.75,28.41
32.19,-75.73,28.45
32.19,-75.65,28.38
32.19,-75.27,28.57
32.19,-75.25,28.53
32.17,-77.55,29.43
32.17,-75.81,28.61
32.17,-75.79,28.52
32.17,-75.77,28.47
32.17,-75.75,28.46
32.17,-75.73,28.49
32.17,-75.71,28.5
32.17,-75.67,28.35
32.17,-75.65,28.36
32.17,-75.63,28.34
32.15,-75.79,28.47
32.15,-75.77,28.47
32.15,-75.69,28.31
32.15,-75.65,28.35
32.15,-75.63,28.36
32.13,-75.89,28.84
32.13,-75.87,28.75
32.13,-75.59,28.48
32.13,-75.29,28.55
32.13,-75.27,28.62
32.11,-75.89,28.81
32.11,-75.87,28.8
32.11,-75.63,28.34
32.11,-75.61,28.35
32.11,-75.59,28.37
32.11,-75.35,28.47
32.11,-75.33,28.47
32.11,-75.31,28.5
32.11,-75.29,28.51
32.11,-75.27,28.62
32.09,-77.65,29.58
32.09,-77.59,29.49
32.09,-75.63,28.29
32.09,-75.61,28.3
32.09,-75.59,28.29
32.09,-75.57,28.3
32.09,-75.31,28.58
32.09,-75.29,28.62
32.09,-75.27,28.66
32.07,-77.65,29.63
32.07,-77.63,29.69
32.07,-77.61,29.75
32.07,-77.57,29.63
32.07,-77.55,29.64
32.07,-75.61,28.28
32.07,-75.59,28.28
32.07,-75.57,28.3
32.07,-75.23,28.63
32.07,-75.21,28.62
32.05,-77.63,29.8
32.05,-77.61,29.8
32.05,-77.57,29.52
32.05,-77.55,29.59
32.05,-76.51,29.31
32.05,-76.21,29.66
32.05,-76.19,29.58
32.05,-75.99,28.94
32.05,-75.23,28.61
32.05,-75.21,28.61
32.03,-76.53,29.28
32.03,-76.51,29.28
32.03,-76.19,29.62
32.03,-75.99,28.92
32.03,-75.83,28.78
32.03,-75.81,28.77
32.03,-75.23,28.67
32.03,-75.21,28.68
32.01,-77.47,29.41
32.01,-76.53,29.29
32.01,-76.51,29.31
32.01,-76.25,29.49
32.01,-76.23,29.47
32.01,-76.19,29.43
32.01,-76.17,29.37
32.01,-76.03,28.87
32.01,-76.01,28.78
32.01,-75.53,28.53
32.01,-75.51,28.51
32.01,-75.49,28.58
31.99,-77.65,29.54
31.99,-77.63,29.54
31.99,-77.61,29.51
31.99,-77.47,29.38
31.99,-76.61,29.32
31.99,-76.59,29.29
31.99,-76.57,29.19
31.99,-76.55,29.24
31.99,-76.53,29.23
31.99,-76.51,29.3
31.99,-76.49,29.33
31.99,-76.27,29.38
31.99,-76.25,29.4
31.99,-76.23,29.4
31.99,-76.21,29.35
31.99,-76.19,29.4
31.99,-76.17,29.35
31.99,-76.05,28.91
31.99,-75.53,28.53
31.99,-75.51,28.53
31.99,-75.49,28.56
31.99,-75.47,28.67
31.97,-77.91,29.88
31.97,-77.67,29.46
31.97,-77.65,29.5
31.97,-77.63,29.51
31.97,-77.61,29.48
31.97,-77.59,29.47
31.97,-76.61,29.6
31.97,-76.59,29.53
31.97,-76.57,29.21
31.97,-76.55,29.23
31.97,-76.53,29.18
31.97,-76.51,29.19
31.97,-76.33,29.32
31.97,-76.31,29.31
31.97,-76.29,29.3
31.97,-76.27,29.29
31.97,-76.25,29.26
31.97,-76.23,29.26
31.97,-76.21,29.23
31.97,-76.19,29.24
31.97,-76.17,29.24
31.97,-76.03,28.88
31.97,-76.01,28.81
31.97,-75.59,28.61
31.97,-75.57,28.67
31.97,-75.55,28.68
31.97,-75.51,28.59
31.97,-75.49,28.65
31.97,-75.47,28.69
