lat,lon,sst
34.97,-76.07,27.47
34.97,-76.05,27.48
34.97,-75.39,28.38
34.97,-75.33,28.61
34.97,-75.31,28.53
34.95,-75.41,28.44
34.95,-75.39,28.43
34.95,-75.35,28.59
34.95,-75.33,28.62
34.95,-75.31,28.57
34.93,-75.73,27.64
34.93,-75.45,28.36
34.93,-75.43,28.34
34.93,-75.41,28.48
34.93,-75.33,28.56
34.91,-76.27,28.93
34.91,-76.25,28.91
34.89,-76.31,28.84
34.89,-76.29,28.95
34.89,-75.59,28.05
34.89,-75.57,28.09
34.87,-76.35,28.93
34.87,-76.33,28.93
34.87,-76.31,29.0
34.83,-76.13,27.39
34.83,-75.95,27.75
34.81,-76.45,28.27
34.81,-76.13,27.42
34.81,-76.11,27.38
34.81,-76.09,27.37
34.81,-75.97,27.84
34.81,-75.95,27.83
34.79,-76.43,29.02
34.79,-76.13,27.42
34.79,-76.11,27.39
34.79,-76.09,27.38
34.75,-76.45,29.03
34.73,-76.47,29.12
34.73,-76.45,29.13
34.73,-75.91,28.1
34.73,-75.89,28.17
34.71,-76.21,27.74
34.71,-76.19,27.73
34.71,-76.17,27.68
34.71,-76.15,27.67
34.71,-75.93,28.12
34.71,-75.91,28.18
34.69,-76.27,27.73
34.69,-76.25,27.76
34.69,-76.23,27.77
34.69,-76.21,27.75
34.69,-76.19,27.73
34.69,-76.17,27.7
34.69,-75.95,28.46
34.69,-75.93,28.48
34.67,-76.29,27.74
34.67,-76.27,27.77
34.67,-76.25,27.82
34.67,-76.23,27.82
34.67,-76.21,27.76
34.67,-76.19,27.73
34.67,-76.17,27.71
34.67,-75.97,28.51
34.67,-75.95,28.52
34.65,-76.57,28.24
34.65,-76.29,27.79
34.65,-76.27,27.81
34.65,-76.25,27.86
34.65,-76.23,27.86
34.65,-76.21,27.79
34.65,-76.19,27.75
34.63,-76.29,27.92
34.63,-76.27,27.93
34.63,-76.25,27.91
34.63,-76.23,27.86
34.63,-76.21,27.81
34.63,-76.19,27.79
34.63,-76.17,27.8
34.63,-75.95,28.72
34.63,-75.93,28.74
34.61,-76.29,28.0
34.61,-76.27,28.05
34.61,-76.25,27.94
34.61,-76.23,27.88
34.61,-76.21,27.84
34.61,-76.19,27.85
34.61,-76.17,27.87
34.61,-76.01,28.66
34.61,-75.99,28.71
34.61,-75.93,28.61
34.59,-76.37,28.03
34.59,-76.35,27.94
34.59,-76.33,27.91
34.59,-76.31,27.97
34.59,-76.29,28.05
34.59,-76.27,28.01
34.59,-76.25,27.94
34.59,-76.23,27.88
34.59,-76.21,27.87
34.59,-76.19,27.89
34.59,-76.17,27.9
34.59,-76.15,27.92
34.59,-76.03,28.58
34.59,-76.01,28.61
34.59,-75.99,28.69
34.59,-75.97,28.7
34.59,-75.95,28.73
34.59,-75.93,28.74
34.59,-75.91,28.75
34.57,-76.41,27.95
34.57,-76.39,28.02
34.57,-76.37,28.04
34.57,-76.35,27.95
34.57,-76.33,27.97
34.57,-76.31,28.09
34.57,-76.29,28.09
34.57,-76.27,27.97
34.57,-76.25,27.96
34.57,-76.23,27.93
34.57,-76.15,28.03
34.57,-76.13,28.11
34.57,-76.11,28.44
34.57,-76.09,28.45
34.57,-76.07,28.36
34.57,-76.05,28.4
34.57,-76.03,28.61
34.57,-76.01,28.72
34.57,-75.99,28.8
34.57,-75.97,28.76
34.57,-75.95,28.87
34.57,-75.93,28.76
34.57,-75.91,28.72
34.55,-76.45,27.89
34.55,-76.43,27.87
34.55,-76.41,27.86
