lat,lon,sst
30.53,-75.25,29.46
30.53,-75.23,29.42
30.51,-75.27,29.5
30.51,-75.25,29.51
30.51,-75.23,29.51
30.51,-75.21,29.5
30.49,-75.33,29.52
30.49,-75.31,29.44
30.49,-75.29,29.33
30.49,-75.27,29.47
30.49,-75.25,29.49
30.49,-75.23,29.57
30.49,-75.21,29.45
30.47,-75.35,29.58
30.47,-75.33,29.53
30.47,-75.31,29.48
30.47,-75.29,29.36
30.47,-75.27,29.43
30.47,-75.25,29.45
30.47,-75.23,29.41
30.47,-75.21,29.28
30.45,-75.37,29.59
30.45,-75.35,29.62
30.45,-75.33,29.52
30.45,-75.31,29.42
30.45,-75.21,29.23
30.43,-75.41,29.72
30.43,-75.39,29.68
30.43,-75.37,29.57
30.43,-75.35,29.56
30.43,-75.33,29.51
30.43,-75.31,29.37
30.43,-75.29,29.36
30.43,-75.21,29.13
30.41,-75.41,29.65
30.41,-75.39,29.64
30.41,-75.37,29.52
30.41,-75.35,29.55
30.41,-75.33,29.49
30.41,-75.31,29.4
30.41,-75.29,29.33
30.41,-75.27,29.09
30.41,-75.25,28.95
30.41,-75.23,28.95
30.41,-75.21,29.0
30.39,-75.51,29.78
30.39,-75.39,29.58
30.39,-75.37,29.33
30.39,-75.35,29.29
30.39,-75.33,29.34
30.39,-75.31,29.39
30.39,-75.29,29.21
30.39,-75.23,28.9
30.39,-75.21,28.97
30.37,-75.51,29.73
30.37,-75.49,29.6
30.37,-75.47,29.55
30.37,-75.45,29.54
30.37,-75.35,29.21
30.37,-75.33,29.27
30.37,-75.31,29.31
30.37,-75.29,29.17
30.37,-75.27,29.15
30.37,-75.25,28.93
30.37,-75.23,28.94
30.37,-75.21,29.07
30.35,-75.51,29.67
30.35,-75.49,29.58
30.35,-75.47,29.56
30.35,-75.45,29.48
30.35,-75.43,29.54
30.35,-75.41,29.57
30.35,-75.39,29.57
30.35,-75.37,29.47
30.35,-75.35,29.22
30.35,-75.33,29.27
30.35,-75.31,29.26
30.35,-75.29,29.1
30.35,-75.27,28.91
30.35,-75.25,28.89
30.35,-75.23,28.96
30.35,-75.21,28.94
30.33,-75.51,29.72
30.33,-75.49,29.67
30.33,-75.47,29.62
30.33,-75.45,29.46
30.33,-75.43,29.49
30.33,-75.41,29.49
30.33,-75.39,29.47
30.33,-75.37,29.48
30.33,-75.35,29.27
30.33,-75.33,29.26
30.33,-75.31,29.22
30.33,-75.29,28.78
30.33,-75.27,28.75
30.33,-75.25,28.73
30.33,-75.23,28.88
30.31,-75.41,29.38
30.31,-75.39,29.3
30.31,-75.37,29.39
30.31,-75.35,29.28
30.31,-75.33,29.22
30.31,-75.31,29.07
30.31,-75.29,28.8
30.31,-75.27,28.77
30.23,-75.49,29.23
30.23,-75.47,29.27
30.21,-75.47,29.25
30.13,-75.61,29.29
30.13,-75.59,29.26
30.13,-75.57,29.39
30.13,-75.55,29.48
30.13,-75.53,29.5
30.11,-75.55,29.44
30.11,-75.53,29.4
30.11,-75.51,29.29
30.09,-75.65,29.27
30.09,-75.53,29.1
30.09,-75.51,29.13
30.09,-75.49,29.24
30.07,-75.51,29.15
30.07,-75.49,29.29
30.07,-75.47,29.43
30.07,-75.45,29.37
30.07,-75.43,29.28
29.99,-75.71,28.99
29.99,-75.69,28.97
29.97,-75.71,28.99
29.85,-75.35,28.84
29.85,-75.33,28.84
29.85,-75.31,28.93
29.85,-75.29,29.04
29.83,-75.49,28.78
29.83,-75.47,28.81
29.83,-75.31,28.82
29.83,-75.29,28.96
29.81,-75.51,28.79
29.81,-75.49,28.79
29.81,-75.47,28.79
