lat,lon,sst
35.19,-76.59,29.75
35.19,-76.49,29.5
35.19,-76.47,29.43
35.19,-76.45,29.8
35.19,-76.43,29.89
35.19,-76.41,30.04
35.19,-76.39,30.38
35.19,-76.37,30.57
35.19,-76.35,31.03
35.19,-76.33,31.14
35.19,-76.31,31.19
35.19,-76.29,31.33
35.19,-76.27,31.36
35.19,-76.25,31.03
35.19,-76.23,30.7
35.19,-76.21,30.66
35.19,-76.19,30.52
35.19,-76.17,30.39
35.19,-76.15,30.37
35.19,-76.13,30.72
35.19,-76.11,30.68
35.19,-76.09,30.66
35.19,-76.07,30.62
35.19,-76.05,30.64
35.19,-76.03,30.69
35.19,-76.01,30.85
35.19,-75.99,30.94
35.19,-75.97,30.96
35.19,-75.95,31.05
35.19,-75.93,31.14
35.19,-75.91,31.24
35.19,-75.89,31.27
35.19,-75.87,31.3
35.19,-75.85,31.2
35.19,-75.83,30.85
35.19,-75.81,30.7
35.19,-75.77,27.73
35.19,-75.75,28.32
35.19,-75.73,29.96
35.19,-75.71,29.44
35.19,-75.69,29.32
35.19,-75.67,29.36
35.19,-75.65,29.09
35.19,-75.63,28.96
35.19,-75.61,28.64
35.19,-75.59,28.44
35.19,-75.57,28.34
35.19,-75.55,28.22
35.19,-75.53,28.37
35.19,-75.51,28.5
35.19,-75.49,28.54
35.19,-75.47,28.55
35.19,-75.45,28.52
35.19,-75.43,28.48
35.19,-75.41,28.5
35.19,-75.39,28.49
35.19,-75.37,28.45
35.19,-75.35,28.41
35.19,-75.33,28.37
35.19,-75.31,28.36
35.19,-75.29,28.34
35.19,-75.27,28.35
35.19,-75.25,28.38
35.19,-75.23,28.47
35.19,-75.21,28.58
35.17,-76.51,29.47
35.17,-76.49,29.61
35.17,-76.47,29.78
35.17,-76.45,29.91
35.17,-76.43,30.01
35.17,-76.41,30.02
35.17,-76.39,30.07
35.17,-76.37,30.17
35.17,-76.35,30.66
35.17,-76.33,30.94
35.17,-76.31,31.09
35.17,-76.29,31.19
35.17,-76.27,31.1
35.17,-76.25,31.04
35.17,-76.23,30.97
35.17,-76.21,30.79
35.17,-76.19,30.68
35.17,-76.17,30.56
35.17,-76.15,30.65
35.17,-76.13,30.81
35.17,-76.11,30.86
35.17,-76.09,30.68
35.17,-76.07,30.56
35.17,-76.05,30.49
35.17,-76.03,30.61
35.17,-76.01,30.72
35.17,-75.99,30.82
35.17,-75.97,30.98
35.17,-75.95,31.08
35.17,-75.93,31.21
35.17,-75.91,31.29
35.17,-75.89,31.21
35.17,-75.87,31.25
35.17,-75.85,31.26
35.17,-75.79,30.2
35.17,-75.77,30.12
35.17,-75.75,30.08
35.17,-75.73,30.11
35.17,-75.71,29.65
35.17,-75.69,29.42
35.17,-75.67,29.29
35.17,-75.65,29.11
35.17,-75.63,28.92
35.17,-75.61,28.75
35.17,-75.59,28.58
35.17,-75.57,28.46
35.17,-75.55,28.39
35.17,-75.53,28.34
35.17,-75.51,28.42
35.17,-75.49,28.55
35.17,-75.47,28.59
35.17,-75.45,28.59
35.17,-75.43,28.56
35.17,-75.41,28.53
35.17,-75.39,28.5
35.17,-75.37,28.46
35.17,-75.35,28.41
35.17,-75.33,28.44
35.17,-75.31,28.48
35.17,-75.29,28.47
35.17,-75.27,28.44
35.17,-75.25,28.46
35.17,-75.23,28.45
35.17,-75.21,28.63
35.15,-76.53,29.5
