lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3481,0.1462,0.3481,CMEMS_ALT,2026-08-17
26.0625,-81.8125,0.3492,0.1466,0.3492,CMEMS_ALT,2026-08-17
26.0625,-81.6875,0.3302,0.1464,0.3302,CMEMS_ALT,2026-08-17
26.0625,-80.0625,0.1781,0.0993,0.1781,CMEMS_ALT,2026-08-17
26.0625,-79.9375,0.2917,0.1129,0.2917,CMEMS_ALT,2026-08-17
26.0625,-79.8125,0.4123,0.1267,0.4123,CMEMS_ALT,2026-08-17
26.0625,-79.6875,0.5415,0.1355,0.5415,CMEMS_ALT,2026-08-17
26.0625,-79.5625,0.6431,0.1318,0.6431,CMEMS_ALT,2026-08-17
26.0625,-79.4375,0.7045,0.1113,0.7045,CMEMS_ALT,2026-08-17
26.0625,-79.3125,0.7185,0.0786,0.7185,CMEMS_ALT,2026-08-17
26.0625,-79.1875,0.7128,0.0467,0.7128,CMEMS_ALT,2026-08-17
26.0625,-79.0625,0.6982,0.0284,0.6982,CMEMS_ALT,2026-08-17
26.0625,-78.9375,0.6889,0.0297,0.6889,CMEMS_ALT,2026-08-17
26.0625,-78.8125,0.691,0.0478,0.691,CMEMS_ALT,2026-08-17
26.0625,-78.6875,0.7128,0.0762,0.7128,CMEMS_ALT,2026-08-17
26.0625,-78.5625,0.7344,0.1094,0.7344,CMEMS_ALT,2026-08-17
26.0625,-78.4375,0.7474,0.143,0.7474,CMEMS_ALT,2026-08-17
26.0625,-78.3125,0.7666,0.173,0.7666,CMEMS_ALT,2026-08-17
26.0625,-78.1875,0.7966,0.1953,0.7966,CMEMS_ALT,2026-08-17
26.0625,-78.0625,0.8227,0.2072,0.8227,CMEMS_ALT,2026-08-17
26.0625,-77.9375,0.8374,0.2088,0.8374,CMEMS_ALT,2026-08-17
26.0625,-77.8125,0.8464,0.2035,0.8464,CMEMS_ALT,2026-08-17
26.0625,-77.6875,0.8417,0.1956,0.8417,CMEMS_ALT,2026-08-17
26.0625,-77.5625,0.8512,0.1874,0.8512,CMEMS_ALT,2026-08-17
26.0625,-77.4375,0.8414,0.1812,0.8414,CMEMS_ALT,2026-08-17
26.0625,-77.3125,0.8389,0.1789,0.8389,CMEMS_ALT,2026-08-17
26.0625,-77.1875,0.838,0.1815,0.838,CMEMS_ALT,2026-08-17
26.0625,-77.0625,0.8395,0.1879,0.8395,CMEMS_ALT,2026-08-17
26.0625,-76.9375,0.8401,0.195,0.8401,CMEMS_ALT,2026-08-17
26.0625,-76.8125,0.8421,0.1983,0.8421,CMEMS_ALT,2026-08-17
26.0625,-76.6875,0.8365,0.1938,0.8365,CMEMS_ALT,2026-08-17
26.0625,-76.5625,0.8219,0.1799,0.8219,CMEMS_ALT,2026-08-17
26.0625,-76.4375,0.8024,0.158,0.8024,CMEMS_ALT,2026-08-17
26.0625,-76.3125,0.777,0.132,0.777,CMEMS_ALT,2026-08-17
26.0625,-76.1875,0.7566,0.1073,0.7566,CMEMS_ALT,2026-08-17
26.1875,-81.9375,0.3186,0.14,0.3186,CMEMS_ALT,2026-08-17
26.1875,-81.8125,0.3279,0.1431,0.3279,CMEMS_ALT,2026-08-17
26.1875,-80.0625,0.1791,0.1062,0.1791,CMEMS_ALT,2026-08-17
26.1875,-79.9375,0.2857,0.1192,0.2857,CMEMS_ALT,2026-08-17
26.1875,-79.8125,0.4022,0.1323,0.4022,CMEMS_ALT,2026-08-17
26.1875,-79.6875,0.5336,0.1392,0.5336,CMEMS_ALT,2026-08-17
26.1875,-79.5625,0.6319,0.1323,0.6319,CMEMS_ALT,2026-08-17
26.1875,-79.4375,0.6865,0.1091,0.6865,CMEMS_ALT,2026-08-17
26.1875,-79.3125,0.7038,0.0756,0.7038,CMEMS_ALT,2026-08-17
26.1875,-79.1875,0.6974,0.0439,0.6974,CMEMS_ALT,2026-08-17
26.1875,-79.0625,0.6832,0.0251,0.6832,CMEMS_ALT,2026-08-17
26.1875,-78.9375,0.6706,0.0236,0.6706,CMEMS_ALT,2026-08-17
26.1875,-78.8125,0.6706,0.0378,0.6706,CMEMS_ALT,2026-08-17
26.1875,-78.6875,0.6876,0.0641,0.6876,CMEMS_ALT,2026-08-17
26.1875,-78.5625,0.7087,0.0984,0.7087,CMEMS_ALT,2026-08-17
26.1875,-78.4375,0.7272,0.1353,0.7272,CMEMS_ALT,2026-08-17
26.1875,-78.3125,0.7502,0.1682,0.7502,CMEMS_ALT,2026-08-17
26.1875,-78.1875,0.7823,0.1912,0.7823,CMEMS_ALT,2026-08-17
26.1875,-78.0625,0.811,0.2013,0.811,CMEMS_ALT,2026-08-17
26.1875,-77.9375,0.8289,0.1991,0.8289,CMEMS_ALT,2026-08-17
26.1875,-77.8125,0.8295,0.1889,0.8295,CMEMS_ALT,2026-08-17
26.1875,-77.6875,0.8331,0.176,0.8331,CMEMS_ALT,2026-08-17
26.1875,-77.5625,0.8271,0.1643,0.8271,CMEMS_ALT,2026-08-17
26.1875,-77.4375,0.8224,0.1565,0.8224,CMEMS_ALT,2026-08-17
26.1875,-77.3125,0.8121,0.1542,0.8121,CMEMS_ALT,2026-08-17
26.1875,-77.1875,0.8135,0.1579,0.8135,CMEMS_ALT,2026-08-17
26.1875,-77.0625,0.8216,0.1666,0.8216,CMEMS_ALT,2026-08-17
26.1875,-76.9375,0.8297,0.1769,0.8297,CMEMS_ALT,2026-08-17
26.1875,-76.8125,0.8354,0.1835,0.8354,CMEMS_ALT,2026-08-17
26.1875,-76.6875,0.8312,0.1821,0.8312,CMEMS_ALT,2026-08-17
26.1875,-76.5625,0.8201,0.1709,0.8201,CMEMS_ALT,2026-08-17
26.1875,-76.4375,0.8055,0.1514,0.8055,CMEMS_ALT,2026-08-17
26.1875,-76.3125,0.7868,0.1277,0.7868,CMEMS_ALT,2026-08-17
26.1875,-76.1875,0.7664,0.1048,0.7664,CMEMS_ALT,2026-08-17
26.3125,-81.9375,0.3004,0.1313,0.3004,CMEMS_ALT,2026-08-17
26.3125,-81.8125,0.3137,0.1371,0.3137,CMEMS_ALT,2026-08-17
26.3125,-80.0625,0.1711,0.1073,0.1711,CMEMS_ALT,2026-08-17
26.3125,-79.9375,0.271,0.1197,0.271,CMEMS_ALT,2026-08-17
26.3125,-79.8125,0.3873,0.1343,0.3873,CMEMS_ALT,2026-08-17
26.3125,-79.6875,0.5193,0.1425,0.5193,CMEMS_ALT,2026-08-17
26.3125,-79.5625,0.6203,0.1343,0.6203,CMEMS_ALT,2026-08-17
26.3125,-79.4375,0.6762,0.107,0.6762,CMEMS_ALT,2026-08-17
26.3125,-79.3125,0.6923,0.0684,0.6923,CMEMS_ALT,2026-08-17
26.3125,-79.1875,0.6814,0.032,0.6814,CMEMS_ALT,2026-08-17
26.3125,-79.0625,0.6668,0.0095,0.6668,CMEMS_ALT,2026-08-17
26.3125,-78.9375,0.6535,0.0052,0.6535,CMEMS_ALT,2026-08-17
26.3125,-78.8125,0.6405,0.0177,0.6405,CMEMS_ALT,2026-08-17
26.3125,-78.6875,0.6619,0.0434,0.6619,CMEMS_ALT,2026-08-17
26.3125,-78.5625,0.6899,0.0781,0.6899,CMEMS_ALT,2026-08-17
26.3125,-78.4375,0.7182,0.1158,0.7182,CMEMS_ALT,2026-08-17
26.3125,-78.3125,0.7452,0.149,0.7452,CMEMS_ALT,2026-08-17
26.3125,-78.1875,0.7799,0.1716,0.7799,CMEMS_ALT,2026-08-17
26.3125,-78.0625,0.8035,0.1808,0.8035,CMEMS_ALT,2026-08-17
26.3125,-77.9375,0.8167,0.1775,0.8167,CMEMS_ALT,2026-08-17
26.3125,-77.8125,0.8178,0.1659,0.8178,CMEMS_ALT,2026-08-17
26.3125,-77.6875,0.8127,0.1516,0.8127,CMEMS_ALT,2026-08-17
26.3125,-77.5625,0.8014,0.1394,0.8014,CMEMS_ALT,2026-08-17
26.3125,-77.4375,0.7865,0.132,0.7865,CMEMS_ALT,2026-08-17
26.3125,-77.3125,0.7833,0.1308,0.7833,CMEMS_ALT,2026-08-17
26.3125,-77.1875,0.7908,0.1358,0.7908,CMEMS_ALT,2026-08-17
26.3125,-77.0625,0.8028,0.1456,0.8028,CMEMS_ALT,2026-08-17
26.3125,-76.9375,0.8153,0.1571,0.8153,CMEMS_ALT,2026-08-17
26.3125,-76.8125,0.821,0.1656,0.821,CMEMS_ALT,2026-08-17
26.3125,-76.6875,0.8195,0.1665,0.8195,CMEMS_ALT,2026-08-17
26.3125,-76.5625,0.8152,0.1581,0.8152,CMEMS_ALT,2026-08-17
26.3125,-76.4375,0.8061,0.1421,0.8061,CMEMS_ALT,2026-08-17
26.3125,-76.3125,0.7919,0.1221,0.7919,CMEMS_ALT,2026-08-17
26.3125,-76.1875,0.776,0.1026,0.776,CMEMS_ALT,2026-08-17
26.4375,-81.9375,0.2737,0.1215,0.2737,CMEMS_ALT,2026-08-17
26.4375,-81.8125,0.2972,0.129,0.2972,CMEMS_ALT,2026-08-17
26.4375,-80.0625,0.1669,0.1037,0.1669,CMEMS_ALT,2026-08-17
26.4375,-79.9375,0.2548,0.1169,0.2548,CMEMS_ALT,2026-08-17
26.4375,-79.8125,0.3749,0.1356,0.3749,CMEMS_ALT,2026-08-17
26.4375,-79.6875,0.5127,0.1475,0.5127,CMEMS_ALT,2026-08-17
26.4375,-79.5625,0.6166,0.1394,0.6166,CMEMS_ALT,2026-08-17
26.4375,-79.4375,0.6696,0.1073,0.6696,CMEMS_ALT,2026-08-17
26.4375,-79.3125,0.6799,0.0609,0.6799,CMEMS_ALT,2026-08-17
26.4375,-79.1875,0.6644,0.0168,0.6644,CMEMS_ALT,2026-08-17
26.4375,-79.0625,0.6262,-0.011,0.6262,CMEMS_ALT,2026-08-17
26.4375,-78.9375,0.6149,-0.0179,0.6149,CMEMS_ALT,2026-08-17
26.4375,-78.8125,0.6247,-0.0068,0.6247,CMEMS_ALT,2026-08-17
26.4375,-78.6875,0.6429,0.0165,0.6429,CMEMS_ALT,2026-08-17
26.4375,-78.5625,0.6744,0.0463,0.6744,CMEMS_ALT,2026-08-17
26.4375,-78.4375,0.6929,0.0772,0.6929,CMEMS_ALT,2026-08-17
26.4375,-78.3125,0.7156,0.1036,0.7156,CMEMS_ALT,2026-08-17
26.4375,-78.1875,0.7419,0.1221,0.7419,CMEMS_ALT,2026-08-17
26.4375,-78.0625,0.7627,0.1316,0.7627,CMEMS_ALT,2026-08-17
26.4375,-77.9375,0.7793,0.1327,0.7793,CMEMS_ALT,2026-08-17
26.4375,-77.8125,0.7893,0.1274,0.7893,CMEMS_ALT,2026-08-17
26.4375,-77.6875,0.7862,0.1194,0.7862,CMEMS_ALT,2026-08-17
26.4375,-77.5625,0.7731,0.1127,0.7731,CMEMS_ALT,2026-08-17
26.4375,-77.4375,0.7648,0.1101,0.7648,CMEMS_ALT,2026-08-17
26.4375,-77.3125,0.7713,0.1123,0.7713,CMEMS_ALT,2026-08-17
26.4375,-77.1875,0.7733,0.1192,0.7733,CMEMS_ALT,2026-08-17
26.4375,-77.0625,0.7825,0.1295,0.7825,CMEMS_ALT,2026-08-17
26.4375,-76.9375,0.7973,0.1408,0.7973,CMEMS_ALT,2026-08-17
26.4375,-76.8125,0.8036,0.1495,0.8036,CMEMS_ALT,2026-08-17
26.4375,-76.6875,0.8055,0.1517,0.8055,CMEMS_ALT,2026-08-17
26.4375,-76.5625,0.8095,0.1463,0.8095,CMEMS_ALT,2026-08-17
26.4375,-76.4375,0.8064,0.1346,0.8064,CMEMS_ALT,2026-08-17
26.4375,-76.3125,0.7995,0.12,0.7995,CMEMS_ALT,2026-08-17
26.4375,-76.1875,0.7916,0.1058,0.7916,CMEMS_ALT,2026-08-17
26.5625,-81.9375,0.2674,0.1131,0.2674,CMEMS_ALT,2026-08-17
26.5625,-80.0625,0.1598,0.1018,0.1598,CMEMS_ALT,2026-08-17
26.5625,-79.9375,0.2436,0.1187,0.2436,CMEMS_ALT,2026-08-17
26.5625,-79.8125,0.3704,0.1428,0.3704,CMEMS_ALT,2026-08-17
