lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3212,0.1193,0.3212,CMEMS_ALT,2026-08-12
26.0625,-81.8125,0.3318,0.1292,0.3318,CMEMS_ALT,2026-08-12
26.0625,-81.6875,0.3253,0.1415,0.3253,CMEMS_ALT,2026-08-12
26.0625,-80.0625,0.1798,0.101,0.1798,CMEMS_ALT,2026-08-12
26.0625,-79.9375,0.297,0.1182,0.297,CMEMS_ALT,2026-08-12
26.0625,-79.8125,0.4222,0.1366,0.4222,CMEMS_ALT,2026-08-12
26.0625,-79.6875,0.5566,0.1506,0.5566,CMEMS_ALT,2026-08-12
26.0625,-79.5625,0.6655,0.1542,0.6655,CMEMS_ALT,2026-08-12
26.0625,-79.4375,0.7388,0.1456,0.7388,CMEMS_ALT,2026-08-12
26.0625,-79.3125,0.7704,0.1305,0.7704,CMEMS_ALT,2026-08-12
26.0625,-79.1875,0.7852,0.1191,0.7852,CMEMS_ALT,2026-08-12
26.0625,-79.0625,0.7886,0.1188,0.7886,CMEMS_ALT,2026-08-12
26.0625,-78.9375,0.788,0.1288,0.788,CMEMS_ALT,2026-08-12
26.0625,-78.8125,0.7848,0.1416,0.7848,CMEMS_ALT,2026-08-12
26.0625,-78.6875,0.7855,0.1489,0.7855,CMEMS_ALT,2026-08-12
26.0625,-78.5625,0.7724,0.1474,0.7724,CMEMS_ALT,2026-08-12
26.0625,-78.4375,0.7434,0.139,0.7434,CMEMS_ALT,2026-08-12
26.0625,-78.3125,0.7221,0.1285,0.7221,CMEMS_ALT,2026-08-12
26.0625,-78.1875,0.7209,0.1196,0.7209,CMEMS_ALT,2026-08-12
26.0625,-78.0625,0.7286,0.1131,0.7286,CMEMS_ALT,2026-08-12
26.0625,-77.9375,0.7375,0.1089,0.7375,CMEMS_ALT,2026-08-12
26.0625,-77.8125,0.7505,0.1076,0.7505,CMEMS_ALT,2026-08-12
26.0625,-77.6875,0.7572,0.1111,0.7572,CMEMS_ALT,2026-08-12
26.0625,-77.5625,0.7847,0.1209,0.7847,CMEMS_ALT,2026-08-12
26.0625,-77.4375,0.7976,0.1374,0.7976,CMEMS_ALT,2026-08-12
26.0625,-77.3125,0.8186,0.1586,0.8186,CMEMS_ALT,2026-08-12
26.0625,-77.1875,0.8366,0.1801,0.8366,CMEMS_ALT,2026-08-12
26.0625,-77.0625,0.8482,0.1966,0.8482,CMEMS_ALT,2026-08-12
