lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.4194,0.2175,0.4194,CMEMS_ALT,2026-07-17
26.0625,-81.8125,0.4305,0.2279,0.4305,CMEMS_ALT,2026-07-17
26.0625,-81.6875,0.4196,0.2358,0.4196,CMEMS_ALT,2026-07-17
26.0625,-80.0625,0.1822,0.1034,0.1822,CMEMS_ALT,2026-07-17
26.0625,-79.9375,0.2752,0.0964,0.2752,CMEMS_ALT,2026-07-17
26.0625,-79.8125,0.3814,0.0958,0.3814,CMEMS_ALT,2026-07-17
26.0625,-79.6875,0.5116,0.1056,0.5116,CMEMS_ALT,2026-07-17
26.0625,-79.5625,0.6375,0.1262,0.6375,CMEMS_ALT,2026-07-17
26.0625,-79.4375,0.7462,0.153,0.7462,CMEMS_ALT,2026-07-17
26.0625,-79.3125,0.8178,0.1779,0.8178,CMEMS_ALT,2026-07-17
26.0625,-79.1875,0.8592,0.1931,0.8592,CMEMS_ALT,2026-07-17
26.0625,-79.0625,0.8654,0.1956,0.8654,CMEMS_ALT,2026-07-17
26.0625,-78.9375,0.8474,0.1882,0.8474,CMEMS_ALT,2026-07-17
26.0625,-78.8125,0.8206,0.1774,0.8206,CMEMS_ALT,2026-07-17
26.0625,-78.6875,0.8058,0.1692,0.8058,CMEMS_ALT,2026-07-17
26.0625,-78.5625,0.7918,0.1668,0.7918,CMEMS_ALT,2026-07-17
26.0625,-78.4375,0.7743,0.1699,0.7743,CMEMS_ALT,2026-07-17
26.0625,-78.3125,0.7688,0.1752,0.7688,CMEMS_ALT,2026-07-17
26.0625,-78.1875,0.7792,0.1779,0.7792,CMEMS_ALT,2026-07-17
26.0625,-78.0625,0.7904,0.1749,0.7904,CMEMS_ALT,2026-07-17
26.0625,-77.9375,0.7949,0.1663,0.7949,CMEMS_ALT,2026-07-17
26.0625,-77.8125,0.797,0.1541,0.797,CMEMS_ALT,2026-07-17
26.0625,-77.6875,0.788,0.1419,0.788,CMEMS_ALT,2026-07-17
26.0625,-77.5625,0.7967,0.1329,0.7967,CMEMS_ALT,2026-07-17
26.0625,-77.4375,0.7887,0.1285,0.7887,CMEMS_ALT,2026-07-17
26.0625,-77.3125,0.7882,0.1282,0.7882,CMEMS_ALT,2026-07-17
26.0625,-77.1875,0.7862,0.1297,0.7862,CMEMS_ALT,2026-07-17
26.0625,-77.0625,0.7816,0.13,0.7816,CMEMS_ALT,2026-07-17
26.0625,-76.9375,0.772,0.1269,0.772,CMEMS_ALT,2026-07-17
26.0625,-76.8125,0.7637,0.1199,0.7637,CMEMS_ALT,2026-07-17
26.0625,-76.6875,0.7532,0.1105,0.7532,CMEMS_ALT,2026-07-17
26.0625,-76.5625,0.7433,0.1013,0.7433,CMEMS_ALT,2026-07-17
26.0625,-76.4375,0.7392,0.0948,0.7392,CMEMS_ALT,2026-07-17
26.0625,-76.3125,0.7367,0.0917,0.7367,CMEMS_ALT,2026-07-17
26.0625,-76.1875,0.7394,0.0901,0.7394,CMEMS_ALT,2026-07-17
26.1875,-81.9375,0.3822,0.2036,0.3822,CMEMS_ALT,2026-07-17
26.1875,-81.8125,0.3953,0.2106,0.3953,CMEMS_ALT,2026-07-17
26.1875,-80.0625,0.181,0.1081,0.181,CMEMS_ALT,2026-07-17
26.1875,-79.9375,0.2639,0.0974,0.2639,CMEMS_ALT,2026-07-17
26.1875,-79.8125,0.3618,0.0919,0.3618,CMEMS_ALT,2026-07-17
26.1875,-79.6875,0.4935,0.0991,0.4935,CMEMS_ALT,2026-07-17
26.1875,-79.5625,0.6206,0.121,0.6206,CMEMS_ALT,2026-07-17
26.1875,-79.4375,0.7287,0.1513,0.7287,CMEMS_ALT,2026-07-17
26.1875,-79.3125,0.8063,0.1781,0.8063,CMEMS_ALT,2026-07-17
26.1875,-79.1875,0.845,0.1915,0.845,CMEMS_ALT,2026-07-17
26.1875,-79.0625,0.8471,0.189,0.8471,CMEMS_ALT,2026-07-17
26.1875,-78.9375,0.8228,0.1758,0.8228,CMEMS_ALT,2026-07-17
26.1875,-78.8125,0.7937,0.1609,0.7937,CMEMS_ALT,2026-07-17
26.1875,-78.6875,0.7749,0.1514,0.7749,CMEMS_ALT,2026-07-17
26.1875,-78.5625,0.7605,0.1502,0.7605,CMEMS_ALT,2026-07-17
26.1875,-78.4375,0.7475,0.1556,0.7475,CMEMS_ALT,2026-07-17
26.1875,-78.3125,0.7447,0.1627,0.7447,CMEMS_ALT,2026-07-17
26.1875,-78.1875,0.7568,0.1657,0.7568,CMEMS_ALT,2026-07-17
26.1875,-78.0625,0.7712,0.1615,0.7712,CMEMS_ALT,2026-07-17
26.1875,-77.9375,0.7809,0.1511,0.7809,CMEMS_ALT,2026-07-17
26.1875,-77.8125,0.778,0.1374,0.778,CMEMS_ALT,2026-07-17
26.1875,-77.6875,0.7812,0.1241,0.7812,CMEMS_ALT,2026-07-17
26.1875,-77.5625,0.7767,0.1139,0.7767,CMEMS_ALT,2026-07-17
26.1875,-77.4375,0.7745,0.1086,0.7745,CMEMS_ALT,2026-07-17
26.1875,-77.3125,0.7668,0.1089,0.7668,CMEMS_ALT,2026-07-17
26.1875,-77.1875,0.7687,0.1131,0.7687,CMEMS_ALT,2026-07-17
26.1875,-77.0625,0.7732,0.1182,0.7732,CMEMS_ALT,2026-07-17
26.1875,-76.9375,0.7734,0.1206,0.7734,CMEMS_ALT,2026-07-17
26.1875,-76.8125,0.7702,0.1183,0.7702,CMEMS_ALT,2026-07-17
26.1875,-76.6875,0.7606,0.1115,0.7606,CMEMS_ALT,2026-07-17
26.1875,-76.5625,0.7512,0.102,0.7512,CMEMS_ALT,2026-07-17
26.1875,-76.4375,0.7465,0.0924,0.7465,CMEMS_ALT,2026-07-17
26.1875,-76.3125,0.7434,0.0843,0.7434,CMEMS_ALT,2026-07-17
26.1875,-76.1875,0.7388,0.0772,0.7388,CMEMS_ALT,2026-07-17
26.3125,-81.9375,0.3676,0.1985,0.3676,CMEMS_ALT,2026-07-17
26.3125,-81.8125,0.3763,0.1997,0.3763,CMEMS_ALT,2026-07-17
26.3125,-80.0625,0.176,0.1122,0.176,CMEMS_ALT,2026-07-17
26.3125,-79.9375,0.25,0.0987,0.25,CMEMS_ALT,2026-07-17
26.3125,-79.8125,0.3428,0.0898,0.3428,CMEMS_ALT,2026-07-17
26.3125,-79.6875,0.4728,0.096,0.4728,CMEMS_ALT,2026-07-17
26.3125,-79.5625,0.6057,0.1197,0.6057,CMEMS_ALT,2026-07-17
26.3125,-79.4375,0.7215,0.1523,0.7215,CMEMS_ALT,2026-07-17
26.3125,-79.3125,0.8026,0.1787,0.8026,CMEMS_ALT,2026-07-17
26.3125,-79.1875,0.8365,0.1871,0.8365,CMEMS_ALT,2026-07-17
26.3125,-79.0625,0.8337,0.1764,0.8337,CMEMS_ALT,2026-07-17
26.3125,-78.9375,0.8038,0.1555,0.8038,CMEMS_ALT,2026-07-17
26.3125,-78.8125,0.759,0.1362,0.759,CMEMS_ALT,2026-07-17
26.3125,-78.6875,0.7455,0.127,0.7455,CMEMS_ALT,2026-07-17
26.3125,-78.5625,0.7408,0.129,0.7408,CMEMS_ALT,2026-07-17
26.3125,-78.4375,0.7405,0.1381,0.7405,CMEMS_ALT,2026-07-17
26.3125,-78.3125,0.7433,0.1471,0.7433,CMEMS_ALT,2026-07-17
26.3125,-78.1875,0.7574,0.1491,0.7574,CMEMS_ALT,2026-07-17
26.3125,-78.0625,0.765,0.1423,0.765,CMEMS_ALT,2026-07-17
26.3125,-77.9375,0.7692,0.13,0.7692,CMEMS_ALT,2026-07-17
26.3125,-77.8125,0.7689,0.117,0.7689,CMEMS_ALT,2026-07-17
26.3125,-77.6875,0.7675,0.1064,0.7675,CMEMS_ALT,2026-07-17
26.3125,-77.5625,0.7615,0.0995,0.7615,CMEMS_ALT,2026-07-17
26.3125,-77.4375,0.7513,0.0968,0.7513,CMEMS_ALT,2026-07-17
26.3125,-77.3125,0.7513,0.0988,0.7513,CMEMS_ALT,2026-07-17
26.3125,-77.1875,0.7598,0.1048,0.7598,CMEMS_ALT,2026-07-17
26.3125,-77.0625,0.7695,0.1123,0.7695,CMEMS_ALT,2026-07-17
26.3125,-76.9375,0.7757,0.1175,0.7757,CMEMS_ALT,2026-07-17
26.3125,-76.8125,0.7731,0.1177,0.7731,CMEMS_ALT,2026-07-17
26.3125,-76.6875,0.765,0.112,0.765,CMEMS_ALT,2026-07-17
26.3125,-76.5625,0.7587,0.1016,0.7587,CMEMS_ALT,2026-07-17
26.3125,-76.4375,0.7528,0.0888,0.7528,CMEMS_ALT,2026-07-17
26.3125,-76.3125,0.7455,0.0757,0.7455,CMEMS_ALT,2026-07-17
26.3125,-76.1875,0.7365,0.0631,0.7365,CMEMS_ALT,2026-07-17
26.4375,-81.9375,0.3666,0.2144,0.3666,CMEMS_ALT,2026-07-17
26.4375,-81.8125,0.3783,0.2101,0.3783,CMEMS_ALT,2026-07-17
26.4375,-80.0625,0.1774,0.1142,0.1774,CMEMS_ALT,2026-07-17
26.4375,-79.9375,0.2387,0.1008,0.2387,CMEMS_ALT,2026-07-17
26.4375,-79.8125,0.3312,0.0919,0.3312,CMEMS_ALT,2026-07-17
26.4375,-79.6875,0.4639,0.0987,0.4639,CMEMS_ALT,2026-07-17
26.4375,-79.5625,0.6006,0.1234,0.6006,CMEMS_ALT,2026-07-17
26.4375,-79.4375,0.7179,0.1556,0.7179,CMEMS_ALT,2026-07-17
26.4375,-79.3125,0.7971,0.1781,0.7971,CMEMS_ALT,2026-07-17
26.4375,-79.1875,0.8266,0.179,0.8266,CMEMS_ALT,2026-07-17
26.4375,-79.0625,0.7961,0.1589,0.7961,CMEMS_ALT,2026-07-17
26.4375,-78.9375,0.7627,0.1299,0.7627,CMEMS_ALT,2026-07-17
26.4375,-78.8125,0.7377,0.1062,0.7377,CMEMS_ALT,2026-07-17
26.4375,-78.6875,0.7226,0.0962,0.7226,CMEMS_ALT,2026-07-17
26.4375,-78.5625,0.7274,0.0993,0.7274,CMEMS_ALT,2026-07-17
26.4375,-78.4375,0.7245,0.1088,0.7245,CMEMS_ALT,2026-07-17
26.4375,-78.3125,0.7279,0.1159,0.7279,CMEMS_ALT,2026-07-17
26.4375,-78.1875,0.7342,0.1144,0.7342,CMEMS_ALT,2026-07-17
26.4375,-78.0625,0.7361,0.105,0.7361,CMEMS_ALT,2026-07-17
26.4375,-77.9375,0.7402,0.0936,0.7402,CMEMS_ALT,2026-07-17
26.4375,-77.8125,0.7482,0.0863,0.7482,CMEMS_ALT,2026-07-17
26.4375,-77.6875,0.7514,0.0846,0.7514,CMEMS_ALT,2026-07-17
26.4375,-77.5625,0.7472,0.0868,0.7472,CMEMS_ALT,2026-07-17
26.4375,-77.4375,0.7459,0.0912,0.7459,CMEMS_ALT,2026-07-17
26.4375,-77.3125,0.7563,0.0973,0.7563,CMEMS_ALT,2026-07-17
26.4375,-77.1875,0.7593,0.1052,0.7593,CMEMS_ALT,2026-07-17
26.4375,-77.0625,0.7663,0.1133,0.7663,CMEMS_ALT,2026-07-17
26.4375,-76.9375,0.775,0.1185,0.775,CMEMS_ALT,2026-07-17
26.4375,-76.8125,0.7724,0.1183,0.7724,CMEMS_ALT,2026-07-17
26.4375,-76.6875,0.7655,0.1117,0.7655,CMEMS_ALT,2026-07-17
26.4375,-76.5625,0.7625,0.0993,0.7625,CMEMS_ALT,2026-07-17
26.4375,-76.4375,0.7551,0.0833,0.7551,CMEMS_ALT,2026-07-17
26.4375,-76.3125,0.7453,0.0658,0.7453,CMEMS_ALT,2026-07-17
26.4375,-76.1875,0.7348,0.049,0.7348,CMEMS_ALT,2026-07-17
26.5625,-81.9375,0.403,0.2486,0.403,CMEMS_ALT,2026-07-17
26.5625,-80.0625,0.1718,0.1138,0.1718,CMEMS_ALT,2026-07-17
26.5625,-79.9375,0.2284,0.1035,0.2284,CMEMS_ALT,2026-07-17
26.5625,-79.8125,0.3251,0.0975,0.3251,CMEMS_ALT,2026-07-17
26.5625,-79.6875,0.4638,0.1058,0.4638,CMEMS_ALT,2026-07-17
26.5625,-79.5625,0.6014,0.1299,0.6014,CMEMS_ALT,2026-07-17
26.5625,-79.4375,0.7171,0.1588,0.7171,CMEMS_ALT,2026-07-17
26.5625,-79.3125,0.791,0.1758,0.791,CMEMS_ALT,2026-07-17
26.5625,-79.1875,0.7926,0.17,0.7926,CMEMS_ALT,2026-07-17
26.5625,-79.0625,0.7874,0.1433,0.7874,CMEMS_ALT,2026-07-17
26.5625,-78.9375,0.7616,0.1084,0.7616,CMEMS_ALT,2026-07-17
26.5625,-78.8125,0.7169,0.0796,0.7169,CMEMS_ALT,2026-07-17
26.5625,-78.6875,0.6936,0.0643,0.6936,CMEMS_ALT,2026-07-17
26.5625,-78.5625,0.6952,0.0607,0.6952,CMEMS_ALT,2026-07-17
26.5625,-78.4375,0.7047,0.0616,0.7047,CMEMS_ALT,2026-07-17
26.5625,-78.3125,0.7002,0.0597,0.7002,CMEMS_ALT,2026-07-17
26.5625,-78.1875,0.6946,0.0518,0.6946,CMEMS_ALT,2026-07-17
26.5625,-78.0625,0.6879,0.0418,0.6879,CMEMS_ALT,2026-07-17
26.5625,-77.9375,0.6932,0.0372,0.6932,CMEMS_ALT,2026-07-17
26.5625,-77.8125,0.7075,0.0428,0.7075,CMEMS_ALT,2026-07-17
26.5625,-77.6875,0.7177,0.0569,0.7177,CMEMS_ALT,2026-07-17
26.5625,-77.5625,0.7344,0.0738,0.7344,CMEMS_ALT,2026-07-17
26.5625,-77.4375,0.7451,0.0892,0.7451,CMEMS_ALT,2026-07-17
26.5625,-77.3125,0.7586,0.1018,0.7586,CMEMS_ALT,2026-07-17
26.5625,-77.1875,0.7682,0.1122,0.7682,CMEMS_ALT,2026-07-17
26.5625,-77.0625,0.7743,0.1201,0.7743,CMEMS_ALT,2026-07-17
26.5625,-76.9375,0.7765,0.1237,0.7765,CMEMS_ALT,2026-07-17
26.5625,-76.8125,0.7724,0.1212,0.7724,CMEMS_ALT,2026-07-17
26.5625,-76.6875,0.7684,0.1122,0.7684,CMEMS_ALT,2026-07-17
26.5625,-76.5625,0.7654,0.0973,0.7654,CMEMS_ALT,2026-07-17
26.5625,-76.4375,0.7577,0.0784,0.7577,CMEMS_ALT,2026-07-17
26.5625,-76.3125,0.7466,0.058,0.7466,CMEMS_ALT,2026-07-17
26.5625,-76.1875,0.7348,0.0387,0.7348,CMEMS_ALT,2026-07-17
