lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3668,0.1649,0.3668,CMEMS_ALT,2026-07-12
26.0625,-81.8125,0.3869,0.1843,0.3869,CMEMS_ALT,2026-07-12
26.0625,-81.6875,0.3841,0.2004,0.3841,CMEMS_ALT,2026-07-12
26.0625,-80.0625,0.2112,0.1324,0.2112,CMEMS_ALT,2026-07-12
26.0625,-79.9375,0.3003,0.1215,0.3003,CMEMS_ALT,2026-07-12
26.0625,-79.8125,0.4041,0.1185,0.4041,CMEMS_ALT,2026-07-12
26.0625,-79.6875,0.5326,0.1266,0.5326,CMEMS_ALT,2026-07-12
26.0625,-79.5625,0.6565,0.1452,0.6565,CMEMS_ALT,2026-07-12
26.0625,-79.4375,0.7619,0.1687,0.7619,CMEMS_ALT,2026-07-12
26.0625,-79.3125,0.829,0.1891,0.829,CMEMS_ALT,2026-07-12
26.0625,-79.1875,0.866,0.1999,0.866,CMEMS_ALT,2026-07-12
26.0625,-79.0625,0.8699,0.2001,0.8699,CMEMS_ALT,2026-07-12
26.0625,-78.9375,0.8532,0.194,0.8532,CMEMS_ALT,2026-07-12
26.0625,-78.8125,0.8315,0.1883,0.8315,CMEMS_ALT,2026-07-12
26.0625,-78.6875,0.8241,0.1875,0.8241,CMEMS_ALT,2026-07-12
26.0625,-78.5625,0.8168,0.1918,0.8168,CMEMS_ALT,2026-07-12
26.0625,-78.4375,0.8021,0.1977,0.8021,CMEMS_ALT,2026-07-12
26.0625,-78.3125,0.7941,0.2005,0.7941,CMEMS_ALT,2026-07-12
26.0625,-78.1875,0.7989,0.1976,0.7989,CMEMS_ALT,2026-07-12
26.0625,-78.0625,0.8051,0.1896,0.8051,CMEMS_ALT,2026-07-12
26.0625,-77.9375,0.8084,0.1798,0.8084,CMEMS_ALT,2026-07-12
26.0625,-77.8125,0.8139,0.171,0.8139,CMEMS_ALT,2026-07-12
26.0625,-77.6875,0.8106,0.1645,0.8106,CMEMS_ALT,2026-07-12
26.0625,-77.5625,0.8234,0.1596,0.8234,CMEMS_ALT,2026-07-12
26.0625,-77.4375,0.8148,0.1546,0.8148,CMEMS_ALT,2026-07-12
26.0625,-77.3125,0.8077,0.1477,0.8077,CMEMS_ALT,2026-07-12
26.0625,-77.1875,0.7938,0.1373,0.7938,CMEMS_ALT,2026-07-12
26.0625,-77.0625,0.7746,0.123,0.7746,CMEMS_ALT,2026-07-12
26.0625,-76.9375,0.7513,0.1062,0.7513,CMEMS_ALT,2026-07-12
26.0625,-76.8125,0.7336,0.0898,0.7336,CMEMS_ALT,2026-07-12
26.0625,-76.6875,0.7192,0.0765,0.7192,CMEMS_ALT,2026-07-12
26.0625,-76.5625,0.7094,0.0674,0.7094,CMEMS_ALT,2026-07-12
26.0625,-76.4375,0.7068,0.0624,0.7068,CMEMS_ALT,2026-07-12
26.0625,-76.3125,0.7055,0.0605,0.7055,CMEMS_ALT,2026-07-12
26.0625,-76.1875,0.7091,0.0598,0.7091,CMEMS_ALT,2026-07-12
26.1875,-81.9375,0.3206,0.142,0.3206,CMEMS_ALT,2026-07-12
26.1875,-81.8125,0.3437,0.1589,0.3437,CMEMS_ALT,2026-07-12
26.1875,-80.0625,0.2178,0.1449,0.2178,CMEMS_ALT,2026-07-12
26.1875,-79.9375,0.2977,0.1312,0.2977,CMEMS_ALT,2026-07-12
26.1875,-79.8125,0.3937,0.1238,0.3937,CMEMS_ALT,2026-07-12
26.1875,-79.6875,0.523,0.1286,0.523,CMEMS_ALT,2026-07-12
26.1875,-79.5625,0.6454,0.1458,0.6454,CMEMS_ALT,2026-07-12
26.1875,-79.4375,0.7468,0.1694,0.7468,CMEMS_ALT,2026-07-12
26.1875,-79.3125,0.8176,0.1894,0.8176,CMEMS_ALT,2026-07-12
26.1875,-79.1875,0.852,0.1985,0.852,CMEMS_ALT,2026-07-12
26.1875,-79.0625,0.8544,0.1963,0.8544,CMEMS_ALT,2026-07-12
26.1875,-78.9375,0.8357,0.1887,0.8357,CMEMS_ALT,2026-07-12
26.1875,-78.8125,0.8163,0.1835,0.8163,CMEMS_ALT,2026-07-12
26.1875,-78.6875,0.8088,0.1853,0.8088,CMEMS_ALT,2026-07-12
26.1875,-78.5625,0.8032,0.1929,0.8032,CMEMS_ALT,2026-07-12
26.1875,-78.4375,0.793,0.2011,0.793,CMEMS_ALT,2026-07-12
26.1875,-78.3125,0.786,0.204,0.786,CMEMS_ALT,2026-07-12
26.1875,-78.1875,0.7903,0.1992,0.7903,CMEMS_ALT,2026-07-12
26.1875,-78.0625,0.7986,0.1889,0.7986,CMEMS_ALT,2026-07-12
26.1875,-77.9375,0.8083,0.1785,0.8083,CMEMS_ALT,2026-07-12
26.1875,-77.8125,0.8119,0.1713,0.8119,CMEMS_ALT,2026-07-12
26.1875,-77.6875,0.8243,0.1672,0.8243,CMEMS_ALT,2026-07-12
26.1875,-77.5625,0.8264,0.1636,0.8264,CMEMS_ALT,2026-07-12
26.1875,-77.4375,0.8237,0.1578,0.8237,CMEMS_ALT,2026-07-12
26.1875,-77.3125,0.8069,0.149,0.8069,CMEMS_ALT,2026-07-12
26.1875,-77.1875,0.7928,0.1372,0.7928,CMEMS_ALT,2026-07-12
26.1875,-77.0625,0.7778,0.1228,0.7778,CMEMS_ALT,2026-07-12
26.1875,-76.9375,0.7594,0.1066,0.7594,CMEMS_ALT,2026-07-12
26.1875,-76.8125,0.7424,0.0905,0.7424,CMEMS_ALT,2026-07-12
26.1875,-76.6875,0.7257,0.0766,0.7257,CMEMS_ALT,2026-07-12
26.1875,-76.5625,0.7153,0.0661,0.7153,CMEMS_ALT,2026-07-12
26.1875,-76.4375,0.713,0.0589,0.713,CMEMS_ALT,2026-07-12
26.1875,-76.3125,0.7138,0.0547,0.7138,CMEMS_ALT,2026-07-12
26.1875,-76.1875,0.7135,0.0519,0.7135,CMEMS_ALT,2026-07-12
26.3125,-81.9375,0.2926,0.1235,0.2926,CMEMS_ALT,2026-07-12
26.3125,-81.8125,0.3116,0.135,0.3116,CMEMS_ALT,2026-07-12
26.3125,-80.0625,0.2157,0.1519,0.2157,CMEMS_ALT,2026-07-12
26.3125,-79.9375,0.2871,0.1358,0.2871,CMEMS_ALT,2026-07-12
26.3125,-79.8125,0.3783,0.1253,0.3783,CMEMS_ALT,2026-07-12
26.3125,-79.6875,0.5046,0.1278,0.5046,CMEMS_ALT,2026-07-12
26.3125,-79.5625,0.6302,0.1442,0.6302,CMEMS_ALT,2026-07-12
26.3125,-79.4375,0.7366,0.1674,0.7366,CMEMS_ALT,2026-07-12
26.3125,-79.3125,0.81,0.1861,0.81,CMEMS_ALT,2026-07-12
26.3125,-79.1875,0.8414,0.192,0.8414,CMEMS_ALT,2026-07-12
26.3125,-79.0625,0.8426,0.1853,0.8426,CMEMS_ALT,2026-07-12
26.3125,-78.9375,0.822,0.1737,0.822,CMEMS_ALT,2026-07-12
26.3125,-78.8125,0.7892,0.1664,0.7892,CMEMS_ALT,2026-07-12
26.3125,-78.6875,0.787,0.1685,0.787,CMEMS_ALT,2026-07-12
26.3125,-78.5625,0.7899,0.1781,0.7899,CMEMS_ALT,2026-07-12
26.3125,-78.4375,0.7907,0.1883,0.7907,CMEMS_ALT,2026-07-12
26.3125,-78.3125,0.7881,0.1919,0.7881,CMEMS_ALT,2026-07-12
26.3125,-78.1875,0.7943,0.186,0.7943,CMEMS_ALT,2026-07-12
26.3125,-78.0625,0.797,0.1743,0.797,CMEMS_ALT,2026-07-12
26.3125,-77.9375,0.8036,0.1644,0.8036,CMEMS_ALT,2026-07-12
26.3125,-77.8125,0.8124,0.1605,0.8124,CMEMS_ALT,2026-07-12
26.3125,-77.6875,0.8224,0.1613,0.8224,CMEMS_ALT,2026-07-12
26.3125,-77.5625,0.8236,0.1616,0.8236,CMEMS_ALT,2026-07-12
26.3125,-77.4375,0.8122,0.1577,0.8122,CMEMS_ALT,2026-07-12
26.3125,-77.3125,0.8017,0.1492,0.8017,CMEMS_ALT,2026-07-12
26.3125,-77.1875,0.7927,0.1377,0.7927,CMEMS_ALT,2026-07-12
26.3125,-77.0625,0.7815,0.1243,0.7815,CMEMS_ALT,2026-07-12
26.3125,-76.9375,0.7677,0.1095,0.7677,CMEMS_ALT,2026-07-12
26.3125,-76.8125,0.7499,0.0945,0.7499,CMEMS_ALT,2026-07-12
26.3125,-76.6875,0.7338,0.0808,0.7338,CMEMS_ALT,2026-07-12
26.3125,-76.5625,0.7264,0.0693,0.7264,CMEMS_ALT,2026-07-12
26.3125,-76.4375,0.7242,0.0602,0.7242,CMEMS_ALT,2026-07-12
26.3125,-76.3125,0.7231,0.0533,0.7231,CMEMS_ALT,2026-07-12
26.3125,-76.1875,0.7212,0.0478,0.7212,CMEMS_ALT,2026-07-12
26.4375,-81.9375,0.2722,0.12,0.2722,CMEMS_ALT,2026-07-12
26.4375,-81.8125,0.2946,0.1264,0.2946,CMEMS_ALT,2026-07-12
26.4375,-80.0625,0.219,0.1558,0.219,CMEMS_ALT,2026-07-12
26.4375,-79.9375,0.2768,0.1389,0.2768,CMEMS_ALT,2026-07-12
26.4375,-79.8125,0.3661,0.1268,0.3661,CMEMS_ALT,2026-07-12
26.4375,-79.6875,0.4929,0.1277,0.4929,CMEMS_ALT,2026-07-12
26.4375,-79.5625,0.6199,0.1427,0.6199,CMEMS_ALT,2026-07-12
26.4375,-79.4375,0.7265,0.1642,0.7265,CMEMS_ALT,2026-07-12
26.4375,-79.3125,0.7988,0.1798,0.7988,CMEMS_ALT,2026-07-12
26.4375,-79.1875,0.8283,0.1807,0.8283,CMEMS_ALT,2026-07-12
26.4375,-79.0625,0.8045,0.1673,0.8045,CMEMS_ALT,2026-07-12
26.4375,-78.9375,0.7812,0.1484,0.7812,CMEMS_ALT,2026-07-12
26.4375,-78.8125,0.7662,0.1347,0.7662,CMEMS_ALT,2026-07-12
26.4375,-78.6875,0.7593,0.1329,0.7593,CMEMS_ALT,2026-07-12
26.4375,-78.5625,0.7694,0.1413,0.7694,CMEMS_ALT,2026-07-12
26.4375,-78.4375,0.7682,0.1525,0.7682,CMEMS_ALT,2026-07-12
26.4375,-78.3125,0.7698,0.1578,0.7698,CMEMS_ALT,2026-07-12
26.4375,-78.1875,0.773,0.1532,0.773,CMEMS_ALT,2026-07-12
26.4375,-78.0625,0.7741,0.143,0.7741,CMEMS_ALT,2026-07-12
26.4375,-77.9375,0.7825,0.1359,0.7825,CMEMS_ALT,2026-07-12
26.4375,-77.8125,0.7992,0.1373,0.7992,CMEMS_ALT,2026-07-12
26.4375,-77.6875,0.8117,0.1449,0.8117,CMEMS_ALT,2026-07-12
26.4375,-77.5625,0.8123,0.1519,0.8123,CMEMS_ALT,2026-07-12
26.4375,-77.4375,0.8077,0.153,0.8077,CMEMS_ALT,2026-07-12
26.4375,-77.3125,0.8067,0.1477,0.8067,CMEMS_ALT,2026-07-12
26.4375,-77.1875,0.7925,0.1384,0.7925,CMEMS_ALT,2026-07-12
26.4375,-77.0625,0.7801,0.1271,0.7801,CMEMS_ALT,2026-07-12
26.4375,-76.9375,0.7709,0.1144,0.7709,CMEMS_ALT,2026-07-12
26.4375,-76.8125,0.755,0.1009,0.755,CMEMS_ALT,2026-07-12
26.4375,-76.6875,0.7416,0.0878,0.7416,CMEMS_ALT,2026-07-12
26.4375,-76.5625,0.739,0.0758,0.739,CMEMS_ALT,2026-07-12
26.4375,-76.4375,0.737,0.0652,0.737,CMEMS_ALT,2026-07-12
26.4375,-76.3125,0.7355,0.056,0.7355,CMEMS_ALT,2026-07-12
26.4375,-76.1875,0.7332,0.0474,0.7332,CMEMS_ALT,2026-07-12
26.5625,-81.9375,0.2832,0.1289,0.2832,CMEMS_ALT,2026-07-12
26.5625,-80.0625,0.2206,0.1626,0.2206,CMEMS_ALT,2026-07-12
26.5625,-79.9375,0.2712,0.1463,0.2712,CMEMS_ALT,2026-07-12
26.5625,-79.8125,0.3608,0.1332,0.3608,CMEMS_ALT,2026-07-12
26.5625,-79.6875,0.4897,0.1317,0.4897,CMEMS_ALT,2026-07-12
26.5625,-79.5625,0.615,0.1435,0.615,CMEMS_ALT,2026-07-12
26.5625,-79.4375,0.7194,0.1611,0.7194,CMEMS_ALT,2026-07-12
26.5625,-79.3125,0.7872,0.172,0.7872,CMEMS_ALT,2026-07-12
26.5625,-79.1875,0.7895,0.1669,0.7895,CMEMS_ALT,2026-07-12
26.5625,-79.0625,0.7899,0.1458,0.7899,CMEMS_ALT,2026-07-12
26.5625,-78.9375,0.7705,0.1173,0.7705,CMEMS_ALT,2026-07-12
26.5625,-78.8125,0.7308,0.0935,0.7308,CMEMS_ALT,2026-07-12
26.5625,-78.6875,0.7119,0.0826,0.7119,CMEMS_ALT,2026-07-12
26.5625,-78.5625,0.7197,0.0852,0.7197,CMEMS_ALT,2026-07-12
26.5625,-78.4375,0.7379,0.0948,0.7379,CMEMS_ALT,2026-07-12
26.5625,-78.3125,0.7428,0.1023,0.7428,CMEMS_ALT,2026-07-12
26.5625,-78.1875,0.745,0.1022,0.745,CMEMS_ALT,2026-07-12
26.5625,-78.0625,0.7436,0.0975,0.7436,CMEMS_ALT,2026-07-12
26.5625,-77.9375,0.7527,0.0967,0.7527,CMEMS_ALT,2026-07-12
26.5625,-77.8125,0.7698,0.1051,0.7698,CMEMS_ALT,2026-07-12
26.5625,-77.6875,0.7814,0.1206,0.7814,CMEMS_ALT,2026-07-12
26.5625,-77.5625,0.7961,0.1355,0.7961,CMEMS_ALT,2026-07-12
26.5625,-77.4375,0.7994,0.1435,0.7994,CMEMS_ALT,2026-07-12
26.5625,-77.3125,0.8004,0.1436,0.8004,CMEMS_ALT,2026-07-12
26.5625,-77.1875,0.7943,0.1383,0.7943,CMEMS_ALT,2026-07-12
26.5625,-77.0625,0.7842,0.13,0.7842,CMEMS_ALT,2026-07-12
26.5625,-76.9375,0.7725,0.1197,0.7725,CMEMS_ALT,2026-07-12
26.5625,-76.8125,0.7592,0.108,0.7592,CMEMS_ALT,2026-07-12
26.5625,-76.6875,0.7522,0.096,0.7522,CMEMS_ALT,2026-07-12
26.5625,-76.5625,0.7524,0.0843,0.7524,CMEMS_ALT,2026-07-12
26.5625,-76.4375,0.7523,0.073,0.7523,CMEMS_ALT,2026-07-12
26.5625,-76.3125,0.7506,0.062,0.7506,CMEMS_ALT,2026-07-12
26.5625,-76.1875,0.7468,0.0507,0.7468,CMEMS_ALT,2026-07-12
26.6875,-81.9375,0.2901,0.1408,0.2901,CMEMS_ALT,2026-07-12
26.6875,-81.8125,0.2957,0.1429,0.2957,CMEMS_ALT,2026-07-12
26.6875,-80.0625,0.2235,0.1737,0.2235,CMEMS_ALT,2026-07-12
26.6875,-79.9375,0.272,0.1582,0.272,CMEMS_ALT,2026-07-12
26.6875,-79.8125,0.3619,0.1439,0.3619,CMEMS_ALT,2026-07-12
26.6875,-79.6875,0.4895,0.139,0.4895,CMEMS_ALT,2026-07-12
26.6875,-79.5625,0.6118,0.1461,0.6118,CMEMS_ALT,2026-07-12
