lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3857,0.1838,0.3857,CMEMS_ALT,2026-07-22
26.0625,-81.8125,0.3767,0.1741,0.3767,CMEMS_ALT,2026-07-22
26.0625,-81.6875,0.3493,0.1655,0.3493,CMEMS_ALT,2026-07-22
26.0625,-80.0625,0.1978,0.119,0.1978,CMEMS_ALT,2026-07-22
26.0625,-79.9375,0.2979,0.1191,0.2979,CMEMS_ALT,2026-07-22
26.0625,-79.8125,0.4086,0.123,0.4086,CMEMS_ALT,2026-07-22
26.0625,-79.6875,0.5392,0.1332,0.5392,CMEMS_ALT,2026-07-22
26.0625,-79.5625,0.661,0.1497,0.661,CMEMS_ALT,2026-07-22
26.0625,-79.4375,0.7618,0.1686,0.7618,CMEMS_ALT,2026-07-22
26.0625,-79.3125,0.8235,0.1836,0.8235,CMEMS_ALT,2026-07-22
26.0625,-79.1875,0.8557,0.1896,0.8557,CMEMS_ALT,2026-07-22
26.0625,-79.0625,0.8555,0.1857,0.8555,CMEMS_ALT,2026-07-22
26.0625,-78.9375,0.8344,0.1752,0.8344,CMEMS_ALT,2026-07-22
26.0625,-78.8125,0.8068,0.1636,0.8068,CMEMS_ALT,2026-07-22
26.0625,-78.6875,0.7929,0.1563,0.7929,CMEMS_ALT,2026-07-22
26.0625,-78.5625,0.7814,0.1564,0.7814,CMEMS_ALT,2026-07-22
26.0625,-78.4375,0.7691,0.1647,0.7691,CMEMS_ALT,2026-07-22
26.0625,-78.3125,0.7719,0.1783,0.7719,CMEMS_ALT,2026-07-22
26.0625,-78.1875,0.7934,0.1921,0.7934,CMEMS_ALT,2026-07-22
26.0625,-78.0625,0.8162,0.2007,0.8162,CMEMS_ALT,2026-07-22
26.0625,-77.9375,0.8303,0.2017,0.8303,CMEMS_ALT,2026-07-22
26.0625,-77.8125,0.8389,0.196,0.8389,CMEMS_ALT,2026-07-22
26.0625,-77.6875,0.833,0.1869,0.833,CMEMS_ALT,2026-07-22
26.0625,-77.5625,0.8417,0.1779,0.8417,CMEMS_ALT,2026-07-22
26.0625,-77.4375,0.831,0.1708,0.831,CMEMS_ALT,2026-07-22
26.0625,-77.3125,0.8254,0.1654,0.8254,CMEMS_ALT,2026-07-22
26.0625,-77.1875,0.8163,0.1598,0.8163,CMEMS_ALT,2026-07-22
26.0625,-77.0625,0.8034,0.1518,0.8034,CMEMS_ALT,2026-07-22
26.0625,-76.9375,0.7843,0.1392,0.7843,CMEMS_ALT,2026-07-22
26.0625,-76.8125,0.7657,0.1219,0.7657,CMEMS_ALT,2026-07-22
26.0625,-76.6875,0.7446,0.1019,0.7446,CMEMS_ALT,2026-07-22
26.0625,-76.5625,0.724,0.082,0.724,CMEMS_ALT,2026-07-22
26.0625,-76.4375,0.7097,0.0653,0.7097,CMEMS_ALT,2026-07-22
26.0625,-76.3125,0.6985,0.0535,0.6985,CMEMS_ALT,2026-07-22
26.0625,-76.1875,0.6956,0.0463,0.6956,CMEMS_ALT,2026-07-22
26.1875,-81.9375,0.3607,0.1821,0.3607,CMEMS_ALT,2026-07-22
26.1875,-81.8125,0.356,0.1713,0.356,CMEMS_ALT,2026-07-22
26.1875,-80.0625,0.1843,0.1114,0.1843,CMEMS_ALT,2026-07-22
26.1875,-79.9375,0.2768,0.1103,0.2768,CMEMS_ALT,2026-07-22
26.1875,-79.8125,0.3832,0.1133,0.3832,CMEMS_ALT,2026-07-22
26.1875,-79.6875,0.5194,0.125,0.5194,CMEMS_ALT,2026-07-22
26.1875,-79.5625,0.6458,0.1462,0.6458,CMEMS_ALT,2026-07-22
26.1875,-79.4375,0.7491,0.1717,0.7491,CMEMS_ALT,2026-07-22
26.1875,-79.3125,0.8205,0.1923,0.8205,CMEMS_ALT,2026-07-22
26.1875,-79.1875,0.8543,0.2008,0.8543,CMEMS_ALT,2026-07-22
26.1875,-79.0625,0.8536,0.1955,0.8536,CMEMS_ALT,2026-07-22
26.1875,-78.9375,0.8279,0.1809,0.8279,CMEMS_ALT,2026-07-22
26.1875,-78.8125,0.7972,0.1644,0.7972,CMEMS_ALT,2026-07-22
26.1875,-78.6875,0.7767,0.1532,0.7767,CMEMS_ALT,2026-07-22
26.1875,-78.5625,0.762,0.1517,0.762,CMEMS_ALT,2026-07-22
26.1875,-78.4375,0.7525,0.1606,0.7525,CMEMS_ALT,2026-07-22
26.1875,-78.3125,0.7581,0.1761,0.7581,CMEMS_ALT,2026-07-22
26.1875,-78.1875,0.7823,0.1912,0.7823,CMEMS_ALT,2026-07-22
26.1875,-78.0625,0.8092,0.1995,0.8092,CMEMS_ALT,2026-07-22
26.1875,-77.9375,0.828,0.1982,0.828,CMEMS_ALT,2026-07-22
26.1875,-77.8125,0.8297,0.1891,0.8297,CMEMS_ALT,2026-07-22
26.1875,-77.6875,0.8336,0.1765,0.8336,CMEMS_ALT,2026-07-22
26.1875,-77.5625,0.8271,0.1643,0.8271,CMEMS_ALT,2026-07-22
26.1875,-77.4375,0.8209,0.155,0.8209,CMEMS_ALT,2026-07-22
26.1875,-77.3125,0.8067,0.1488,0.8067,CMEMS_ALT,2026-07-22
26.1875,-77.1875,0.8,0.1444,0.8,CMEMS_ALT,2026-07-22
26.1875,-77.0625,0.7942,0.1392,0.7942,CMEMS_ALT,2026-07-22
26.1875,-76.9375,0.7834,0.1306,0.7834,CMEMS_ALT,2026-07-22
26.1875,-76.8125,0.7691,0.1172,0.7691,CMEMS_ALT,2026-07-22
26.1875,-76.6875,0.7488,0.0997,0.7488,CMEMS_ALT,2026-07-22
26.1875,-76.5625,0.7298,0.0806,0.7298,CMEMS_ALT,2026-07-22
26.1875,-76.4375,0.717,0.0629,0.717,CMEMS_ALT,2026-07-22
26.1875,-76.3125,0.7077,0.0486,0.7077,CMEMS_ALT,2026-07-22
26.1875,-76.1875,0.7,0.0384,0.7,CMEMS_ALT,2026-07-22
26.3125,-81.9375,0.356,0.1869,0.356,CMEMS_ALT,2026-07-22
26.3125,-81.8125,0.3519,0.1753,0.3519,CMEMS_ALT,2026-07-22
26.3125,-80.0625,0.1674,0.1036,0.1674,CMEMS_ALT,2026-07-22
26.3125,-79.9375,0.2526,0.1013,0.2526,CMEMS_ALT,2026-07-22
26.3125,-79.8125,0.3567,0.1037,0.3567,CMEMS_ALT,2026-07-22
26.3125,-79.6875,0.4941,0.1173,0.4941,CMEMS_ALT,2026-07-22
26.3125,-79.5625,0.6295,0.1435,0.6295,CMEMS_ALT,2026-07-22
26.3125,-79.4375,0.7442,0.175,0.7442,CMEMS_ALT,2026-07-22
26.3125,-79.3125,0.8238,0.1999,0.8238,CMEMS_ALT,2026-07-22
26.3125,-79.1875,0.858,0.2086,0.858,CMEMS_ALT,2026-07-22
26.3125,-79.0625,0.8568,0.1995,0.8568,CMEMS_ALT,2026-07-22
26.3125,-78.9375,0.8276,0.1793,0.8276,CMEMS_ALT,2026-07-22
26.3125,-78.8125,0.7811,0.1583,0.7811,CMEMS_ALT,2026-07-22
26.3125,-78.6875,0.7639,0.1454,0.7639,CMEMS_ALT,2026-07-22
26.3125,-78.5625,0.7566,0.1448,0.7566,CMEMS_ALT,2026-07-22
26.3125,-78.4375,0.7581,0.1557,0.7581,CMEMS_ALT,2026-07-22
26.3125,-78.3125,0.7688,0.1726,0.7688,CMEMS_ALT,2026-07-22
26.3125,-78.1875,0.7953,0.187,0.7953,CMEMS_ALT,2026-07-22
26.3125,-78.0625,0.8152,0.1925,0.8152,CMEMS_ALT,2026-07-22
26.3125,-77.9375,0.827,0.1878,0.827,CMEMS_ALT,2026-07-22
26.3125,-77.8125,0.8282,0.1763,0.8282,CMEMS_ALT,2026-07-22
26.3125,-77.6875,0.8241,0.163,0.8241,CMEMS_ALT,2026-07-22
26.3125,-77.5625,0.8136,0.1516,0.8136,CMEMS_ALT,2026-07-22
26.3125,-77.4375,0.7984,0.1439,0.7984,CMEMS_ALT,2026-07-22
26.3125,-77.3125,0.7922,0.1397,0.7922,CMEMS_ALT,2026-07-22
26.3125,-77.1875,0.7928,0.1378,0.7928,CMEMS_ALT,2026-07-22
26.3125,-77.0625,0.7927,0.1355,0.7927,CMEMS_ALT,2026-07-22
26.3125,-76.9375,0.788,0.1298,0.788,CMEMS_ALT,2026-07-22
26.3125,-76.8125,0.7744,0.119,0.7744,CMEMS_ALT,2026-07-22
26.3125,-76.6875,0.7561,0.1031,0.7561,CMEMS_ALT,2026-07-22
26.3125,-76.5625,0.7413,0.0842,0.7413,CMEMS_ALT,2026-07-22
