lat,lon,ssh_m,sla_m,adt_m,source,date
26.0625,-81.9375,0.3749,0.173,0.3749,CMEMS_ALT,2026-08-01
26.0625,-81.8125,0.3849,0.1823,0.3849,CMEMS_ALT,2026-08-01
26.0625,-81.6875,0.3755,0.1917,0.3755,CMEMS_ALT,2026-08-01
26.0625,-80.0625,0.1866,0.1078,0.1866,CMEMS_ALT,2026-08-01
26.0625,-79.9375,0.2982,0.1194,0.2982,CMEMS_ALT,2026-08-01
26.0625,-79.8125,0.418,0.1324,0.418,CMEMS_ALT,2026-08-01
26.0625,-79.6875,0.5513,0.1453,0.5513,CMEMS_ALT,2026-08-01
26.0625,-79.5625,0.6684,0.1571,0.6684,CMEMS_ALT,2026-08-01
26.0625,-79.4375,0.7602,0.167,0.7602,CMEMS_ALT,2026-08-01
26.0625,-79.3125,0.8153,0.1754,0.8153,CMEMS_ALT,2026-08-01
26.0625,-79.1875,0.8488,0.1827,0.8488,CMEMS_ALT,2026-08-01
26.0625,-79.0625,0.8586,0.1888,0.8586,CMEMS_ALT,2026-08-01
26.0625,-78.9375,0.8514,0.1922,0.8514,CMEMS_ALT,2026-08-01
26.0625,-78.8125,0.834,0.1908,0.834,CMEMS_ALT,2026-08-01
26.0625,-78.6875,0.8205,0.1839,0.8205,CMEMS_ALT,2026-08-01
26.0625,-78.5625,0.7978,0.1728,0.7978,CMEMS_ALT,2026-08-01
26.0625,-78.4375,0.7646,0.1602,0.7646,CMEMS_ALT,2026-08-01
26.0625,-78.3125,0.7424,0.1488,0.7424,CMEMS_ALT,2026-08-01
26.0625,-78.1875,0.7416,0.1403,0.7416,CMEMS_ALT,2026-08-01
26.0625,-78.0625,0.7512,0.1357,0.7512,CMEMS_ALT,2026-08-01
26.0625,-77.9375,0.7642,0.1356,0.7642,CMEMS_ALT,2026-08-01
26.0625,-77.8125,0.7837,0.1408,0.7837,CMEMS_ALT,2026-08-01
26.0625,-77.6875,0.7968,0.1507,0.7968,CMEMS_ALT,2026-08-01
26.0625,-77.5625,0.8259,0.1621,0.8259,CMEMS_ALT,2026-08-01
26.0625,-77.4375,0.83,0.1698,0.83,CMEMS_ALT,2026-08-01
26.0625,-77.3125,0.8293,0.1693,0.8293,CMEMS_ALT,2026-08-01
26.0625,-77.1875,0.8147,0.1582,0.8147,CMEMS_ALT,2026-08-01
26.0625,-77.0625,0.789,0.1374,0.789,CMEMS_ALT,2026-08-01
26.0625,-76.9375,0.7552,0.1101,0.7552,CMEMS_ALT,2026-08-01
26.0625,-76.8125,0.7248,0.081,0.7248,CMEMS_ALT,2026-08-01
26.0625,-76.6875,0.6968,0.0541,0.6968,CMEMS_ALT,2026-08-01
26.0625,-76.5625,0.6745,0.0325,0.6745,CMEMS_ALT,2026-08-01
26.0625,-76.4375,0.662,0.0176,0.662,CMEMS_ALT,2026-08-01
26.0625,-76.3125,0.6544,0.0094,0.6544,CMEMS_ALT,2026-08-01
26.0625,-76.1875,0.6565,0.0072,0.6565,CMEMS_ALT,2026-08-01
26.1875,-81.9375,0.3426,0.164,0.3426,CMEMS_ALT,2026-08-01
26.1875,-81.8125,0.3575,0.1728,0.3575,CMEMS_ALT,2026-08-01
26.1875,-80.0625,0.1784,0.1055,0.1784,CMEMS_ALT,2026-08-01
26.1875,-79.9375,0.2842,0.1177,0.2842,CMEMS_ALT,2026-08-01
26.1875,-79.8125,0.4012,0.1313,0.4012,CMEMS_ALT,2026-08-01
26.1875,-79.6875,0.5393,0.1449,0.5393,CMEMS_ALT,2026-08-01
26.1875,-79.5625,0.6572,0.1576,0.6572,CMEMS_ALT,2026-08-01
26.1875,-79.4375,0.7463,0.1689,0.7463,CMEMS_ALT,2026-08-01
